ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,12,3.474160702465737,4.786051256439655,3.9390155207612247,2021-03-28
75002,9,3.9462410540318342,3.039087865791606,3.850855775323055,2021-03-28
75006,11,3.4547117559503397,4.217379515686459,3.9444125772288894,2021-03-28
75007,10,3.4168359261963377,4.15711979454929,3.750671543966588,2021-03-28
75009,9,3.366738862807083,2.0388085035401255,2.4502349869815054,2021-03-28
75010,10,3.4078336756336967,3.8773996567297857,3.788760405828536,2021-03-28
75013,10,3.9527792508659707,3.756515893095775,4.608480132004149,2021-03-28
75019,9,3.6071624802398676,4.0169157540396085,3.0217789139454356,2021-03-28
75020,5,1.781813004807008,6.104202103625381,13.446957553385406,2021-03-28
75021,5,1.6490399779454783,4.681125681719065,11.317111854001816,2021-03-28
75022,8,3.5602843999232245,2.506123462806545,3.261615153386762,2021-03-28
75023,18,4.072161273337881,3.99312977283571,5.3040912095163835,2021-03-28
75024,12,3.753417544527787,4.078740565478221,4.646236798697277,2021-03-28
75025,13,4.134931516414756,3.6437647872227275,4.640413609618402,2021-03-28
75028,7,3.7081717238668865,3.013364223405845,3.8539914232787793,2021-03-28
75032,11,2.347883328731017,1.2417874750474849,2.2169296281392317,2021-03-28
75034,8,3.51960880802517,3.3537017506439257,3.331957203688883,2021-03-28
75035,8,4.134931516414756,3.2819171281648587,4.508194497705754,2021-03-28
75038,5,3.6071624802398676,4.176600806165311,2.907988412016385,2021-03-28
75039,7,3.6266114267552645,4.287017116601896,2.8236867285114755,2021-03-28
75040,8,2.857550697356236,3.1292172353195133,4.59077368057678,2021-03-28
75041,12,2.992538971796024,3.138859331787213,3.3945322543495973,2021-03-28
75042,10,3.2020291134918577,3.40354396265435,3.041713403028775,2021-03-28
75043,12,2.9676156589125884,2.8752562311370222,2.8846354491686794,2021-03-28
75044,6,2.980088490754711,3.7530535483685084,3.7893653759205264,2021-03-28
75048,6,2.6937546482961876,2.4801787161539215,2.4742285414090377,2021-03-28
75050,11,3.6943752215277716,4.274807344977918,2.7615104868702276,2021-03-28
75051,15,3.579844606045805,3.5362435887155965,2.2491740928634543,2021-03-28
75052,17,3.6907042671331762,3.474479795531511,2.5663443941273396,2021-03-28
75054,23,3.2696855834232785,2.438970673822632,2.5826207906464065,2021-03-28
75056,10,3.5291147127683926,3.908967045514005,3.712710012131739,2021-03-28
75057,6,3.717173974429527,4.1599720826425655,3.932761333060229,2021-03-28
75058,11,2.344520073650676,2.2820763190586577,1.1009490562166153,2021-03-28
75060,5,3.6266114267552645,3.8868653937177107,2.6494969021872374,2021-03-28
75061,4,3.6266114267552645,4.238976901970119,3.0418640367925383,2021-03-28
75062,3,3.6266114267552645,4.255348889368451,2.6463618903669963,2021-03-28
75063,10,3.6071624802398676,4.070501673522257,3.352074438677419,2021-03-28
75065,9,3.4630380727480907,3.1973717021028953,4.121627678733913,2021-03-28
75067,8,3.717173974429527,3.973588840994499,3.415081093900834,2021-03-28
75068,9,2.548967603636023,2.1435564800531157,2.071576245925257,2021-03-28
75069,11,3.8370869935924676,3.418048658869357,4.417158434860482,2021-03-28
75070,10,3.9462410540318342,3.2247407797666723,4.739859064100631,2021-03-28
75071,8,3.748755220532601,2.9359163031450786,4.5911167189573305,2021-03-28
75074,15,4.072161273337881,3.76392737061144,4.220799933960957,2021-03-28
75075,22,3.020404751090419,4.121241885861526,5.122351628812364,2021-03-28
75076,9,1.5898226761947059,3.123063542572952,4.900375499289313,2021-03-28
75077,7,3.4630380727480907,3.0147116849650217,3.7123417397032283,2021-03-28
75078,9,3.758080280956107,2.330651739496725,2.390904347366422,2021-03-28
75080,15,3.582626059238578,4.241093409876768,3.927690330713977,2021-03-28
75081,12,3.5954417396004326,4.151833476416534,3.9035811699977945,2021-03-28
75082,6,3.194052454718675,4.141449489901794,4.21971153171252,2021-03-28
75087,10,2.347883328731017,1.5578561758784208,2.615032191609974,2021-03-28
75088,9,2.8219098474590463,2.369442082376599,2.9386989250006343,2021-03-28
75089,8,2.857550697356236,2.7832746860279416,2.914838173567447,2021-03-28
75090,5,1.8697336669878806,6.286575176001449,8.691221698093313,2021-03-28
75092,5,1.8697336669878806,6.376918620551709,8.232062632086514,2021-03-28
75093,14,3.3620288291210714,4.117162672727418,4.7050838831040025,2021-03-28
75094,10,2.888269665744754,2.7725929331258587,3.960511934499507,2021-03-28
75098,9,2.428885998949383,1.9438139814766233,2.599846971847027,2021-03-28
75102,9,0.25941036761874303,0.24800466645977542,0.30214278227561964,2021-03-28
75103,17,2.3431583055976652,0.2303120471658547,0.28009424690943524,2021-03-28
75104,25,3.5678092298065143,2.7071650645797054,2.100108064212074,2021-03-28
75105,0,0.4301585260890194,0.18121723070218984,0.10259711707419288,2021-03-28
75109,7,0.5198925733490317,0.3870513981178735,0.28099698103527265,2021-03-28
75110,8,0.6057722137280772,0.66354726521607,0.7538217274114638,2021-03-28
75114,14,2.4170425149397654,0.9972044217540663,0.6730845024930207,2021-03-28
75115,26,3.332008884492509,1.7565324171027548,1.4481438239086386,2021-03-28
75116,26,3.593337584274026,2.850377817390151,2.054107829188315,2021-03-28
75117,22,0.16297394039504437,0.15468157505958463,0.12745892067533846,2021-03-28
75119,13,1.779993555119316,0.7304969199357391,0.9194195038848045,2021-03-28
75124,10,1.498371639193074,0.5942136496642944,1.0580807100580276,2021-03-28
75125,18,2.691245872331268,1.4453350642667722,1.1493007603218848,2021-03-28
75126,11,2.8397678723613713,1.5671677032014852,1.3333619731912019,2021-03-28
75127,5,2.363729143925103,0.22786061144991143,0.25260621161886226,2021-03-28
75134,24,3.4235485612769083,2.2600687014662353,1.5490459064096505,2021-03-28
75135,8,2.1981321457347223,1.5841392770664702,1.6266923270013411,2021-03-28
75137,27,3.593337584274026,2.8314113386579467,1.9435099768539605,2021-03-28
75140,17,2.3179148490104593,0.3034155736901101,0.326557507459486,2021-03-28
75141,23,3.575865243769649,2.5716175404247186,2.120902428827466,2021-03-28
75142,13,1.4363825110757171,0.39987267711430696,0.9501143124102167,2021-03-28
75143,7,0.17187388877867651,0.08502766328234822,0.08195547712592843,2021-03-28
75144,7,0.5198925733490317,0.42539373644641626,0.2846931405008813,2021-03-28
75146,22,3.4674083171765417,1.9519595369689011,1.5018857011511046,2021-03-28
75147,9,0.17187388877867651,0.31537575861412187,0.6019751364705853,2021-03-28
