ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,12,4.192163296142394,5.993700725754824,4.896740270889513,2022-06-26
75002,6,4.176677398243341,3.649995757884001,4.019349418094851,2022-06-26
75006,9,4.178937726708154,5.153002490630796,4.631773759837826,2022-06-26
75007,5,4.122297101708154,5.048974710306153,4.325047982432766,2022-06-26
75009,13,3.5748737980528116,2.1224442099523384,2.5974116205628177,2022-06-26
75010,9,4.112154178702161,4.684032037557795,4.379171522727189,2022-06-26
75013,9,4.198006356405769,4.477400100320761,4.940366238013322,2022-06-26
75019,23,4.2940292000935525,4.863534172669369,3.670817558038534,2022-06-26
75020,7,1.3523688540800898,3.912071277496888,8.646700244738131,2022-06-26
75021,9,1.1799643884066904,2.9609745253427078,7.24283093966422,2022-06-26
75022,10,4.227245652087559,2.969064932251806,3.7686144278358302,2022-06-26
75023,11,4.330451171066327,4.852605744852735,5.965721230102194,2022-06-26
75024,8,4.42114971958779,4.989008481587895,5.256571179737348,2022-06-26
75025,18,4.417077630462494,4.381976245324049,5.039922263809516,2022-06-26
75028,7,4.31815474299665,3.5502700431701157,4.298936381207015,2022-06-26
75032,12,2.804192333377684,1.5101049610614325,2.3053281783105515,2022-06-26
75034,21,4.159467440527512,4.121266672077909,3.5982593068278645,2022-06-26
75035,12,4.417077630462494,3.987942323552527,4.849279540226189,2022-06-26
75038,9,4.2940292000935525,5.118977008193103,4.052911962578576,2022-06-26
75039,6,4.307254769527792,5.393844648516413,3.8333341124940628,2022-06-26
75040,4,3.4182975460546814,3.8798525160772535,5.352068169559518,2022-06-26
75041,8,3.5679745526630606,3.9611073985330565,4.199489378465635,2022-06-26
75042,7,3.849594125182563,4.2673827725061555,3.7779301263595757,2022-06-26
75043,9,3.5362983538069237,3.6444364169841386,3.7334342279745316,2022-06-26
75044,2,3.5565924388419226,4.667054504075665,4.569855769652284,2022-06-26
75048,2,3.207883148231695,3.0388882478506845,2.8803507169972375,2022-06-26
75050,9,4.374235901603264,5.068696103499794,3.071768611703122,2022-06-26
75051,12,4.211601405297216,4.170408953623186,2.6387664172035836,2022-06-26
75052,16,4.321094614667374,3.971176087369754,2.841455461359102,2022-06-26
75054,22,3.811198841942185,2.709281833996014,2.6417737565888224,2022-06-26
75056,6,4.177184261571953,4.6971402304889835,4.061724438571419,2022-06-26
75057,3,4.328297666002643,5.014307494887942,4.597625357354134,2022-06-26
75058,18,2.1361034471634377,1.6740908844292401,0.8194507934095308,2022-06-26
75060,5,4.307254769527792,4.858591748850713,3.52254485334833,2022-06-26
75061,9,4.307254769527792,5.297284140027718,4.317923980251376,2022-06-26
75062,6,4.307254769527792,5.290166074478297,3.658852069051652,2022-06-26
75063,3,4.2940292000935525,5.00345914730477,4.444915359485319,2022-06-26
75065,5,4.087658569872349,3.7669614288890716,4.706063499572251,2022-06-26
75067,7,4.328297666002643,4.730107578544481,4.058282786922007,2022-06-26
75068,9,3.066356504809609,2.574064007723823,2.2719911553109813,2022-06-26
75069,9,4.089863311429254,3.914552040641561,4.488109961646174,2022-06-26
75070,16,4.176677398243341,3.8285438846983184,4.832545906015624,2022-06-26
75071,21,3.985595400046059,3.2873681684297886,4.716849503792051,2022-06-26
75074,3,4.330451171066327,4.603235188456912,4.9127997785635085,2022-06-26
75075,12,3.548452220875216,5.033238101017979,6.050904491690794,2022-06-26
75076,9,1.0729289103549766,2.015017300569865,3.173276302789357,2022-06-26
75077,7,4.087658569872349,3.5743828566930587,3.9953260399841892,2022-06-26
75078,18,4.000974599521904,2.7435987709490837,2.4903877885634245,2022-06-26
75080,13,4.257193379012186,5.26356317505113,4.6572878049964945,2022-06-26
75081,3,4.257193379012186,5.214713412749267,4.7033745947675945,2022-06-26
75082,0,3.737027221450618,5.107358943512447,4.990241029645717,2022-06-26
75087,11,2.804192333377684,1.881738514015793,2.960853103272951,2022-06-26
75088,15,3.3767317672007673,2.968261719514281,3.429652437021963,2022-06-26
75089,4,3.4182975460546814,3.4421866604861355,3.390416235446435,2022-06-26
75090,13,1.4566928222437125,4.042864468059891,5.645209716542338,2022-06-26
75092,7,1.4566928222437125,4.1278706295923016,5.385383103983942,2022-06-26
75093,7,4.063533026969251,5.0763798741738055,5.561679929343453,2022-06-26
75094,0,3.3750923614061517,3.400901307481203,4.571088484270435,2022-06-26
75098,7,2.9528912764709476,2.357683889264534,2.925968722059998,2022-06-26
75102,5,0.16291688802011223,0.47444260324881016,0.8153515658863832,2022-06-26
75103,12,2.6413333311997422,0.24070575335256025,0.2723610712162867,2022-06-26
75104,19,4.205958473722433,3.3786879088091704,2.679897388522935,2022-06-26
75105,0,0.37198806747397395,0.3081616769255357,0.14585235203768995,2022-06-26
75109,0,0.3021218730397344,0.5209908690171725,0.7309949938596397,2022-06-26
75110,0,0.4183125356702339,0.9241788557806074,2.1034325393229127,2022-06-26
75114,0,2.844008597931748,1.2696651249772217,0.6773071379623445,2022-06-26
75115,15,3.8988392665966316,2.2847846339928917,2.1702207980556034,2022-06-26
75116,19,4.230770109097927,3.530486933392482,2.637401132143035,2022-06-26
75117,17,0.14365630708924434,0.15405028114245892,0.14881132877582376,2022-06-26
75119,3,2.024117550941163,1.0579554151560466,1.6571794890905078,2022-06-26
75124,8,1.6873449154551794,0.6914154490336026,1.3169791576157277,2022-06-26
75125,0,3.1918075040932257,1.976149678711735,1.9624377925769552,2022-06-26
75126,10,3.389417600587197,1.988948871263153,1.5115280207883774,2022-06-26
75127,0,2.452721231555614,0.21418064895970315,0.254857871258618,2022-06-26
75134,10,4.035834132667992,2.9479872277583596,2.2264328102117448,2022-06-26
75135,10,2.7668077786215477,1.6194122583490915,1.5531319965691999,2022-06-26
75137,20,4.230770109097927,3.578257339873827,2.568520007058475,2022-06-26
75140,4,2.421976067838295,0.27550699224817415,0.3078533350278247,2022-06-26
75141,0,4.268252158889394,3.39381294318856,2.868536289228382,2022-06-26
75142,12,1.7883064123552472,0.4488683918093325,0.8585814578572344,2022-06-26
75143,15,0.20183766907836764,0.0869543364643372,0.0866425436117472,2022-06-26
75144,24,0.3021218730397344,0.6209143319578483,0.7526161537086145,2022-06-26
75146,19,4.106285593386323,2.602715181728586,2.4322142598401606,2022-06-26
75147,4,0.20183766907836764,0.3533870427662263,0.5175568002695252,2022-06-26
75148,5,1.8008546888507855,0.8565649155313381,1.2691711753411707,2022-06-26
75149,13,4.166720758963632,3.8214638295137466,2.8628049457659355,2022-06-26
75150,16,4.198396957819769,4.324534174374081,4.431595810070703,2022-06-26
75152,5,2.4387547649812085,1.079455719054619,1.2705195661799866,2022-06-26
75154,22,3.8563271893019455,2.3606269314450654,2.5899952478739037,2022-06-26
75155,0,1.0320856004331527,0.7202876671768182,1.1017078695726923,2022-06-26
75156,14,0.20183766907836764,0.26767578745289355,0.0866425436117472,2022-06-26
75157,0,0.5085268362465929,0.18187022935863179,0.6718646443462013,2022-06-26
75158,0,0.2451272082597564,0.12449896384900083,0.4555432369864435,2022-06-26
75159,19,3.089679844518758,2.111793064400392,2.0497295663410253,2022-06-26
75160,9,2.3726996197617853,0.8660437925976011,0.7319277834472433,2022-06-26
