ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,17,2.8308447029520756,3.5621029450318846,2.704327919711525,2022-02-27
75002,12,2.6650026384472834,2.1576988880750854,2.6856563727009646,2022-02-27
75006,16,2.82281902076909,3.0858688290735405,2.705572144310022,2022-02-27
75007,11,2.7847687063036815,3.0010275634268737,2.403526587234663,2022-02-27
75009,20,2.2329087843140245,1.1811704896218593,1.631597609064074,2022-02-27
75010,15,2.7757380019087385,2.7663521217263196,2.4213358442793678,2022-02-27
75013,17,2.6765126411877604,2.634858119077967,3.035555221620719,2022-02-27
75019,11,2.9080310637201716,2.939703045723816,2.0268969957230567,2022-02-27
75020,20,0.7764451729758921,2.0107049644667656,3.9616600427560456,2022-02-27
75021,21,0.6696179758607871,1.531569410536343,3.3385921910603815,2022-02-27
75022,12,2.86095004485982,1.810736968600946,2.1698652964105474,2022-02-27
75023,14,2.770515430588039,2.8566651677300294,3.6388749150386848,2022-02-27
75024,13,2.9200503779408304,2.8728078214031205,3.0354911968211757,2022-02-27
75025,14,2.827962417035726,2.554146550751374,3.0559613630949203,2022-02-27
75028,10,2.905966122030238,2.1588854432014424,2.42396473184491,2022-02-27
75032,14,1.8688098259182908,0.8926058837200839,1.3840969190655914,2022-02-27
75034,15,2.7559501462167146,2.375583057783447,2.1985413513160057,2022-02-27
75035,12,2.827962417035726,2.280243807930592,2.8908271773042533,2022-02-27
75038,11,2.9080310637201716,3.228341344839942,2.1260874993993326,2022-02-27
75039,10,2.916056745903157,3.2584827285374405,1.9510282197660487,2022-02-27
75040,13,2.2770228841164446,2.3202151738602788,3.3169068319027866,2022-02-27
75041,24,2.382790888146748,2.3872965942361937,2.584264654951829,2022-02-27
75042,17,2.5634127775836664,2.584487424889191,2.3360982677840463,2022-02-27
75043,23,2.3621877230228305,2.1815423632859856,2.063606603635568,2022-02-27
75044,12,2.375551505907366,2.7805164783800733,2.7191107352789996,2022-02-27
75048,11,2.13345977751028,1.807746497603722,1.7395322311338333,2022-02-27
75050,14,2.9744509064870988,3.4414223371687287,2.3432540084033615,2022-02-27
75051,16,2.873262772572159,2.8778308223937263,2.1025333450020423,2022-02-27
75052,20,2.969085737061715,2.882639850439674,2.49878863221656,2022-02-27
75054,12,2.631374194658196,2.0682150169237783,2.8830803461330157,2022-02-27
75056,12,2.7857916440509056,2.7717987860276416,2.3932930796362646,2022-02-27
75057,9,2.9149968264251807,2.989541359071758,2.5645728015290192,2022-02-27
75058,20,1.2605348026390444,0.8649914519676695,0.3785767278239032,2022-02-27
75060,9,2.916056745903157,3.071516468314978,2.107235397011565,2022-02-27
75061,8,2.916056745903157,3.323137370948656,2.3152887754824416,2022-02-27
75062,10,2.916056745903157,3.3232709980769757,2.0031594762428226,2022-02-27
75063,8,2.9080310637201716,3.0996966416613763,2.4423602076429507,2022-02-27
75065,11,2.7383528859397086,2.259989865433271,2.62231264639082,2022-02-27
75067,10,2.9149968264251807,2.8733327312516703,2.235231619987282,2022-02-27
75068,13,2.0547074324440415,1.501024328595489,1.33779478979496,2022-02-27
75069,14,2.5854186723413695,2.294494341087312,3.0770418714459473,2022-02-27
75070,17,2.6650026384472834,2.233973049692895,3.222331232782431,2022-02-27
75071,24,2.5125001534739164,1.9102846872421915,3.0856104977525067,2022-02-27
75074,13,2.770515430588039,2.72296292443165,3.029249229456073,2022-02-27
75075,16,2.355744475158998,2.9718227810867193,3.4663252305476164,2022-02-27
75076,19,0.6195846202904068,1.0257010832122138,1.4340943876387302,2022-02-27
75077,9,2.7383528859397086,2.14074103652921,2.29546623169688,2022-02-27
75078,16,2.5260631248781538,1.5624792368386462,1.5862389752216526,2022-02-27
75080,22,2.8408983450942427,3.137295525582967,2.7664205677815965,2022-02-27
75081,23,2.8408983450942427,3.1215461396896846,2.7874201424066065,2022-02-27
75082,4,2.4680063411889814,3.024304140232675,2.957544360654261,2022-02-27
75087,19,1.8688098259182908,1.1073162677099229,1.7099472202226083,2022-02-27
75088,11,2.246103437411807,1.7310533970912183,2.05062816450599,2022-02-27
75089,14,2.2770228841164446,2.0269790125024505,2.0210208571599195,2022-02-27
75090,23,0.8394075303127568,2.086515924468433,2.5524679270322133,2022-02-27
75092,21,0.8394075303127568,2.1125295107838666,2.4079214843133294,2022-02-27
