ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,25,1.574744169973506,2.1640562398640633,1.8632206032767489,2020-10-11
75002,13,1.5238829613329479,1.270460649638353,1.8799221118262264,2020-10-11
75006,25,1.5631058530531838,1.8874670815872288,1.7851839161156031,2020-10-11
75007,23,1.5444448610741366,1.8526771039018106,1.735172213104034,2020-10-11
75009,17,1.284668552497286,0.6870718880126155,1.1521251833299482,2020-10-11
75010,20,1.5407077075394122,1.7182402535039165,1.7566179832006164,2020-10-11
75013,14,1.5303652430961285,1.567011308417443,2.2281505774405908,2020-10-11
75019,21,1.6231020818357147,1.815076529903806,1.3610523726434323,2020-10-11
75020,58,0.4380707606871477,0.8915781917709124,1.5561082173801684,2020-10-11
75021,56,0.3863495960258422,0.6756359872847957,1.3032074996723155,2020-10-11
75022,16,1.600703936321943,1.1359979261286441,1.4623972298639343,2020-10-11
75023,21,1.5767131457068648,1.7149257269770979,2.518685173215476,2020-10-11
75024,20,1.6334838483788585,1.7787996458265642,2.249215100445497,2020-10-11
75025,16,1.6024286719901608,1.5503635900197046,2.238915066182259,2020-10-11
75028,12,1.623507990375997,1.3675864017009172,1.7907417646958659,2020-10-11
75032,24,1.0457959949198878,0.5261305704467273,0.8995625939893926,2020-10-11
75034,20,1.5507006791905797,1.470154466176867,1.5483150441011497,2020-10-11
75035,18,1.6024286719901608,1.4084087364086924,2.222178746288743,2020-10-11
75038,22,1.6231020818357147,1.9099113205781444,1.4083807415110075,2020-10-11
75039,11,1.634740398756037,1.9857231930831643,1.3753079355836848,2020-10-11
75040,17,1.284307185452335,1.3634680073384553,2.00694093158859,2020-10-11
75041,28,1.3393563349650341,1.3977004302452467,1.4643293441083907,2020-10-11
75042,20,1.420472973992121,1.5102395587516324,1.3371090078884673,2020-10-11
75043,28,1.330976888324718,1.287174144381842,1.286957740509229,2020-10-11
75044,9,1.3297267053354045,1.6457893253095677,1.7206854647203496,2020-10-11
75048,14,1.2128160090993705,1.0670936997715246,1.0893205536980337,2020-10-11
75050,32,1.6514544812595933,1.9291494398121138,1.2510615191243808,2020-10-11
75051,39,1.6229472312959334,1.5979803837193212,1.054512058525263,2020-10-11
75052,37,1.6598893388086842,1.5447463382587923,1.1974358121729638,2020-10-11
75054,32,1.4895151233923516,1.0722637113368672,1.1939820570958386,2020-10-11
75056,17,1.5676779789146598,1.7203564306121228,1.697837008707796,2020-10-11
75057,9,1.6272451439107214,1.8944194101008436,1.8296695466457626,2020-10-11
75058,27,0.713636088912504,0.42095705041863674,0.18670206398329164,2020-10-11
75060,14,1.634740398756037,1.8104217075825737,1.325082536599063,2020-10-11
75061,10,1.634740398756037,1.9663912123591354,1.455790756800359,2020-10-11
75062,12,1.634740398756037,1.968145393923151,1.2651206296907125,2020-10-11
75063,11,1.6231020818357147,1.849764979825482,1.586243448574089,2020-10-11
75065,16,1.5282929782423456,1.4721790236911356,1.9586321665199473,2020-10-11
75067,11,1.6272451439107214,1.8038789126797614,1.5601807858670191,2020-10-11
75068,15,1.1585196248313163,0.9510965427183777,1.0027141409981295,2020-10-11
75069,15,1.4736978339412568,1.3405473090604114,2.1918300637925148,2020-10-11
75070,16,1.5238829613329479,1.3281809093189312,2.3478741227617475,2020-10-11
75071,19,1.4333398619746385,1.1046017883134043,2.2903494924473677,2020-10-11
75074,15,1.5767131457068648,1.6203684728200631,2.0147305623371006,2020-10-11
75075,21,1.3270600401264767,1.786775709829466,2.3548976844691873,2020-10-11
75076,62,0.36492679893610896,0.4512502794545582,0.5653135980399098,2020-10-11
75077,11,1.5282929782423456,1.3846672994582079,1.7561411473447774,2020-10-11
75078,16,1.4374634493280505,0.9525305370685705,1.1694939729460843,2020-10-11
75080,20,1.5975238469051716,1.8716536170718034,1.80619058014872,2020-10-11
75081,24,1.6017144413487536,1.8469882978116665,1.7719687925289462,2020-10-11
75082,9,1.3919157600617726,1.8049560491475312,1.9364860321654576,2020-10-11
75087,27,1.0457959949198878,0.6496932421436414,1.0902701574321447,2020-10-11
75088,20,1.2693388492404754,1.0378764268128529,1.2648008245925229,2020-10-11
75089,23,1.284307185452335,1.207064035872043,1.2715792596832851,2020-10-11
75090,51,0.47076542691624657,0.939145472506631,1.0337085340184042,2020-10-11
75092,67,0.47076542691624657,0.9502394936828685,0.9632669368383983,2020-10-11
75093,20,1.5278870697020632,1.815418626606453,2.2371243960805285,2020-10-11
75094,12,1.2633667469054164,1.195333920560569,1.839763477796647,2020-10-11
75098,15,1.081009577001959,0.8252609446164032,1.272033425904639,2020-10-11
75102,0,0.20722719156432684,0.20953113652707275,0.26838804624006,2020-10-11
75103,51,0.744814158158722,0.07703131538581005,0.08971694165831301,2020-10-11
75104,38,1.6172001181607225,1.2661689376842322,1.052351868865867,2020-10-11
75105,0,0.27203544692751247,0.14501195855849985,0.06904816650196208,2020-10-11
75109,22,0.2943677169755113,0.3040784235227039,0.24421839408110474,2020-10-11
