ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,13,2.8711090775828874,3.812210106913554,3.0280227670258775,2021-12-12
75002,12,2.701115767529807,2.3733519174619637,2.8600047111014324,2021-12-12
75006,13,2.8602702462916523,3.3182358645572965,2.9801866592089516,2021-12-12
75007,13,2.8200182336910222,3.2648857689025244,2.8511749078272293,2021-12-12
75009,23,2.2393700947006714,1.3012060202946243,1.6938221684995416,2021-12-12
75010,15,2.8144298050256706,3.036772350741241,2.885630889322749,2021-12-12
75013,14,2.706457013820608,2.9038712285354804,3.488425539849664,2021-12-12
75019,11,2.942971557762718,3.147267945568378,2.242920655300745,2021-12-12
75020,22,0.817225957097734,1.9617838902507714,3.777177734996835,2021-12-12
75021,23,0.6982794562937378,1.4931884537396567,3.17266188311108,2021-12-12
75022,7,2.897131116496736,1.9323891833382374,2.2034347102048217,2021-12-12
75023,14,2.8066082997510167,3.1616834760194816,4.161301182067648,2021-12-12
75024,15,2.9773406788459407,3.2149801888980694,3.6479316018137844,2021-12-12
75025,13,2.878351250877465,2.86265635133584,3.550580391790897,2021-12-12
75028,8,2.935357416190926,2.31450525801304,2.6060312539066737,2021-12-12
75032,13,1.8642807791221034,0.998628912188427,1.7520267849429985,2021-12-12
75034,14,2.8056411253388114,2.6524462847587285,2.5885223864530116,2021-12-12
75035,12,2.878351250877465,2.5812240721637316,3.439983260610823,2021-12-12
75038,8,2.942971557762718,3.34463292919625,2.2776144272622005,2021-12-12
75039,18,2.9538103890539524,3.415156068643347,2.1316144147469864,2021-12-12
75040,10,2.292791776695423,2.5264331660290957,3.657043561095313,2021-12-12
75041,20,2.3949775262412674,2.538637878263618,2.6709177677931026,2021-12-12
75042,13,2.5887000450570503,2.735893359424085,2.401524056950017,2021-12-12
75043,18,2.3683237047897583,2.3392483100381236,2.391301932277907,2021-12-12
75044,6,2.3918279199420547,3.0135880204927092,3.038389539870629,2021-12-12
75048,7,2.147047231873583,1.9988576933913562,1.9602762110402072,2021-12-12
75050,13,3.0027062881075803,3.5121181427196397,2.28441023912674,2021-12-12
75051,18,2.9012619374565,2.90983348517352,1.9714527604593188,2021-12-12
75052,20,2.98570286020681,2.867665195639984,2.2543710960440237,2021-12-12
75054,20,2.627841168457758,2.006183072094644,2.35634615839473,2021-12-12
75056,13,2.8309777320364216,3.058288898604122,2.7872349717733576,2021-12-12
75057,9,2.9409458448562775,3.226093012355487,2.808456402743235,2021-12-12
75058,30,1.3463554456356077,0.881692694454781,0.381621244521071,2021-12-12
75060,5,2.9538103890539524,3.1622085307371033,2.0891178133305535,2021-12-12
75061,5,2.9538103890539524,3.4339451995681065,2.4554816125237067,2021-12-12
75062,4,2.9538103890539524,3.442083244996867,2.083357656339691,2021-12-12
75063,12,2.942971557762718,3.219865829818145,2.4882266562544344,2021-12-12
75065,14,2.769666994693574,2.4122366050241304,2.6650927489635987,2021-12-12
75067,9,2.9409458448562775,3.0757663249304046,2.3342659444753115,2021-12-12
75068,12,2.061060887354037,1.6658189350791086,1.5007796527020754,2021-12-12
75069,19,2.622489445587814,2.527844542160245,3.2385289491753007,2021-12-12
75070,22,2.701115767529807,2.486604584295589,3.4695728226342526,2021-12-12
75071,26,2.545307901406732,2.0940229338473837,3.2745208694535295,2021-12-12
75074,12,2.8066082997510167,2.98282795048678,3.2869673714924366,2021-12-12
75075,18,2.370032036645147,3.272651810091972,4.071143265552516,2021-12-12
75076,9,0.6425813983970724,0.9975666124989105,1.3739315667276513,2021-12-12
75077,8,2.769666994693574,2.300221181190976,2.40661965784719,2021-12-12
75078,19,2.552434466171816,1.7410991157834663,1.786143831880686,2021-12-12
75080,12,2.887657004593638,3.3872670018300646,3.0843581350477343,2021-12-12
75081,11,2.887657004593638,3.3288320522863075,3.1217918090264978,2021-12-12
75082,3,2.491364956979092,3.3001867819687716,3.3006173456820154,2021-12-12
75087,14,1.8642807791221034,1.2405225194243177,2.043847026313464,2021-12-12
75088,14,2.2607293850143138,1.9319080122221237,2.3634461161300733,2021-12-12
75089,13,2.292791776695423,2.2518435484086905,2.3295899258843553,2021-12-12
75090,21,0.8920888777038066,2.0517774147109464,2.458129911685624,2021-12-12
75092,20,0.8920888777038066,2.0736119782561713,2.32203795141008,2021-12-12
75093,14,2.7772811362653664,3.2709464649375612,3.7784687691231853,2021-12-12
75094,5,2.2357454376193853,2.2209004780852526,3.2088427556924244,2021-12-12
75098,9,1.939769880670287,1.560825794811939,2.105355830573251,2021-12-12
75102,0,0.20313340826363743,0.19498144178652874,0.24953766605379665,2021-12-12
75103,23,1.499479432851063,0.1499104410295642,0.16930951225939528,2021-12-12
75104,17,2.899348510013748,2.273091379267285,2.007318920647842,2021-12-12
75105,0,0.3372625775364472,0.13030660612626652,0.09371616621181522,2021-12-12
75109,12,0.3704413965659308,0.2680477177194713,0.24061968572663542,2021-12-12
75110,8,0.4513941973824744,0.4642518815300599,0.6422806171670717,2021-12-12
75114,22,1.91062310320451,0.8046172731896595,0.47947956833312794,2021-12-12
75115,17,2.6768905435674677,1.5159868778096763,1.4181454477376112,2021-12-12
75116,20,2.921915781313549,2.3893154737678075,1.9583883040915797,2021-12-12
75117,37,0.11157055508399273,0.09566002815458241,0.09231183749611797,2021-12-12
75119,13,1.422682610607199,0.5691726371476071,0.6553210920867308,2021-12-12
75124,11,0.940965879758224,0.4362548735930017,0.8197738543840091,2021-12-12
