ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75051,19,2.592887389601999,2.614124178760284,1.7278766589727994,2021-03-14
75052,21,2.6665055909883173,2.559850646906814,1.958900388180554,2021-03-14
75054,26,2.372562976756851,1.8041797411151899,2.056476712401831,2021-03-14
75056,11,2.4994905368723077,2.7582955081213516,2.5112660888165186,2021-03-14
75057,9,2.6730069296938606,2.9808808117442798,2.75701393878668,2021-03-14
75058,28,1.3766234414471517,1.2049023663953329,0.6055463295799928,2021-03-14
75060,6,2.621340055966283,2.8604325813551883,1.9763742426990836,2021-03-14
75061,5,2.621340055966283,3.1017531177534243,2.2498561605757623,2021-03-14
75062,4,2.621340055966283,3.1053302236408618,1.8957886812299587,2021-03-14
75063,13,2.604616213770743,2.963202214552355,2.4224524700947674,2021-03-14
75065,12,2.4875700598256274,2.2983737413505367,3.024144631049911,2021-03-14
75067,10,2.6730069296938606,2.8511004075041586,2.4599611967442727,2021-03-14
75068,11,1.810595340055249,1.5032436434645942,1.3758117180776832,2021-03-14
75069,17,2.452795025546263,2.2483332468823383,2.5079060175461887,2021-03-14
75070,32,2.530883753776695,2.1688368645626945,2.760734496332509,2021-03-14
75071,37,2.3852584934997973,1.8856040062366515,2.471242058821217,2021-03-14
75074,17,2.635381370985543,2.6432600130579993,2.813993832693563,2021-03-14
75075,22,2.1216406054769252,2.9129067288060893,3.583363461187061,2021-03-14
75076,13,0.8206510662257105,1.6046186608892365,2.775719193153089,2021-03-14
75077,9,2.4875700598256274,2.167299674820713,2.7059845049780966,2021-03-14
75078,27,2.3936769687661092,1.5586543359552565,1.3731659319347957,2021-03-14
75080,19,2.5440821808233585,3.0446358142850127,2.7742095627398653,2021-03-14
75081,16,2.553526625267803,2.9945848851188055,2.81390349056164,2021-03-14
75082,7,2.2352787890967067,2.9398108702425576,2.9430914367726255,2021-03-14
75087,16,1.653608250460655,1.08901544240344,1.6916512664440835,2021-03-14
75088,18,2.013090258171147,1.702152597840245,2.053289046605945,2021-03-14
75089,14,2.0402464060212853,1.9860139389541485,2.0212021167471956,2021-03-14
75090,7,1.0121030939589177,3.216557196433832,4.864505286252957,2021-03-14
75092,8,1.0121030939589177,3.271141283544659,4.603187190064907,2021-03-14
75093,16,2.4258257022519976,2.9257129428952307,3.2416624361221174,2021-03-14
75094,13,1.999336139586695,1.9482188803514848,2.718041034666385,2021-03-14
75098,13,1.7077571638061835,1.3491252518815278,1.6621558180738367,2021-03-14
75102,9,0.1953285763703228,0.2302084448521452,0.2909417618547559,2021-03-14
75103,20,1.8979593086997115,0.18689687346116463,0.2325433714183804,2021-03-14
75104,26,2.5825878019051736,2.058630790631489,1.7326276282544464,2021-03-14
75105,0,0.3389907916426438,0.16583560033079922,0.08340696034581555,2021-03-14
75109,9,0.3977957518621229,0.32979508731632834,0.2677806815517561,2021-03-14
75110,11,0.4633565856326993,0.5699236809691138,0.7349737262377514,2021-03-14
75114,20,1.742949401944153,0.7749926492860001,0.520463021410201,2021-03-14
75115,26,2.4238054668688824,1.3640821653481927,1.2161804584661,2021-03-14
75116,27,2.60161629392761,2.159858630442136,1.7055027364023576,2021-03-14
75117,24,0.11513497065377094,0.11474590766441843,0.09640841928282885,2021-03-14
75119,19,1.3136542394699344,0.6186585706153309,0.7974312695998649,2021-03-14
75124,13,1.216154830722409,0.47166665476794634,0.8056521423293859,2021-03-14
75125,23,1.9575683044722045,1.1344324913353008,0.9367320786325685,2021-03-14
75126,17,2.0294734499707454,1.1796189435908286,1.0097202271663932,2021-03-14
75127,6,1.9041802853727412,0.16767096774219642,0.20898627826828597,2021-03-14
75134,25,2.4803780623502356,1.74229676694236,1.2807748464773658,2021-03-14
75135,12,1.5689006350246233,0.9815585469351323,1.0075523485845546,2021-03-14
75137,27,2.60161629392761,2.1534286343891744,1.615479189749161,2021-03-14
75140,18,1.8680143468120276,0.2243484172942182,0.27251063221742017,2021-03-14
75141,26,2.604656385226033,1.9698080567824163,1.690532530284576,2021-03-14
75142,17,1.0612052083615346,0.31849321839742456,0.769444923856766,2021-03-14
75143,9,0.14124491499247516,0.06905855225316052,0.06425616997828797,2021-03-14
75144,9,0.3977957518621229,0.3598380090326859,0.2729624712299768,2021-03-14
75146,23,2.533264764083369,1.51822216379901,1.2796923708438421,2021-03-14
75147,11,0.14124491499247516,0.24992172001001053,0.4886507862777223,2021-03-14
75148,10,1.2957348195221103,0.5490337724674974,0.7758248320423873,2021-03-14
75149,20,2.5010933274833644,2.22466412771572,1.6933763732247524,2021-03-14
75150,23,2.5159684327317504,2.4998540240584175,2.6968216413357897,2021-03-14
75152,20,1.5061206891365524,0.6206731943243595,0.6269494929162749,2021-03-14
75154,21,2.3947572592051,1.3727804439463895,1.3532399831550401,2021-03-14
75155,13,0.7107064131608618,0.4232000197044582,0.43501486529686073,2021-03-14
75156,15,0.14124491499247516,0.18561731543750953,0.06425616997828797,2021-03-14
75157,0,0.3453782867574801,0.14239007738271622,0.435471551119446,2021-03-14
75158,24,0.17629173702043263,0.10669380975647066,0.39048149715683456,2021-03-14
75159,23,1.889806497490685,1.2370225256070932,1.0841745682071309,2021-03-14
75160,20,1.3940588067550934,0.5405839573954975,0.5357713357501209,2021-03-14
75161,23,1.0151339368211711,0.30077576442084303,0.3968700660586349,2021-03-14
75163,6,0.2208249037921765,0.3527428033766895,0.4473135798734945,2021-03-14
75165,20,1.9220591934007272,0.7795578485116217,1.2226369215200041,2021-03-14
75166,11,1.529938983418381,0.8441618168902186,1.3385830364842304,2021-03-14
75167,21,1.9220591934007272,0.7107947126953293,1.4640652731589165,2021-03-14
75169,16,0.43293157438533264,0.1144267119741987,0.13248495831807935,2021-03-14
75172,26,2.545287024695214,1.4787655281937153,1.0250275856857678,2021-03-14
75173,15,1.3540259435140476,0.5445348060065582,0.7055929106178728,2021-03-14
75180,19,2.6122874560708804,2.0731344517757355,1.7048630000088218,2021-03-14
75181,14,2.03891789441519,1.4256388382136091,1.5172416428860396,2021-03-14
75182,15,2.0739677052531786,1.6709986651651527,2.0030934657099744,2021-03-14
75189,15,1.732819708640659,0.819476884767337,0.9426945867678291,2021-03-14
75201,30,2.633158237784465,3.610560495155099,2.664126193374281,2021-03-14
75202,40,2.633158237784465,3.652290381224907,2.73649400508703,2021-03-14
75203,22,2.6128389344462937,3.214855560527916,2.7613694914910583,2021-03-14
75204,42,2.7234262208592184,3.592211580380342,2.813512092910209,2021-03-14
75205,29,2.5226666953378847,3.4045761344679697,3.0632370276231295,2021-03-14
75206,32,2.5226666953378847,3.3208111735647226,3.0433428539498406,2021-03-14
75207,13,2.633158237784465,3.4793345498990984,2.770940982053338,2021-03-14
75208,20,2.6128389344462937,3.1243559357360673,2.7948787318291863,2021-03-14
75209,15,2.633158237784465,3.2248286187962862,2.3912403604027372,2021-03-14
75210,37,2.703106917521047,2.8284144635760455,2.58663592240422,2021-03-14
75211,20,2.6128389344462937,2.817257865996869,1.9121712812896692,2021-03-14
75212,15,2.633158237784465,2.9934086856042796,2.105390421368525,2021-03-14
75214,41,2.4543677262657195,2.8758796819834784,2.9815505653587007,2021-03-14
75215,35,2.6128389344462937,3.042646701934253,2.6918538040871614,2021-03-14
75216,29,2.6128389344462937,2.480230126232266,1.82051425773971,2021-03-14
75217,29,2.4686913531386927,2.036531201722056,1.8912858951296003,2021-03-14
75218,25,2.5159684327317504,2.6365486371766496,2.5258033323017757,2021-03-14
75219,20,2.633158237784465,3.504701422755384,2.670389168962265,2021-03-14
75220,22,2.633158237784465,3.124305382422999,2.4255300257386816,2021-03-14
75223,39,2.703106917521047,3.015836620577153,2.7103079579600564,2021-03-14
75224,25,2.6128389344462937,2.7872824334460025,2.0893233376521603,2021-03-14
75225,26,2.4543677262657195,3.3465962262014344,2.9675484667137946,2021-03-14
75226,44,2.703106917521047,3.434399811203678,2.8720849725927327,2021-03-14
75227,31,2.497358629747415,2.2907948038285197,2.187290662074472,2021-03-14
75228,22,2.5159684327317504,2.4973246872268016,2.636945460039121,2021-03-14
75229,16,2.621340055966283,3.1439506435437763,2.5111843222813195,2021-03-14
75230,28,2.4543677262657195,3.4174492111477632,3.4257316548860537,2021-03-14
75231,25,2.4543677262657195,3.0546961435827695,2.933574301682756,2021-03-14
75232,26,2.593810442423857,2.375174744723603,2.0937859924694036,2021-03-14
75233,25,2.6128389344462937,2.5224348252607327,1.905356682353306,2021-03-14
75234,13,2.621340055966283,3.4282305988727377,2.4991535962468787,2021-03-14
75235,22,2.633158237784465,3.294588214531055,2.62531852298558,2021-03-14
75236,26,2.5725680862638276,2.3295688135912562,1.7057575703481014,2021-03-14
75237,30,2.6418871421100762,2.4685470185699256,1.9969828049787508,2021-03-14
75238,24,2.5446357093404726,2.971630890997874,2.4698181991617534,2021-03-14
75240,25,2.4543677262657195,3.485650660593364,3.3940836567507415,2021-03-14
75241,28,2.536894578244514,2.115087470458194,1.7862365905907442,2021-03-14
75243,26,2.5446357093404726,3.23024348779356,3.415239263455966,2021-03-14
75244,18,2.621340055966283,3.635476477530428,3.180503021174359,2021-03-14
75246,53,2.703106917521047,3.322855567179862,2.8314143181119693,2021-03-14
75247,7,2.633158237784465,3.45946761056315,2.6218988624624564,2021-03-14
75248,19,2.442549544447538,3.1843869287431072,2.8488342768019352,2021-03-14
75249,25,2.60161629392761,2.281675166756987,1.5945155700847047,2021-03-14
75251,21,2.4543677262657195,3.6535686993448624,3.3147751122767644,2021-03-14
75252,17,2.553526625267803,3.3003293477140945,3.2523500838598203,2021-03-14
75253,21,2.31905400953312,1.5862384708285477,1.1330600465128555,2021-03-14
75254,19,2.442549544447538,3.392060806902814,3.142823356041056,2021-03-14
75287,17,2.442549544447538,3.429257811577273,3.174685875576817,2021-03-14
75401,10,0.7120880626806638,1.0492205761985272,2.238711009521807,2021-03-14
75402,9,1.1385496644492,1.0906281354705756,2.048832479462718,2021-03-14
75407,19,2.2609706050682776,1.2093148833305138,2.299124750927648,2021-03-14
75409,32,2.1802093468760964,1.61913321825489,1.1438021702347403,2021-03-14
75410,14,2.2332068011858746,0.45355493323335166,0.3769605038492235,2021-03-14
75411,0,0.8848167539267016,1.2848370589753324,1.501752594161317,2021-03-14
75414,14,0.8609219144081767,2.0264131471080145,2.3376335142563733,2021-03-14
75415,0,1.1597412252257953,0.36911299006501413,0.16877470320119173,2021-03-14
75416,8,1.1597412252257953,1.9840460036096694,2.5240553318748296,2021-03-14
75417,7,1.1503542109535203,0.6649089131647826,0.1267657208598853,2021-03-14
75418,9,1.6966791994535804,1.2590019235214855,1.0089436085397319,2021-03-14
75420,0,0.526285941543492,0.7460706812333728,1.1894985950988441,2021-03-14
75421,0,1.2388109926676556,2.217880446757808,2.5181270816282995,2021-03-14
75422,9,0.4586723042750416,0.932610995519294,2.1001033183645466,2021-03-14
75423,16,0.18807542310044006,0.44477981553399926,1.0573484064822,2021-03-14
75424,28,1.672109908015592,0.6128458762185345,0.21840638854973962,2021-03-14
75426,11,1.0956429647529125,0.46093367724344714,0.16551168005198225,2021-03-14
75428,8,1.3822879774611374,0.8970692649306614,0.9327460957075783,2021-03-14
75431,19,0.7918233985703107,1.129290095546928,0.9780335059964147,2021-03-14
75432,8,1.2500092083005483,1.4382697198953172,1.3973729117046991,2021-03-14
75433,11,0.7903211540884315,1.1635790510747932,1.2161082241515924,2021-03-14
75435,19,1.1503542109535203,1.5182705486173713,1.2475193941882745,2021-03-14
75436,7,1.0956429647529125,1.384745727044495,1.3676299308277218,2021-03-14
75437,7,0.7918233985703107,0.7468690514164875,1.1079152198174602,2021-03-14
75438,8,1.6064112163788271,1.0643458214054207,0.7453201228785146,2021-03-14
75439,0,1.6064112163788271,1.357619380319241,0.6155255166688445,2021-03-14
75440,9,0.526285941543492,0.35962226038460215,0.10998346201401753,2021-03-14
75442,21,1.2763068184248088,0.9343039898786146,1.2296644396026333,2021-03-14
75446,4,1.6064112163788271,1.1821978474597572,0.8661036161718487,2021-03-14
75447,8,0.7215944624521256,0.21522787218162917,0.4263978093791339,2021-03-14
75448,0,1.3290789757424089,0.8507240469260757,0.13425018250466064,2021-03-14
75449,9,1.3290789757424089,0.3120031962513071,0.1397045501612107,2021-03-14
75450,0,1.1597412252257953,0.593372464058272,0.1768475221834807,2021-03-14
75451,7,0.7015554154955576,0.8003333560109263,0.4966902194951979,2021-03-14
75452,13,0.9582992256392945,0.4811565867952109,0.2364040022217147,2021-03-14
75453,8,0.44875289379225597,0.523857818397822,0.9896686313964642,2021-03-14
75454,25,2.35183524430501,1.5826039558123208,1.396913821818481,2021-03-14
75455,9,0.671203977795877,1.7918280902458714,2.347611014127723,2021-03-14
75457,7,0.7918233985703107,1.7434917385023418,1.558882589469448,2021-03-14
75459,15,1.6952539925610994,2.664236085483031,3.95364259520782,2021-03-14
75460,7,1.2388109926676556,2.8555182551789824,3.4038138927015833,2021-03-14
75462,7,1.4496372034938665,2.717482498477123,3.4038138927015833,2021-03-14
75468,18,1.0956429647529125,1.3205462524022726,1.3676299308277218,2021-03-14
75469,0,1.3290789757424089,0.24654339451809568,0.1397045501612107,2021-03-14
75470,0,1.6064112163788271,1.6132739739942696,1.0615179420634024,2021-03-14
75471,7,0.7918233985703107,1.0409330009033861,1.2288707731162583,2021-03-14
75472,9,0.4142815646573538,0.3050618056368304,0.11047331198690608,2021-03-14
75473,8,1.1597412252257953,2.216427823437318,2.6569428800259605,2021-03-14
75474,12,0.20952284516374584,0.33051629483664213,0.8678363773118144,2021-03-14
75476,25,0.7215944624521256,0.325329698544047,0.4263978093791339,2021-03-14
75477,0,1.2388109926676556,1.07056774088504,1.2498783157908777,2021-03-14
75478,0,0.7918233985703107,1.231993159093741,1.29880718559265,2021-03-14
75479,7,1.7457386683348783,2.20956192928348,1.935644689351563,2021-03-14
75480,11,0.7015554154955576,0.519443526217076,0.4998406827453953,2021-03-14
75481,0,1.370567436052006,0.37058805644557014,0.17247146731278848,2021-03-14
75482,11,1.6766401524970123,1.8786138928558465,3.4049691108566877,2021-03-14
75486,12,0.8848167539267016,0.9824550729427571,1.501752594161317,2021-03-14
75487,8,1.1503542109535203,0.6093934817065986,1.221532477032364,2021-03-14
75488,7,0.07906976744186046,0.06378628012143926,0.052494091041267746,2021-03-14
75489,18,1.003314473260086,1.5934674556609725,2.202324097458439,2021-03-14
75490,26,1.003314473260086,0.7798296219836485,0.3346728369330125,2021-03-14
75491,20,0.9582992256392945,1.0010958023606185,0.24447127579720596,2021-03-14
75492,0,1.6064112163788271,0.8028266598754152,0.7453201228785146,2021-03-14
75493,0,0.7015554154955576,1.7723451039626599,1.748766619936679,2021-03-14
75494,14,1.3335663594080063,1.02687178318724,1.1999426224648693,2021-03-14
75495,22,1.9895864095806877,2.016175959360544,1.8178081889809765,2021-03-14
75496,10,0.4442622218157073,0.3323535131717052,0.13050473270409413,2021-03-14
75497,10,0.7371121523697028,0.9886624320163462,0.7873617088415031,2021-03-14
75501,9,5.464985994397759,12.591070656329515,12.307742498628658,2021-03-14
75503,10,5.464985994397759,14.088719942723129,16.134429314962038,2021-03-14
75550,0,0.8848167539267016,0.12250442842150211,0.16730400253256053,2021-03-14
75551,6,5.464985994397759,3.0748892078039622,0.7044137538756817,2021-03-14
75554,15,6.560628959150671,0.5468328591317917,0.4888529243462018,2021-03-14
75555,8,,0.06145600020855578,0.0,2021-03-14
75556,0,5.464985994397759,1.803484484797215,0.7044137538756817,2021-03-14
75558,7,4.909299215891115,1.5311874896974282,1.7028957996832548,2021-03-14
75559,9,5.7305234514245775,1.5255124733238206,0.465246884334828,2021-03-14
75560,0,5.67581220522397,0.9589170606956897,0.5692401547996122,2021-03-14
75561,9,5.67581220522397,7.926686328196468,6.10241684367609,2021-03-14
75563,8,6.058338926781037,0.7164926760473943,0.46156992624453136,2021-03-14
75567,10,5.464985994397759,5.145536072897974,6.322952028836475,2021-03-14
75568,12,0.26553745702681875,0.34722206499815605,0.10649658002354767,2021-03-14
75569,13,5.464985994397759,13.342758837593076,15.90534126229455,2021-03-14
75570,10,5.67581220522397,2.917750205586435,0.465246884334828,2021-03-14
75571,7,0.26553745702681875,0.6611219216709053,1.3272069303235137,2021-03-14
75572,9,5.464985994397759,5.052626898015768,6.322952028836475,2021-03-14
75574,11,5.7305234514245775,0.8854051286679748,0.465246884334828,2021-03-14
75601,4,2.6265396940707726,4.369348207582783,5.4762797844621165,2021-03-14
75602,5,2.6265396940707726,4.292196574478141,5.4762797844621165,2021-03-14
75603,6,2.5718284478701645,2.3916662719751463,2.000505731499272,2021-03-14
75604,7,2.5250168514311784,4.149383574519398,5.520457509670049,2021-03-14
75605,7,2.6265396940707726,4.132338154021629,5.4762797844621165,2021-03-14
75630,2,0.5386416861826698,0.07433115049681933,0.25700040603891794,2021-03-14
75631,4,0.864907588227782,0.7625276261925941,0.8445998771717796,2021-03-14
75633,7,1.7160422592170048,0.7560225866311211,1.1119083033223183,2021-03-14
75638,14,0.8991512102485947,0.5464484193960982,0.343888867824488,2021-03-14
75639,2,0.10152284263959391,0.3406770811439932,0.5695984916799424,2021-03-14
75640,8,1.3203359433348325,1.845526903162504,2.2334362341100946,2021-03-14
75643,7,1.082428505995229,0.39332656329492915,0.5019858146399776,2021-03-14
75644,9,2.7671655570606224,1.2886256963051934,0.2452053498654031,2021-03-14
75645,6,2.8969365494270347,3.1064609811307378,3.8344244494952324,2021-03-14
75647,6,2.555368289130859,4.535636774987398,4.865746702563754,2021-03-14
75650,5,1.5503230715260785,2.636263992135613,4.000566136621407,2021-03-14
75651,4,0.7351365958613698,0.981508327348816,0.09648255927692649,2021-03-14
75652,12,3.6620203579166266,1.750023009604226,1.6147535816544805,2021-03-14
75654,12,3.6620203579166266,1.295250340938635,1.6147535816544805,2021-03-14
75656,8,0.8991512102485947,0.2391574009388079,0.2139993128916693,2021-03-14
75657,3,0.7351365958613698,0.20129957898299156,0.22474310434744385,2021-03-14
75661,4,,0.032846205573367857,0.07217587019520212,2021-03-14
75662,4,2.5718284478701645,3.9852696365017066,2.9288857090328007,2021-03-14
75667,0,1.082428505995229,0.6169981623452557,0.7778878391329102,2021-03-14
75668,11,0.8991512102485947,0.6722183325511989,0.2139993128916693,2021-03-14
75669,0,1.082428505995229,0.8153453609633169,0.5019858146399776,2021-03-14
75670,4,0.864907588227782,1.3343409673435445,0.6204474749811472,2021-03-14
75672,3,0.864907588227782,0.8184596504608834,0.2084716127872441,2021-03-14
75681,15,1.9850928807266428,2.3690708930751976,2.132284384683983,2021-03-14
75683,7,1.5311621541610434,1.7964401058203545,2.1902099244061537,2021-03-14
75684,8,2.70936284428781,1.5552960821907031,0.5801539266501585,2021-03-14
75686,14,1.9671801126297823,1.4844736088601556,1.5316997990625532,2021-03-14
75691,7,1.4969185321402307,1.194748802147079,0.7135893505725805,2021-03-14
75692,5,0.7351365958613698,0.11900066336618087,0.22474310434744385,2021-03-14
75693,4,2.5250168514311784,4.0733190289492205,3.914479870090167,2021-03-14
75701,22,2.8642353547844253,5.039704673879615,5.800596223674737,2021-03-14
75702,21,2.8642353547844253,5.2828994060508085,5.800596223674737,2021-03-14
75703,22,2.8642353547844253,4.700904669295975,4.22237339048279,2021-03-14
75704,22,2.195822676235343,3.007410322526974,3.6468660224158462,2021-03-14
75705,14,2.73971428198749,4.121272631438944,5.348502961220925,2021-03-14
75706,20,2.609943289621078,3.241480452327379,3.58446024130318,2021-03-14
75707,21,2.73971428198749,3.869349772623173,3.516418449036557,2021-03-14
75708,21,2.73971428198749,3.6534785055493226,5.348502961220925,2021-03-14
75709,17,2.195822676235343,3.789209902985056,3.6468660224158462,2021-03-14
75750,20,2.70936284428781,2.8859048026364813,1.438474993213009,2021-03-14
75751,12,1.9839113767611676,0.8122765830522274,1.0769833848317287,2021-03-14
75752,16,2.6159223206736164,1.0385898909149187,1.0782865292354784,2021-03-14
75754,21,1.8314419324393174,0.8195635218813214,0.30688300033586047,2021-03-14
75755,12,2.7671655570606224,2.115854533129684,4.042946587583175,2021-03-14
75756,20,2.100850609196237,1.8978150797586493,1.4514184422566485,2021-03-14
75757,19,2.5314366714965564,2.1694109486139306,1.7492565205310227,2021-03-14
75758,22,2.561788109196237,2.5216403645244565,1.5528958493757965,2021-03-14
75760,10,1.0901919100464619,0.3254827368781461,0.31069894713182233,2021-03-14
75762,19,2.561788109196237,2.944176310027587,1.5113749631247007,2021-03-14
75763,15,2.5314366714965564,2.200119159411067,1.5000168084394279,2021-03-14
75765,17,2.5016281000338036,1.1784631149800715,0.2665451606103039,2021-03-14
75766,10,2.6612076638629687,2.3737846002816267,4.395243899943986,2021-03-14
75770,23,1.8994257275841078,0.41770862115784607,0.3979884839689928,2021-03-14
75771,21,2.8652064118879776,2.894221041552148,2.3870814059401555,2021-03-14
75773,22,2.2379108851502276,1.1839580955798619,0.37701235901746266,2021-03-14
75778,20,1.8314419324393174,1.102093358671378,0.4500401372766813,2021-03-14
75783,15,2.197650064311729,0.999988652245706,0.5385644906215489,2021-03-14
75784,6,1.2199629024128742,0.5469192144316924,0.27072769039066696,2021-03-14
75785,10,2.9188801483201887,1.2725054492227723,2.9236812834822214,2021-03-14
75789,22,2.17072115810514,1.976031761044382,1.753337412737166,2021-03-14
75790,23,1.861793370138998,0.9864688562384726,0.2481525911182075,2021-03-14
75791,22,2.17072115810514,3.394475346750316,3.6843731925531653,2021-03-14
75792,12,2.794425528188098,4.774840719283598,5.501152143068236,2021-03-14
75801,13,0.9120158118541739,2.2505456636842234,3.0034104167168203,2021-03-14
75803,11,0.9120158118541739,1.9469872525286958,2.0749187186704283,2021-03-14
75831,8,0.6546321902654867,0.5432742601005173,0.44576248396234686,2021-03-14
75833,9,0.0875,0.036617748008905215,0.02117756157180849,2021-03-14
75835,14,1.2686298076923077,0.36211739634723183,0.0253101654271971,2021-03-14
75839,11,0.7874947390572391,1.824251277180975,2.1717578643052824,2021-03-14
75840,10,0.7223939972470063,0.83925414649166,1.2967267941739968,2021-03-14
75844,16,0.4609375,0.7709042394465027,0.7119912266322898,2021-03-14
75845,13,0.8546847888953152,0.2696319017325247,0.11420745646579278,2021-03-14
75846,10,0.6546321902654867,0.16832459860521234,0.07077847875678069,2021-03-14
75847,0,0.8076923076923077,0.40380039054264794,0.04572691008039696,2021-03-14
75850,0,0.20251597444089456,0.031383343353961056,0.011845676141205682,2021-03-14
75851,16,0.11501597444089456,0.020141795073462053,0.022162570976571032,2021-03-14
75852,0,0.11501597444089456,0.07130243631817418,0.006057448900320932,2021-03-14
75853,0,0.5854585727969348,0.43492835391430357,0.11149677739048068,2021-03-14
75855,7,0.5484375,1.098652011803897,1.0725840112103266,2021-03-14
75859,20,0.26145649724700626,0.2223268365307886,0.05508626001528685,2021-03-14
75860,5,0.26145649724700626,0.7828059709262216,0.8527600815931625,2021-03-14
75861,10,0.5854585727969348,0.7309408893181345,1.2876950741558748,2021-03-14
75862,20,0.1620084556439021,0.08361947492881087,0.029963603416069583,2021-03-14
75901,12,1.705819459884538,3.881023338417016,3.8673811171940007,2021-03-14
75904,13,1.705819459884538,3.7021697513976943,3.96230125300962,2021-03-14
75925,12,1.8978842177387696,1.3389184374507364,0.7853081465317386,2021-03-14
75926,0,1.6588269786815304,1.3110884111758765,1.500645952681995,2021-03-14
75928,22,0.0851063829787234,0.00577143605496183,0.03605793368047294,2021-03-14
75929,13,0.0958904109589041,0.049615189986691316,0.012788831177511175,2021-03-14
75930,9,0.9886891016299352,0.3499670124963286,0.20706930751627953,2021-03-14
75931,46,0.23086556034182698,0.3411572893203034,0.24996308586425095,2021-03-14
75932,34,0.0851063829787234,0.0594630305848476,0.03605793368047294,2021-03-14
75933,16,0.0851063829787234,0.018049212080958277,0.03605793368047294,2021-03-14
75935,18,1.048547924587721,0.2427922465447603,0.06760418418893685,2021-03-14
75936,0,0.9896599382782381,0.23613809046083503,0.16597608110948764,2021-03-14
75937,9,1.6588269786815304,0.4627523152051022,0.22264078296474699,2021-03-14
75938,32,0.9426674570752306,0.2560198538630551,0.17696335692457327,2021-03-14
75939,12,1.2408367411402226,0.9353386147337344,0.12993502034150597,2021-03-14
75941,19,1.705819459884538,2.3601258520603356,2.9027612945908166,2021-03-14
75943,0,1.8978842177387696,1.2040358376464912,0.2557757105053939,2021-03-14
75944,11,1.7547173896404347,1.2415029800446205,1.8264694254170157,2021-03-14
75946,10,1.8901208136875367,2.4475135641859285,4.634378849222414,2021-03-14
75948,9,0.18099679393762752,0.21022316490455809,0.38494999095839705,2021-03-14
75949,10,1.70869574508573,1.7853793733000807,1.5013561686373926,2021-03-14
75951,14,0.23086556034182698,0.4691155007513397,0.7320599727445536,2021-03-14
75954,8,0.10152284263959391,0.07687302666727522,0.03172829794503658,2021-03-14
75956,25,0.13497514938292288,0.16997503097971653,0.26662396432296276,2021-03-14
75959,0,0.0958904109589041,0.12697812992213997,0.2065761775688698,2021-03-14
75960,0,0.9045535552995146,0.7327106231294697,0.34410417551636274,2021-03-14
75961,9,1.7885979710479427,4.118399274209694,5.765661526011389,2021-03-14
75964,10,1.7885979710479427,4.401467593410273,5.452909407926583,2021-03-14
75965,11,1.8901208136875367,4.169789625585855,7.103605612795231,2021-03-14
75966,18,0.13497514938292288,0.17034779039766285,0.2933499941596321,2021-03-14
75968,10,0.18099679393762752,0.38687792021410616,0.38494999095839705,2021-03-14
75969,11,1.8978842177387696,2.260142292002671,1.420883328935673,2021-03-14
