ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75067,7,3.606935122528073,3.8385893040886363,3.495457888110004,2021-04-04
75068,7,2.4595187303785244,2.101465251456987,2.200430948286336,2021-04-04
75069,10,4.100308115748292,3.386726305732881,4.703360475990211,2021-04-04
75070,10,4.207914430933098,3.1663898796487966,4.999786973607941,2021-04-04
75071,9,4.016905952957714,2.961527305441406,4.908087348224855,2021-04-04
75074,11,4.331587638024413,3.605751736486264,4.251571121428065,2021-04-04
75075,18,2.9621756595242372,3.9392802255183366,5.108832291485829,2021-04-04
75076,8,1.7810712130960829,3.6084781516158313,5.453026856718206,2021-04-04
75077,7,3.354862008063308,2.9392424810452593,3.8898603113698016,2021-04-04
75078,7,4.023988689596352,2.3220522796484477,2.50626350203919,2021-04-04
75080,11,3.5225143662926586,4.020431946951288,3.84361680935277,2021-04-04
75081,9,3.5225143662926586,3.920356832787208,3.7815955074821996,2021-04-04
75082,2,3.132882865513366,3.9445726212485104,4.128184226036074,2021-04-04
75087,7,2.2832569907572196,1.4560396408111902,2.4116029332810074,2021-04-04
75088,10,2.7341193280084424,2.2238974589777643,2.776889227842719,2021-04-04
75089,8,2.7661086648961466,2.622991990141983,2.7613647890526436,2021-04-04
75090,6,2.052021970818426,7.090749951801351,9.646429490387145,2021-04-04
75092,6,2.052021970818426,7.2295473019272345,9.198307240627823,2021-04-04
75093,13,3.246793453485368,3.9366116376923483,4.74534447797247,2021-04-04
75094,1,2.8406061190774277,2.6471288453145307,4.044488559234575,2021-04-04
75098,9,2.3448209263202537,1.8568958880083088,2.7186532920072626,2021-04-04
75102,0,0.24895711826213868,0.2748036362047965,0.3132439677522739,2021-04-04
75103,25,2.1512373139834846,0.21226056214325756,0.25854808028767606,2021-04-04
75104,25,3.4525405572068992,2.5361063371998975,1.9608416640515722,2021-04-04
75105,0,0.40251400310052887,0.18869307707427502,0.11139937867674933,2021-04-04
75109,20,0.49707565727849556,0.42162070915034977,0.29764193233805214,2021-04-04
75110,10,0.5873150029201629,0.7216664757617395,0.7875490654841537,2021-04-04
75114,8,2.335954048484376,0.9232718213931335,0.7285222403207636,2021-04-04
75115,25,3.2263465694474176,1.6353034892214533,1.320558637942078,2021-04-04
75116,24,3.475609633440483,2.6922608046887055,1.9429026074679825,2021-04-04
75117,15,0.14601657932670561,0.1469220990713639,0.13020424680757253,2021-04-04
75119,13,1.7045658181733832,0.6921082204462856,0.8335757429325932,2021-04-04
75124,16,1.3546073102326603,0.5620837713684509,1.0840301315082868,2021-04-04
75125,20,2.6042975262582546,1.3303789709046725,1.0158670999411248,2021-04-04
75126,13,2.7399890437749246,1.4449171462629793,1.2050309842648042,2021-04-04
75127,20,2.200805476857906,0.21596320862436771,0.2400271690412081,2021-04-04
75134,29,3.313045787574128,2.1075996980230167,1.4267375768851303,2021-04-04
75135,5,2.1829516991853164,1.51967010208255,1.606197085645561,2021-04-04
75137,28,3.475609633440483,2.6578472785636738,1.8079100827715415,2021-04-04
75140,19,2.1582238736382413,0.284188624455161,0.3025141062263857,2021-04-04
75141,28,3.4773398252214545,2.3791459928661185,1.8669114374919087,2021-04-04
75142,8,1.3712176890538221,0.3785635658545147,1.2347543416148692,2021-04-04
75143,12,0.1550102176740068,0.08297462170057089,0.09701883089678574,2021-04-04
75144,24,0.49707565727849556,0.4340620581317469,0.30022839991983447,2021-04-04
75146,21,3.3822627500987825,1.8218611861871408,1.4065256394879773,2021-04-04
75147,14,0.1550102176740068,0.30094268804556684,0.8033712769620726,2021-04-04
75148,5,1.4540549686348643,0.6534881632875955,1.0426884864088073,2021-04-04
75149,16,3.3567058251531905,2.7651862871183233,1.94404430903396,2021-04-04
75150,24,3.3781555292952024,3.142382745791397,3.299792776218327,2021-04-04
75152,15,1.9872809178304696,0.7022662459528278,0.704706079055201,2021-04-04
75154,17,3.1849862753297704,1.6346959631808737,1.5059107948399038,2021-04-04
75155,14,0.9061299840307356,0.4941648289409319,0.44741888209399205,2021-04-04
75156,12,0.1550102176740068,0.223623327500778,0.09701883089678574,2021-04-04
75157,0,0.4475430027410483,0.1549735965489647,0.5484890490267014,2021-04-04
75158,8,0.21873819047712145,0.1203354584426881,0.6133829011017422,2021-04-04
75159,14,2.5136308595915877,1.4867621602937222,1.2460792888089618,2021-04-04
75160,12,1.9059134405684452,0.6623309073041148,0.7029866433917611,2021-04-04
75161,8,1.369497485561438,0.37073892812415177,0.529246490996094,2021-04-04
75163,9,0.2544578760762106,0.42283805178413947,0.6063533209087993,2021-04-04
75165,14,2.531651586693121,0.9113207999685062,1.519953743369399,2021-04-04
75166,13,2.1202851233222724,1.184245796838901,1.943070668017812,2021-04-04
75167,16,2.531651586693121,0.8492259886346721,1.8695025263592422,2021-04-04
75169,11,0.5966340787181416,0.14558542433110355,0.1712249717854359,2021-04-04
75172,21,3.3972455674071815,1.760825237695982,1.1325473845589373,2021-04-04
75173,6,1.8870648464740143,0.8259443670572665,1.0735362158106474,2021-04-04
75180,13,3.5085567877461092,2.550552217818295,1.9647812352035177,2021-04-04
75181,18,2.7399890437749246,1.7373434154580392,1.7521625167810269,2021-04-04
75182,11,2.7986335974471857,2.06585013738006,2.3157119157502106,2021-04-04
75189,6,2.4175707874261945,1.1663035208665906,1.3942226503927135,2021-04-04
75201,54,3.517749032197529,4.5502795141017565,3.1842536974732156,2021-04-04
75202,14,3.517749032197529,4.604049365357003,3.256651497292663,2021-04-04
75203,34,3.490760395833892,4.010470687694584,3.2062738852562656,2021-04-04
75204,36,3.661082365530862,4.535253538539452,3.3602617707020896,2021-04-04
75205,24,3.3663260066936207,4.314836577316875,3.6501044724708933,2021-04-04
75206,26,3.3663260066936207,4.200865021384167,3.6150593975898193,2021-04-04
75207,54,3.517749032197529,4.380701144734697,3.29746971865586,2021-04-04
75208,19,3.490760395833892,3.903234593145115,3.1758010862792707,2021-04-04
75209,23,3.517749032197529,4.074357394329689,2.9123431923071617,2021-04-04
75210,42,3.6340937291672257,3.5150693929599344,2.9480179538174855,2021-04-04
75211,20,3.490760395833892,3.529653576829115,2.2292055089562925,2021-04-04
75212,18,3.517749032197529,3.7766446610105118,2.458862419489443,2021-04-04
75214,32,3.274312117804732,3.605796356700363,3.5198585422096755,2021-04-04
75215,32,3.490760395833892,3.795644550894579,3.1493550288339422,2021-04-04
75216,27,3.490760395833892,3.040021712676473,2.0282221420235382,2021-04-04
75217,29,3.3135582138589608,2.4816956733931934,2.124488444838108,2021-04-04
75218,31,3.3781555292952024,3.3232179452077917,3.064035958340607,2021-04-04
75219,27,3.517749032197529,4.419977191861188,3.2131412659016085,2021-04-04
75220,11,3.517749032197529,3.995653140281343,2.9519930502597886,2021-04-04
75223,36,3.6340937291672257,3.760002101244716,3.160598822943554,2021-04-04
75224,20,3.490760395833892,3.4400065839643226,2.3272560554600292,2021-04-04
75225,29,3.274312117804732,4.263084587851522,3.6740383647164987,2021-04-04
75226,0,3.6340937291672257,4.307425362818124,3.390894518888707,2021-04-04
75227,25,3.353048135701824,2.8243044973852154,2.476195108107845,2021-04-04
75228,24,3.3781555292952024,3.123214862969284,3.093774316578361,2021-04-04
75229,14,3.5089680404619914,4.064152864823582,3.253476322189999,2021-04-04
75230,20,3.274312117804732,4.396239248842776,4.425995694958801,2021-04-04
75231,19,3.274312117804732,3.8815032726530716,3.523613912404792,2021-04-04
75232,28,3.4676913196003087,2.916728965212303,2.311416670436324,2021-04-04
75233,23,3.490760395833892,3.1271442501605784,2.1754284602093574,2021-04-04
75234,10,3.5089680404619914,4.45649959387142,3.2818397205783203,2021-04-04
75235,22,3.517749032197529,4.16291451551561,3.168976636480509,2021-04-04
75236,23,3.434249339322836,2.930433527560538,1.9438971530131743,2021-04-04
75237,33,3.5321206899515394,3.0607026174742673,2.2231467905562114,2021-04-04
75238,16,3.4176454511380654,3.7990659135558156,3.019878286776517,2021-04-04
75240,21,3.274312117804732,4.526717304257531,4.429116003319407,2021-04-04
75241,28,3.3866731585547876,2.573108997005964,1.9820796992588727,2021-04-04
75243,18,3.4176454511380654,4.177101040571342,4.452135543530407,2021-04-04
75244,9,3.5089680404619914,4.720194237655926,4.172629459432374,2021-04-04
75246,42,3.6340937291672257,4.166439614590991,3.3501200399416393,2021-04-04
75247,17,3.517749032197529,4.398669934100159,3.2627122761292586,2021-04-04
75248,10,3.265531126069195,4.165999105652421,3.9265058011839464,2021-04-04
75249,30,3.475609633440483,2.8903677828892973,1.8350929639343443,2021-04-04
75251,14,3.274312117804732,4.73675972718345,4.282764365708397,2021-04-04
75252,13,3.5225143662926586,4.396459801740864,4.6287612079757245,2021-04-04
75253,16,3.0901306227113543,1.9166297418903089,1.2890175531292922,2021-04-04
75254,14,3.265531126069195,4.411055333059349,4.129560259661282,2021-04-04
75287,15,3.265531126069195,4.551290356356479,4.465311345884925,2021-04-04
75401,7,0.9013970772006189,1.6565011914499406,3.6944112953698043,2021-04-04
75402,11,1.588352807152502,1.7052368500121269,3.3673531011060023,2021-04-04
75407,9,3.8752940322922442,1.9215119858034013,5.235760602100193,2021-04-04
75409,10,3.666667609810625,3.114676233732459,2.5332179601509646,2021-04-04
75410,11,2.695496600910969,0.6459882238283653,0.654355668857747,2021-04-04
75411,0,2.084507042253521,3.13677048313822,3.5720642899782407,2021-04-04
75414,8,1.8375822696071393,4.241776572921357,4.420260808949682,2021-04-04
75415,0,2.478446436192915,0.7733427892219207,0.30024632638218846,2021-04-04
75416,4,2.478446436192915,4.810390912158187,5.9826251154659795,2021-04-04
75417,2,2.592469255478892,1.3382995305961882,0.21923572792387794,2021-04-04
75418,7,3.8521319276659884,1.9726131222210441,0.11110618680841382,2021-04-04
75420,0,0.7650077886070923,1.0571250473931242,1.6039078422435245,2021-04-04
75421,0,2.478446436192915,5.249843087591217,5.972678748119783,2021-04-04
75422,0,0.6634474172809316,1.4560945829835958,3.4742835754058583,2021-04-04
75423,6,0.16823993358239933,0.6854314908879132,1.7547161367716104,2021-04-04
75424,7,2.97688597998086,0.9767799994264942,0.3509844286968921,2021-04-04
75426,4,2.4950333580429946,1.0726603620800157,0.2922808018586663,2021-04-04
75428,6,2.6914434030233965,1.4567932905995442,1.5351238761477033,2021-04-04
75431,11,1.2729700018324634,1.6545870208480857,1.4452204856408926,2021-04-04
75432,4,2.6217797695262486,2.76559053959022,1.8984678148074485,2021-04-04
75433,11,1.2451977378937138,1.7091032907476031,1.8022992242710236,2021-04-04
75435,0,2.592469255478892,3.530300551349264,2.944854857164599,2021-04-04
75436,4,2.4950333580429946,3.3588968568075974,3.2327111570181373,2021-04-04
75437,0,1.2729700018324634,1.049987038412069,1.4943814112180605,2021-04-04
75438,0,3.708798594332655,1.6825238200984727,0.13598365076236174,2021-04-04
75439,0,3.708798594332655,2.279149679335542,0.4985954533385951,2021-04-04
75440,8,0.7650077886070923,0.5194876610555026,0.17219887530857186,2021-04-04
75442,11,1.7900022700754494,1.4755058882666359,2.678650345005122,2021-04-04
75446,4,3.708798594332655,2.456770907611859,1.5772705468885795,2021-04-04
75447,0,1.624291552079134,0.16001030879501268,0.19738570075132733,2021-04-04
75448,0,2.6217797695262486,1.589346662883072,0.2124310546079903,2021-04-04
75449,0,2.6217797695262486,0.5413150542456543,0.2251847447866413,2021-04-04
75450,0,2.478446436192915,1.1824558292470118,0.3242521801850001,2021-04-04
75451,4,1.1296366684991301,1.172724049716789,0.8283989526967199,2021-04-04
75452,0,1.9754934425910273,0.6730714975781974,0.4636400220976705,2021-04-04
75453,6,0.6488307141396383,0.8310987556464146,1.6265951101373333,2021-04-04
75454,7,3.8752940322922442,2.785635232160383,3.173797794029785,2021-04-04
75455,11,1.0877423151293668,2.3633096871228734,2.794644031206143,2021-04-04
75457,12,1.2729700018324634,2.3974969230446055,1.9651964117374172,2021-04-04
75459,0,3.0145011168654037,5.810071458012455,7.743020944004939,2021-04-04
75460,7,2.478446436192915,6.80678194507418,8.076210184006225,2021-04-04
75462,4,2.8889727519823887,6.541760653191623,8.076210184006225,2021-04-04
75468,0,2.4950333580429946,3.1833959816804422,3.2327111570181373,2021-04-04
75469,0,2.6217797695262486,0.46274290786779654,0.2251847447866413,2021-04-04
75470,0,3.708798594332655,3.659478905143233,2.4774164296955203,2021-04-04
75471,0,1.2729700018324634,1.562461358401118,1.9848458753623404,2021-04-04
75472,22,0.6040736808915564,0.4729922620911124,0.17004235902553472,2021-04-04
75473,0,2.478446436192915,5.386291613546969,6.308942162893283,2021-04-04
75474,9,0.2922125925383576,0.5201246033406566,1.4199081440522756,2021-04-04
75476,0,1.624291552079134,0.43466655150373357,0.19738570075132733,2021-04-04
75477,0,2.478446436192915,2.496576850560105,2.9440164220607627,2021-04-04
75478,0,1.2729700018324634,1.693289912632443,1.627837634172752,2021-04-04
75479,0,3.9220893118606606,4.393073848627762,3.4746419545335137,2021-04-04
75480,4,1.1296366684991301,0.7880858996504974,0.8890583637985489,2021-04-04
75481,0,2.8889727519823887,0.5443519243650707,0.2783723857487519,2021-04-04
75482,11,3.3574770440859845,2.776444590770039,4.585557080488468,2021-04-04
75486,4,2.084507042253521,2.3944375740649293,3.5720642899782407,2021-04-04
75487,0,2.592469255478892,0.9249469123965126,1.41277247731168,2021-04-04
75488,8,0.0,0.05371585801677645,0.0,2021-04-04
75489,0,2.03857564313481,3.4073879703787098,4.31775022691994,2021-04-04
75490,7,2.03857564313481,1.2465650467845641,0.2929646644564481,2021-04-04
75491,9,1.9754934425910273,1.9729847688466806,0.48564753700937047,2021-04-04
75492,0,3.708798594332655,1.257971373055463,0.13598365076236174,2021-04-04
75493,0,1.1296366684991301,2.3806840906401447,2.0447092255654584,2021-04-04
75494,12,1.860528388244353,1.5869214845753226,2.1517519943867747,2021-04-04
75495,9,3.4132612350326363,4.198462904355668,3.790371395292307,2021-04-04
75496,6,0.5372727272727272,0.3949872385598848,0.16759672410182935,2021-04-04
75497,6,1.175534104396566,1.4279500007055417,1.2090974985898155,2021-04-04
75501,9,5.862745098039215,13.090303944612355,12.713701532436744,2021-04-04
75503,10,5.862745098039215,14.612561063265453,16.489787143209732,2021-04-04
75550,0,2.084507042253521,0.2452225791037675,0.3979488068410772,2021-04-04
75551,7,5.862745098039215,3.206690906705696,0.7199283368137308,2021-04-04
75554,10,8.35777845608221,0.6513428127409676,0.5488693228317049,2021-04-04
75555,0,,0.06431275647900517,0.0,2021-04-04
75556,0,5.862745098039215,1.8843421919003143,0.7199283368137308,2021-04-04
75558,18,5.4210756484627005,1.9291884745964383,1.9803133509547395,2021-04-04
75559,9,6.370707311264587,1.6118505101096292,0.48390867747434974,2021-04-04
75560,0,6.273271413828689,1.007666062570984,0.5865994518293619,2021-04-04
75561,5,6.273271413828689,8.2242527353019,6.237512051367798,2021-04-04
75563,0,6.626847662141779,0.759957876852425,0.493811596349706,2021-04-04
75567,12,5.862745098039215,5.367236709887987,6.462213880447058,2021-04-04
75568,0,0.5079622132253712,0.42890118908223573,0.1298791884652783,2021-04-04
75569,12,5.862745098039215,13.858738257641896,16.255930134143476,2021-04-04
75570,11,6.273271413828689,3.044164938722764,0.48390867747434974,2021-04-04
75571,0,0.5079622132253712,0.8296528749785548,1.5144970457120746,2021-04-04
75572,11,5.862745098039215,5.263326050358584,6.462213880447058,2021-04-04
75574,6,6.370707311264587,0.9384280503440154,0.48390867747434974,2021-04-04
75601,2,3.1069057044383532,5.036703709233974,6.20603422531598,2021-04-04
75602,1,3.1069057044383532,4.939837048913656,6.20603422531598,2021-04-04
75603,5,3.0094698070024557,2.7658505668257187,2.265051942664388,2021-04-04
75604,3,2.939163768954482,4.778567455219068,6.256094439617049,2021-04-04
75605,6,3.1069057044383532,4.775883013155072,6.20603422531598,2021-04-04
75630,5,0.6666666666666666,0.08685602346239936,0.29128828873202106,2021-04-04
75631,1,1.0789809946985793,1.0100193317457453,0.9638801762297727,2021-04-04
75633,2,2.2216542802290076,1.0474849137413844,1.2669669264076218,2021-04-04
75638,8,1.286848331263609,0.6993146143873535,0.48026291619858663,2021-04-04
75639,17,0.16774193548387098,0.4872215681348335,0.6504691896708418,2021-04-04
75640,0,1.607213735219358,2.150244908379621,2.530591803561063,2021-04-04
75643,5,1.44276816219077,0.5242392868536231,0.5666941837393294,2021-04-04
75644,4,3.4450722049018503,1.5164235362697045,0.2757541780267832,2021-04-04
75645,7,3.577425146078321,3.6154189783966304,4.345627878738228,2021-04-04
75647,14,2.9810581223242454,5.102752072778948,5.466292710941167,2021-04-04
75650,1,1.8701509215535395,3.0549078037243924,4.532934376549424,2021-04-04
75651,0,0.9466280535221087,1.1431779763859597,0.1093937228342355,2021-04-04
75652,8,4.408871871000793,2.062442658312017,1.790391814930277,2021-04-04
75654,10,4.408871871000793,1.525628340452997,1.790391814930277,2021-04-04
75656,5,1.286848331263609,0.2999469788993974,0.24517140294152315,2021-04-04
75657,3,0.9466280535221087,0.23310249026400287,0.25481791787181046,2021-04-04
75661,0,,0.03891096313079017,0.07756361990255221,2021-04-04
75662,3,3.0094698070024557,4.517751384456236,3.233067685522317,2021-04-04
75667,7,1.44276816219077,0.7482709453675851,0.8595416945413502,2021-04-04
75668,0,1.286848331263609,0.8084100791360611,0.24517140294152315,2021-04-04
75669,0,1.44276816219077,1.0586108672280807,0.5666941837393294,2021-04-04
75670,5,1.0789809946985793,1.5744285258356865,0.6697053576578865,2021-04-04
75672,1,1.0789809946985793,0.9826731076570874,0.23600634997022982,2021-04-04
75681,0,2.601206100957299,2.932143747541213,2.2572402463714107,2021-04-04
75683,6,2.0177400510088317,2.1004515723056048,2.481637493128063,2021-04-04
75684,3,3.0984566499864936,1.762473689746082,0.6405852181595582,2021-04-04
75686,5,2.6394145062825904,1.947880699922698,1.9297242620605788,2021-04-04
75691,8,1.8098727144438023,1.438733587665742,0.7927616767327166,2021-04-04
75692,0,0.9466280535221087,0.14983279073011088,0.25481791787181046,2021-04-04
75693,9,2.939163768954482,4.649601895609044,4.435795464716594,2021-04-04
75701,22,3.2766235484464374,5.449734145141057,6.215770378595124,2021-04-04
75702,18,3.2766235484464374,5.725110852624269,6.215770378595124,2021-04-04
75703,18,3.2766235484464374,5.069371353051597,4.4949357185652765,2021-04-04
75704,23,2.4776039406033,3.252632334467121,3.8979076578200864,2021-04-04
75705,20,3.140351003356257,4.485450747408461,5.747786038943519,2021-04-04
75706,16,3.0079980621797864,3.5142675116157025,3.831830985737412,2021-04-04
75707,17,3.140351003356257,4.182766980395325,3.759320859024576,2021-04-04
75708,17,3.140351003356257,3.95218034525442,5.747786038943519,2021-04-04
75709,19,2.4776039406033,4.102200573755174,3.8979076578200864,2021-04-04
75750,15,3.0984566499864936,3.1530699428487168,1.5385265884200015,2021-04-04
75751,6,2.225150903515384,0.9504804064059071,1.4498289383095135,2021-04-04
75752,12,2.9560426232606067,1.1897522143249832,1.4429032423245596,2021-04-04
75754,18,2.066761357394057,0.8930067697320213,0.33204796173286105,2021-04-04
75755,0,3.4450722049018503,2.356182710259021,4.387910611013258,2021-04-04
75756,17,2.365384489231729,2.085237096513449,1.5709806404661049,2021-04-04
75757,18,2.8466382840101137,2.321811202404486,1.8393463443926494,2021-04-04
75758,20,2.888532637379877,2.7325751332987123,1.6525755713637444,2021-04-04
75760,8,1.3994020639983373,0.3810489619779601,0.322662456668956,2021-04-04
75762,17,2.888532637379877,3.163130598632013,1.59217584351735,2021-04-04
75763,17,2.8466382840101137,2.314037095508048,1.5412483687080591,2021-04-04
75765,14,2.937109991676479,1.3530014757303594,0.29819648411316857,2021-04-04
75766,9,2.9789912251865847,2.5110010409996573,4.504916207275999,2021-04-04
75770,17,2.115746564264891,0.4712073022429933,0.5120539181075956,2021-04-04
75771,19,3.3301113152345687,3.1785512063654013,2.5915920567918773,2021-04-04
75773,11,2.6643827189492066,1.4606998330802499,0.6279714572427078,2021-04-04
75778,11,2.066761357394057,1.2359183271092944,0.5729808199757012,2021-04-04
75783,8,2.649599165013533,1.451219749629511,0.9743727393154701,2021-04-04
75784,0,1.531755005174808,0.6100363860388938,0.28275735384731404,2021-04-04
75785,6,3.4746720984064035,1.3604230844903626,3.0013524431255583,2021-04-04
75789,21,2.431789983319827,2.1377455791307156,1.8712526035166153,2021-04-04
75790,18,2.10865571076382,1.0749675880200986,0.2753242520789844,2021-04-04
75791,14,2.431789983319827,3.659436050138151,3.937624621396285,2021-04-04
75792,17,3.2377869007921545,5.238529358570717,5.941288039646362,2021-04-04
75801,10,1.0241306923635145,2.207216966575748,2.9621465374256384,2021-04-04
75803,13,1.0241306923635145,1.9105036558011945,2.048233616540211,2021-04-04
75831,17,0.7845036019342595,0.6585114356291714,0.7432364917528209,2021-04-04
75833,11,0.107981220657277,0.04655397539519214,0.03554800463070044,2021-04-04
75835,8,1.5693666355431062,0.3932770296649088,0.03397834465329875,2021-04-04
75839,12,0.887858147273334,1.7800976644623459,2.1426716643608668,2021-04-04
75840,2,0.8751702686009262,1.188100501875502,2.1733599482434762,2021-04-04
75844,12,0.5231481481481481,0.7512104804026714,0.701478767742098,2021-04-04
75845,0,1.0980543405267074,0.37671560132018717,0.16237215332616578,2021-04-04
75846,0,0.7845036019342595,0.22379692916059846,0.10381620107784825,2021-04-04
75847,7,1.0462184873949578,0.5631671412685352,0.0661195196059611,2021-04-04
75850,0,0.24747397428046541,0.03902530884312222,0.017107488351800912,2021-04-04
75851,0,0.13949275362318841,0.02385273333827572,0.027043678942158467,2021-04-04
75852,2,0.13949275362318841,0.08483538717817081,0.007391547823670209,2021-04-04
75853,0,0.6594206932383285,0.4405270365535993,0.1219087591302885,2021-04-04
75855,12,0.6311293688054251,1.1043315977581942,1.0604255257674158,2021-04-04
75859,20,0.35202212045277803,0.3144405388654435,0.10075668500743881,2021-04-04
75860,4,0.35202212045277803,1.35369250223575,1.5812322567541646,2021-04-04
75861,8,0.6594206932383285,0.7148404438203326,1.2710998211757005,2021-04-04
75862,17,0.19132860675493787,0.09870538724918018,0.03371061415403455,2021-04-04
75901,12,2.2407276260571356,5.249966993155749,5.470146867447357,2021-04-04
75904,8,2.2407276260571356,5.06422156316231,5.724830587318236,2021-04-04
75925,7,2.4456205513932954,1.66033558532575,0.7455756887984396,2021-04-04
75926,6,2.1888917729253863,1.8384753074199593,2.1593647574731722,2021-04-04
75928,0,0.18085106382978725,0.015368885663866525,0.10480737029715446,2021-04-04
75929,32,0.0,0.039712145854533615,0.0,2021-04-04
75930,0,1.2270695512247451,0.3167725993559805,0.023895956798400335,2021-04-04
75931,0,0.25044813342685684,0.5713521842132203,0.42446590257750444,2021-04-04
75932,13,0.18085106382978725,0.1536643793180103,0.10480737029715446,2021-04-04
75933,19,0.18085106382978725,0.04672772368587967,0.10480737029715446,2021-04-04
75935,6,1.3104152210142994,0.3154935583976864,0.0691598403621942,2021-04-04
75936,9,1.3485024739535643,0.3210595573191497,0.20721197570016317,2021-04-04
75937,14,2.1888917729253863,0.5783291455182886,0.269470859877867,2021-04-04
75938,19,1.2966666208218147,0.4190472643310613,0.22163925853082456,2021-04-04
75939,10,1.6166310019605117,1.2608693252096643,0.1312248310215612,2021-04-04
75941,9,2.2407276260571356,3.2628438479693562,4.191125010207779,2021-04-04
75943,8,2.4456205513932954,1.48627542576913,0.2975013982387178,2021-04-04
75944,10,2.1888917729253863,1.6896400714287954,2.4567362414763423,2021-04-04
75946,18,2.488986649585728,3.039946292569088,4.621018121094379,2021-04-04
75948,5,0.18085106382978725,0.01560620024183532,0.005586179635127523,2021-04-04
75949,17,2.258488842522456,2.4760143316939724,2.160185592684628,2021-04-04
75951,9,0.25044813342685684,1.075585392583568,2.1235269426521657,2021-04-04
75954,2,0.16774193548387098,0.10577693477302397,0.036233031785378456,2021-04-04
75956,9,0.25044813342685684,0.43201580237645165,0.771588777353468,2021-04-04
75959,8,0.0,0.006862624045294926,0.0,2021-04-04
75960,9,1.167651410123777,0.944810800361593,0.30998513082286583,2021-04-04
75961,7,2.321244714101857,5.185918408329666,6.04037916070176,2021-04-04
75964,7,2.321244714101857,5.5726843967040285,5.887343757830896,2021-04-04
75965,12,2.488986649585728,5.20332333328548,7.2417168709816275,2021-04-04
75966,4,0.25044813342685684,0.4454665932348474,0.8489318051550089,2021-04-04
75968,9,0.18085106382978725,0.308566656277254,0.005586179635127523,2021-04-04
75969,9,2.4456205513932954,3.0423646861783866,2.03868773641815,2021-04-04
75972,7,2.5374847722390443,0.2212154471806978,0.058052496850288716,2021-04-04
75973,9,0.0,0.0010255160918535516,0.0,2021-04-04
75974,18,1.3104152210142994,0.8392789498038774,0.5564123714380346,2021-04-04
