ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,35,1.0535158673366358,1.5307697810349923,1.304369787259119,2021-02-14
75002,27,1.114598791775917,0.9634726931153449,1.2231610189426305,2021-02-14
75006,31,1.0458985068406217,1.3428111615493679,1.2981213414854442,2021-02-14
75007,28,1.03264877301831,1.3234781030544143,1.237879820690136,2021-02-14
75009,51,0.9324669230430258,0.5762833978262147,0.7467280993342074,2021-02-14
75010,28,1.0299645095131091,1.2346486010737443,1.2536410542807188,2021-02-14
75013,29,1.1168722236246305,1.1887362393668761,1.5090863566181827,2021-02-14
75019,26,1.0902882665174585,1.2606888033551444,0.9684366828020686,2021-02-14
75020,33,0.42279955278943365,1.2182746871957693,2.4520788080101834,2021-02-14
75021,36,0.38104504285154206,0.9314333861720111,2.0634864323011928,2021-02-14
75022,24,1.0743542691899461,0.781399494792869,0.9886751664777387,2021-02-14
75023,36,1.153862422802626,1.2793888531317077,1.7602301631779347,2021-02-14
75024,30,1.1158731920490523,1.3044819712796893,1.5270739806134375,2021-02-14
75025,31,1.1728892833351658,1.1656458828109222,1.516907402168862,2021-02-14
75028,20,1.1035987858430736,0.9462544854126123,1.2155502967568748,2021-02-14
75032,36,0.7125611123965969,0.3929030143069228,0.6943598681070516,2021-02-14
75034,24,1.0449515585837246,1.0793709682802353,1.1074037501095928,2021-02-14
75035,28,1.1728892833351658,1.052240807453862,1.4717239210006419,2021-02-14
75038,15,1.0902882665174585,1.2787307084722166,0.9141684356447803,2021-02-14
75039,19,1.0979056270134726,1.3375885010481763,0.9053752248754608,2021-02-14
75040,24,0.874756020678941,1.0107428530132598,1.515987893022473,2021-02-14
75041,40,0.9168509204845203,1.015619775113834,1.126676145158199,2021-02-14
75042,29,0.9794754716190789,1.0992262839923501,1.0087542476435443,2021-02-14
75043,40,0.9095688232405141,0.9283902397943388,0.9453548945892682,2021-02-14
75044,15,0.9139242696705456,1.208360996038798,1.2539294583865257,2021-02-14
75048,15,0.8222426558299203,0.8006298080032263,0.8107095482991536,2021-02-14
75050,47,1.115565671163583,1.2739529574890431,0.7977734235101058,2021-02-14
75051,55,1.0805451367537895,1.055987356753236,0.6671623718597273,2021-02-14
75052,55,1.11115016472267,1.0207214953194603,0.7333089170771782,2021-02-14
75054,84,0.9774260453541114,0.714014872963524,0.7846399807193766,2021-02-14
75056,28,1.0578709298816684,1.2472141243527386,1.2183518431378062,2021-02-14
75057,25,1.1062830493482743,1.317250525455474,1.2549219698591585,2021-02-14
75058,49,0.6113973972461826,0.4930594189434276,0.22191240456926778,2021-02-14
75060,16,1.0979056270134726,1.1894915421454664,0.8098702139626122,2021-02-14
75061,13,1.0979056270134726,1.2952562934014369,0.9538858209347644,2021-02-14
75062,10,1.0979056270134726,1.2964414126092318,0.8238290011651714,2021-02-14
75063,30,1.0902882665174585,1.2683794568291369,1.0810006723554106,2021-02-14
75065,31,1.0337746267706185,1.0151304718046983,1.2957738656682474,2021-02-14
75067,26,1.1062830493482743,1.2476815570023807,1.0866394860592234,2021-02-14
75068,26,0.7780999058945448,0.6937838139856506,0.661106393750885,2021-02-14
75069,39,1.0836178504225942,1.0490537226098289,1.3812809848464742,2021-02-14
75070,49,1.114598791775917,1.0191543763170803,1.4973299616325102,2021-02-14
75071,50,1.053333122495718,0.882746422263511,1.4198779868350724,2021-02-14
75074,30,1.153862422802626,1.2035934893687819,1.375972973422997,2021-02-14
75075,37,0.9152437202105782,1.3213819108496065,1.7087444783439103,2021-02-14
75076,42,0.36075790177788414,0.6212780299181586,0.891834873543873,2021-02-14
75077,19,1.0337746267706185,0.9558663270421232,1.169975828866091,2021-02-14
75078,41,1.0573534130731912,0.7261455371735553,0.7604914721735593,2021-02-14
75080,36,1.0777297734386626,1.3616919391194475,1.3030480979804278,2021-02-14
75081,33,1.0814222877051949,1.3332478309625129,1.2916492331033074,2021-02-14
75082,13,0.967265089434723,1.328761562623703,1.3891163021563269,2021-02-14
75087,36,0.7125611123965969,0.4877655382371831,0.7997698721481621,2021-02-14
75088,41,0.8615204271134757,0.7639857280692122,0.9458310578644683,2021-02-14
75089,30,0.874756020678941,0.8951827785220742,0.9383631257362797,2021-02-14
75090,28,0.45107222807907976,1.26143549064781,1.589505740985299,2021-02-14
75092,29,0.45107222807907976,1.2778873117413168,1.499521542651084,2021-02-14
75093,34,1.0204641074450034,1.3212916308656073,1.5700503736934668,2021-02-14
75094,29,0.8679661150980836,0.8922169120735962,1.3159074446371917,2021-02-14
75098,26,0.7357766541820437,0.6243177224331449,0.8391713996584104,2021-02-14
75102,26,0.09982839063645307,0.11362303043659538,0.13975564977020322,2021-02-14
75103,51,0.6825109598258189,0.0754906492483227,0.08399030969675529,2021-02-14
75104,72,1.0768261254445854,0.83677076148635,0.6787502047162295,2021-02-14
75105,0,0.17161531123692397,0.07649047860855386,0.03944425768901703,2021-02-14
75109,20,0.1988251399955213,0.16262820362024286,0.12828728829492095,2021-02-14
75110,25,0.22711091597916014,0.2781058123024563,0.3532577434357218,2021-02-14
75114,43,0.7331650260352887,0.33326101750524967,0.24760519820916813,2021-02-14
75115,68,1.0019437360410537,0.5565993777518943,0.4798069498902265,2021-02-14
75116,72,1.086674520421102,0.8751171493353578,0.6531119694053453,2021-02-14
75117,62,0.05396852023568012,0.045581040130517274,0.04433442668648124,2021-02-14
75119,35,0.5696297948399678,0.255968990762759,0.2977461093253256,2021-02-14
75124,33,0.431218859117838,0.2298590525247982,0.4190407616336506,2021-02-14
75125,47,0.8356327577604546,0.4697618608656762,0.37665696967305895,2021-02-14
75126,38,0.8664675280317122,0.5145657392545282,0.4548962435219006,2021-02-14
75127,9,0.6664728231736472,0.06466072606573126,0.07756511014847653,2021-02-14
75134,63,1.0312352567611225,0.7193841075330686,0.5123693637167768,2021-02-14
