ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,79,0.5521306410129756,0.7397986254429848,0.6014340446198484,2022-01-16
75002,53,0.5563684590755629,0.47752505686576324,0.6811601013282417,2022-01-16
75006,83,0.5495750570620428,0.6476545359096139,0.5933781202256341,2022-01-16
75007,55,0.5421685274655506,0.6399090346713735,0.577732367105649,2022-01-16
75009,62,0.4640496468260837,0.2874787766519907,0.49981459048256327,2022-01-16
75010,62,0.5404843642139927,0.5988412498019108,0.5862041003311463,2022-01-16
75013,65,0.5589531062712206,0.5865189051056002,0.7803804111217945,2022-01-16
75019,56,0.5656278848371612,0.6132673778198953,0.4496185557940941,2022-01-16
75020,80,0.1908101175668599,0.5080335507892042,0.9772200829175385,2022-01-16
75021,89,0.16867257809268943,0.38649877829472296,0.8207465844939388,2022-01-16
75022,55,0.5565371919891111,0.3801175022352893,0.46406331566400827,2022-01-16
75023,71,0.5789457405638497,0.6248668440057823,0.8570693804107162,2022-01-16
75024,61,0.5839408538472532,0.6385495608972399,0.7706414826972598,2022-01-16
75025,62,0.592196077916574,0.5735112630444245,0.7880631303239876,2022-01-16
75028,47,0.5688322739563242,0.4594924206696551,0.5535338499789302,2022-01-16
75032,53,0.3679385113909959,0.19204102226601305,0.3387251046854217,2022-01-16
75034,65,0.5449723415198928,0.5326222785574509,0.5802207200889457,2022-01-16
75035,49,0.592196077916574,0.5256936103984361,0.7784469666108362,2022-01-16
75038,30,0.5656278848371612,0.6329816924043778,0.42687710540015156,2022-01-16
75039,47,0.568183468788094,0.651736716294242,0.40511912239898445,2022-01-16
75040,62,0.4529132186999039,0.4869440538092563,0.711940233229217,2022-01-16
75041,113,0.47383242683850685,0.486996766245489,0.5175558610520656,2022-01-16
75042,72,0.5086189346282383,0.5273474700066945,0.4633911904683435,2022-01-16
75043,99,0.46932131823356715,0.4463807717606111,0.44577494525628897,2022-01-16
75044,30,0.4729966170316718,0.5844623890856416,0.592978304722946,2022-01-16
75048,48,0.4229294076151248,0.38694610161604304,0.38183890261007947,2022-01-16
75050,96,0.5785269245631901,0.652897773423589,0.42651323190902357,2022-01-16
75051,97,0.5567041871426227,0.5427524944136403,0.3715782701286984,2022-01-16
75052,101,0.5744062796334432,0.5339703499296721,0.4265290976039662,2022-01-16
75054,98,0.5027623688515173,0.37586564690009316,0.47770580908128907,2022-01-16
75056,64,0.5490478007337894,0.6096612792795539,0.6002429774018941,2022-01-16
75057,47,0.570516437207882,0.64036231288775,0.5916761169902565,2022-01-16
75058,66,0.2940685246402708,0.21962112489513308,0.0954344102258438,2022-01-16
75060,55,0.568183468788094,0.5941673776435015,0.39115311556319593,2022-01-16
75061,51,0.568183468788094,0.6450168006021414,0.45439905818348914,2022-01-16
75062,63,0.568183468788094,0.6461064751594419,0.3898426522413979,2022-01-16
75063,34,0.5656278848371612,0.6180243952197456,0.48275874274832314,2022-01-16
75065,50,0.5374117184095263,0.4944545849870998,0.6289237391249572,2022-01-16
