ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,31,1.3124531820098855,1.854668039925359,1.5452326974124544,2021-02-21
75002,23,1.3751070609877258,1.1444788046927572,1.3873330791762741,2021-02-21
75006,26,1.3038052174454475,1.625941032620533,1.5350206761184082,2021-02-21
75007,24,1.2878747322897632,1.5962710147931385,1.4537854406208905,2021-02-21
75009,46,1.1578849581998794,0.6932131074155692,0.8631787760206151,2021-02-21
75010,24,1.2845766699014165,1.484130040725207,1.4710971624355345,2021-02-21
75013,25,1.3815448292280692,1.4113915192239632,1.7063955068562826,2021-02-21
75019,25,1.3611736040811988,1.5367638473291783,1.1751167244501943,2021-02-21
75020,25,0.5198883192212295,1.5707640393713374,3.2579436644727444,2021-02-21
75021,27,0.47322933612723717,1.2016995589914554,2.7378388388218733,2021-02-21
75022,21,1.3419450565371678,0.9582372552571644,1.2230393042941299,2021-02-21
75023,34,1.4257060240265758,1.5267123999618377,2.0242973877079167,2021-02-21
75024,26,1.3913925744567928,1.556840202114898,1.7567228351059354,2021-02-21
75025,27,1.4535873739442213,1.38388536776852,1.7366155781645658,2021-02-21
75028,17,1.3769304792776924,1.1497773316059663,1.4503844395581138,2021-02-21
75032,31,0.877461141691844,0.4717522459040225,0.79986523422034,2021-02-21
75034,21,1.3060816707045828,1.285121987675345,1.2808764131584747,2021-02-21
75035,23,1.4535873739442213,1.2447216547327442,1.671656560111894,2021-02-21
75038,13,1.3611736040811988,1.59022685847537,1.1267551719041606,2021-02-21
75039,18,1.3698215686456368,1.6494420228005886,1.0997247324516375,2021-02-21
75040,22,1.077360128509192,1.2156084597133678,1.8077817113000274,2021-02-21
75041,34,1.1284846430370052,1.2284717260856737,1.3495922075277857,2021-02-21
75042,27,1.2054991353691022,1.329281487823285,1.2132909610436422,2021-02-21
75043,35,1.1199658191842985,1.123632799739181,1.1328786869810967,2021-02-21
75044,14,1.1236087565121826,1.4540408605817263,1.4940727853888796,2021-02-21
75048,14,1.010830680314658,0.9576387924774323,0.9487869350292939,2021-02-21
75050,37,1.3925058786645403,1.6075324735841416,1.032292355465788,2021-02-21
75051,43,1.3497935914092434,1.3336003076471612,0.8492579766600191,2021-02-21
75052,43,1.3888177707091929,1.2954520720833347,0.9529829947338225,2021-02-21
75054,62,1.2314286003093637,0.9081741583927717,0.9921751490489736,2021-02-21
