ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,6,8.473847301364632,11.437257059819336,8.93346236623851,2022-05-01
75002,4,7.649361903936913,6.410539119235511,6.166247306244184,2022-05-01
75006,4,8.445545414572178,9.72993748953834,8.240181999907584,2022-05-01
75007,2,8.312288011383112,9.404012527006733,7.424186218144116,2022-05-01
75009,11,6.4699977902997725,3.423631320133767,3.3406780154757634,2022-05-01
75010,5,8.290112720992406,8.586808582454662,7.484803467808813,2022-05-01
75013,5,7.693358237575777,7.849206139117373,7.847904509671645,2022-05-01
75019,13,8.705754001004102,9.230470142385562,5.988692890755886,2022-05-01
75020,5,2.08097802034542,6.037168369947732,14.673112905345569,2022-05-01
75021,6,1.7902407539983978,4.5869670341908995,12.473060774121494,2022-05-01
75022,7,8.55032130742433,5.571036468052466,5.0853216521318885,2022-05-01
75023,4,7.976412241300171,8.74614069145433,10.276731782551106,2022-05-01
75024,5,8.647729420622284,8.930668682437707,8.84395449441185,2022-05-01
75025,10,8.155831863783005,7.689184986526413,8.138734216570176,2022-05-01
75028,2,8.708549155525596,6.61022876596835,6.213233267397657,2022-05-01
75032,5,5.437881969086875,2.885381400467043,4.403844461068472,2022-05-01
75034,6,8.186270799967856,7.314330663594948,6.012879197034567,2022-05-01
75035,9,8.155831863783005,6.860843803938308,7.522450406100739,2022-05-01
75038,7,8.705754001004102,10.376934884820962,7.323384110454483,2022-05-01
75039,3,8.734055887796556,10.661362561518414,6.74760524995113,2022-05-01
75040,2,6.65775349717943,7.322632007035707,10.014835717274426,2022-05-01
75041,4,6.989326121018458,7.685367063532536,8.336026327895144,2022-05-01
75042,3,7.591128008609452,8.192504216003346,7.459012123015543,2022-05-01
75043,4,6.918807022095833,7.142398580164127,7.459552561644587,2022-05-01
75044,1,6.9613931601246035,8.748416947079434,8.61112996448754,2022-05-01
75048,1,6.197445756627106,5.630691485724554,5.362602622778028,2022-05-01
