ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,33,1.3441997992281451,1.7737175202356594,1.3899098477620133,2022-02-13
75002,23,1.2947327029773654,1.099750391218635,1.4719311954911742,2022-02-13
75006,31,1.3403178116505055,1.5378840980296802,1.3960871409406854,2022-02-13
75007,21,1.3229767711880778,1.5023726295036013,1.25246342692126,2022-02-13
75009,30,1.0927340244473498,0.6055029853579051,0.9382497186207526,2022-02-13
75010,29,1.3190063440248796,1.3885984653294037,1.2726975068221487,2022-02-13
75013,31,1.3007681612949815,1.3429893051682285,1.662393438510515,2022-02-13
75019,22,1.3799300130905905,1.4480901642065689,1.0275678249520381,2022-02-13
75020,45,0.38891529138274794,0.9470772656146944,1.7874718169878892,2022-02-13
75021,47,0.3380044163990258,0.7195642263688854,1.5035411221757962,2022-02-13
75022,23,1.3586185454649644,0.8920497953090478,1.082918675231111,2022-02-13
75023,26,1.3462401735916383,1.4546967932524502,1.9423305749721802,2022-02-13
75024,26,1.3972468705328658,1.4602639724370758,1.6331821551579284,2022-02-13
75025,25,1.373382595481705,1.3064516376363886,1.666436740376511,2022-02-13
75028,19,1.3825752688034498,1.0727882282909367,1.2462449305967371,2022-02-13
75032,26,0.8961389497556126,0.441904356464079,0.7247603400811243,2022-02-13
75034,28,1.3178642047114446,1.210835707688759,1.1908154222556475,2022-02-13
75035,22,1.373382595481705,1.1710433879933013,1.5888917654730483,2022-02-13
75038,18,1.3799300130905905,1.5318567973706285,1.0245500412054505,2022-02-13
75039,18,1.3838120006682302,1.5742665649324983,0.9551003298535773,2022-02-13
75040,26,1.095315689348689,1.168093571635285,1.7246287380820495,2022-02-13
75041,46,1.1434364115656686,1.1907437669912053,1.3111392562883706,2022-02-13
75042,34,1.2266433646002077,1.292677771032163,1.1859481911052472,2022-02-13
75043,45,1.1330595683106166,1.0834749502015506,1.0526776172066608,2022-02-13
75044,21,1.1409589340881912,1.4004123143088685,1.4088282913536172,2022-02-13
75048,20,1.0264671782719885,0.9143120316600198,0.8988602072189832,2022-02-13
75050,30,1.4081541059313882,1.5786421115663496,1.0186226137916454,2022-02-13
75051,35,1.3600265139436334,1.3117914462694134,0.9037247688139034,2022-02-13
75052,44,1.4016493495621876,1.2938344043133325,1.0431976147607382,2022-02-13
75054,39,1.2389830430670692,0.9142008178212977,1.1812222864271547,2022-02-13
75056,24,1.3285915159957937,1.3978521285982368,1.2678003658312185,2022-02-13
75057,21,1.386545695966648,1.4932092349313815,1.31817788011209,2022-02-13
75058,33,0.6282391135921749,0.42093227843935443,0.18241200726118995,2022-02-13
75060,18,1.3838120006682302,1.4410973204897002,0.9506015844200256,2022-02-13
75061,16,1.3838120006682302,1.5659335815683182,1.0986150858551662,2022-02-13
75062,20,1.3838120006682302,1.5651119685290662,0.9489407039215572,2022-02-13
75063,14,1.3799300130905905,1.4999949855782855,1.2129398255438728,2022-02-13
75065,25,1.305998403627817,1.1464029195967158,1.372918060911386,2022-02-13
75067,21,1.386545695966648,1.4230991096574699,1.1334843561395007,2022-02-13
75068,23,0.9850988716713418,0.7758933071263384,0.7280873474240586,2022-02-13
75069,25,1.2619853817045301,1.1689097075935657,1.6815449192736904,2022-02-13
75070,29,1.2947327029773654,1.1450715023097768,1.7550444239843208,2022-02-13
75071,38,1.2281025987103815,0.9788604289716553,1.74839070689342,2022-02-13
75074,23,1.3462401735916383,1.3793653168119635,1.6018218658138168,2022-02-13
75075,27,1.131569663553646,1.5080910162494756,1.8427815373649166,2022-02-13
75076,44,0.31174145219695154,0.48310656770853566,0.6480496312864921,2022-02-13
75077,19,1.305998403627817,1.0772242167660646,1.1908815079166368,2022-02-13
75078,26,1.2337363836511424,0.80691276198878,0.9003840808985668,2022-02-13
75080,42,1.3537849711990595,1.5783217387792934,1.436051150631169,2022-02-13
75081,43,1.3537849711990595,1.562192213259835,1.4401675905775,2022-02-13
75082,7,1.1875087697946534,1.5275700532910008,1.538486371300651,2022-02-13
75087,35,0.8961389497556126,0.5472041207771021,0.8616890242885207,2022-02-13
75088,18,1.0804015397058768,0.8682178249136081,1.0579524689016864,2022-02-13
75089,24,1.095315689348689,1.0192032620850429,1.0368760367803935,2022-02-13
75090,49,0.4212255458739424,0.9870544913206886,1.1580301722722732,2022-02-13
75092,46,0.4212255458739424,1.0005051579606947,1.0933981055471378,2022-02-13
75093,28,1.3033531479149576,1.4903773996859564,1.608968739941831,2022-02-13
75094,15,1.069135026400811,1.0249509149530476,1.4079027543114389,2022-02-13
75098,15,0.9348807873302085,0.7111965428744966,0.9079899670189429,2022-02-13
75102,27,0.09364877465678534,0.10520141608253553,0.15423451698229973,2022-02-13
75103,71,0.45046301601173067,0.04750580330859423,0.05315238820412374,2022-02-13
75104,32,1.3566234318803843,1.0437849546485196,0.9305974700882311,2022-02-13
75105,9,0.139485301834563,0.07017868165842836,0.042625443073386386,2022-02-13
75109,25,0.16393535071757243,0.1519940993897265,0.1426801295237196,2022-02-13
75110,20,0.19941915394410545,0.2600443029785185,0.3934113817131671,2022-02-13
75114,58,0.9212386921825838,0.36150715656183413,0.20856261211630503,2022-02-13
75115,37,1.2633441478959162,0.6939210268384491,0.632604184949156,2022-02-13
75116,32,1.3707870800874864,1.0898309171423985,0.8997388812616964,2022-02-13
75117,56,0.04666428935342624,0.030993228440514657,0.03550612323963112,2022-02-13
75119,35,0.7126799290327841,0.2829496738859291,0.3237416280433238,2022-02-13
75124,46,0.278788420737398,0.1454161342806649,0.27976502684989196,2022-02-13
75125,29,1.0225500706670523,0.5593165462029621,0.4358509869460507,2022-02-13
75126,38,1.0805047916365327,0.5866262352440168,0.47907715811852486,2022-02-13
75127,45,0.43525703121952286,0.041217213147430744,0.05040752097043563,2022-02-13
75134,35,1.2983583300238986,0.8849520640492021,0.655158086610083,2022-02-13
75135,31,0.7952932860627419,0.4784612041998667,0.47867762098018407,2022-02-13
75137,32,1.3707870800874864,1.0882089819617422,0.8285368456621318,2022-02-13
75140,64,0.4215445834623704,0.051765390205547164,0.05858061504709799,2022-02-13
75141,42,1.3616667130695415,0.9897343320799118,0.8575030964733351,2022-02-13
75142,27,0.5648730420465949,0.12369704245962454,0.21204787700588223,2022-02-13
75143,36,0.04266782231625695,0.020723512831444378,0.019399900736022394,2022-02-13
75144,8,0.16393535071757243,0.14261067752932896,0.14383925209648654,2022-02-13
75146,38,1.3149804483472474,0.7688575433640136,0.6850924281826397,2022-02-13
75147,46,0.04266782231625695,0.07803266110226523,0.12522645041787203,2022-02-13
75148,29,0.30826485979327634,0.17925951488557565,0.26920115952348594,2022-02-13
75149,42,1.3306568825801774,1.129660234818098,0.8412293015754159,2022-02-13
75150,45,1.3410337258352292,1.2739768065056296,1.3947189927848123,2022-02-13
75152,35,0.7952350898142992,0.2994981385691631,0.28330249277504416,2022-02-13
75154,36,1.24606341754052,0.6979445497571211,0.7224408256727326,2022-02-13
75155,8,0.3189477752464078,0.18746276174029863,0.1979001660682196,2022-02-13
75156,31,0.04266782231625695,0.05844444001620266,0.019399900736022394,2022-02-13
75157,0,0.1665129225476664,0.046414266668510534,0.12451864725559647,2022-02-13
75158,25,0.07749599513973002,0.032524471144414896,0.11344943107539689,2022-02-13
75159,43,0.9955511090886515,0.6020713816405595,0.496261839952937,2022-02-13
75160,37,0.7717435897976875,0.256182105649158,0.24546723586347,2022-02-13
75161,29,0.5716964213306696,0.13610198510164534,0.16244858081997296,2022-02-13
75163,34,0.07214426137213525,0.12194074340807276,0.1583416657770098,2022-02-13
75165,29,1.0139850436159703,0.3924162709404334,0.7314141729769388,2022-02-13
75166,26,0.8458858790223683,0.43559817883803237,0.6795023541315248,2022-02-13
75167,26,1.0139850436159703,0.3690294627672479,0.9207115589795585,2022-02-13
75169,55,0.21376840934861502,0.043697820731402263,0.06183541779892826,2022-02-13
75172,67,1.3270710769484146,0.7403933229362933,0.479877746367652,2022-02-13
75173,16,0.7662926315645984,0.280287245096581,0.35582511726437127,2022-02-13
75180,43,1.372377599736258,1.0485340951392603,0.8450224511391116,2022-02-13
75181,33,1.0805047916365327,0.7202508048837772,0.7791191361616474,2022-02-13
75182,27,1.1047235845026075,0.8493847873999587,0.9954944825426226,2022-02-13
75189,32,0.878394814343515,0.4062154747668913,0.4649010615697098,2022-02-13
75201,74,1.3862894781457078,1.8349352493382487,1.309833845915233,2022-02-13
75202,88,1.3862894781457078,1.8582116764782874,1.3463057828110059,2022-02-13
75203,54,1.3797693139341647,1.6291893978268965,1.3879756098254992,2022-02-13
75204,71,1.434376169645877,1.8358236648175812,1.3732026515246076,2022-02-13
75205,74,1.3466772767056228,1.7481197113220315,1.5636192098569213,2022-02-13
75206,64,1.3466772767056228,1.7087823959284052,1.5751225168516396,2022-02-13
75207,93,1.3862894781457078,1.7643632069266872,1.3588657725068598,2022-02-13
75208,47,1.3797693139341647,1.5837384140656598,1.4091726500475408,2022-02-13
75209,45,1.3862894781457078,1.6386947759661317,1.184477709956257,2022-02-13
75210,90,1.4278560054343339,1.4370538247252154,1.3076842438675453,2022-02-13
75211,43,1.3797693139341647,1.4188110756466394,0.9608012144115252,2022-02-13
75212,36,1.3862894781457078,1.5024258527165764,0.9895255508810512,2022-02-13
75214,75,1.3097126129700747,1.4784235126803718,1.47452576980736,2022-02-13
75215,86,1.3797693139341647,1.5492011651164261,1.3515446150758006,2022-02-13
75216,56,1.3797693139341647,1.2551370315340513,0.9077746573844276,2022-02-13
75217,70,1.3126977420272201,1.0243271013996194,0.914164257171347,2022-02-13
75218,55,1.3410337258352292,1.3544433423527793,1.282539172013373,2022-02-13
75219,54,1.3862894781457078,1.7793166156187488,1.3071471816705562,2022-02-13
75220,45,1.3862894781457078,1.5805275483704382,1.1926659127474597,2022-02-13
75223,83,1.4278560054343339,1.5351457159051678,1.3647192034970748,2022-02-13
75224,46,1.3797693139341647,1.4118231299499069,1.0530436672829793,2022-02-13
75225,57,1.3097126129700747,1.7184823741282649,1.5383365419062858,2022-02-13
75226,80,1.4278560054343339,1.7488392131848935,1.426630800244203,2022-02-13
75227,66,1.3294633206622348,1.1545492797374404,1.039207365128752,2022-02-13
75228,55,1.3410337258352292,1.27480154264763,1.3455736476776472,2022-02-13
75229,54,1.3838120006682302,1.6037492415772403,1.2190183081839745,2022-02-13
75230,123,1.3097126129700747,1.7685733614876504,1.776093254947114,2022-02-13
75231,48,1.3097126129700747,1.580005876841739,1.5377166955442658,2022-02-13
75232,42,1.3656056657270623,1.2067299327299186,1.0684422529338884,2022-02-13
75233,39,1.3797693139341647,1.2671330259409859,0.9626481241184303,2022-02-13
75234,35,1.3838120006682302,1.7446561740662268,1.210070428121093,2022-02-13
75235,53,1.3862894781457078,1.661837274755247,1.280244423423727,2022-02-13
75236,42,1.3535063497320903,1.1702687874595081,0.9001792689203143,2022-02-13
75237,32,1.3970500442895608,1.2513531366310502,1.0047569950013533,2022-02-13
75238,58,1.357799304470244,1.5333765558300008,1.227529131628464,2022-02-13
75240,83,1.3097126129700747,1.799281705599674,1.754646143093036,2022-02-13
75241,54,1.3346677514911405,1.0724086316172479,0.9169403489708204,2022-02-13
75243,79,1.357799304470244,1.6753768742776813,1.7698480618778605,2022-02-13
75244,79,1.3838120006682302,1.8637209761966582,1.6483392844494,2022-02-13
75246,112,1.4278560054343339,1.6945491372455275,1.4024525871862932,2022-02-13
75247,25,1.3862894781457078,1.7369113385078765,1.3039059764606873,2022-02-13
75248,43,1.3072351354925973,1.6346678822291183,1.4404548927580918,2022-02-13
75249,37,1.3707870800874864,1.1506637166177098,0.8452638507604386,2022-02-13
75251,80,1.3097126129700747,1.8871873052417647,1.7091544128372582,2022-02-13
75252,37,1.3537849711990595,1.6934019645089085,1.6663001862622464,2022-02-13
75253,42,1.230015414405924,0.7834603796828312,0.5272288192801113,2022-02-13
75254,73,1.3072351354925973,1.744411949532831,1.6313304288983905,2022-02-13
75287,31,1.3072351354925973,1.7452700382190833,1.5937120615186218,2022-02-13
75401,28,0.278789605175095,0.48055387182521697,1.0478142885910393,2022-02-13
75402,25,0.5836462732929945,0.49511652347662405,0.9629720051397178,2022-02-13
75407,34,1.1741116585148805,0.6431129452753874,1.861053121549633,2022-02-13
75409,35,1.1011172056704104,0.6779315497642383,0.7731749508698323,2022-02-13
75410,36,0.53147796485801,0.10690943754110808,0.10614225111770108,2022-02-13
75411,10,0.1475,0.32684064045477673,0.45752989472040995,2022-02-13
75414,44,0.3380044163990258,0.5952177164385176,0.5435371080828474,2022-02-13
75415,23,0.20934668989547037,0.0921310816563663,0.05379374729650009,2022-02-13
75416,11,0.20934668989547037,0.503575899730858,0.7668833721770509,2022-02-13
75417,44,0.22218758461829496,0.15931644593666114,0.03214090029360092,2022-02-13
75418,26,0.4833714203586355,0.3261508426669268,0.17657275709494638,2022-02-13
75420,21,0.14021864037199996,0.18686166375298968,0.25465970797724086,2022-02-13
75421,0,0.22498390647091993,0.5592396099298419,0.7658820480414532,2022-02-13
75422,23,0.16285506183899084,0.36730312762275025,0.9801052956431024,2022-02-13
75423,27,0.07300427277767034,0.20617368440583014,0.49993388007274453,2022-02-13
75424,30,0.8536245378358278,0.2759991744565274,0.10818161874693406,2022-02-13
75426,16,0.20565061963775022,0.11567351918341044,0.039336959645526755,2022-02-13
75428,23,0.29972931421236615,0.3157168964565946,0.42815452881779414,2022-02-13
75431,13,0.21490622499029494,0.2572679874814415,0.21838413985968916,2022-02-13
75432,36,0.2574333813956397,0.3633223950073139,0.30079532742152243,2022-02-13
75433,18,0.22502797625102705,0.3566075841229409,0.39726533083156373,2022-02-13
