ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,12,5.068627341493332,6.624673228884403,5.442629156127994,2021-05-30
75002,8,6.068866966434168,4.347285312937759,5.998559923901498,2021-05-30
75006,7,5.051910016265368,5.821432543592149,5.426356715364854,2021-05-30
75007,7,4.989894512389399,5.755742184826158,5.307871136837819,2021-05-30
75009,6,5.234486502529481,3.006666698939665,3.8673856077490756,2021-05-30
75010,8,4.980870259710325,5.374498900617638,5.386830906333302,2021-05-30
75013,5,6.07767069507218,5.330840351485107,7.009739108075117,2021-05-30
75019,6,5.210270570659725,5.568998577881175,4.050766538907556,2021-05-30
75020,3,2.7500009397839684,9.245352819651815,20.49783753914981,2021-05-30
75021,6,2.539319427208525,7.052663990891695,17.328771546167285,2021-05-30
75022,11,5.139230814104681,3.433009891222341,4.071360138472423,2021-05-30
75023,7,6.250503676044696,5.613620134965323,7.919714159914437,2021-05-30
75024,8,5.559282027176089,5.728948790295989,7.043565042968627,2021-05-30
75025,5,6.352605343715983,5.150090899120068,7.07242162292964,2021-05-30
75028,5,5.371373671247539,4.14226147723633,4.893141359879718,2021-05-30
75032,9,3.38308261137125,1.6461829608114367,2.7999454569218734,2021-05-30
75034,5,5.233013904372394,4.711761945857275,5.036870310281039,2021-05-30
75035,5,6.352605343715983,4.672842652551508,6.979485038434028,2021-05-30
75038,3,5.210270570659725,5.895860208937332,4.023690305707288,2021-05-30
75039,9,5.226987895887689,5.964466927405596,3.7483868030215532,2021-05-30
75040,7,4.108406798551595,4.308485285048311,6.489500701573395,2021-05-30
75041,10,4.296218933187125,4.278664289225386,4.455181909575843,2021-05-30
75042,6,4.628975612759853,4.669062823035928,4.094148187389619,2021-05-30
75043,12,4.258244249642822,3.9102363032083294,3.8054666152627403,2021-05-30
75044,3,4.281981077240727,5.19998440316085,5.375203817621574,2021-05-30
75048,5,3.8647545850650986,3.4192027638422875,3.4162485231390596,2021-05-30
75050,5,5.318480672773724,6.2071107484763965,4.221974872036952,2021-05-30
75051,9,5.154878888365453,5.135343025866834,3.6545541597326086,2021-05-30
75052,9,5.31079333435837,5.093157866636381,4.235279519624804,2021-05-30
75054,13,4.697281216015805,3.5756207473987756,4.332510799550719,2021-05-30
75056,7,5.196222910204484,5.45601200666792,5.315922883520472,2021-05-30
75057,6,5.380397923926614,5.771815122113533,5.428952492445311,2021-05-30
75058,6,3.765470938179663,3.4515919787216935,1.596141931670372,2021-05-30
75060,5,5.226987895887689,5.541959031730839,3.80339345074528,2021-05-30
75061,4,5.226987895887689,6.0155201981197,4.137291509704825,2021-05-30
75062,5,5.226987895887689,6.041242767099064,3.653535455674066,2021-05-30
75063,4,5.210270570659725,5.660469298212302,4.429237268352076,2021-05-30
75065,5,5.074199100680675,4.450434575103471,5.861056080906912,2021-05-30
75067,5,5.380397923926614,5.504922805258589,4.532965930583461,2021-05-30
75068,5,3.6820158098669085,3.0393617095726637,3.274952672444793,2021-05-30
75069,7,5.89031683813341,4.903881167156218,7.048242553062016,2021-05-30
75070,7,6.068866966434168,4.62933644058884,7.450597393548061,2021-05-30
75071,7,5.759761641511388,4.281952156011608,7.360053104903865,2021-05-30
75074,6,6.250503676044696,5.273125988949319,6.298716176868365,2021-05-30
75075,7,4.410713385662413,5.748505448116952,7.4188502166569545,2021-05-30
75076,4,2.4529725637398903,4.776412859874761,7.414690380483984,2021-05-30
75077,5,5.074199100680675,4.148344517896828,4.861290389497698,2021-05-30
75078,4,5.772816252895953,3.3743192558023387,3.847821765918932,2021-05-30
75080,7,5.283979991987492,5.885653323716092,5.572069855521728,2021-05-30
75081,6,5.283979991987492,5.754066163621487,5.4561722518666835,2021-05-30
75082,1,4.636147743907394,5.761517967778319,5.965543293326774,2021-05-30
75087,6,3.38308261137125,2.075577707959366,3.2504869244989223,2021-05-30
75088,8,4.05604806345569,3.241114468365052,3.946992205485995,2021-05-30
75089,7,4.108406798551595,3.8178724466773475,3.937642754085203,2021-05-30
75090,5,2.887150033151322,9.381141312700386,12.94628659838362,2021-05-30
75092,5,2.887150033151322,9.57038716677827,12.343625066111898,2021-05-30
75093,6,4.913096000092861,5.736062600408326,6.975204257318074,2021-05-30
75094,1,4.202203926503802,3.8744195705061752,5.9280675753098455,2021-05-30
75098,5,3.478601279497003,2.711614064082357,4.019927783658602,2021-05-30
75102,0,0.3473131717353185,0.4039558264795681,0.49510340874225445,2021-05-30
75103,19,2.4974070912226356,0.25518351101739895,0.3080253591340364,2021-05-30
75104,13,5.158119954063686,3.899402509993965,3.3344539253714545,2021-05-30
75105,0,0.5425900312214015,0.27553281981102823,0.15254913179169677,2021-05-30
75109,13,0.6800734183336852,0.5784710871679117,0.46008948197860805,2021-05-30
75110,6,0.8163873263247605,0.9991067156199568,1.2451979182984583,2021-05-30
75114,6,3.4682896371672767,1.303655738338801,0.7918469669936143,2021-05-30
75115,11,4.790276455725141,2.5393568812045264,2.2177585386438925,2021-05-30
75116,12,5.182302671637239,4.108230133004638,3.2629102521791604,2021-05-30
75117,13,0.17502781317540136,0.1691864345738975,0.15904142843855185,2021-05-30
75119,8,2.5315178092941353,1.0497868989069723,1.3450431500514897,2021-05-30
75124,14,1.5196767686532044,0.7008871245460689,1.3653501385664804,2021-05-30
75125,12,3.8822248494857394,2.0114563406795734,1.5750178713141905,2021-05-30
75126,9,4.074228629939543,2.0927522973768617,1.6190090056297632,2021-05-30
75127,16,2.5558123730916043,0.2428186580981924,0.28682765988685205,2021-05-30
75134,14,4.9350125501361255,3.2141345464420774,2.312761339248946,2021-05-30
75135,5,3.1607174510934377,2.0151664781888528,2.01294868951916,2021-05-30
75137,13,5.182302671637239,4.056036138121959,3.008233144767841,2021-05-30
75140,16,2.5005681356823377,0.314505126390039,0.36108887048516786,2021-05-30
75141,17,5.180514142732553,3.5766455532770642,2.8859903715069057,2021-05-30
75142,5,2.0308278393076553,0.4710882769116695,1.056625866253803,2021-05-30
75143,9,0.19853550704614534,0.09261253365406205,0.09829259310176935,2021-05-30
75144,16,0.6800734183336852,0.5933713944151598,0.46222740281692065,2021-05-30
75146,9,5.026907996461952,2.7999989741846036,2.3514427403341123,2021-05-30
75147,11,0.19853550704614534,0.36457870795556613,0.6543047434516248,2021-05-30
75148,5,1.663784754469733,0.8419898415240684,1.3141570770312951,2021-05-30
75149,12,5.041642293933878,4.066748214278823,2.796530864328894,2021-05-30
75150,17,5.079616977478182,4.614159194493506,4.7351519019910295,2021-05-30
75152,10,2.9872005692546275,1.077852311125213,1.1333893374211248,2021-05-30
75154,10,4.725854786618259,2.526319641712167,2.515745574000666,2021-05-30
75155,6,1.28628350005967,0.7163316202353319,0.7063435562414664,2021-05-30
75156,8,0.19853550704614534,0.27386812245869363,0.09829259310176935,2021-05-30
75157,0,0.635810537521636,0.19166120913163745,0.6219178747768274,2021-05-30
75158,5,0.30303439376843083,0.13618216224310445,0.5442990627839509,2021-05-30
75159,10,3.7523547196156093,2.166283101023898,1.7423030609480656,2021-05-30
75160,9,2.837681206509971,0.9230093375416996,0.8811017372889415,2021-05-30
75161,8,2.0344645818810165,0.49853994537537916,0.6489773355150822,2021-05-30
75163,7,0.34264349286267387,0.5528642580956763,0.7662171601563087,2021-05-30
75165,9,3.8103737402166447,1.4334374551441682,2.417861417554075,2021-05-30
75166,7,3.1378318624606116,1.6923107981453132,2.66195343064395,2021-05-30
75167,11,3.8103737402166447,1.3343534758003328,3.0500294097773777,2021-05-30
75169,9,0.839049690346747,0.18170616435503073,0.22823964904012609,2021-05-30
75172,14,5.047980708494555,2.660320232975871,1.735728956266031,2021-05-30
75173,7,2.8247284810416597,1.1364908177268247,1.4027211134231283,2021-05-30
