ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,5,8.253941232574348,11.416369328638513,9.068782520682701,2022-05-15
75002,4,7.451707426740502,6.407314740948046,6.158081915082255,2022-05-15
75006,4,8.224346216998024,9.714172812592775,8.481232189860402,2022-05-15
75007,3,8.099892068526408,9.393095442770491,7.516574156886142,2022-05-15
75009,12,6.285443129202531,3.42430831221758,3.295113257673286,2022-05-15
75010,6,8.076612716299687,8.57267362810607,7.597542367315069,2022-05-15
75013,6,7.494539594572671,7.846669788361988,7.956005371572155,2022-05-15
75019,13,8.471956389780008,9.151769427474656,6.047324636760711,2022-05-15
75020,5,2.004917461051858,6.08044722552359,15.484371113723906,2022-05-15
75021,5,1.729004520216471,4.612662552160127,13.097106137659184,2022-05-15
75022,6,8.324222889081671,5.515597441101542,5.043800837641157,2022-05-15
75023,5,7.764593070508499,8.788381312882867,10.523610086210939,2022-05-15
75024,6,8.451002974211262,8.930499216844474,8.87721453179974,2022-05-15
75025,10,7.949162726944976,7.6995669270501965,8.207807825569017,2022-05-15
75028,3,8.491964824565542,6.556612773302356,6.283386038691238,2022-05-15
75032,6,5.319453561472474,2.93461746450721,4.53871646012765,2022-05-15
75034,7,7.993561047106957,7.291017275178456,5.861841564887921,2022-05-15
75035,9,7.949162726944976,6.849243051518493,7.572805490549931,2022-05-15
75038,6,8.471956389780008,10.182108577582946,7.428554995830791,2022-05-15
75039,3,8.501551405356333,10.54361359965528,6.873502880783239,2022-05-15
75040,2,6.512798872727725,7.394133107567982,10.340840878424252,2022-05-15
75041,4,6.836080679856901,7.729680416357664,8.562704986306697,2022-05-15
75042,3,7.434939117902349,8.237972434030043,7.652758888462444,2022-05-15
75043,4,6.763848034453524,7.181503534381774,7.570453538513414,2022-05-15
75044,1,6.8123146835132085,8.810659526304622,8.809832420984032,2022-05-15
75048,1,6.075459080488113,5.704033436308279,5.574096890469552,2022-05-15
75050,3,8.662549137782635,10.546582825081488,6.639994865810292,2022-05-15
75051,6,8.36989817879614,8.781911890994275,5.674012782049721,2022-05-15
75052,6,8.643605743356735,8.54288575760985,6.695098970658885,2022-05-15
75054,8,7.674932042625572,5.9785313153769115,6.677745350287319,2022-05-15
75056,4,8.091455535503501,8.43121569364833,6.622208467175877,2022-05-15
75057,3,8.515244176792264,9.258285352545526,7.3691553601024875,2022-05-15
75058,16,3.5029287905894897,2.5651089556858415,1.3097139494959773,2022-05-15
75060,3,8.501551405356333,9.860527251280201,7.133118226648275,2022-05-15
75061,5,8.501551405356333,10.679416148562469,8.067710738360256,2022-05-15
75062,3,8.501551405356333,10.652447065288692,6.755363480500519,2022-05-15
75063,3,8.471956389780008,9.745251565308086,8.089322506839585,2022-05-15
75065,4,8.004759601164887,6.904505106239617,7.167149940957036,2022-05-15
75067,5,8.515244176792264,8.818591682617058,6.401300477354322,2022-05-15
75068,5,5.869236863304293,4.44540245286099,3.297973783512721,2022-05-15
75069,8,7.256690244609919,6.598210159194621,6.451998095293509,2022-05-15
75070,14,7.451707426740502,6.487028623690864,7.008318513440478,2022-05-15
75071,18,7.045446046322315,5.383908729185603,6.170711527387957,2022-05-15
75074,2,7.764593070508499,8.446512844330087,8.777616635931437,2022-05-15
75075,6,6.760440071583729,9.262693061973433,11.270050252080846,2022-05-15
75076,5,1.5735852973125855,3.1361100310104417,5.600673403731757,2022-05-15
75077,4,8.004759601164887,6.583252965275744,6.0875704017469,2022-05-15
75078,17,7.080672114849338,4.584929218098009,3.3042717193296687,2022-05-15
75080,6,8.26878405177816,9.92660841950472,8.81863706279853,2022-05-15
75081,2,8.26878405177816,9.93070246584679,9.105386611398226,2022-05-15
75082,0,7.066752553335694,9.495504646094794,9.36677736829519,2022-05-15
75087,5,5.319453561472474,3.547669549700808,5.6859180463388235,2022-05-15
75088,8,6.419678067358597,5.693752875296134,6.738887835396637,2022-05-15
75089,2,6.512798872727725,6.526456278921164,6.590643734788821,2022-05-15
75090,6,2.165466504085182,6.2527925311183425,9.814812965604515,2022-05-15
75092,4,2.165466504085182,6.3852050174945205,9.311499074051017,2022-05-15
75093,4,7.984751166379351,9.326773781536367,10.03130964498854,2022-05-15
75094,0,6.300301934734273,6.253622970495874,8.398964378395398,2022-05-15
75098,4,5.520906085685941,4.282510568575434,5.029229979734023,2022-05-15
75102,2,0.3492441384201956,1.2669268942461982,3.000326403657606,2022-05-15
75103,6,6.906327531356468,0.6476280147305343,0.7252969021606036,2022-05-15
75104,8,8.37530978110745,7.175808800659747,6.018693237542446,2022-05-15
75105,0,0.9241266358014686,0.8052483942362246,0.3343914778752762,2022-05-15
75109,0,0.7700774717535289,1.3916938520887756,2.6406670577039275,2022-05-15
75110,0,1.021977639118532,2.451078770085204,7.785312352297999,2022-05-15
75114,0,5.5780227515943555,2.6327206942406467,1.4331979936176003,2022-05-15
75115,6,7.811163784991884,4.841560373172734,4.6709532936513956,2022-05-15
75116,7,8.43970372050139,7.461463952093985,5.862293449555146,2022-05-15
75117,5,0.34813673890234487,0.3701463647307098,0.2952441809155709,2022-05-15
75119,1,4.117782129859404,2.417062390908349,3.503110116549514,2022-05-15
75124,6,4.333736119870803,1.900806693204265,3.214311872157558,2022-05-15
75125,0,6.206029152254641,4.134444944812724,4.011143059512414,2022-05-15
75126,6,6.441757600341735,4.056185676092136,3.2797801296886675,2022-05-15
75127,0,6.381327531356468,0.536096476552231,0.6309877614807651,2022-05-15
75134,4,7.996733109888875,6.174962706337707,4.781023988398452,2022-05-15
75135,5,5.240265520010459,2.5349840404044026,2.260676222012583,2022-05-15
75137,10,8.43970372050139,7.52291140107051,5.577173581007956,2022-05-15
75140,3,6.29576921302785,0.7142570976852213,0.8230606587710223,2022-05-15
75141,0,8.422826969587113,6.992419258314101,6.020172694352872,2022-05-15
75142,6,3.7182222416805466,0.96118697155811,1.7177370645520733,2022-05-15
75143,8,0.554595015576324,0.21919068113245485,0.19545995227250318,2022-05-15
75144,6,0.7700774717535289,1.6904973043790308,2.773386582876201,2022-05-15
75146,9,8.145811939895333,5.466827849107457,5.092017938082821,2022-05-15
75147,3,0.554595015576324,0.952137721574834,1.0320902789126178,2022-05-15
75148,4,4.578813591624332,2.362854336093653,3.094869805631906,2022-05-15
75149,8,8.106980635811812,7.659469123999002,6.050430562112035,2022-05-15
75150,9,8.179213281215189,8.576502691734746,9.125778341431273,2022-05-15
75152,3,4.918437097993203,2.3420811133237276,2.540962396642762,2022-05-15
75154,9,7.698453952857591,4.974427615483715,5.40969932426215,2022-05-15
75155,0,2.2453576537971114,1.8382236224180868,3.5016633606694456,2022-05-15
75156,5,0.554595015576324,0.7283510972607976,0.19545995227250318,2022-05-15
75157,0,1.074447177559587,0.40291817187266754,1.3300463281069368,2022-05-15
75158,0,0.5469916673981662,0.27173969575796664,0.9296879564026468,2022-05-15
75159,11,5.984717676844805,4.344929782210878,4.218590754565584,2022-05-15
75160,5,4.6309927058162055,1.7815720774945434,1.5858464268852592,2022-05-15
75161,8,3.4228943592857735,0.946932808874981,1.147466356060617,2022-05-15
75163,0,0.799672487329853,1.575784833322338,1.8111018245013777,2022-05-15
75165,7,6.41815448738036,2.844699295541325,5.280644347790399,2022-05-15
75166,6,4.9767179708470906,2.6239024178108528,4.373071519798916,2022-05-15
75167,4,6.41815448738036,2.5677113372091065,6.190153451476214,2022-05-15
75169,4,1.325434768439084,0.34702190964205276,0.4309209057392214,2022-05-15
75172,13,8.197064496132553,5.34475279362722,4.061889756725042,2022-05-15
75173,5,4.523792318030608,1.5112839005461143,2.1260446544524982,2022-05-15
75180,5,8.38272096272282,7.14343162290272,6.1068288717100225,2022-05-15
75181,7,6.441757600341735,4.910509930520167,5.547766042033402,2022-05-15
75182,0,6.595287428392918,5.857091999555281,7.264473286271761,2022-05-15
