ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,6,5.654042284071173,8.133434191013675,6.666195416853354,2022-06-12
75002,5,5.359493976637783,4.8407225220289565,5.070029594191435,2022-06-12
75006,7,5.63106526109415,6.955628053841273,6.219233846470681,2022-06-12
75007,6,5.550983125570537,6.781098421638246,5.685672677660992,2022-06-12
75009,13,4.569271836009781,2.7054487147351423,3.132623582948767,2022-06-12
75010,10,5.537425991935933,6.249862995236261,5.7460125738537835,2022-06-12
75013,7,5.390106221535742,5.929912828114524,6.370699691823184,2022-06-12
75019,17,5.783562474584613,6.510705997786082,4.59913129135088,2022-06-12
75020,7,1.6124139071800667,4.558331572939549,10.249527045736745,2022-06-12
75021,8,1.3975231472665457,3.4518482870551677,8.62856167901857,2022-06-12
75022,7,5.689923205426397,3.957603573935922,4.260388207122677,2022-06-12
75023,7,5.5635932532360295,6.514640601064991,7.982029834006391,2022-06-12
75024,8,5.8763479221572545,6.661976374550891,6.97162472979081,2022-06-12
75025,17,5.688338971642052,5.818967885238814,6.529022003448964,2022-06-12
75028,5,5.814923205426397,4.735526994446928,5.067547416209549,2022-06-12
75032,9,3.7417873458903532,2.0727388866861642,3.228139162053571,2022-06-12
75034,11,5.541125103198628,5.495052858853461,4.776579855932696,2022-06-12
75035,10,5.688338971642052,5.257791368462977,6.168622335438983,2022-06-12
75038,7,5.783562474584613,6.943643346150222,5.213332849498283,2022-06-12
75039,6,5.806539497561636,7.2842891017866656,4.888610202063462,2022-06-12
75040,3,4.534985295598526,5.289107355002548,7.435762866810204,2022-06-12
75041,6,4.742431821919746,5.431826375090496,5.989732368425876,2022-06-12
75042,4,5.136125542490359,5.828989471697067,5.397823823112354,2022-06-12
75043,6,4.696616305731597,5.007362776797901,5.2471408645451305,2022-06-12
75044,1,4.728631397291296,6.341136592684058,6.36646583056425,2022-06-12
75048,1,4.250803883476665,4.127985745318908,3.991513782580193,2022-06-12
75050,8,5.898333656115184,6.9513860678144335,4.149635894586893,2022-06-12
