ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75220,6,7.759746463245234,9.757469771875291,7.752090725945657,2022-05-22
75223,13,7.9528021111409855,9.64654795140742,9.219403662392667,2022-05-22
75224,9,7.71684705496121,8.919973993465836,7.224180624497138,2022-05-22
75225,7,7.317792741556629,10.502576985061195,10.220436092850454,2022-05-22
75226,11,7.9528021111409855,10.852324108196273,10.066361532704889,2022-05-22
75227,11,7.402259181274058,7.378884579685826,8.046510654627166,2022-05-22
75228,4,7.453474324627927,7.91183545509471,9.171490645583907,2022-05-22
75229,6,7.738329659291362,9.575457173345772,7.640520050618475,2022-05-22
75230,7,7.317792741556629,10.539133694966402,10.579246026015028,2022-05-22
75231,6,7.317792741556629,9.5729441672816,9.555246495698754,2022-05-22
75232,8,7.657270203204746,7.609159572037723,7.471109781595631,2022-05-22
75233,4,7.71684705496121,7.9077086262935845,6.832100981177672,2022-05-22
75234,5,7.738329659291362,10.310906692000648,7.486527353311333,2022-05-22
75235,5,7.759746463245234,10.469483033991485,9.144021698722199,2022-05-22
75236,5,7.550988665048504,7.132610371926274,5.1757197285444,2022-05-22
75237,5,7.814098640584889,7.783230870783546,6.920006194323735,2022-05-22
75238,5,7.5537477977364045,9.182206750673464,8.307259394205483,2022-05-22
75240,5,7.317792741556629,10.548461223402336,10.483451929146792,2022-05-22
75241,5,7.4650849653903855,6.776787495106411,6.929200982108309,2022-05-22
75243,6,7.5537477977364045,9.815097066604105,10.622405905543427,2022-05-22
75244,6,7.738329659291362,11.020722339944182,9.665672143033408,2022-05-22
75246,20,7.9528021111409855,10.53375391280389,10.184093860317583,2022-05-22
75247,0,7.759746463245234,10.874538485151923,8.90939942153178,2022-05-22
75248,5,7.296375937602758,9.59311524444899,8.847692781648172,2022-05-22
75249,0,7.648240250672183,6.958396464350559,4.772844493650764,2022-05-22
75251,5,7.317792741556629,11.119246440758822,10.200050239062707,2022-05-22
75252,6,7.546375937602758,9.782120364828595,9.162194643875305,2022-05-22
75253,9,6.85309699169271,5.060057226473964,3.88802136269133,2022-05-22
75254,10,7.296375937602758,10.297506390637366,9.710368194796827,2022-05-22
75287,6,7.296375937602758,10.14356979373081,8.657426493711418,2022-05-22
75401,5,1.951930768757095,2.4501036614018026,4.325027883830006,2022-05-22
75402,5,3.25125099719963,2.594031640008037,4.036564914395753,2022-05-22
75407,14,6.280416683457689,3.2582712348088485,5.56856065782888,2022-05-22
75409,27,5.798135552029901,3.8131558292933714,2.7374173480122814,2022-05-22
75410,0,7.121471056112914,1.2645658006203497,1.9411055060880826,2022-05-22
75411,2,2.1666666666666665,3.7188923458163177,3.8251676780275603,2022-05-22
75414,0,1.701997753954115,3.695186069921569,4.682635601692841,2022-05-22
75415,0,3.0325203252032518,1.066467214787951,0.41525699332922394,2022-05-22
75416,8,3.0325203252032518,5.750615737939544,6.7531632462698195,2022-05-22
75417,0,2.8018018018018016,2.0655173898160486,2.289752606565015,2022-05-22
75418,5,3.780533238786585,1.8164500420064664,0.11866544761228705,2022-05-22
75420,0,1.2121028323634195,2.153721318778089,3.8122962868467654,2022-05-22
75421,0,3.0325203252032518,6.268403809078831,6.4097486569626705,2022-05-22
75422,6,1.4318741950271083,2.2949434488160896,4.039754770706825,2022-05-22
75423,6,0.2886379830090436,0.8809069904232154,2.030298228511253,2022-05-22
75424,27,3.9759918747144507,1.3317500230513668,0.5541932816162368,2022-05-22
75426,0,2.8018018018018016,1.332500394640407,3.434628909847522,2022-05-22
75428,5,3.4326824717810687,2.2818693449123177,1.8148901590024247,2022-05-22
75431,0,1.8472379674985546,2.704963005208321,2.2534723170623505,2022-05-22
75432,0,3.268475381383027,4.161092271011421,3.944826225084918,2022-05-22
75433,4,2.011445057896596,3.1458290090557464,3.2061406830979546,2022-05-22
75435,0,2.8018018018018016,4.483523540287333,3.7151820195020044,2022-05-22
75436,0,2.8018018018018016,4.019541490819352,4.087586899738482,2022-05-22
75437,0,1.8472379674985546,2.1996729483112207,3.5395255133415455,2022-05-22
75438,0,3.5445781826068097,1.6991885675404852,0.14423675023288562,2022-05-22
75439,5,3.5445781826068097,2.0117399173716195,0.5010365015910228,2022-05-22
75440,11,1.2121028323634195,1.0170987320551375,0.2431444723380264,2022-05-22
75442,15,3.169003720552528,2.3270353580297267,2.9168234927092067,2022-05-22
75446,2,3.5445781826068097,2.8452961724626644,1.687659948238709,2022-05-22
75447,0,1.3779115159401432,0.14315692263341256,0.2090536837792648,2022-05-22
75448,0,3.268475381383027,2.292749521996746,0.3019155552413322,2022-05-22
75449,0,3.268475381383027,0.7055901499027261,0.31144274499691793,2022-05-22
75450,0,3.0325203252032518,1.7415909032500025,0.4773204460836095,2022-05-22
75451,0,1.6112829113187792,1.2974559152934118,0.3400358000435945,2022-05-22
75452,0,2.1004851393280752,0.8064084763428998,0.5102747761338957,2022-05-22
75453,0,1.376309922761461,1.2150954749693252,1.9336998413352833,2022-05-22
75454,6,6.280416683457689,4.005010736859312,3.5931037010267173,2022-05-22
75455,0,1.5009887936717203,5.37610074058882,79.24669377429231,2022-05-22
75457,0,1.8472379674985546,4.926243978423268,40.56188887765087,2022-05-22
75459,5,3.8556845415815837,5.465268304332129,8.256307643604226,2022-05-22
75460,2,3.0325203252032518,8.238462524041974,8.899513616740332,2022-05-22
75462,2,3.667655460338387,7.863516440163616,8.899513616740332,2022-05-22
75468,0,2.8018018018018016,3.841269972184254,4.087586899738482,2022-05-22
75469,0,3.268475381383027,0.6467758334120203,0.31144274499691793,2022-05-22
75470,0,3.5445781826068097,4.3187763226992955,2.650804893144957,2022-05-22
75471,0,1.8472379674985546,2.0686432335921343,1.6634919746449057,2022-05-22
75472,0,1.2647857591926877,0.7542064130393908,0.247276937114219,2022-05-22
75473,1,3.0325203252032518,6.410212951407329,6.770619224780944,2022-05-22
75474,11,0.5561420453449282,0.7461320580034696,1.702838360066554,2022-05-22
75476,5,1.3779115159401432,0.3809129674750693,0.2090536837792648,2022-05-22
75477,0,3.0325203252032518,3.0482878742380968,3.176323210486454,2022-05-22
75478,0,1.8472379674985546,3.584627598612164,25.608171996688398,2022-05-22
75479,4,3.8686644206207816,3.8552472079062343,3.644608876848449,2022-05-22
75480,0,1.6112829113187792,0.8150215888353942,0.5490486312630516,2022-05-22
75481,0,3.667655460338387,1.1239246600979944,2.4659175701988647,2022-05-22
75482,6,4.013904634165221,5.346927857294071,9.845319663817016,2022-05-22
75486,0,2.1666666666666665,2.838380144379199,3.8251676780275603,2022-05-22
75487,0,2.8018018018018016,2.011797116319874,47.33523195887724,2022-05-22
75488,0,0.0,0.05759146502805126,0.0,2022-05-22
75489,0,2.2219049545676857,3.065244248948102,4.6031464652605445,2022-05-22
75490,6,2.2219049545676857,1.285252981857659,0.37105915811166434,2022-05-22
75491,5,2.1004851393280752,1.7991447303672772,0.5197052284799792,2022-05-22
75492,0,3.5445781826068097,1.3866131734808187,0.14423675023288562,2022-05-22
75493,0,1.6112829113187792,5.184483352978824,63.01557148626255,2022-05-22
75494,5,3.9466866380268537,1.510230500113326,0.6304810363219605,2022-05-22
75495,27,5.268373401303368,4.416232058349528,4.079861357708931,2022-05-22
75496,0,1.1018087147163607,0.5293518545373818,0.27320832624066727,2022-05-22
75497,2,1.8472379674985546,2.713662203186034,3.2114167914629066,2022-05-22
75501,5,10.977777777777778,21.44657964069904,20.182110697166355,2022-05-22
75503,9,10.977777777777778,24.091990756160754,27.0754451134137,2022-05-22
75550,0,2.1666666666666665,0.3142429693623438,0.42614600126566987,2022-05-22
75551,2,10.977777777777778,5.194156411081014,1.1820880402945693,2022-05-22
75554,6,13.779579579579579,1.0636565327425687,2.0831043881157503,2022-05-22
75555,0,,0.10351811557168401,0.0,2022-05-22
75556,0,10.977777777777778,3.0454880894993552,1.1820880402945693,2022-05-22
75558,0,10.434322127005053,4.619827494712771,59.02580468996867,2022-05-22
75559,3,11.612912912912913,2.837236614411826,1.9978751878626162,2022-05-22
75560,0,11.612912912912913,1.665919901388315,2.4973439848282704,2022-05-22
75561,2,11.612912912912913,13.603073232138176,10.461426186107861,2022-05-22
75563,1,12.63879472693032,1.33402727910548,1.1386754143323896,2022-05-22
75567,3,10.977777777777778,8.73146223905037,10.610647409310774,2022-05-22
75568,0,0.6351351351351351,1.1237214621122824,3.221555909214687,2022-05-22
75569,3,10.977777777777778,22.750617394757334,26.779489512870896,2022-05-22
75570,3,11.612912912912913,5.171744427130118,1.9978751878626162,2022-05-22
75571,0,0.6351351351351351,2.166542417713092,52.03733604054713,2022-05-22
75572,0,10.977777777777778,8.576067784557267,10.610647409310774,2022-05-22
75574,8,11.612912912912913,1.6923582448737555,1.9978751878626162,2022-05-22
75601,0,8.56268041635827,16.41637270752122,22.038937266051086,2022-05-22
75602,1,8.56268041635827,15.999940063995368,22.038937266051086,2022-05-22
75603,0,8.56268041635827,8.920197835866437,8.028487745358937,2022-05-22
75604,0,8.153589507267363,15.49186548841063,22.21717627904109,2022-05-22
75605,1,8.56268041635827,15.645386809571246,22.038937266051086,2022-05-22
75630,2,1.6610169491525424,0.2831599454240325,1.034904956667725,2022-05-22
75631,9,2.6533121926087766,2.4922714570199407,2.754692143893353,2022-05-22
75633,0,3.631912208944642,2.174134121558734,3.523830793263306,2022-05-22
75638,30,2.526415242182414,1.5976299812517007,0.7271844072641669,2022-05-22
75639,0,0.4090909090909091,1.0154041994474565,1.7989577276028486,2022-05-22
75640,0,4.226683833755354,7.1039840920843025,8.964167708697813,2022-05-22
75643,3,1.7406321018973627,0.8572234790996484,1.5244598315894977,2022-05-22
75644,0,8.546077583578969,4.376983008640337,1.1989111980809484,2022-05-22
75645,0,8.899018760049556,11.236748664359174,15.482304675509413,2022-05-22
75647,2,8.26388362491442,15.735785112667488,18.560832782168706,2022-05-22
75650,0,5.201733670796141,10.04833014621283,16.093843708333914,2022-05-22
75651,0,2.3003710161381883,3.7857873301394136,0.38457827125687527,2022-05-22
75652,0,10.141280432694137,5.897877481239586,16.78930414982095,2022-05-22
75654,0,10.141280432694137,4.240001629126094,16.78930414982095,2022-05-22
75656,0,2.526415242182414,0.710949392315381,1.6596623716811427,2022-05-22
75657,0,2.3003710161381883,0.6595726399625813,0.8958231953483562,2022-05-22
75661,0,,0.12165818150436154,0.2500203346318683,2022-05-22
75662,1,8.56268041635827,14.082086707570863,11.096189166854195,2022-05-22
75667,0,1.7406321018973627,1.5417534650038711,7.705264649800558,2022-05-22
75668,0,2.526415242182414,2.396845853291174,1.6596623716811427,2022-05-22
75669,0,1.7406321018973627,1.88489033755105,1.5244598315894977,2022-05-22
75670,0,2.6533121926087766,5.014039723045109,2.180007338206343,2022-05-22
75672,0,2.6533121926087766,3.008640597350501,0.9419624431401612,2022-05-22
75681,7,2.63914170528973,4.450239946428922,5.049387175165989,2022-05-22
75683,0,4.861818968890489,6.80336169855022,8.911515124216821,2022-05-22
75684,3,8.753589507267362,5.35378948857306,5.045376143131195,2022-05-22
75686,0,5.837966745074133,4.046490121589325,37.38593736470459,2022-05-22
75691,0,4.988715919316851,4.318278007791372,6.691385704343203,2022-05-22
75692,0,2.3003710161381883,0.42080114015266773,0.8958231953483562,2022-05-22
75693,8,8.153589507267363,14.83076101506995,15.746517835173025,2022-05-22
75701,5,9.3835686642845,15.319819896073417,17.390094102700225,2022-05-22
75702,4,9.3835686642845,16.157784482971532,17.390094102700225,2022-05-22
75703,4,9.3835686642845,14.138742157181733,12.665591614794526,2022-05-22
75704,5,7.3696105386613695,9.154433309308075,10.946813895585876,2022-05-22
75705,5,8.863883624914422,12.88763276220717,16.00299824151552,2022-05-22
75706,5,8.510942448443833,9.93387764902911,10.771074784592896,2022-05-22
75707,6,8.863883624914422,11.770688758566836,10.575711800921434,2022-05-22
75708,5,8.863883624914422,11.180716224463003,16.00299824151552,2022-05-22
75709,0,7.3696105386613695,11.51708248227377,10.946813895585876,2022-05-22
75750,3,8.753589507267362,9.001258386351351,5.505177826892434,2022-05-22
75751,2,6.538793998633605,3.086120440930234,4.022959048556162,2022-05-22
75752,6,8.87419772534168,3.7129395570326773,4.0024301641444335,2022-05-22
75754,5,6.429053263119574,2.543071145123552,0.8936070260340468,2022-05-22
75755,3,8.546077583578969,6.768565703561143,12.304663606671005,2022-05-22
75756,5,7.139347380766632,6.048174146409766,4.439851801792816,2022-05-22
75757,5,8.68211448760937,6.308157586704261,5.170828133474779,2022-05-22
75758,5,8.792408605256428,7.718107259334507,4.676656443352759,2022-05-22
75760,18,1.5786000163358653,0.5678657185878968,0.5450496971307646,2022-05-22
75762,6,8.792408605256428,8.732307445123235,4.4894799937050385,2022-05-22
75763,0,8.68211448760937,6.380736784014355,4.267678876056249,2022-05-22
75765,5,7.910942448443833,3.528938262389008,0.8877350886757578,2022-05-22
75766,4,9.035055664079959,6.618842201777057,12.49077453332271,2022-05-22
75770,0,6.346710760901295,1.4352575316791052,1.421916104568566,2022-05-22
75771,10,9.030627487813911,8.869489670747747,7.233838967786725,2022-05-22
75773,5,7.115779157827876,3.3996009626385866,1.9084261049661169,2022-05-22
75778,0,6.429053263119574,3.724819415028188,1.5660343880319152,2022-05-22
75783,0,6.885515999933139,2.214757362864336,2.285369526884895,2022-05-22
75784,0,1.9315411928064536,1.2456500882053452,0.67979934368281,2022-05-22
75785,0,6.954391663884192,3.260599125981752,8.24114277062455,2022-05-22
75789,12,7.09257255811482,5.889403888592544,4.990077750407879,2022-05-22
75790,5,6.539347380766633,3.0265431097303668,0.7470007820746963,2022-05-22
75791,8,7.09257255811482,10.197796011595072,11.067177398406153,2022-05-22
75792,5,8.863883624914422,15.302977060996955,16.402445820100624,2022-05-22
75801,3,2.7727462638598745,6.092068690257173,7.5354715195003,2022-05-22
75803,4,2.7727462638598745,5.313051716639362,5.207427216457258,2022-05-22
75831,0,1.653061224489796,0.6677158957193348,0.03322323904734997,2022-05-22
75833,5,0.0,0.02197632455719533,0.0,2022-05-22
75835,7,2.3213076699874264,0.814220392903988,0.029848033592959986,2022-05-22
75839,7,2.253061224489796,4.934936764856517,5.446547829703261,2022-05-22
75840,0,1.820893392321964,0.4259185572610454,0.026649612958430664,2022-05-22
75844,0,1.653061224489796,2.0864570084827014,1.7857585158129314,2022-05-22
75845,5,0.7473831361451124,0.24962836825695128,0.09292080448106202,2022-05-22
75846,0,1.653061224489796,0.12026973336827078,0.09947195976676806,2022-05-22
75847,0,0.6682464454976303,0.3914185138809896,0.03632327262451703,2022-05-22
75850,0,0.15258855585831063,0.030862409189646185,0.014939060923820772,2022-05-22
75851,4,0.15258855585831063,0.03418033731895658,0.05465799274509029,2022-05-22
75852,2,0.15258855585831063,0.11789568685616034,0.014939060923820772,2022-05-22
75853,0,2.1727462638598745,1.289390699602286,0.32035782835128107,2022-05-22
75855,0,1.653061224489796,2.7364310508594083,2.6768626658507957,2022-05-22
75859,11,0.16783216783216784,0.1834450274533486,0.0974880131583772,2022-05-22
75860,0,0.16783216783216784,0.08428477273987237,0.010938102990165205,2022-05-22
75861,0,2.1727462638598745,1.9985304621207811,3.237853673660241,2022-05-22
75862,4,0.23172524650579263,0.13557279328513616,0.06452118965692333,2022-05-22
75901,2,1.7259831524809777,4.039616983459417,3.228798358862061,2022-05-22
75904,5,1.7259831524809777,3.735074844192379,3.151251862781539,2022-05-22
75925,0,2.2468464618334956,2.1712694214494457,2.9739748462768683,2022-05-22
75926,0,1.6468464618334957,1.2124351778998115,1.2008798036475181,2022-05-22
75928,5,0.2013888888888889,0.017212895807162662,0.27520830269525803,2022-05-22
75929,2,0.0,0.03066363163904486,0.0,2022-05-22
75930,75,0.8696353343865193,0.2974158220614364,0.018927255611251845,2022-05-22
75931,0,0.2013888888888889,0.6281537421205287,1.1113501776842347,2022-05-22
75932,0,0.2013888888888889,0.17127583052850626,0.27520830269525803,2022-05-22
75933,0,0.2013888888888889,0.052896499315479906,0.27520830269525803,2022-05-22
75935,32,1.3876909254267744,0.47972384052104117,0.08408096010162416,2022-05-22
75936,0,0.9487720250340013,0.13225273303317078,0.05293376091009176,2022-05-22
75937,0,1.6468464618334957,0.5873975962152471,0.22094176610299116,2022-05-22
75938,3,0.8696353343865193,0.22668948535685696,0.054732761180427345,2022-05-22
75939,3,1.2065026330004582,0.8891713760212978,0.15008735173484486,2022-05-22
75941,39,1.7259831524809777,2.2814031293147523,2.310985475972285,2022-05-22
75943,0,2.2468464618334956,1.6126218806884494,0.3736018885989813,2022-05-22
75944,0,1.6468464618334957,1.2061943050288444,1.5572324281133734,2022-05-22
75946,3,2.408878547394993,3.212429079793288,5.100180070086469,2022-05-22
75948,3,0.2013888888888889,0.017309595345902245,0.014668462834011216,2022-05-22
75949,23,1.6468464618334957,1.7071662286212248,1.2008798036475181,2022-05-22
75951,2,0.2013888888888889,1.1136554243199326,5.573570388644745,2022-05-22
75954,0,0.4090909090909091,0.18205173265635657,0.1002071943757555,2022-05-22
75956,3,0.2013888888888889,0.48520083158827493,2.0201983707145095,2022-05-22
75959,0,0.0,0.005994002793644272,0.0,2022-05-22
75960,0,0.7473831361451124,0.7295714997933992,0.421375056231724,2022-05-22
75961,11,1.9997876383040838,5.164385015721594,6.53850813074237,2022-05-22
75964,2,1.9997876383040838,5.47045215813815,6.019428585958404,2022-05-22
75965,4,2.408878547394993,5.364697666379293,7.907520568685997,2022-05-22
75966,4,0.2013888888888889,0.49302932067182553,2.2227003553684694,2022-05-22
75968,0,0.2013888888888889,0.33342489099046535,0.014668462834011216,2022-05-22
75969,0,2.2468464618334956,2.4169617244416743,1.1660458936428615,2022-05-22
75972,2,2.2573262598132935,0.2114670600191592,0.058284651848010835,2022-05-22
75973,2,0.0,0.0019305447309951906,0.0,2022-05-22
75974,0,1.3876909254267744,1.2594787898022135,1.4226914159723572,2022-05-22
75975,3,1.7406321018973627,1.6818712550774515,0.43104572724998524,2022-05-22
75976,0,2.2468464618334956,2.7457671078582795,1.1660458936428615,2022-05-22
75977,0,0.2013888888888889,0.3722386893617836,2.470322145621721,2022-05-22
75979,16,0.2805255795363709,0.30703429757050604,0.011766095150819672,2022-05-22
75980,2,1.328754831241865,0.761514425187588,0.22869412847331497,2022-05-22
76001,8,6.952517635089912,5.989895088563433,5.5030750733530045,2022-05-22
76002,8,6.982592823059836,5.823384800246069,6.4697965434389655,2022-05-22
