ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,31,1.0250643938718775,1.3731245773505587,1.1985516972212924,2020-07-26
75002,15,1.164842925130452,0.8243355773375733,1.2127830242584126,2020-07-26
75006,35,1.0167705550093185,1.21443371219778,1.158700681968611,2020-07-26
75007,27,1.006058519722614,1.2055899592133061,1.2289999296638452,2020-07-26
75009,24,1.0021204353804116,0.544605253001568,0.8179254439423284,2020-07-26
75010,23,1.006058519722614,1.1291583792779922,1.2541842355078143,2020-07-26
75013,18,1.169301385330539,1.0339796544394653,1.4727341431159287,2020-07-26
75019,26,1.0555179803209103,1.1788478129037405,0.9342509150730685,2020-07-26
75020,28,0.4839357047165275,1.4154385856370562,2.6777276331419984,2020-07-26
75021,21,0.4530703051976928,1.0888818475707425,2.2696847318409814,2020-07-26
75022,19,1.0448059450342058,0.7441655643835776,1.017281806792128,2020-07-26
75023,28,1.1927449328258393,1.106080112385122,1.6031072735876157,2020-07-26
75024,30,1.0935456368165333,1.160526120713691,1.501531638885466,2020-07-26
75025,21,1.2138952348623075,1.0148978701654812,1.4770177751052607,2020-07-26
75028,10,1.067481681995657,0.8960251325150898,1.2184470003378782,2020-07-26
75032,31,0.6837046505549981,0.3418746476770409,0.5964086354468777,2020-07-26
75034,21,1.0335598927511662,0.960901933205027,1.0681824958865112,2020-07-26
75035,19,1.2138952348623075,0.929428576085062,1.4960997944180383,2020-07-26
75038,25,1.0555179803209103,1.2264189624375383,0.901376681506964,2020-07-26
75039,17,1.0638118191834693,1.2642649194436455,0.8857113417847001,2020-07-26
75040,33,0.8296544559187642,0.8588919398493123,1.2382957284475966,2020-07-26
75041,49,0.8693482733127816,0.8705207936476465,0.866002426988179,2020-07-26
75042,34,0.9296014867185465,0.9394779849893268,0.7809854174734416,2020-07-26
75043,50,0.8601167662992342,0.8045035209355542,0.8023753322535835,2020-07-26
75044,25,0.8608880364261489,1.0388568634802993,1.0568985315588861,2020-07-26
75048,23,0.7910404129366725,0.6788563197856172,0.6855038967083891,2020-07-26
75050,42,1.0779084820143094,1.247893187945783,0.8070287691610539,2020-07-26
75051,47,1.0563887497491946,1.0247628699794358,0.6601375231886891,2020-07-26
75052,44,1.0847034220587077,0.9955975664217076,0.7616890845890261,2020-07-26
75054,68,0.9738507131922252,0.6894563507125897,0.7133691072349692,2020-07-26
75056,21,1.0587444273482565,1.1336576806552765,1.23882276139716,2020-07-26
75057,13,1.067481681995657,1.2347187455699646,1.2556673893049584,2020-07-26
75058,21,0.657017516327602,0.5374125260669184,0.21973477006691794,2020-07-26
75060,26,1.0638118191834693,1.1522067343820248,0.818295287224273,2020-07-26
75061,24,1.0638118191834693,1.2557452707923817,0.9194465099715765,2020-07-26
75062,26,1.0638118191834693,1.2635266070372408,0.8139493282805718,2020-07-26
75063,9,1.0555179803209103,1.1786967259983638,0.9821037853668295,2020-07-26
75065,23,1.0044282216060372,0.96127096544916,1.3686714480858984,2020-07-26
75067,20,1.067481681995657,1.1764931013926871,1.091333342539103,2020-07-26
75068,17,0.7557747754060109,0.6340737194869553,0.7195523377672282,2020-07-26
75069,13,1.1330792901830544,0.9284944602825822,1.4317412008005292,2020-07-26
75070,28,1.164842925130452,0.8902218474476454,1.5421246697841349,2020-07-26
75071,23,1.1079672765230024,0.7942325292868043,1.5554991515934258,2020-07-26
75074,25,1.1927449328258393,1.0363727337819353,1.2407825727983275,2020-07-26
75075,31,0.8916024696957302,1.1444872958323578,1.5225196262848748,2020-07-26
75076,30,0.4371869988767852,0.7081787233336659,0.9629766557557125,2020-07-26
75077,12,1.0044282216060372,0.9049844820580568,1.2127335041273573,2020-07-26
75078,26,1.1112519808715127,0.6595497313913711,0.8403862826297851,2020-07-26
75080,45,1.0745678403942671,1.1817170413316842,1.1278503706136616,2020-07-26
75081,33,1.0777503014975203,1.1558139303838468,1.0865307503125694,2020-07-26
75082,4,0.9378799791298194,1.1504355417254675,1.2196194327157794,2020-07-26
75087,26,0.6837046505549981,0.4296918790530951,0.745223647098839,2020-07-26
75088,30,0.8198930676324301,0.6611927076650779,0.7944238140644098,2020-07-26
75089,30,0.8296544559187642,0.7712051698506711,0.807184513084201,2020-07-26
75090,24,0.5061965055106846,1.4557857677904043,1.7741128247297684,2020-07-26
75092,17,0.5061965055106846,1.4624794500435714,1.596344240704375,2020-07-26
75093,22,0.9924645199312905,1.1733233114530588,1.4896999129129902,2020-07-26
75094,12,0.8597385167777838,0.758753495204877,1.1694605981615667,2020-07-26
75098,20,0.7082448229246069,0.5270267812718452,0.8049110587337935,2020-07-26
75102,7,0.16437828127211804,0.33728894057492,0.5945956461508564,2020-07-26
75103,57,0.5975053219393182,0.06453762370194345,0.07676197075307575,2020-07-26
75104,54,1.0573502271231385,0.7881679638245286,0.6339284164070769,2020-07-26
75105,0,0.21408371686313954,0.21042729686819384,0.05837469876470774,2020-07-26
75109,25,0.22655932419535732,0.3885456200202223,0.5154715689296162,2020-07-26
75110,13,0.25195133599409936,0.67299026665064,1.5269104739089252,2020-07-26
75114,27,0.7098610164270531,0.31175761189000256,0.24605473101315634,2020-07-26
75115,54,0.989828435057994,0.520395655914217,0.4703433201356268,2020-07-26
75116,61,1.0639580993483746,0.8307433702166416,0.6042233686901607,2020-07-26
75117,39,0.05163743436761742,0.04935015058410346,0.04638410985337361,2020-07-26
75119,24,0.6105347823884096,0.45247744248951877,0.7867002244407524,2020-07-26
75124,28,0.3551927848944601,0.1882405214703598,0.36196937050975014,2020-07-26
75125,57,0.8616830239380371,0.5027063082384375,0.42448170003794744,2020-07-26
75126,44,0.8186659307365458,0.45044106354392255,0.3586719257365931,2020-07-26
75127,42,0.5521257839855228,0.06835417713010011,0.0721466088207904,2020-07-26
75134,46,1.01105043579613,0.6718921479687727,0.4740492681338166,2020-07-26
