ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,15,2.906046630319702,3.966351152039804,3.250591572773403,2021-11-07
75002,10,2.837281756508493,2.4697911372581647,3.255641862622127,2021-11-07
75006,13,2.8962882660074345,3.463592936880749,3.2303219597454262,2021-11-07
75007,11,2.8564476285572353,3.4080956265100384,3.076772013699333,2021-11-07
75009,13,2.3874567687743347,1.3640351899933807,2.0960614195860274,2021-11-07
75010,15,2.849613207929711,3.1712383959998127,3.1157659905412616,2021-11-07
75013,12,2.843851308065191,3.0347176036310617,3.8971784435057577,2021-11-07
75019,9,2.977993093544553,3.2605326820046376,2.4099714586885184,2021-11-07
75020,26,0.9054169032567314,1.964221581711256,3.476931532666389,2021-11-07
75021,28,0.7919208157957673,1.4949907062913066,2.926932587855112,2021-11-07
75022,7,2.93131803546683,2.0174974334236717,2.4570179548607216,2021-11-07
75023,13,2.948746412960296,3.299998376104694,4.539418504116518,2021-11-07
75024,14,3.030876037161578,3.3560350679822,3.9991089717149837,2021-11-07
75025,11,3.0163229285267557,2.9906562410797113,3.95539621904128,2021-11-07
75028,8,2.9743116660400784,2.4312493512873092,2.905935301726903,2021-11-07
75032,9,1.9077404696353382,1.0200044088882974,1.8873041547273535,2021-11-07
75034,12,2.85503001817322,2.7820085836506916,2.9084136796101356,2021-11-07
75035,9,3.0163229285267557,2.699621596510743,3.847664831098887,2021-11-07
75038,8,2.977993093544553,3.382499654838688,2.3129912939770674,2021-11-07
75039,20,2.9877514578568207,3.4931644003996234,2.2048893669814804,2021-11-07
75040,10,2.343855523137269,2.6234460100123664,3.9185801593339207,2021-11-07
75041,18,2.4552735706401316,2.6355930113947252,2.8600365973247084,2021-11-07
75042,14,2.6417704293219604,2.849385865628857,2.567957972323039,2021-11-07
75043,18,2.4310574886780083,2.4133839729276785,2.483254600989753,2021-11-07
75044,5,2.4487112283887438,3.1348051058400714,3.241401919006545,2021-11-07
75048,6,2.1925502292352665,2.076824726942991,2.1229981124432626,2021-11-07
75050,14,3.038375591005226,3.469375174095784,2.177460321557927,2021-11-07
75051,22,2.9397966661518224,2.8689888544037014,1.8835601886431377,2021-11-07
75052,25,3.022232694182662,2.80738143754118,2.1451150902251928,2021-11-07
75054,24,2.6568949705875644,1.964210388091501,2.3196936107074015,2021-11-07
75056,12,2.8828101162325366,3.200190073999691,3.0970150706041113,2021-11-07
75057,6,2.9811460866676023,3.3825311438740506,3.1095833417516165,2021-11-07
75058,16,1.4558980579758267,0.8935693036647032,0.36885481909151463,2021-11-07
75060,6,2.9877514578568207,3.173332267251742,2.053458267928453,2021-11-07
75061,5,2.9877514578568207,3.453308533175637,2.467213679421577,2021-11-07
75062,5,2.9877514578568207,3.45846235476718,2.1056456260489145,2021-11-07
75063,13,2.977993093544553,3.3068405187534213,2.637341635419213,2021-11-07
75065,11,2.818844983919187,2.581083224140283,3.1226221304110027,2021-11-07
75067,8,2.9811460866676023,3.211486032215277,2.6043097077808146,2021-11-07
75068,9,2.109342795028802,1.7846476730476655,1.7613153289108727,2021-11-07
75069,15,2.7657880906930608,2.6371762375915835,3.712777694410243,2021-11-07
75070,15,2.837281756508493,2.5990105215447095,3.993977309431157,2021-11-07
75071,15,2.6919685807678704,2.191774603583504,3.8631633172293354,2021-11-07
75074,12,2.948746412960296,3.1047586653986845,3.5982734170310797,2021-11-07
