ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,23,1.9140390905985127,2.494156437839112,1.947690480367982,2022-02-20
75002,17,1.8342032900883232,1.5451106538060173,2.0134018420799182,2022-02-20
75006,22,1.9076413159114474,2.157652682256603,1.9558097032394284,2022-02-20
75007,14,1.8834867265394666,2.10327988853115,1.746122526984568,2022-02-20
75009,22,1.5454733999066064,0.839635781048582,1.2347782067996067,2022-02-20
75010,21,1.8774998975632144,1.9397882052295716,1.7691855011045594,2022-02-20
75013,23,1.8429816368330194,1.8816892773693707,2.2748178074458303,2022-02-20
75019,15,1.9663577411975135,2.0296022996559997,1.4247502829791294,2022-02-20
75020,30,0.5465666311911176,1.3601609694663288,2.606365992610027,2022-02-20
75021,32,0.47184561627950794,1.0342566666692137,2.1930454856367096,2022-02-20
75022,16,1.9362163228492806,1.2426545886362883,1.4721908626424587,2022-02-20
75023,19,1.9051443020107601,2.0386151284551044,2.701704559957645,2022-02-20
75024,18,1.9850198780248973,2.039266110739056,2.2435622414722114,2022-02-20
75025,18,1.9438090978629108,1.824761107336041,2.2783532567758393,2022-02-20
75028,14,1.9684743873654096,1.4904758290937352,1.6928463862056857,2022-02-20
75032,17,1.2818170094079469,0.6212673055997943,1.0213113866341959,2022-02-20
75034,20,1.8743008425196266,1.6870704711429676,1.6232890586592976,2022-02-20
75035,16,1.9438090978629108,1.628655736334937,2.1592542185079666,2022-02-20
75038,13,1.9663577411975135,2.177921571668166,1.4488460359515123,2022-02-20
75039,14,1.9727555158845789,2.2264406307036837,1.347558250450305,2022-02-20
75040,18,1.554942588524517,1.6454934601440976,2.435312436550304,2022-02-20
75041,32,1.6252164634773645,1.6814367129718604,1.8573956603167945,2022-02-20
75042,24,1.7448293198490321,1.8256313408174512,1.6824680801882006,2022-02-20
75043,31,1.6113468379572535,1.5285973010897977,1.4719442459430618,2022-02-20
75044,15,1.6209708723604475,1.9718127289089726,1.9797763257844876,2022-02-20
75048,15,1.4598469872300992,1.2855286384718903,1.267055081335517,2022-02-20
75050,21,2.0099948406114905,2.2645257794668345,1.4832678130650807,2022-02-20
75051,25,1.9410247756405492,1.885426474695815,1.3240307191889233,2022-02-20
75052,30,2.004734688602755,1.8671382293267416,1.5499249755917779,2022-02-20
75054,24,1.7758564360266644,1.3280808420916257,1.7707090751200327,2022-02-20
75056,17,1.8922916300146169,1.9500269753638997,1.7531561536454645,2022-02-20
75057,14,1.974461216341662,2.0772695744180676,1.8208551572722318,2022-02-20
75058,24,0.8784244130951024,0.5966008427743648,0.2605146562331818,2022-02-20
75060,13,1.9727555158845789,2.056458696545932,1.3805741281666866,2022-02-20
75061,12,1.9727555158845789,2.2307896030780974,1.5538603500317665,2022-02-20
75062,14,1.9727555158845789,2.2292080820627738,1.345894338573353,2022-02-20
75063,10,1.9663577411975135,2.122253774480318,1.716462631208751,2022-02-20
75065,17,1.8588619047316732,1.5748170673003443,1.8432497770397698,2022-02-20
75067,14,1.974461216341662,1.9835845326002033,1.5646389293833143,2022-02-20
75068,17,1.4042615640921428,1.0657848965886605,0.9725047040741198,2022-02-20
75069,21,1.782329341268669,1.6390011806508802,2.316265564206924,2022-02-20
75070,22,1.8342032900883232,1.6004768818807589,2.415228825777722,2022-02-20
75071,28,1.7332446623879918,1.3658008897668794,2.3491425061211335,2022-02-20
75074,17,1.9051443020107601,1.9393638979967738,2.2383163104145054,2022-02-20
75075,21,1.6097268523304993,2.115660421622175,2.5604469089120268,2022-02-20
75076,29,0.43586928491856114,0.6935234724498156,0.9448992536723231,2022-02-20
75077,13,1.8588619047316732,1.4881548970173573,1.6141350053142831,2022-02-20
75078,19,1.7411539353705718,1.1148684707653784,1.197345599864084,2022-02-20
75080,30,1.9288308230499152,2.2211845554222336,2.0141996970285607,2022-02-20
75081,31,1.9288308230499152,2.2040234258272005,2.0213551277924875,2022-02-20
75082,5,1.68665866215952,2.147819070584578,2.15739128557511,2022-02-20
75087,25,1.2818170094079469,0.770086632845359,1.2354585857756073,2022-02-20
75088,12,1.5342604404838782,1.220752575146717,1.4937241656717777,2022-02-20
75089,17,1.554942588524517,1.432340433825322,1.4659818493744923,2022-02-20
75090,34,0.5895384081612806,1.415885700115742,1.6876170603317175,2022-02-20
75092,31,0.5895384081612806,1.434205640371335,1.59249931763457,2022-02-20
75093,19,1.8567452585637771,2.086289692894457,2.2279891413710895,2022-02-20
75094,10,1.5191370023421065,1.4421827953301871,1.953343512045195,2022-02-20
75098,10,1.3264249025903128,1.0007391820490428,1.260940848378896,2022-02-20
75102,19,0.14056387289915107,0.1351972072196629,0.1795871574511691,2022-02-20
75103,49,0.6422357312456535,0.06863109294514011,0.07477916196264665,2022-02-20
75104,21,1.9425352552610682,1.498992658143406,1.3693602217583016,2022-02-20
75105,5,0.20418196008750927,0.09419545768820983,0.06617220618453261,2022-02-20
75109,17,0.2602437692568097,0.2115116361761075,0.17062767476707497,2022-02-20
75110,15,0.3123728745003812,0.3608118919618021,0.4533642356808282,2022-02-20
75114,43,1.3221893918159566,0.5147405914183505,0.2947964954904718,2022-02-20
75115,24,1.8082175002868388,0.9936274464926814,0.9227660534503747,2022-02-20
75116,21,1.9571456136973993,1.562273627785815,1.3011358267147946,2022-02-20
75117,39,0.06465915047605435,0.04471984146620836,0.04972331122926411,2022-02-20
75119,22,1.0302074175263825,0.40340667605604186,0.5417125769652952,2022-02-20
75124,31,0.39796359543252674,0.21352348220414294,0.42355283061939947,2022-02-20
75125,17,1.4616908260136474,0.7962554078928268,0.6158021392691752,2022-02-20
75126,28,1.5416943473517377,0.8264167360375297,0.6483571802382234,2022-02-20
75127,32,0.6246823212210026,0.05961989712268636,0.07145521158277479,2022-02-20
75134,24,1.858215051419888,1.2616167317194829,0.935721435329482,2022-02-20
75135,21,1.1374870443985918,0.6720416150185432,0.7043164390649193,2022-02-20
75137,21,1.9571456136973993,1.5576787553792815,1.2011887567380068,2022-02-20
75140,44,0.6064333001097444,0.07459858508845664,0.08330503400034545,2022-02-20
75141,28,1.9398545167771348,1.4066864787927054,1.2158575672363026,2022-02-20
75142,19,0.8146144120861204,0.1802362777420213,0.33748637675215715,2022-02-20
75143,24,0.06145118471171615,0.031282144692244544,0.03035185066599832,2022-02-20
75144,6,0.2602437692568097,0.19621700908850176,0.16862082304083528,2022-02-20
75146,26,1.8789418015175696,1.0965580490539673,1.0012727100412884,2022-02-20
75147,31,0.06145118471171615,0.11580699419435062,0.20244770151310373,2022-02-20
75148,17,0.4368055621672362,0.25811321652874764,0.4079014794765948,2022-02-20
75149,31,1.8932710346813122,1.5961413651992369,1.1701455173922322,2022-02-20
75150,33,1.9071406602014231,1.7993843869559245,1.9589056483126035,2022-02-20
75152,21,1.1453815824334257,0.4286367364017501,0.4633622143231946,2022-02-20
75154,23,1.7817469120515448,0.9978513230111175,1.0557467648856578,2022-02-20
75155,4,0.48322574841277466,0.26033082141825725,0.2612321365097806,2022-02-20
75156,19,0.06145118471171615,0.08642711224022943,0.03035185066599832,2022-02-20
75157,0,0.23380998255116328,0.07076804743582404,0.21734624328187122,2022-02-20
75158,18,0.10518664535791157,0.05020878287029326,0.17828619230144524,2022-02-20
75159,32,1.4270944503958551,0.8541108041997062,0.6941819426643572,2022-02-20
75160,27,1.1014230604679793,0.36155937996664356,0.3341803534060507,2022-02-20
75161,21,0.8198626171102558,0.19220350397419395,0.21749251882261006,2022-02-20
75163,20,0.10029315144642562,0.1733686398609197,0.24054668210780394,2022-02-20
75165,16,1.4587134266255777,0.5702932107043736,1.149296759169494,2022-02-20
75166,19,1.2043661455795431,0.6127662935918254,0.9763802172733232,2022-02-20
75167,13,1.4587134266255777,0.5359851793960649,1.4293362699968764,2022-02-20
75169,39,0.29987617881928746,0.061879775874081895,0.08702735689279016,2022-02-20
75172,47,1.8929304459831777,1.0526313296511498,0.6782600929484566,2022-02-20
75173,11,1.0894207202944046,0.39286412571033796,0.5216247516289684,2022-02-20
75180,32,1.9559357218049347,1.4844846963121932,1.1839319123899932,2022-02-20
75181,24,1.5416943473517377,1.0169980914918273,1.078210767117487,2022-02-20
75182,19,1.5747487926255839,1.1970645966552198,1.382090747165089,2022-02-20
75189,22,1.2621772548973373,0.5712806314626723,0.6632126826898196,2022-02-20
75201,53,1.977001107001496,2.599731269669237,1.8495479120140923,2022-02-20
75202,64,1.977001107001496,2.6345741490319345,1.902899299767958,2022-02-20
75203,37,1.966651356823052,2.3109439624255943,1.9581995167066513,2022-02-20
75204,51,2.041548313167199,2.59935605042362,1.934507006956752,2022-02-20
75205,55,1.9182846817154298,2.4725047885696507,2.2113124741098242,2022-02-20
75206,46,1.9182846817154298,2.417276056799992,2.2322604937524653,2022-02-20
75207,67,1.977001107001496,2.50049603212365,1.9210393747242496,2022-02-20
75208,30,1.966651356823052,2.2511666272027555,1.9964512652293427,2022-02-20
75209,32,1.977001107001496,2.315268142879127,1.6677882147121315,2022-02-20
75210,65,2.031198562988755,2.03637227892965,1.8402987129091817,2022-02-20
75211,29,1.966651356823052,2.02241033233631,1.3673130956394015,2022-02-20
75212,25,1.977001107001496,2.136736718636564,1.3936279357466388,2022-02-20
75214,54,1.8673886243677595,2.092708427096479,2.079782993551805,2022-02-20
75215,62,1.966651356823052,2.1966768443078855,1.9102027274668025,2022-02-20
75216,39,1.966651356823052,1.7824126638392865,1.2835120885361277,2022-02-20
75217,51,1.8705426148697533,1.4506572927012795,1.268321742083062,2022-02-20
75218,39,1.9071406602014231,1.913746423999341,1.8072251606406906,2022-02-20
75219,38,1.977001107001496,2.517894901598326,1.8447340469895814,2022-02-20
75220,31,1.977001107001496,2.236441359788877,1.6951763043630306,2022-02-20
75223,61,2.031198562988755,2.1744889762508244,1.9194891570967068,2022-02-20
75224,30,1.966651356823052,2.007065640672832,1.5015805042858523,2022-02-20
75225,40,1.8673886243677595,2.4274963521284447,2.1671815432724597,2022-02-20
