ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,35,1.2516467601254695,1.7537020375464183,1.5103401708865525,2021-08-01
75002,20,1.2377123297880375,1.110916075917861,1.6306334791542136,2021-08-01
75006,25,1.2467447993411558,1.5255172290713008,1.4842434998266516,2021-08-01
75007,30,1.2306571962588253,1.505203620881705,1.4477892602656013,2021-08-01
75009,22,1.0197523778088073,0.6116960548316115,1.049975392961986,2021-08-01
75010,25,1.2270061827878445,1.4006639616449457,1.4707726844991986,2021-08-01
75013,21,1.2415679203944168,1.3576997943842575,1.899664862322156,2021-08-01
75019,21,1.2821354751132918,1.424915724568745,1.099308883799754,2021-08-01
75020,53,0.4107431422951118,0.8926253281613719,1.5954738723200366,2021-08-01
75021,59,0.36182075472495057,0.6786428356161637,1.343100355994699,2021-08-01
75022,18,1.2623968585599805,0.8678212954564629,1.0606468829287103,2021-08-01
75023,27,1.2868872971043013,1.4772438334544324,2.163848839729327,2021-08-01
75024,29,1.3021106167541585,1.5004657408447184,1.9385757046291912,2021-08-01
75025,20,1.3159882077396392,1.3408818478200974,1.9427107681274545,2021-08-01
75028,17,1.280593061091626,1.0478434740998204,1.2747016756040932,2021-08-01
75032,37,0.8249262008686834,0.4460825058811985,0.7755489842681551,2021-08-01
75034,26,1.2236688906764512,1.2398762366529097,1.3995622393609812,2021-08-01
75035,21,1.3159882077396392,1.2096617367254472,1.895540813705756,2021-08-01
75038,11,1.2821354751132918,1.4704128394705982,1.0307509958607113,2021-08-01
75039,20,1.2870374358976056,1.5258518881912233,0.9891897300387242,2021-08-01
75040,23,1.0079405579114344,1.1731079771811184,1.809397228628049,2021-08-01
75041,38,1.0534881517594188,1.1707419727897006,1.2929649451221858,2021-08-01
75042,24,1.1304108666797317,1.267438333840088,1.1648161854001338,2021-08-01
75043,39,1.043575837615309,1.0717771683348885,1.0978609245956912,2021-08-01
75044,8,1.0515642526572384,1.3984977413770314,1.4950044861286138,2021-08-01
75048,15,0.9426779875128399,0.9304757474923981,0.9564429279794145,2021-08-01
75050,36,1.3057364087709267,1.4946961625526258,0.9251369691205873,2021-08-01
75051,46,1.2675503135887647,1.2334460545801291,0.811484038920594,2021-08-01
75052,48,1.2981632983760976,1.1960202955611365,0.9027004210152486,2021-08-01
75054,58,1.1515917773456883,0.8267181150860814,0.9623628576569666,2021-08-01
75056,25,1.2479334120962726,1.4159873619037289,1.4608144603906665,2021-08-01
75057,14,1.2842440745626067,1.4723857226813335,1.428319930183991,2021-08-01
75058,32,0.6306635995376091,0.40719745335102764,0.17122501328453518,2021-08-01
75060,15,1.2870374358976056,1.377647165738714,0.8987742461246804,2021-08-01
75061,10,1.2870374358976056,1.4978815582069975,1.064592187947128,2021-08-01
75062,14,1.2870374358976056,1.498236656723914,0.9215402485607097,2021-08-01
75063,20,1.2821354751132918,1.4461956388919972,1.1867626577660073,2021-08-01
75065,25,1.2150657848406843,1.105317906572606,1.408275058079171,2021-08-01
75067,17,1.2842440745626067,1.3920059970350434,1.1689985672022012,2021-08-01
75068,22,0.9004092544840699,0.7822008945568222,0.834691344291045,2021-08-01
75069,26,1.1941962581633045,1.1797998735237833,1.915661783652317,2021-08-01
75070,23,1.2377123297880375,1.1667832692506857,2.0150124801199127,2021-08-01
75071,22,1.163150016611894,0.9798853529143533,1.9893610412839464,2021-08-01
75074,17,1.2868872971043013,1.3894153176307533,1.7345429027263175,2021-08-01
75075,24,1.0456937492421838,1.524518920528137,2.0636628553513123,2021-08-01
75076,62,0.3404097333139292,0.45355783690821255,0.5764086098668335,2021-08-01
75077,17,1.2150657848406843,1.0502273974317717,1.237494875029514,2021-08-01
75078,23,1.1650130997485513,0.8184681859175297,1.0497045389790118,2021-08-01
75080,23,1.2566735826793065,1.5708553100810696,1.5547386567559984,2021-08-01
75081,26,1.2725739894338979,1.5389519969036602,1.5218119544024677,2021-08-01
75082,5,1.1026280824444723,1.5338221927110665,1.6602244034855014,2021-08-01
75087,40,0.8249262008686834,0.5536883219607901,0.8912807822875478,2021-08-01
75088,32,0.9949610701376483,0.8879721003381347,1.093349587086719,2021-08-01
75089,29,1.0079405579114344,1.0387960588763785,1.0921245783853628,2021-08-01
75090,57,0.44398414143050374,0.9354382694062219,1.0327239390789826,2021-08-01
75092,56,0.44398414143050374,0.9459077572832364,0.9715186326298082,2021-08-01
75093,31,1.21660819886235,1.5232902314867875,1.924492962297932,2021-08-01
75094,19,0.9888398565157602,1.0371038875739005,1.6235536248261482,2021-08-01
75098,18,0.8487591152544105,0.7258558320523315,1.0799598444047633,2021-08-01
75102,24,0.08591491025090452,0.08602811064875289,0.10985565240650769,2021-08-01
75103,64,0.605979601350379,0.06185155009779439,0.07243629022263816,2021-08-01
75104,49,1.2625496843406987,0.9730098727561356,0.8165597743694613,2021-08-01
75105,0,0.14084797330481538,0.05837479777683501,0.03959029300967321,2021-08-01
75109,24,0.1655840555614314,0.13036901531112205,0.10509274893414637,2021-08-01
75110,22,0.19762582172104204,0.22254927870788313,0.28034216373341,2021-08-01
75114,29,0.8501682186116294,0.3652609988829371,0.2583159687054034,2021-08-01
75115,48,1.1696829334438392,0.6502673858776151,0.5825944373734157,2021-08-01
75116,53,1.271671052328043,1.0206964480761094,0.7910259535892884,2021-08-01
75117,58,0.05706705601395464,0.041177654984580085,0.048185890534055746,2021-08-01
75119,32,0.628307478811672,0.2515627616491618,0.2714657732990706,2021-08-01
75124,30,0.3821666505098928,0.17161252616972034,0.3119937000289048,2021-08-01
75125,61,0.946212325562118,0.5307976139497551,0.4447560350677132,2021-08-01
75126,37,0.9995881523659345,0.5892296266589876,0.5424657265304731,2021-08-01
75127,56,0.6057099640510661,0.05713634308525006,0.07213434550648536,2021-08-01
75134,54,1.2088839082797278,0.838723792791341,0.6254105708256567,2021-08-01
75135,34,0.7554666439516721,0.4430025864524474,0.361079733026475,2021-08-01
75137,52,1.271671052328043,1.0227230802124256,0.7582197866555437,2021-08-01
75140,51,0.5921464793798936,0.07338441036561501,0.08380984221471272,2021-08-01
75141,59,1.2657311813756291,0.9512239667066439,0.8134375946521489,2021-08-01
75142,25,0.5011205920374182,0.1327772390970043,0.2930535442404973,2021-08-01
75143,28,0.05114860957787941,0.024148369607789207,0.024479167875488515,2021-08-01
75144,19,0.1655840555614314,0.13546277281808253,0.10355162853903406,2021-08-01
75146,42,1.2241478277710662,0.726897110425618,0.6434501037518244,2021-08-01
75147,31,0.05114860957787941,0.09153271626919379,0.18508204385870536,2021-08-01
75148,33,0.40926678324752136,0.20205487920663925,0.2998994833439293,2021-08-01
75149,45,1.226814100305909,1.1168778510429245,0.8563331103741207,2021-08-01
75150,47,1.25262682120461,1.2573812016391577,1.3934207993719583,2021-08-01
75152,33,0.723489794630571,0.27427063146601166,0.2566754738729921,2021-08-01
75154,39,1.1577689215298275,0.6546195053552557,0.6872634834434633,2021-08-01
75155,48,0.3134179863854004,0.15791379339630052,0.14667081179526822,2021-08-01
75156,33,0.05114860957787941,0.06807511660887518,0.024479167875488515,2021-08-01
75157,0,0.1599631036619517,0.045890935865437105,0.13101250771273784,2021-08-01
75158,26,0.07971488387084273,0.034828767263510786,0.15301908099878694,2021-08-01
75159,42,0.9210360919266699,0.5987423323445298,0.5491221674231842,2021-08-01
75160,41,0.6942174242357184,0.26450713151903954,0.292329158934349,2021-08-01
75161,38,0.5013314030886661,0.14260395208676585,0.17029433374810227,2021-08-01
75163,36,0.07824874231550796,0.13147343271648276,0.17410945448343704,2021-08-01
75165,40,0.9204669126228705,0.3501288994976796,0.6828647890873258,2021-08-01
75166,24,0.7637618213975479,0.4413398596442415,0.6997934385455884,2021-08-01
75167,36,0.9204669126228705,0.33019394450501516,0.8408428330102113,2021-08-01
75169,53,0.21713665269973093,0.04810880595152841,0.0633135810541429,2021-08-01
75172,65,1.2332556995757884,0.7065491784085682,0.489004606002346,2021-08-01
75173,28,0.68827778762354,0.2683379346122978,0.3173710105513077,2021-08-01
75180,44,1.279023992543065,1.0285251213205633,0.8653311318284811,2021-08-01
75181,43,0.9995881523659345,0.712461919689527,0.7757897351743139,2021-08-01
