ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,60,0.7351576486593885,1.0076398328580476,0.8313203572463446,2021-08-29
75002,39,0.7555025256887361,0.6435811482018562,0.8735152185403428,2021-08-29
75006,45,0.7313287459135182,0.8815474070109203,0.8304300662097414,2021-08-29
75007,51,0.7208057615001944,0.8698000435851012,0.7938562588398729,2021-08-29
75009,50,0.6354221386047205,0.3789759053435347,0.5780176445808393,2021-08-29
75010,41,0.7186440022754459,0.8111597061651352,0.805814672530769,2021-08-29
75013,40,0.7569485079238115,0.7896790221837265,1.0227645732225255,2021-08-29
75019,32,0.7542749788195644,0.8307334366367624,0.6259414935919095,2021-08-29
75020,59,0.27884271438102265,0.7291553326033025,1.423723008438282,2021-08-29
75021,66,0.24966383197555297,0.5558168756404901,1.2043663883555962,2021-08-29
75022,32,0.7415902351814921,0.5154233220692668,0.6501945363304389,2021-08-29
75023,59,0.7837536444054619,0.8510326273317995,1.181314483735272,2021-08-29
75024,53,0.770409326288717,0.8646622439592996,1.046323795135004,2021-08-29
75025,41,0.8028483180722389,0.7742500032432973,1.0434518408788218,2021-08-29
75028,32,0.7595812396792433,0.620526326360077,0.7528850707864361,2021-08-29
75032,52,0.4807790987039628,0.2576461601262139,0.46565759412431,2021-08-29
75034,51,0.7218599622802397,0.7157063969668207,0.7654566206965924,2021-08-29
75035,42,0.8028483180722389,0.7003221352496617,1.019118003099068,2021-08-29
75038,20,0.7542749788195644,0.8587043213300491,0.5865647449162718,2021-08-29
75039,33,0.7581038815654346,0.8851407714118695,0.5565090533334255,2021-08-29
75040,42,0.5922720950453729,0.6686434797652545,1.0128533469447683,2021-08-29
75041,73,0.6202537113525386,0.667141408567334,0.7221621143096826,2021-08-29
75042,45,0.6642523660638524,0.7236650268141277,0.6561933272553546,2021-08-29
75043,69,0.6140192037284118,0.6089137839479885,0.6178726402863467,2021-08-29
75044,15,0.6192910158050055,0.801213127751908,0.8329771593366698,2021-08-29
75048,27,0.5534979919153233,0.5308166296579878,0.5375759325477765,2021-08-29
75050,59,0.7712355305016049,0.880421477343614,0.5557570608755621,2021-08-29
75051,77,0.745058172069942,0.7273586018067474,0.4761788356143906,2021-08-29
75052,78,0.7672031800919,0.7107096102782892,0.537249622545933,2021-08-29
75054,92,0.6748237436458112,0.4971042437797179,0.5890544077087615,2021-08-29
75056,43,0.7346973725525048,0.8212203441839828,0.8065162046257128,2021-08-29
75057,32,0.7617429989039917,0.8615898780565633,0.8001106099504697,2021-08-29
75058,58,0.41293052834867083,0.3041244554369297,0.12666538843632774,2021-08-29
75060,28,0.7581038815654346,0.8030304785286912,0.5182227526566774,2021-08-29
75061,18,0.7581038815654346,0.8742416591472791,0.6199666456334123,2021-08-29
75062,24,0.7581038815654346,0.8758916427212607,0.5307290860047564,2021-08-29
75063,33,0.7542749788195644,0.8397377320738557,0.6692320451633094,2021-08-29
75065,51,0.7183215485108461,0.656268565935953,0.7969362873535262,2021-08-29
75067,34,0.7617429989039917,0.817275214071922,0.6669781204311744,2021-08-29
75068,41,0.52824137535214,0.45823872565590035,0.4601990206016613,2021-08-29
75069,54,0.7344608843239319,0.6961645387660137,1.002506635251922,2021-08-29
