ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,16,3.6611415435822385,4.921907237684023,4.238026389279086,2021-05-09
75002,10,4.792523658682608,3.2632967974785076,4.504755984146648,2021-05-09
75006,9,3.649564917341886,4.325666129284161,4.247266992755419,2021-05-09
75007,9,3.6063602193553086,4.27293355445821,4.155627372702606,2021-05-09
75009,7,4.1961807892125655,2.460016807025436,2.9560884447455473,2021-05-09
75010,10,3.6000460914942196,3.988088477859359,4.2023433665270655,2021-05-09
75013,6,4.799817604707408,4.024050551894587,5.386127099147709,2021-05-09
75019,8,3.763024671184169,4.086054591795662,3.121458751970536,2021-05-09
75020,3,2.4334967984782705,9.038831226148716,21.14922761982111,2021-05-09
75021,6,2.29492257707896,6.908188999363079,17.96504179889425,2021-05-09
75022,14,3.7135058453365026,2.5131615448751,3.1008317834604098,2021-05-09
75023,9,4.9272795147780135,4.20528662552999,6.075524539514913,2021-05-09
75024,10,4.084153241929678,4.280606446097151,5.448283931408972,2021-05-09
75025,7,4.99559469107696,3.854971144610592,5.426218352192056,2021-05-09
75028,5,3.953505845336503,3.047511537469985,3.847133554532051,2021-05-09
75032,12,2.4763351989110904,1.2146796612053565,2.050551872984529,2021-05-09
75034,7,3.8471449765787806,3.5164915915277404,3.945944451459019,2021-05-09
75035,6,4.99559469107696,3.4879699593045603,5.3497877142252905,2021-05-09
75038,3,3.763024671184169,4.239584920358373,2.904340386381256,2021-05-09
75039,13,3.774601297424522,4.345226977392293,2.7970856246883375,2021-05-09
75040,10,2.9864374533006464,3.2133328002937094,4.938599021283761,2021-05-09
75041,14,3.1163937804517303,3.1916243509667153,3.4296520067557545,2021-05-09
75042,8,3.3516595087569208,3.483903679469293,3.151212585190324,2021-05-09
75043,16,3.092326391763403,2.9064331503209395,2.8699988698567025,2021-05-09
75044,4,3.1061528165963086,3.8800347834167033,4.1107924710585975,2021-05-09
75048,7,2.808476899218664,2.5490640279098273,2.622133248279015,2021-05-09
75050,7,3.835912079665537,4.379463687805844,2.8648853422403926,2021-05-09
75051,15,3.7255430699052803,3.6229164869624046,2.466206798860747,2021-05-09
75052,14,3.83308500792519,3.571455116935957,2.8805762965922916,2021-05-09
75054,14,3.4163915427303797,2.492197007579131,3.0792986816014,2021-05-09
75056,9,3.7960532914101326,4.049161762492495,4.209761600757154,2021-05-09
75057,7,3.959819973197592,4.263706670491412,4.224668801057276,2021-05-09
75058,8,3.1893505023756026,3.2405323799079246,1.5074142720711527,2021-05-09
75060,6,3.774601297424522,3.966421618090248,2.633095993720136,2021-05-09
75061,5,3.774601297424522,4.310564248018179,2.9893143780962266,2021-05-09
75062,6,3.774601297424522,4.324831051845619,2.6006324432044026,2021-05-09
75063,4,3.763024671184169,4.127990655537608,3.3298128881327522,2021-05-09
75065,6,3.7332363900016823,3.3206351066138526,4.592446473699005,2021-05-09
75067,6,3.959819973197592,4.046452070314461,3.5285874883731876,2021-05-09
75068,7,2.6687079411663994,2.2652706238049904,2.541651392914289,2021-05-09
75069,11,4.676064636350056,3.759838320461708,5.207046409898829,2021-05-09
75070,9,4.792523658682608,3.4886327778296846,5.597790336323217,2021-05-09
75071,8,4.586001704929817,3.330727177494291,5.471718831179457,2021-05-09
75074,8,4.9272795147780135,3.948955952234191,4.7634045723437595,2021-05-09
75075,10,3.243404545298666,4.299484894215968,5.745151791570963,2021-05-09
75076,4,2.235623385704297,4.6813074948902464,7.605285774494429,2021-05-09
75077,6,3.7332363900016823,3.079308760264701,3.875952468303875,2021-05-09
75078,5,4.5938134574867835,2.582781079091558,2.940958506835665,2021-05-09
75080,8,3.857148743498152,4.397219270730385,4.315711808809918,2021-05-09
75081,8,3.857148743498152,4.287893948594619,4.197206952948748,2021-05-09
75082,1,3.4089697180047596,4.306437508597889,4.605369970400198,2021-05-09
75087,8,2.4763351989110904,1.529508029650946,2.3589843216575357,2021-05-09
75088,11,2.9503718795301546,2.4066834112586912,2.957828638024417,2021-05-09
75089,9,2.9864374533006464,2.838788788209605,2.987198146097941,2021-05-09
75090,5,2.5304399573866765,9.119259891660164,13.163263160918538,2021-05-09
75092,5,2.5304399573866765,9.313338316801255,12.525523153927299,2021-05-09
75093,7,3.5427552158493483,4.2807578525743395,5.439603327323475,2021-05-09
75094,1,3.099717174386762,2.8869136142727956,4.545641282362575,2021-05-09
75098,7,2.5491573188213827,2.007502665843322,2.9730424640067294,2021-05-09
75102,0,0.26063757632455786,0.2505704033967621,0.2871207558065168,2021-05-09
75103,25,2.101319992941526,0.2026149907957711,0.2516289159440845,2021-05-09
75104,19,3.7356768455094937,2.7928189534615306,2.3962073770334755,2021-05-09
75105,0,0.39583127168550847,0.1768113141143995,0.117734562568275,2021-05-09
75109,18,0.5162324292104034,0.3935619499061471,0.27423611481228954,2021-05-09
75110,8,0.617297646810647,0.676541685003647,0.7106480372326147,2021-05-09
75114,8,2.5426380254432757,0.961420572678868,0.6083346419354254,2021-05-09
75115,17,3.4912619311669806,1.8317836541948862,1.6235173965833571,2021-05-09
75116,17,3.7459307224537373,2.939677409135172,2.3345444531549884,2021-05-09
75117,16,0.13372234289611173,0.13519248035618464,0.12536467447695937,2021-05-09
75119,10,1.876391361411,0.7373449800845584,1.0273682820684626,2021-05-09
75124,17,1.3018858558645143,0.5207338786285004,1.0142332637276832,2021-05-09
75125,16,2.8120254858873284,1.4700420087250468,1.1607910566902238,2021-05-09
75126,12,2.9656953244169553,1.555213276858837,1.240754406231508,2021-05-09
75127,20,2.1583013222208267,0.1971675403196605,0.23446787795146934,2021-05-09
75134,21,3.5803671034703526,2.3329336210108305,1.69141404064194,2021-05-09
75135,7,2.3465059596156235,1.4667062985614867,1.441248431062676,2021-05-09
75137,19,3.7459307224537373,2.9181687319366088,2.160907188601033,2021-05-09
75140,20,2.118407543876914,0.2589427300937011,0.29700113555475505,2021-05-09
75141,24,3.7313820742910853,2.6184251717515434,2.149323984340238,2021-05-09
75142,6,1.5055384837759995,0.3445319219277034,0.7908351487462331,2021-05-09
75143,12,0.14353538912695074,0.06641172473043463,0.07302115263212214,2021-05-09
75144,23,0.5162324292104034,0.40261706300331834,0.2701093841279411,2021-05-09
75146,14,3.634731087331045,2.0283663382456094,1.7264128377816053,2021-05-09
75147,15,0.14353538912695074,0.26702504551122574,0.49070478656420635,2021-05-09
75148,6,1.3905581922689556,0.6136044617194468,0.9764015359770961,2021-05-09
75149,15,3.6439320482508273,3.01407775920038,2.11735696495018,2021-05-09
75150,23,3.6679994369391546,3.420592237935803,3.6164137522967694,2021-05-09
75152,12,2.1670693955306746,0.776143506391795,0.8691968490371095,2021-05-09
75154,13,3.4450307753880858,1.8308109438000637,1.8463252282571552,2021-05-09
75155,9,0.9621553107492599,0.4807775081849982,0.4552762520335994,2021-05-09
75156,11,0.14353538912695074,0.19977207841510433,0.07302115263212214,2021-05-09
75157,0,0.45415261284830555,0.13525206145607435,0.47827153577715575,2021-05-09
75158,6,0.20632365826338644,0.09706007317458697,0.4080811579511024,2021-05-09
75159,13,2.7335941133383086,1.5966055705797533,1.3005534474522105,2021-05-09
75160,11,2.0957917470799705,0.6840591010113978,0.6798683668346507,2021-05-09
75161,8,1.511013175638631,0.3693502288286729,0.4913092929247004,2021-05-09
75163,9,0.23220772553139205,0.39253772184409014,0.5658390203111675,2021-05-09
75165,11,2.7544054027405087,1.0239493552223158,1.8293617443707018,2021-05-09
75166,10,2.310834154481238,1.2394338671521787,1.9256888205602816,2021-05-09
75167,14,2.7544054027405087,0.9523522884825643,2.28464469828056,2021-05-09
75169,11,0.6203425789989006,0.13764973411098166,0.16903723720817046,2021-05-09
75172,19,3.642483886953131,1.9480797309858806,1.2791584261375912,2021-05-09
75173,10,2.0701272574211753,0.8241077024023745,1.0092654655578266,2021-05-09
75180,11,3.77655773165839,2.7816612524719364,2.121781835933475,2021-05-09
75181,15,2.9656953244169553,1.8955702800996974,1.9389161406991302,2021-05-09
75182,9,3.0305261230665828,2.251785966647415,2.489533280998373,2021-05-09
75189,7,2.60641917375136,1.1684776138779063,1.3784610844219005,2021-05-09
75201,53,3.7848422612799437,4.966215148841532,3.508969130252598,2021-05-09
75202,13,3.7848422612799437,5.025955673215482,3.5940625901349836,2021-05-09
75203,24,3.7589987580495055,4.386743015167275,3.5871732710689503,2021-05-09
75204,35,3.9325166798845945,4.955505189135106,3.6887911316917235,2021-05-09
75205,23,3.6713825074376603,4.731663192543501,4.079445560784083,2021-05-09
75206,28,3.6713825074376603,4.606709172618192,4.037399211960959,2021-05-09
75207,53,3.7848422612799437,4.778339122259603,3.6438195495286148,2021-05-09
75208,16,3.7589987580495055,4.2685792021601126,3.566632507136821,2021-05-09
75209,16,3.7848422612799437,4.454106565939947,3.208672493462184,2021-05-09
75210,42,3.9066731766541567,3.841782412585466,3.2522519697585204,2021-05-09
75211,17,3.7589987580495055,3.8412143197354895,2.500372624518475,2021-05-09
75212,18,3.7848422612799437,4.093248727374505,2.662197666915994,2021-05-09
75214,32,3.564572805945123,3.9594392788611983,3.898946576218558,2021-05-09
75215,31,3.7589987580495055,4.152338394324557,3.4764097176874134,2021-05-09
75216,23,3.7589987580495055,3.347099149608397,2.3257068135863066,2021-05-09
75217,28,3.6061991682423344,2.7146899879258695,2.3430908940985504,2021-05-09
75218,30,3.6679994369391546,3.639813874174826,3.3955983329545845,2021-05-09
75219,28,3.7848422612799437,4.826855539215479,3.534338740795266,2021-05-09
75220,12,3.7848422612799437,4.323400795370601,3.2354271197676185,2021-05-09
75223,35,3.9066731766541567,4.111961367430693,3.489705387401754,2021-05-09
75224,19,3.7589987580495055,3.7811132265717022,2.7045359866345056,2021-05-09
75225,30,3.564572805945123,4.669319941786383,4.134447916073925,2021-05-09
75226,0,3.9066731766541567,4.705123767790793,3.7612979601813095,2021-05-09
75227,23,3.6504469558529538,3.081882942140932,2.7123222680782253,2021-05-09
75228,22,3.6679994369391546,3.4183345653943302,3.4239613366384543,2021-05-09
75229,13,3.774601297424522,4.399087072968944,3.5070414430522763,2021-05-09
75230,18,3.564572805945123,4.814576253235664,4.935776000668488,2021-05-09
75231,20,3.564572805945123,4.25878722390907,3.9513988759594127,2021-05-09
75232,20,3.7487448811052624,3.214623041328769,2.7205530054522984,2021-05-09
75233,18,3.7589987580495055,3.416522415247073,2.5011920359704574,2021-05-09
75234,10,3.774601297424522,4.805752445772977,3.5619046027427768,2021-05-09
75235,24,3.7848422612799437,4.527618199584965,3.4707492573243446,2021-05-09
75236,15,3.6996995666748425,3.1822840860076576,2.3356195580638848,2021-05-09
75237,21,3.8052299138284003,3.3580888728785694,2.596111906665489,2021-05-09
75238,15,3.7122472245497744,4.149227320613944,3.334784444376176,2021-05-09
75240,20,3.564572805945123,4.938654022697478,4.9300532709437315,2021-05-09
75241,21,3.652950701742066,2.839275138833109,2.2914736808243723,2021-05-09
75243,17,3.7122472245497744,4.561804639163307,4.954119031155255,2021-05-09
75244,10,3.774601297424522,5.128834397777988,4.646026349459836,2021-05-09
75246,40,3.9066731766541567,4.557286800521356,3.7127452897293787,2021-05-09
75247,15,3.7848422612799437,4.748951490376946,3.4906586105667596,2021-05-09
75248,9,3.5543318420897014,4.547394928798988,4.441511564354829,2021-05-09
75249,20,3.7459307224537373,3.1331728655887345,2.2107402813971193,2021-05-09
75251,9,3.564572805945123,5.173527135827915,4.779183496506907,2021-05-09
75252,8,3.857148743498152,4.783906035663226,5.217824947022394,2021-05-09
75253,15,3.3696265622997283,2.0823879134143835,1.3908334703036058,2021-05-09
75254,13,3.5543318420897014,4.813640175172181,4.647884117701502,2021-05-09
75287,12,3.5543318420897014,4.925220761474819,4.983383871670762,2021-05-09
75401,9,0.9290641304568537,1.5782881108346194,3.137816016930265,2021-05-09
75402,11,1.6991540656107451,1.628976242802677,2.8685521576147663,2021-05-09
75407,10,4.421476959020076,2.0830725594435178,5.58436332738482,2021-05-09
75409,10,4.203722072828088,3.7855339928820855,2.7744230834805887,2021-05-09
75410,13,2.656639902395728,0.5995857319102439,0.5052392451278013,2021-05-09
75411,0,1.9864864864864864,2.8381792705980167,3.193564479967484,2021-05-09
75414,4,2.29492257707896,5.463116244735454,6.161259461798029,2021-05-09
75415,0,2.3770444264006496,0.7186722653464251,0.27963432792863246,2021-05-09
75416,4,2.3770444264006496,4.358217151080063,5.353888113112015,2021-05-09
75417,2,2.469819381327182,1.2694184177204115,0.21570862551803202,2021-05-09
75418,5,4.129784290795435,2.4179099832922026,0.14320674079719672,2021-05-09
75420,0,0.7581943484949318,1.0684519781826718,1.7261373650114615,2021-05-09
75421,0,2.3770444264006496,4.766634672233473,5.3422918368649315,2021-05-09
75422,0,0.6723411905844368,1.397649402635071,2.9389777262102923,2021-05-09
75423,8,0.17592823981817596,0.6514206336782343,1.491276864262412,2021-05-09
75424,7,3.4757658161162817,1.07669515267217,0.41457213172342217,2021-05-09
75426,5,2.3843922456487903,0.975889943161933,0.2866749748971011,2021-05-09
75428,8,2.5995284856962604,1.3939565976913788,1.3038515499989582,2021-05-09
75431,11,1.2415272433356275,1.6671434236871798,1.4867441582106686,2021-05-09
75432,4,2.524718845005301,2.6140019101745837,2.0383095727537768,2021-05-09
75433,10,1.230909748348195,1.6937277636546604,1.7332695004788663,2021-05-09
75435,0,2.469819381327182,3.23043482126255,2.6382001378619506,2021-05-09
75436,5,2.3843922456487903,3.0434829030343358,2.89525459339008,2021-05-09
75437,0,1.2415272433356275,1.0755601810875763,1.6079104818656935,2021-05-09
75438,0,3.982109872190783,1.8758534572468488,0.18044642733110688,2021-05-09
75439,0,3.982109872190783,2.8881567437960673,0.6513170970895125,2021-05-09
75440,10,0.7581943484949318,0.5082719753206899,0.1617869674289328,2021-05-09
75442,12,1.9581843360984708,1.4874732232215886,2.7620843784212985,2021-05-09
75446,5,3.982109872190783,2.308012971589882,1.4685021814747494,2021-05-09
75447,0,1.9956233857042969,0.20005251945457025,0.27520220618711466,2021-05-09
75448,0,2.524718845005301,1.4925840223984146,0.20162062274848888,2021-05-09
75449,0,2.524718845005301,0.5036322118963342,0.2097257459464743,2021-05-09
75450,0,2.3770444264006496,1.1123952939796322,0.31320210204574495,2021-05-09
75451,4,1.0938528247309762,1.191198840310532,0.7999855468225432,2021-05-09
75452,0,2.363841242271839,0.7310440786542434,0.5712740925832844,2021-05-09
75453,8,0.6440638970199927,0.7839160867451045,1.37970964525446,2021-05-09
75454,6,4.421476959020076,3.278702677740072,3.43478816470024,2021-05-09
