ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,26,1.632691865384864,2.2423302936204323,1.830368582687781,2021-02-28
75002,18,1.6457572647767724,1.3421226862297893,1.5511234291477585,2021-02-28
75006,22,1.621871068340789,1.9685955512118267,1.8234019849214287,2021-02-28
75007,20,1.6019514776975143,1.929469264502129,1.7109149286591807,2021-02-28
75009,44,1.3851305430420178,0.8061402016650164,0.921720514716795,2021-02-28
75010,20,1.5977717493798549,1.7913795050223988,1.7305045349589885,2021-02-28
75013,21,1.6532568658618212,1.6635716816580992,1.935778735111987,2021-02-28
75019,19,1.693347982807227,1.8757206288315282,1.4320825016484644,2021-02-28
75020,18,0.5953810676523325,1.8429948912938956,3.9874460922553094,2021-02-28
75021,20,0.5408113051741928,1.4088122533953054,3.350890068818168,2021-02-28
75022,15,1.669248663846293,1.1768898303042141,1.5866877645765596,2021-02-28
75023,33,1.7093635498754818,1.8106650071022985,2.334864883549533,2021-02-28
75024,25,1.709525115676374,1.8520223694993387,2.026484640674115,2021-02-28
75025,25,1.7398487693952718,1.6337612504620873,1.9703632997434153,2021-02-28
75028,12,1.7211967157943449,1.408694677273734,1.8309186404071998,2021-02-28
75032,23,1.074947323429156,0.5647577684503589,1.0267355327627299,2021-02-28
75034,18,1.6115140853139809,1.528114126266238,1.4736803054833891,2021-02-28
75035,19,1.7398487693952718,1.4635682594557242,1.8813683113817692,2021-02-28
75038,10,1.693347982807227,1.9603847728078856,1.3778826847873804,2021-02-28
75039,14,1.704168779851302,2.022482262870587,1.3431592979855065,2021-02-28
75040,18,1.3245060673699705,1.4560973609185157,2.126183745001542,2021-02-28
75041,27,1.3856521650044877,1.4829389406901057,1.6319969502926286,2021-02-28
75042,23,1.4808900951373365,1.6012651604605548,1.4521194408604672,2021-02-28
75043,27,1.3762950345245017,1.3581946461185714,1.38301632464766,2021-02-28
75044,13,1.3792203976666801,1.7401378100197986,1.762031825537545,2021-02-28
75048,13,1.2409801916279863,1.1423666910701744,1.1370320593849237,2021-02-28
75050,29,1.734785246545551,2.0084708717708226,1.3027627892816624,2021-02-28
75051,33,1.684296490122681,1.667660258257517,1.0577062300888898,2021-02-28
75052,33,1.7371005784595923,1.6310174524847225,1.2012426742976376,2021-02-28
75054,49,1.5437564992056438,1.1458920873380083,1.232230846183253,2021-02-28
75056,20,1.6293532960396402,1.790990966818654,1.6541140649561088,2021-02-28
75057,15,1.7253764441120043,1.9349076651558146,1.7987954113966054,2021-02-28
75058,38,0.8777014849623875,0.730368083814703,0.35232585144564005,2021-02-28
75060,10,1.704168779851302,1.8340200104597124,1.2617738665462666,2021-02-28
75061,8,1.704168779851302,1.9946385199313057,1.4599978503512585,2021-02-28
75062,6,1.704168779851302,1.9997385067436024,1.2513929051215233,2021-02-28
75063,20,1.693347982807227,1.91511424109952,1.5918726182841751,2021-02-28
75065,20,1.6062239486068872,1.4896378919999869,1.8839467050880236,2021-02-28
75067,17,1.7253764441120043,1.8516747820619828,1.5950826870228987,2021-02-28
75068,19,1.1835174205451149,0.9760738744942249,0.8947297478202252,2021-02-28
75069,26,1.5970376504015593,1.448959658421945,1.7205399577965088,2021-02-28
75070,40,1.6457572647767724,1.4068304882103058,1.8735128932969909,2021-02-28
75071,43,1.5544390612865666,1.212823627679804,1.7280321991086782,2021-02-28
75074,28,1.7093635498754818,1.712791832267267,1.8517385628728287,2021-02-28
75075,38,1.382463712822422,1.8877151236380707,2.337045360414965,2021-02-28
75076,26,0.5145072481077639,0.9423630197687043,1.4554732354205095,2021-02-28
75077,13,1.6062239486068872,1.4101146214430065,1.7396830924533448,2021-02-28
75078,34,1.5587459102437191,1.0085863942025295,0.9593470243161812,2021-02-28
75080,31,1.6583303950895716,1.969060750565389,1.7966640387426909,2021-02-28
75081,26,1.6642734120446494,1.9356019367351407,1.8172928720496877,2021-02-28
75082,11,1.454297797047485,1.9041814768104615,1.9189426676798185,2021-02-28
75087,22,1.074947323429156,0.6951457990130676,1.207006561623479,2021-02-28
75088,23,1.3076231535040959,1.0987470614881687,1.3741755726200267,2021-02-28
75089,18,1.3245060673699705,1.2826386431694345,1.3413947431396214,2021-02-28
