ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,28,1.434677971526121,1.9581497567473598,1.654238980832202,2020-10-18
75002,15,1.4072502561284215,1.1491799289206286,1.6893965780862468,2020-10-18
75006,29,1.4242529514780056,1.7044799542874292,1.5661412617749175,2020-10-18
75007,27,1.40791019529426,1.6685545804435282,1.5070014426176506,2020-10-18
75009,20,1.1822676585032936,0.6297343227897718,1.0626960583479963,2020-10-18
75010,23,1.40454602372151,1.5468865380081918,1.518725949848281,2020-10-18
75013,16,1.4124282496559295,1.4168407305414876,1.9738235159720596,2020-10-18
75019,23,1.4779107738417447,1.6407567306285216,1.2052486755741965,2020-10-18
75020,60,0.4143248280013462,0.8597964640800536,1.5143408758332417,2020-10-18
75021,58,0.3667396029971768,0.651550211460302,1.2679194552302608,2020-10-18
75022,17,1.4582038460852491,1.0235236763691407,1.2904295543833388,2020-10-18
75023,27,1.4547430400593042,1.543693264578077,2.1781689955278445,2020-10-18
75024,25,1.4974978109702173,1.6008571871352224,1.965188755165309,2020-10-18
75025,20,1.476917571901362,1.396119417477355,1.9642133768841679,2020-10-18
75028,14,1.481714817872083,1.2308504564966685,1.5735001795156114,2020-10-18
75032,26,0.9623691693416105,0.4806466975123637,0.7915948981302633,2020-10-18
75034,25,1.4160439635739985,1.325541849000833,1.3628959917505998,2020-10-18
75035,19,1.476917571901362,1.2705226875280782,1.9446746343526229,2020-10-18
75038,25,1.4779107738417447,1.7413017573317717,1.2871991880716518,2020-10-18
75039,12,1.4883357938898603,1.805782386617029,1.2467864430055782,2020-10-18
75040,20,1.177167559295538,1.2308822151842986,1.7566930903058195,2020-10-18
75041,33,1.2289658475547327,1.2681836287547803,1.32600570680296,2020-10-18
75042,22,1.302258474071431,1.3680987224543906,1.203970403809595,2020-10-18
75043,33,1.2212592684195822,1.1685640267870423,1.14447339021512,2020-10-18
75044,11,1.2197106690620045,1.4852936750873853,1.5219184089065771,2020-10-18
75048,16,1.1133320191809095,0.9607448692399192,0.9604665895710792,2020-10-18
75050,32,1.5042403664544726,1.7698366900812996,1.1704978116951936,2020-10-18
75051,40,1.4767236161858908,1.468464011750254,0.9932998151455729,2020-10-18
75052,40,1.5109554130090836,1.422344642690874,1.119717563211731,2020-10-18
75054,37,1.3521227461891248,0.9897310492335615,1.1161220855270353,2020-10-18
75056,21,1.4317488227133928,1.5494879919104125,1.4806372596905018,2020-10-18
75057,14,1.485078989444833,1.709940658363306,1.6234215277020712,2020-10-18
75058,29,0.6652997468587292,0.39991105027919854,0.17581942222025174,2020-10-18
75060,16,1.4883357938898603,1.6570572982823972,1.2400343406221308,2020-10-18
75061,11,1.4883357938898603,1.7974760660949312,1.3492752066446259,2020-10-18
75062,13,1.4883357938898603,1.7976040754893863,1.171028147321915,2020-10-18
75063,14,1.4779107738417447,1.68176543437384,1.4363950986177516,2020-10-18
75065,17,1.3966704884706476,1.3295872420761627,1.7368462866502257,2020-10-18
75067,15,1.485078989444833,1.6288620041770339,1.3881052411347476,2020-10-18
75068,18,1.0585635611258535,0.8589260704950274,0.888908860710629,2020-10-18
75069,16,1.3618797717695983,1.218644333702077,1.9507905006070938,2020-10-18
75070,18,1.4072502561284215,1.2027508881550633,2.0872520293038033,2020-10-18
75071,22,1.3246969354022011,1.009224613972161,2.070259891827703,2020-10-18
75074,19,1.4547430400593042,1.4604554760075321,1.7627705392387423,2020-10-18
75075,29,1.2145292951330653,1.6068573525806364,2.0460506139177688,2020-10-18
75076,64,0.3458722468004793,0.4357103495475022,0.5510084391633674,2020-10-18
75077,13,1.3966704884706476,1.246805156633407,1.5326238468309659,2020-10-18
75078,19,1.3298847295931449,0.8655890443372014,1.0541926884064372,2020-10-18
75080,24,1.4581003168635656,1.6884786711981388,1.5887975900489517,2020-10-18
75081,28,1.4618807705180041,1.6711590888869476,1.5664584501725112,2020-10-18
75082,11,1.2782999750915838,1.6268927770254218,1.708051897371092,2020-10-18
75087,30,0.9623691693416105,0.5948508551400299,0.9810503818911737,2020-10-18
75088,24,1.162944647477591,0.9371375709168404,1.1191677337179804,2020-10-18
75089,28,1.177167559295538,1.0894379812497301,1.1237077307427168,2020-10-18
75090,54,0.445752456365389,0.9042058441824752,1.0059170145503185,2020-10-18
75092,70,0.445752456365389,0.9159095940549232,0.9391525163675676,2020-10-18
75093,25,1.3928664444403096,1.632490998131303,1.9241089989971856,2020-10-18
75094,14,1.1614963051623732,1.0763785910388481,1.5898842477377575,2020-10-18
75098,19,0.9935567414727918,0.7441995685711424,1.0940634009099621,2020-10-18
75102,0,0.16170765774859142,0.16483487620783577,0.21077965933620485,2020-10-18
75103,53,0.7170755202408053,0.07448022795775286,0.0865866299368219,2020-10-18
75104,46,1.4685535315476255,1.1625239625647887,0.9738827544203946,2020-10-18
75105,0,0.22603400799562914,0.11856414249283247,0.059211547416493586,2020-10-18
75109,25,0.251321026284316,0.2439727183608189,0.19323741048648824,2020-10-18
75110,15,0.28776435571445197,0.41754742250877064,0.5305035832731821,2020-10-18
75114,55,1.009364800450841,0.4410993301345024,0.2766061226268613,2020-10-18
75115,48,1.3817794136817911,0.773570841368137,0.716454634665262,2020-10-18
75116,45,1.4861154306921098,1.217269201129389,0.937936204953275,2020-10-18
75117,64,0.05521555956859731,0.047828210973179484,0.04141783604668144,2020-10-18
75119,29,0.8357694119467854,0.4046715808373813,0.6702446053122486,2020-10-18
75124,53,0.4476660227234391,0.21036146455998972,0.3468690214931311,2020-10-18
75125,45,1.1315226993269387,0.6715125736679524,0.5931268323988403,2020-10-18
75126,28,1.1616459018050298,0.6516485329378169,0.469300828229387,2020-10-18
75127,64,0.7185944980403606,0.067867741030968,0.07775808766339298,2020-10-18
75134,49,1.41044328878571,0.9875711110342789,0.7148932767845094,2020-10-18
75135,26,0.8555873529938716,0.5273367127015294,0.47155070792739084,2020-10-18
75137,53,1.4861154306921098,1.220312143139924,0.8919639427132066,2020-10-18
75140,45,0.6982991185343782,0.08864608096153431,0.09883917070096394,2020-10-18
75141,55,1.48571774623798,1.1297205929566183,0.897187594731594,2020-10-18
75142,30,0.6478367550992173,0.18240025542008237,0.4778059987521636,2020-10-18
75143,28,0.06471999573693232,0.03663463744957165,0.034133310673759756,2020-10-18
75144,15,0.251321026284316,0.2164117280976882,0.19750104312897926,2020-10-18
75146,49,1.4485651467833442,0.8705808514402551,0.7729233079531076,2020-10-18
75147,27,0.06471999573693232,0.11748410230770523,0.3032898816591828,2020-10-18
75148,22,0.5027496383489521,0.2570095979580022,0.3354704528842388,2020-10-18
