ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,79,0.6298400257230291,0.911335843266344,0.7561518320262534,2020-12-27
75002,44,0.6680714276127036,0.548638659656295,0.7146468101674,2020-12-27
75006,76,0.6252802932273356,0.7830708296907476,0.7058946665449609,2020-12-27
75007,77,0.6165347160860044,0.7633682596675736,0.6523569894626654,2020-12-27
75009,56,0.5600235850599178,0.31043923958797176,0.4498545248549077,2020-12-27
75010,74,0.6150331206408439,0.7049133413359925,0.6598433669303073,2020-12-27
75013,42,0.6692705368458446,0.672414175014776,0.8368360663777009,2020-12-27
75019,58,0.6502630802759696,0.7373836882462563,0.5325928967959777,2020-12-27
75020,80,0.229558177293535,0.578323066865662,1.0941404100189527,2020-12-27
75021,75,0.20667675239537717,0.44121096615262173,0.9180596337888233,2020-12-27
75022,45,0.6400159076894779,0.45506227781244213,0.5610110308240434,2020-12-27
75023,75,0.6895683151405986,0.7307748772828937,0.9570437518808536,2020-12-27
75024,72,0.6717323785161187,0.7480014550568425,0.8295837474258853,2020-12-27
75025,58,0.7005644852263375,0.6569916462721888,0.8324227722890981,2020-12-27
75028,43,0.6499826850981157,0.545709684632712,0.6729438802328293,2020-12-27
75032,66,0.4396393042968366,0.24458103542640888,0.43613799032213285,2020-12-27
75034,63,0.6274675985975151,0.6156838684348089,0.5712869012191825,2020-12-27
75035,49,0.7005644852263375,0.5928281667477957,0.8103072885065629,2020-12-27
75038,48,0.6502630802759696,0.7756482390024204,0.5817683884536844,2020-12-27
75039,28,0.6548228127716631,0.8191832206165744,0.569610850381579,2020-12-27
75040,47,0.5319110125147328,0.5935298102670851,0.8248620925853617,2020-12-27
75041,78,0.5546773580181857,0.6123201236629321,0.6591036223228923,2020-12-27
75042,54,0.589472482608365,0.6548162879255058,0.5880709393636564,2020-12-27
75043,69,0.5509446219226277,0.5687127088135825,0.578629497903945,2020-12-27
75044,30,0.5522021104934333,0.7101433517379815,0.7105511873484968,2020-12-27
75048,36,0.5016685478455066,0.46436674493438534,0.4471481121666559,2020-12-27
75050,79,0.6627029316193572,0.7696597957619815,0.4818635190298007,2020-12-27
75051,97,0.6461046881828955,0.6401599838113295,0.41351590635899793,2020-12-27
75052,103,0.6628655697313862,0.6109901298865107,0.44948528823701794,2020-12-27
75054,116,0.591472229233808,0.4247699587413991,0.45117263691154447,2020-12-27
75056,70,0.6334300777052697,0.7064178605558507,0.6180112411242279,2020-12-27
75057,42,0.6514842805432762,0.7623883391743195,0.6955203930694982,2020-12-27
75058,60,0.335732974613949,0.24388657670072808,0.10635933808826135,2020-12-27
75060,31,0.6548228127716631,0.739912116229576,0.5534180907346601,2020-12-27
75061,25,0.6548228127716631,0.8026282816406476,0.6156761334148728,2020-12-27
75062,27,0.6548228127716631,0.7996476863495846,0.5256658437927698,2020-12-27
75063,34,0.6502630802759696,0.7620988269575735,0.6665199531441843,2020-12-27
75065,49,0.6115207166803921,0.5764764719268618,0.7336112476834595,2020-12-27
75067,43,0.6514842805432762,0.7212651759656172,0.6076242009252916,2020-12-27
75068,51,0.4699513426201231,0.38583144228156946,0.35705145118100146,2020-12-27
75069,50,0.6504356378567503,0.5862978131839085,0.802052978203104,2020-12-27
75070,54,0.6680714276127036,0.569722108657311,0.855095333726663,2020-12-27
