ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,21,2.8167524338141985,3.808434288176706,3.0538527396687942,2022-07-10
75002,9,2.3831761635392645,2.363464115552528,3.000325339078843,2022-07-10
75006,13,2.8078415427250896,3.3530914186565233,3.102751870800239,2022-07-10
75007,15,2.7695847230311443,3.308992332393789,2.8935332028513114,2022-07-10
75009,12,1.9479553950323503,1.241737998216556,2.1917117830339534,2022-07-10
75010,11,2.763005775662723,3.0985858284992935,2.9320748233797813,2022-07-10
75013,10,2.3977406843665294,2.900938050310201,3.634646827803018,2022-07-10
75019,7,2.8932181204735627,3.2147212485017906,2.5137724554253236,2022-07-10
75020,60,0.5237515822557781,0.9078570876433789,1.573078869715824,2022-07-10
75021,55,0.415169632177559,0.679530797889054,1.3224301294204586,2022-07-10
75022,5,2.848382353411196,2.011560862538014,2.903459182984506,2022-07-10
75023,14,2.488136164592518,3.16623339614812,4.1798527493376305,2022-07-10
75024,14,2.8620999596461685,3.245779054468872,3.71616433782496,2022-07-10
75025,11,2.5557124738976222,2.8905728762656238,3.693171796198037,2022-07-10
75028,9,2.866259448383263,2.4045320309886966,3.2550446374905033,2022-07-10
75032,11,1.77391583354972,0.9559686982796692,1.585527869626872,2022-07-10
75034,7,2.692102717227091,2.6977820973097044,2.630089621857898,2022-07-10
75035,12,2.5557124738976222,2.637079885300384,3.590531478731887,2022-07-10
75038,11,2.8932181204735627,3.3506026483834135,2.473717488090589,2022-07-10
75039,8,2.9021290115626712,3.4294079825253614,2.3337489044238025,2022-07-10
75040,7,2.2199545487777863,2.497038427490715,3.634351719564922,2022-07-10
75041,16,2.324638094597224,2.4845697333992454,2.6121131994751114,2022-07-10
75042,9,2.530946397694905,2.7012180572297404,2.3247047540678083,2022-07-10
75043,11,2.300034663065984,2.2668745530918772,2.2789416535131104,2022-07-10
75044,7,2.318049143760934,2.9902433421782257,2.9827811518237795,2022-07-10
75048,6,2.0767377280305874,1.9837783845593366,1.950105918025639,2022-07-10
75050,16,2.9531928413499053,3.443114525920588,2.2197102879471515,2022-07-10
75051,13,2.843061396742396,2.8273253313215356,1.8712720267535607,2022-07-10
75052,23,2.92759802987691,2.7651954834286014,2.053636842977461,2022-07-10
75054,28,2.5784794203516275,1.9159555809797761,2.004172544348815,2022-07-10
75056,14,2.735375964829202,3.119193370780201,2.8794752999114146,2022-07-10
