ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,50,0.9810488272690595,1.3713733892283388,1.1255983199337634,2020-11-15
75002,26,0.9710159110903004,0.8331270775658733,1.181047611610102,2020-11-15
75006,51,0.9756776662719516,1.1830097692311872,1.062746977104151,2020-11-15
75007,48,0.963604839867512,1.1578350577476446,1.0048307238044207,2020-11-15
75009,31,0.8231012238197816,0.4686584213520125,0.8853855471724698,2020-11-15
75010,44,0.9613922465237302,1.0727748324392692,1.0156414594875116,2020-11-15
75013,27,0.9748210861283522,1.0218691470962338,1.361407541362155,2020-11-15
75019,39,1.013010330339684,1.1254191625862133,0.8174144992157762,2020-11-15
75020,77,0.29840319159538775,0.6326161312413235,1.120362640452153,2020-11-15
75021,73,0.2668052472893977,0.4787203912694061,0.9306665866152026,2020-11-15
75022,28,0.9987249105914627,0.6948468254140772,0.8820089680531488,2020-11-15
75023,49,1.0064263220911494,1.1078100890455524,1.4864140580201963,2020-11-15
75024,45,1.027163398885957,1.1374714829221406,1.3199996264295846,2020-11-15
75025,37,1.0228585804134356,1.0037303447124828,1.3591166062170283,2020-11-15
75028,26,1.0127259875973862,0.8316118377844333,1.0462105375694675,2020-11-15
75032,46,0.6674647471736459,0.34549280358574797,0.5880108971040358,2020-11-15
75034,41,0.9747942032255311,0.9456019327668255,0.934525912228606,2020-11-15
75035,30,1.0228585804134356,0.9168790571899093,1.345967963058375,2020-11-15
75038,36,1.013010330339684,1.191112903988502,0.8814003412053628,2020-11-15
75039,16,1.018381491336792,1.244848147406386,0.8504872858497823,2020-11-15
75040,34,0.8132489973198358,0.8834879093161069,1.2176241136421737,2020-11-15
75041,56,0.8479385284117533,0.9053418149915445,0.9390230135809801,2020-11-15
75042,38,0.8966821505978253,0.9739544015479535,0.8371565051675888,2020-11-15
75043,52,0.8425386587534347,0.8381791368528846,0.8587384653028654,2020-11-15
75044,20,0.8413319218051467,1.0629574130256148,1.0472804360707682,2020-11-15
75048,25,0.7657657599145472,0.6914933112977377,0.6603947113850043,2020-11-15
75050,50,1.0311510119564278,1.2007230348683195,0.7708441737734214,2020-11-15
75051,62,1.0018421939201314,0.9958311608356777,0.6648919818169106,2020-11-15
75052,63,1.0258691486943976,0.956720844748198,0.7306456422461628,2020-11-15
75054,64,0.9178560295473329,0.6631726683458309,0.7147363883481107,2020-11-15
75056,42,0.9841665028833911,1.079291116072305,0.9954682540314203,2020-11-15
75057,23,1.014938580941168,1.1621212685673983,1.0815005144708594,2020-11-15
75058,43,0.463539087865548,0.30299118718214424,0.13447748022054287,2020-11-15
