ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,68,0.6035574179701352,0.8692978631796783,0.7350046769849787,2021-01-17
75002,48,0.6563781736830603,0.5480624808275285,0.7271567127331346,2021-01-17
75006,56,0.5989405220958719,0.7621500484739184,0.7302979664257223,2021-01-17
75007,52,0.5909425860793601,0.7495940957920274,0.6997667880900549,2021-01-17
75009,61,0.5521496786893777,0.33354521486720934,0.4871288064937635,2021-01-17
75010,50,0.5894916459910946,0.6982116270844061,0.7070661153952256,2021-01-17
75013,50,0.6576088052207903,0.6750137618101603,0.8604056422299473,2021-01-17
75019,55,0.6228263832830313,0.7150499948771,0.5599345936166991,2021-01-17
75020,60,0.2506037870043718,0.7077640541565844,1.3434368992532342,2021-01-17
75021,65,0.22806820855184085,0.5387788042681951,1.1134614518529118,2021-01-17
75022,50,0.613377507178254,0.44502568624995154,0.5966292128369853,2021-01-17
75023,76,0.6782449926566586,0.7246716208133668,0.9832191594079864,2021-01-17
75024,58,0.6513861530569729,0.7377779895153583,0.8605017292477942,2021-01-17
75025,59,0.6897568770083095,0.6592575359289683,0.8644355156082568,2021-01-17
75028,37,0.627899289852265,0.5367682280183156,0.7106255450435631,2021-01-17
75032,59,0.4149589617323392,0.23112526699973807,0.43660185684437997,2021-01-17
75034,43,0.6084082465178259,0.6109787164147696,0.6349559663433693,2021-01-17
75035,43,0.6897568770083095,0.5956578862278231,0.8407222245226996,2021-01-17
75038,30,0.6228263832830313,0.725531878570443,0.513588175448936,2021-01-17
75039,38,0.6274432791572946,0.7611757584237671,0.51016151088564,2021-01-17
75040,45,0.5064335108846791,0.5774842493490121,0.8580335862782755,2021-01-17
75041,80,0.5294033561239344,0.5819773056323427,0.6437769996141298,2021-01-17
75042,61,0.5626011730781048,0.6279787974210994,0.572975292998221,2021-01-17
75043,73,0.5252691148787982,0.5334758530746025,0.5476743779542698,2021-01-17
75044,33,0.5269237611244509,0.6896413648578196,0.7124810517559718,2021-01-17
75048,33,0.476568755894569,0.45719604329778984,0.45824184963555703,2021-01-17
75050,80,0.6366425535807204,0.7213858116704078,0.4536699208274293,2021-01-17
75051,94,0.6174601744902869,0.5972085441053689,0.37821677792542013,2021-01-17
75052,93,0.6353082330701428,0.5753261109898449,0.41638624177420763,2021-01-17
75054,125,0.5635258043912341,0.4009472035835956,0.44615035067135134,2021-01-17
75056,51,0.6108924493869502,0.70445886509128,0.698311375797843,2021-01-17
75057,38,0.6293502299405305,0.7450106006854909,0.728014262995178,2021-01-17
75058,82,0.35888701162110576,0.2929312231822699,0.1409563338512299,2021-01-17
75060,30,0.6274432791572946,0.6746730504730104,0.4611144379221269,2021-01-17
75061,22,0.6274432791572946,0.734789251601304,0.5430549873850635,2021-01-17
75062,20,0.6274432791572946,0.7355113981533898,0.46186620947117674,2021-01-17
75063,56,0.6228263832830313,0.7215273301440682,0.6091202899741847,2021-01-17
75065,45,0.5888536362586593,0.5739080633158472,0.7803057202260886,2021-01-17
75067,42,0.6293502299405305,0.7062330376410755,0.6358260639579653,2021-01-17
75068,44,0.4473840388083649,0.3934234260227485,0.4048484793910214,2021-01-17
75069,52,0.6391659674783495,0.5995636519533925,0.824536004627756,2021-01-17
75070,62,0.6563781736830603,0.5798284028656226,0.8842684738796096,2021-01-17
75071,57,0.6240447091866528,0.5086364172054196,0.8876043368525666,2021-01-17
75074,64,0.6782449926566586,0.6853283599912611,0.7888425637847163,2021-01-17
75075,85,0.5293436833314472,0.7499659414897386,0.9569688017507187,2021-01-17
75076,76,0.21560550888534968,0.3605500857339778,0.49970415460697126,2021-01-17
75077,33,0.5888536362586593,0.5414918527428741,0.697144437294357,2021-01-17
75078,57,0.6247154395486553,0.41562045325071706,0.47155161557513003,2021-01-17
75080,82,0.6229033440542538,0.7748498556202907,0.7291876650913549,2021-01-17
75081,71,0.6249582213659909,0.7608432304267789,0.7321535614033138,2021-01-17
75082,27,0.5634843569267529,0.7574423499262631,0.7864512461829647,2021-01-17
75087,58,0.4149589617323392,0.2863186757215498,0.4962749541386202,2021-01-17
75088,60,0.5000414259533246,0.43813195336435506,0.55423175022514,2021-01-17
75089,47,0.5064335108846791,0.5130347376716842,0.5419306929326486,2021-01-17
75090,51,0.2657612708654202,0.7379090563086926,0.9119439076557541,2021-01-17
75092,53,0.2657612708654202,0.748591117764291,0.8664044625908741,2021-01-17
75093,70,0.5837807296894256,0.7472201830595093,0.8658513776465643,2021-01-17
75094,51,0.5085124558226077,0.5080828317618642,0.7350920369288277,2021-01-17
75098,48,0.4301255864452738,0.35669441425362663,0.4842284691207673,2021-01-17
75102,50,0.05583999569171688,0.07268815380474114,0.09329195105073834,2021-01-17
75103,93,0.39544147042248196,0.042361495333017904,0.049355063508731166,2021-01-17
75104,126,0.6179905548924354,0.4753271225979975,0.3880033954091057,2021-01-17
75105,0,0.09249269129798567,0.04933220373435106,0.023763804961993033,2021-01-17
75109,38,0.10517906422648765,0.09901862349595249,0.08481200734240969,2021-01-17
75110,42,0.12184007661577137,0.17044225049225234,0.23666584373218624,2021-01-17
75114,76,0.4234738350521928,0.19311289036528786,0.1476200600429675,2021-01-17
75115,124,0.5767062079149521,0.3174713405664597,0.2728997069452542,2021-01-17
75116,130,0.6225567410480162,0.4973216098798975,0.375523877694127,2021-01-17
75117,114,0.029932512580863505,0.026342317602486027,0.026190617583637752,2021-01-17
75119,69,0.3268656335733331,0.1601127596357026,0.20692203208821702,2021-01-17
75124,57,0.2538629666726883,0.12011386032499025,0.2157978898370907,2021-01-17
75125,87,0.48151868574013235,0.2745956377455459,0.21969135560482725,2021-01-17
75126,61,0.5024373892188193,0.2963549984888798,0.2627760354778369,2021-01-17
75127,18,0.3948663170482488,0.03748876172380687,0.04557733808564783,2021-01-17
75134,116,0.5909107244095987,0.4116377844393333,0.29122163957426633,2021-01-17
75135,58,0.383208894860428,0.2709893056193751,0.25053199004992355,2021-01-17
75137,131,0.6225567410480162,0.4999011896879408,0.3644343506323997,2021-01-17
75140,92,0.38592637145891384,0.048878243478871576,0.0565695906276896,2021-01-17
75141,127,0.6293796394650835,0.47451327359788265,0.3979311639358927,2021-01-17
75142,60,0.2615175499691607,0.08323094344900143,0.23915538949412174,2021-01-17
75143,33,0.03586689587426326,0.018919304847925773,0.018938189945224216,2021-01-17
75144,37,0.10517906422648765,0.10327903742483989,0.0868997565966857,2021-01-17
75146,106,0.6089414316180708,0.3573808685844898,0.2946706275779588,2021-01-17
75147,47,0.03586689587426326,0.06576133181676157,0.15503873550780992,2021-01-17
75148,40,0.27850751012577996,0.1424521691542547,0.2077407462965056,2021-01-17
75149,80,0.6074381738442983,0.5541294578256941,0.42022832073383687,2021-01-17
75150,96,0.6115724150894345,0.62568211302538,0.6888660182235419,2021-01-17
75152,74,0.3700825288156262,0.15331253836999542,0.163309935145691,2021-01-17
75154,88,0.5680574237585219,0.32396136369453665,0.31556996309823726,2021-01-17
75155,57,0.1793097243282973,0.12213332057581344,0.1267361108639641,2021-01-17
75156,60,0.03586689587426326,0.049018293678510294,0.018938189945224216,2021-01-17
75157,0,0.08943216519376058,0.03789320742870137,0.1205748775228732,2021-01-17
75158,88,0.04974463274177845,0.02878459059664201,0.12011156992311496,2021-01-17
75159,94,0.45935373728652407,0.3045765792754506,0.2696983187174778,2021-01-17
75160,74,0.34740190587311903,0.13893247143405665,0.1527359194804604,2021-01-17
75161,80,0.25586079260245426,0.07803852689024089,0.10430657219421406,2021-01-17
75163,18,0.06051143932735493,0.09515632253337573,0.121445851980825,2021-01-17
75165,81,0.45653673324192207,0.1857084991713201,0.3284828246286129,2021-01-17
75166,42,0.38688965563344613,0.22805474799823974,0.4030789133319798,2021-01-17
75167,81,0.45653673324192207,0.1676574976521089,0.38561103517093337,2021-01-17
75169,80,0.11323850179547204,0.028844044492388355,0.0343932920107858,2021-01-17
75172,115,0.6141919950000555,0.3562064051626558,0.24054675496638475,2021-01-17
75173,48,0.3447889954733695,0.15233659988592785,0.18812266592629348,2021-01-17
75180,81,0.631153287399116,0.5121990602986661,0.4252692708836694,2021-01-17
75181,61,0.5044922665305562,0.3528666676723126,0.3762092766276128,2021-01-17
75182,62,0.5134907924387111,0.41732646970747383,0.5014961549582265,2021-01-17
75189,59,0.4238663755867976,0.22063689619092014,0.2785351036282095,2021-01-17
75201,113,0.6299228741567781,0.8805026852334071,0.6516141062863277,2021-01-17
75202,147,0.6299228741567781,0.8883682428134136,0.666905639242746,2021-01-17
75203,125,0.6263706565580771,0.775370361623042,0.659856032744054,2021-01-17
75204,163,0.657995711789555,0.8818454961504301,0.6917379276865246,2021-01-17
75205,119,0.6060370129696186,0.8415019361541591,0.7582131562794084,2021-01-17
75206,134,0.6060370129696186,0.8218421985441307,0.7546780946040046,2021-01-17
75207,74,0.6299228741567781,0.8448268451656489,0.6734103796699177,2021-01-17
75208,123,0.6263706565580771,0.7488889171446889,0.6630437736010898,2021-01-17
75209,80,0.6299228741567781,0.7911157847233324,0.5924547677573916,2021-01-17
75210,144,0.654443494190854,0.6915886281268477,0.6341776677040424,2021-01-17
75211,115,0.6263706565580771,0.6654299031423272,0.44705914268104113,2021-01-17
75212,88,0.6299228741567781,0.7135339160098876,0.49925868313936494,2021-01-17
75214,151,0.5908772205631723,0.7106207797800124,0.7382171768462984,2021-01-17
75215,136,0.6263706565580771,0.742765105270564,0.6587256453875658,2021-01-17
75216,138,0.6263706565580771,0.5940763507401802,0.4271688277250969,2021-01-17
75217,121,0.5997940926493474,0.4975066178873056,0.4602031466542288,2021-01-17
75218,107,0.6115724150894345,0.6579499689825113,0.6346320240862098,2021-01-17
75219,98,0.6299228741567781,0.8568841950849172,0.653958262266138,2021-01-17
75220,107,0.6299228741567781,0.7613496855375557,0.600515423687429,2021-01-17
75223,149,0.654443494190854,0.7374619379482892,0.6674030554709851,2021-01-17
75224,133,0.6263706565580771,0.6636212057329981,0.484622327856916,2021-01-17
75225,109,0.5908772205631723,0.8310960232018436,0.748558767722362,2021-01-17
75226,176,0.654443494190854,0.8394400795535423,0.6990705340195008,2021-01-17
75227,127,0.607171735755862,0.56429962824791,0.5348488054031131,2021-01-17
75228,98,0.6115724150894345,0.6197773494521654,0.6556638188352067,2021-01-17
75229,70,0.6274432791572946,0.7776711137729956,0.6387737505343556,2021-01-17
75230,117,0.5908772205631723,0.8566010601972547,0.8778409004191953,2021-01-17
75231,127,0.5908772205631723,0.7627737413435074,0.7340446977223999,2021-01-17
75232,134,0.6218044704024963,0.5591397671184136,0.4836715717319397,2021-01-17
75233,123,0.6263706565580771,0.5935999861002629,0.44256848775897095,2021-01-17
75234,55,0.6274432791572946,0.8476081962933292,0.6403162715194787,2021-01-17
75235,130,0.6299228741567781,0.8007571008504336,0.6428309651055482,2021-01-17
75236,128,0.613907956891586,0.5367629381226605,0.3757329632948121,2021-01-17
75237,147,0.6350194407145073,0.5758164657058332,0.4554195999501826,2021-01-17
75238,120,0.6189500581959493,0.7484309042360829,0.6250336132824613,2021-01-17
75240,111,0.5908772205631723,0.8759970644400535,0.8725512183536457,2021-01-17
75241,130,0.6072146910114753,0.5033886087747683,0.41909465504517585,2021-01-17
75243,116,0.6189500581959493,0.8152468739565795,0.8832495328330661,2021-01-17
75244,78,0.6274432791572946,0.9054094794002394,0.8187092386223869,2021-01-17
75246,180,0.654443494190854,0.8139408967162713,0.6926955439370962,2021-01-17
75247,38,0.6299228741567781,0.8344722012032142,0.6420607469200181,2021-01-17
75248,83,0.5883976255636889,0.8018215303896851,0.7498580372292221,2021-01-17
75249,126,0.6225567410480162,0.5214625302372795,0.3449806593400849,2021-01-17
75251,87,0.5908772205631723,0.9187670728348882,0.8495834157083155,2021-01-17
75252,71,0.6249582213659909,0.8404201151981388,0.8693515625454896,2021-01-17
75253,94,0.5565336105515425,0.3884404851684418,0.2798426022821705,2021-01-17
75254,85,0.5883976255636889,0.8500511401068163,0.8087437061125671,2021-01-17
75287,73,0.5883976255636889,0.8662308556686927,0.8437089941581702,2021-01-17
75401,56,0.17059221262683422,0.2854021869842178,0.5142695862033662,2021-01-17
75402,51,0.2791670974984161,0.29494282675939704,0.4714649326721032,2021-01-17
75407,58,0.5951879074090752,0.33595821533662545,0.917743682255488,2021-01-17
75409,61,0.5708069823304167,0.4123522245837144,0.405941362094335,2021-01-17
75410,71,0.4685104872871795,0.10245573766362823,0.088234223118129,2021-01-17
75411,0,0.1532258064516129,0.23226668385872565,0.27258976532924156,2021-01-17
75414,58,0.22806820855184085,0.45739786012231215,0.4225241814066068,2021-01-17
75415,0,0.2077370846471016,0.07173286770606024,0.03623067654316549,2021-01-17
75416,44,0.2077370846471016,0.3601277403899284,0.4593144098865309,2021-01-17
75417,38,0.21440276358100133,0.13609515068738565,0.027418582755037647,2021-01-17
75418,41,0.3823823702957285,0.2713843499028936,0.18425054749471587,2021-01-17
75420,0,0.12036796719336902,0.168596553339284,0.27856527671050085,2021-01-17
75421,0,0.22439449719568574,0.4038731353371318,0.45760028293294325,2021-01-17
75422,52,0.10988502435299426,0.23951325219659725,0.4817791567195368,2021-01-17
75423,61,0.05045160475071315,0.12148769631784552,0.24620290083954005,2021-01-17
75424,47,0.4486823540911455,0.16286303050869333,0.05806036384989592,2021-01-17
75426,47,0.20447865383202293,0.08458078380871825,0.036054192432822374,2021-01-17
75428,54,0.2673055436867001,0.21720031808809223,0.21332347626898107,2021-01-17
75431,71,0.18154492432275743,0.25673912051282255,0.23140036771554715,2021-01-17
75432,38,0.23580992227987857,0.2923670799315811,0.32605451767432353,2021-01-17
75433,41,0.1864590234320165,0.2778595531090777,0.28223187843523617,2021-01-17
75435,69,0.21440276358100133,0.2842965308153372,0.2276477725649395,2021-01-17
75436,50,0.20447865383202293,0.25148749334295206,0.2494497228870154,2021-01-17
75437,23,0.18154492432275743,0.16560669431778177,0.25935990642248835,2021-01-17
75438,67,0.3543095326629516,0.21862366598535862,0.1358647550497266,2021-01-17
75439,0,0.3543095326629516,0.2995349865666919,0.11699411161812351,2021-01-17
