ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,9,5.3885981041528295,7.481166778660457,6.257104943444572,2021-06-20
75002,9,6.247740944667094,4.899571400281857,6.750881361561874,2021-06-20
75006,5,5.371504087058812,6.503458236249121,6.120989584178035,2021-06-20
75007,6,5.308243746426209,6.413343834304557,5.963384219071157,2021-06-20
75009,6,5.33702851530172,3.112269656914782,4.320258283292764,2021-06-20
75010,5,5.298045446142923,5.968059251963518,6.057766742718044,2021-06-20
75013,5,6.259695206621356,5.986747352728973,7.992860174783544,2021-06-20
75019,7,5.523600174019028,6.0781964672613515,4.371304653486276,2021-06-20
75020,5,2.649785947198785,8.00730392975292,15.853548571731315,2021-06-20
75021,7,2.4234656367360055,6.104607526865304,13.394467501508911,2021-06-20
75022,11,5.450141533103138,3.693357745666264,4.022109161430276,2021-06-20
75023,6,6.446000939105432,6.386517333980722,9.03555235304431,2021-06-20
75024,7,5.840223303746132,6.459097486005207,8.02444318568991,2021-06-20
75025,5,6.556835606091706,5.81876842567267,8.045265920666077,2021-06-20
75028,5,5.646403215346129,4.47117502045522,5.041142539326263,2021-06-20
75032,9,3.6437115227252828,1.8781025274045455,3.0912999512758783,2021-06-20
75034,5,5.527108340754716,5.324794294813859,5.800980509420913,2021-06-20
75035,5,6.556835606091706,5.25160075735861,7.853532950199682,2021-06-20
75038,4,5.523600174019028,6.301102863545729,4.319007623587133,2021-06-20
75039,7,5.540694191113045,6.5149921987267305,4.094587873409358,2021-06-20
75040,7,4.403234608952329,4.9919804706102235,7.484057343476039,2021-06-20
75041,7,4.587730527802287,4.968366931114897,5.320001207365575,2021-06-20
75042,5,4.922893599952461,5.397029918416752,4.826179827309916,2021-06-20
75043,11,4.544597724170051,4.540387413630104,4.499386974960135,2021-06-20
75044,3,4.577694031451922,5.978214255837089,6.217527307082759,2021-06-20
75048,4,4.141714273881387,3.955892374648292,3.9565937364402504,2021-06-20
75050,3,5.6330424760734665,6.442204298256264,4.180411411853789,2021-06-20
75051,9,5.446647420850119,5.320316423398114,3.6453293855505358,2021-06-20
75052,10,5.592917274437992,5.168523250629704,4.0417472188918575,2021-06-20
75054,18,4.929398457734308,3.552562104864362,4.0332230899061345,2021-06-20
75056,5,5.495458881561008,6.063494035345903,6.00943737874896,2021-06-20
75057,5,5.656601515629415,6.299852550012136,5.785588409824197,2021-06-20
75058,6,3.7379678568089605,3.1019525982153153,1.3118145072858094,2021-06-20
75060,3,5.540694191113045,5.92589227645315,4.012357967843842,2021-06-20
75061,2,5.540694191113045,6.430728520699775,4.507727050529632,2021-06-20
75062,3,5.540694191113045,6.433951438856149,3.893941895444516,2021-06-20
75063,5,5.523600174019028,6.176143632740197,4.924519119677485,2021-06-20
75065,6,5.362403294727694,4.765799632765612,5.629308207946012,2021-06-20
75067,5,5.656601515629415,5.953743677149549,4.6654373737498105,2021-06-20
75068,4,3.957120900803459,3.3627681943370766,3.5101179752049085,2021-06-20
75069,7,6.076094675797148,5.3821967436168325,7.846516270092457,2021-06-20
75070,7,6.247740944667094,5.174382001279042,8.296893902785076,2021-06-20
75071,6,5.925435263364691,4.610297225707468,8.157171443704206,2021-06-20
75074,5,6.446000939105432,6.004848219209894,7.136334688646052,2021-06-20
75075,7,4.6877323387435785,6.5488606938089715,8.506594145347837,2021-06-20
75076,7,2.3193823701227148,4.127726652747946,5.731799881754693,2021-06-20
75077,6,5.362403294727694,4.494208636996876,4.905368356048993,2021-06-20
75078,3,5.940575454584206,3.696860833119252,4.413169002768172,2021-06-20
75080,8,5.586011539570915,6.72893878341124,6.425817145698916,2021-06-20
75081,6,5.586011539570915,6.589759609989725,6.326597651853386,2021-06-20
75082,1,4.907011300528227,6.584413961311176,6.873767955529413,2021-06-20
75087,7,3.6437115227252828,2.3496923436908195,3.684871295484312,2021-06-20
75088,9,4.345751439610019,3.7619874178837773,4.542606124111118,2021-06-20
75089,7,4.403234608952329,4.412452542958416,4.526874059682409,2021-06-20
75090,6,2.8107499678152505,8.150108072189687,10.037479141395039,2021-06-20
75092,6,2.8107499678152505,8.300062110967069,9.563359146297048,2021-06-20
75093,5,5.239600253400593,6.500458188468966,7.925380068595267,2021-06-20
75094,1,4.453937525863675,4.442790046656874,6.694034276011045,2021-06-20
75098,6,3.7519672429339965,3.100440992292055,4.3945196246662634,2021-06-20
75102,0,0.3741030248806713,0.4212182739235821,0.505489433061115,2021-06-20
75103,15,3.268070962419088,0.35627426203315493,0.41531593299657554,2021-06-20
75104,12,5.431520594182135,4.169531395572161,3.5067548357364293,2021-06-20
75105,0,0.6754417990874856,0.2867947411484702,0.16898392994237715,2021-06-20
75109,12,0.8183884122346515,0.6154390282148127,0.4765917558578113,2021-06-20
75110,5,0.9517990915198457,1.0561695273675356,1.2783409200374802,2021-06-20
75114,5,3.707642696245276,1.524562660792768,0.9381182872063166,2021-06-20
75115,11,5.036845040540131,2.789494915104073,2.5064919124166067,2021-06-20
75116,11,5.465920288803845,4.389316998222525,3.507009797389301,2021-06-20
75117,9,0.26541212995201985,0.24171847193953452,0.20330499702116786,2021-06-20
75119,7,2.729656869525745,1.11031975538646,1.2310829160740693,2021-06-20
75124,9,2.0180524741437353,1.031364225037819,2.035752316953876,2021-06-20
