ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,14,2.8262120182386634,3.742984177212996,2.9679990136161654,2021-11-28
75002,12,2.5996122475740484,2.302816100006049,2.7591112474849004,2021-11-28
75006,14,2.8161545469742957,3.264679738214996,2.9367398127648565,2021-11-28
75007,14,2.776485695646252,3.209904127665292,2.7877408767266023,2021-11-28
75009,26,2.1268735467357263,1.2405738763694474,1.6507852326833659,2021-11-28
75010,17,2.768423780135126,2.985369752313396,2.8202299673984434,2021-11-28
75013,15,2.6037154128729934,2.8267905841190704,3.35276618624548,2021-11-28
75019,10,2.897596889633412,3.099961563780067,2.239782397403353,2021-11-28
75020,27,0.7584602701390711,1.6469438594203116,3.0593185291829017,2021-11-28
75021,29,0.6429645781637003,1.2505710455052472,2.5741113888409344,2021-11-28
75022,8,2.8498661227942423,1.9179494316210608,2.2925702947536575,2021-11-28
75023,12,2.719111526475385,3.07860284403011,4.017092166542003,2021-11-28
75024,14,2.922374621883422,3.1376626704694623,3.5392939356595154,2021-11-28
75025,11,2.7866452728295945,2.7871316569750424,3.4256651589370843,2021-11-28
75028,9,2.891225059278733,2.298014709212269,2.655681918950541,2021-11-28
75032,11,1.8167787489659668,1.0002160079332232,1.7284283807078393,2021-11-28
75034,13,2.7440834846502296,2.596033616989414,2.5274139977846843,2021-11-28
75035,10,2.7866452728295945,2.5140081204590623,3.2992430286198684,2021-11-28
75038,8,2.897596889633412,3.2937204557045554,2.2400129508679463,2021-11-28
75039,19,2.9076543608977796,3.359365767259799,2.095673800486389,2021-11-28
75040,10,2.2567070408856935,2.4770847046597018,3.5756131616557405,2021-11-28
75041,18,2.366924245022819,2.5011276611637303,2.6586933083841062,2021-11-28
75042,13,2.550860527331036,2.687788714258982,2.3805451212210045,2021-11-28
75043,18,2.340641787771394,2.30842221923563,2.3556442337000423,2021-11-28
75044,6,2.360027693298681,2.9483729551399396,2.963543441884689,2021-11-28
75048,6,2.097538910656313,1.9587440194671994,1.932089066438749,2021-11-28
75050,14,2.9520179972614162,3.4590039349495734,2.2444077274220224,2021-11-28
75051,21,2.860287346730445,2.8743842362887233,1.9625160477401098,2021-11-28
75052,23,2.9406481033244627,2.8351431362766273,2.2147305692490873,2021-11-28
75054,22,2.596483724444633,1.988360040388532,2.368381043545308,2021-11-28
75056,15,2.7746430006219702,3.0066210897331507,2.7555491866604354,2021-11-28
75057,8,2.899286974789858,3.1892529781980596,2.827334768159229,2021-11-28
75058,34,1.2697709621265727,0.7722659704294712,0.3248378937482689,2021-11-28
75060,5,2.9076543608977796,3.1142195557700423,2.0571680008837148,2021-11-28
75061,4,2.9076543608977796,3.377507220790012,2.407085786794344,2021-11-28
75062,5,2.9076543608977796,3.3845854411736553,2.0649824564080483,2021-11-28
75063,11,2.897596889633412,3.175368566734526,2.462391669351615,2021-11-28
75065,13,2.7286232963297614,2.4036045300291735,2.7786266363273073,2021-11-28
75067,9,2.899286974789858,3.042573870956806,2.375065456773894,2021-11-28
75068,12,2.005194198225675,1.6478874227306852,1.508260722810425,2021-11-28
75069,18,2.5161104516385566,2.455903378989008,3.116007123770701,2021-11-28
75070,22,2.5996122475740484,2.418029739857841,3.365061784447422,2021-11-28
75071,29,2.436958689136638,2.0256851847155453,3.120703324987445,2021-11-28
75074,11,2.719111526475385,2.904036455276168,3.1882169321190146,2021-11-28
75075,13,2.319972089717131,3.1897888148386655,3.943233676313857,2021-11-28
75076,11,0.5887010122722275,0.8375747998713273,1.1091410711583594,2021-11-28
75077,9,2.7286232963297614,2.288069471412214,2.499487222973622,2021-11-28
75078,20,2.44718204791893,1.6950555566376464,1.7206355663069657,2021-11-28
75080,12,2.8324312387255075,3.310154703205203,3.021273458972552,2021-11-28
75081,11,2.8324312387255075,3.258411749517712,3.0490645418998596,2021-11-28
75082,3,2.4474063340753798,3.2242836533260872,3.2296833325043606,2021-11-28
75087,14,1.8167787489659668,1.243660092365548,2.0107126604272874,2021-11-28
75088,14,2.222905837792024,1.8982087142517754,2.314426731398839,2021-11-28
75089,13,2.2567070408856935,2.2123238510929646,2.2877823155977737,2021-11-28
75090,26,0.8317975704990167,1.7313635465118122,1.9794834763372402,2021-11-28
75092,25,0.8317975704990167,1.7520822759032197,1.8689594290330016,2021-11-28
75093,16,2.734995126684441,3.1959349482219372,3.653843306400456,2021-11-28
75094,4,2.174860080168644,2.1677760217396953,3.088949453247589,2021-11-28
75098,8,1.8892462590511587,1.5286845151094404,2.010506206912926,2021-11-28
75102,0,0.21411595812932843,0.2530680297920935,0.3474485874778956,2021-11-28
75103,24,1.5332475345972112,0.1483970432130287,0.17034812348821618,2021-11-28
75104,18,2.859990126316356,2.2540611978437117,1.9714738964842233,2021-11-28
75105,0,0.3402408805827819,0.16987192374781415,0.10427870307692008,2021-11-28
75109,9,0.3809400899052635,0.3322933701347581,0.32597643571689755,2021-11-28
75110,8,0.46319940920127245,0.5775753045968881,0.8932027500797347,2021-11-28
75114,21,1.8846707704118995,0.7934122943181562,0.5064594860267182,2021-11-28
75115,18,2.6434710597689244,1.5046258945842534,1.3850843733491098,2021-11-28
75116,20,2.877971481389239,2.3654341513411214,1.9347059094460775,2021-11-28
75117,37,0.12031891391666427,0.09856847030381104,0.09431386432342496,2021-11-28
75119,12,1.421917829403976,0.6432212952943538,0.9220020746447172,2021-11-28
75124,11,0.938345898654004,0.4214701756109014,0.8155355459596763,2021-11-28
75125,15,2.114905079840947,1.2089468316451928,0.9950380853853967,2021-11-28
75126,14,2.2338501728158993,1.270661831825201,1.1339849370020254,2021-11-28
75127,5,1.5025879408077585,0.14021264669575792,0.15427363032122385,2021-11-28
75134,20,2.728460009557418,1.9068715936143639,1.466681452981995,2021-11-28
75135,8,1.6660304226812348,1.1778387754062425,1.3300695857112086,2021-11-28
75137,16,2.877971481389239,2.349453738756208,1.8106300956499555,2021-11-28
75140,24,1.4693732614546757,0.18325596221091334,0.18961679066793305,2021-11-28
75141,22,2.868972894100688,2.1191233986752054,1.8297074652520184,2021-11-28
75142,11,1.1146887588607897,0.287764462207571,0.6061910276081347,2021-11-28
75143,12,0.12098462358224861,0.05584849288051805,0.057505924289210676,2021-11-28
75144,6,0.3809400899052635,0.3616089241544123,0.3233987336120641,2021-11-28
75146,17,2.7686737159888577,1.6671530391748253,1.5803238193561577,2021-11-28
75147,8,0.12098462358224861,0.2206759138305103,0.37619315111848994,2021-11-28
75148,14,1.0117386140610065,0.5094438225045755,0.7849612310867776,2021-11-28
75149,17,2.793730260901493,2.4168572891382656,1.846551753556282,2021-11-28
75150,20,2.8200127181529178,2.7206357036172535,2.9048256308447447,2021-11-28
75152,8,1.6167442502856637,0.6624397345110344,0.7906784482972068,2021-11-28
75154,14,2.607473939538543,1.517795758875845,1.6951912088074965,2021-11-28
75155,6,0.7367555299331041,0.4292717523226534,0.4808118516615735,2021-11-28
75156,11,0.12098462358224861,0.1661207861568534,0.057505924289210676,2021-11-28
75157,0,0.37879459759441747,0.11446611156189178,0.3749419539498749,2021-11-28
75158,12,0.1806249175074423,0.08089503980291611,0.32764990219017986,2021-11-28
75159,18,2.0484089161580825,1.3081633021743446,1.1474762505771632,2021-11-28
75160,13,1.5251078264131506,0.5733328557448847,0.5856943527308582,2021-11-28
75161,13,1.1061799124015268,0.3117308644959212,0.39877449246409924,2021-11-28
75163,12,0.194377338989251,0.33833991860038704,0.45945074992143453,2021-11-28
75165,10,2.106795575219781,0.8663209695903522,1.9537225934254878,2021-11-28
75166,17,1.6943153247073441,0.9879973476424062,1.6051171641881847,2021-11-28
75167,12,2.106795575219781,0.8077718798512831,2.308251721072801,2021-11-28
75169,22,0.5049469310606189,0.11159985978988735,0.15478145992457706,2021-11-28
75172,40,2.788408729423491,1.589092227360391,1.0978610653656888,2021-11-28
75173,11,1.5230418200191898,0.6628332996369778,0.8757299905847006,2021-11-28
75180,22,2.8855091307491545,2.241766891732031,1.8501092594034432,2021-11-28
75181,17,2.2338501728158993,1.5405764885267947,1.6245968217098425,2021-11-28
75182,7,2.2881318802416715,1.8198478571983667,2.174346956560782,2021-11-28
75189,12,1.8525252106673065,0.9600732954448568,1.1642847545533126,2021-11-28
75201,18,2.914550912621918,3.910052112542582,2.7978816813588816,2021-11-28
75202,31,2.914550912621918,3.96138480931966,2.8762119175040266,2021-11-28
75203,21,2.8962379270503305,3.4850850596048324,2.930165182780501,2021-11-28
75204,34,3.0238657702046736,3.8874177816496616,2.9662617788929664,2021-11-28
75205,27,2.8331085699628016,3.6800392024766966,3.188933618791467,2021-11-28
75206,36,2.8331085699628016,3.592555246422231,3.171374009709923,2021-11-28
75207,19,2.914550912621918,3.7651119742310355,2.8996769872892947,2021-11-28
75208,20,2.8962379270503305,3.390552553523165,2.930685777679439,2021-11-28
75209,23,2.914550912621918,3.472527925099605,2.4856330451100397,2021-11-28
75210,44,3.0055527846330867,3.0598896543875953,2.7120160328131973,2021-11-28
75211,18,2.8962379270503305,3.0542169584018715,2.0608085820320907,2021-11-28
75212,20,2.914550912621918,3.234820702221357,2.162795570004556,2021-11-28
75214,31,2.7519491496729462,3.111847301560193,3.160567326622663,2021-11-28
75215,38,2.8962379270503305,3.2854069461811815,2.822793479957172,2021-11-28
75216,27,2.8962379270503305,2.680815017010905,1.9657801096699088,2021-11-28
75217,27,2.7675028106231956,2.192885262555488,1.9979592775648771,2021-11-28
75218,20,2.8200127181529178,2.8578963379415425,2.6819655192510794,2021-11-28
75219,22,2.914550912621918,3.785541568596766,2.7962658144484585,2021-11-28
75220,19,2.914550912621918,3.354177462091055,2.501914500126928,2021-11-28
75223,41,3.0055527846330867,3.273992282768418,2.870148875769652,2021-11-28
75224,22,2.8962379270503305,3.0283419591293037,2.2584278682510317,2021-11-28
75225,21,2.7519491496729462,3.6115675464329824,3.108229010373944,2021-11-28
75226,37,3.0055527846330867,3.7206431490296445,3.0484627399573703,2021-11-28
75227,30,2.80875409972598,2.483723908376804,2.329539284888214,2021-11-28
75228,24,2.8200127181529178,2.7136097919524746,2.766193237637199,2021-11-28
75229,19,2.9076543608977796,3.368698280905358,2.5196989095006974,2021-11-28
75230,24,2.7519491496729462,3.686709432868542,3.6393750654892423,2021-11-28
75231,19,2.7519491496729462,3.3017769701783175,3.04417193259042,2021-11-28
75232,19,2.878256571977447,2.593507424712202,2.297306855904325,2021-11-28
75233,17,2.8962379270503305,2.732352758598551,2.0733473296944758,2021-11-28
75234,13,2.9076543608977796,3.6716929408744776,2.551057238086906,2021-11-28
75235,23,2.914550912621918,3.551077042189316,2.7249811306501517,2021-11-28
75236,17,2.841974361158858,2.5448149522147836,1.935164734643377,2021-11-28
75237,20,2.932235047280712,2.6986167036403046,2.151836096985298,2021-11-28
75238,23,2.8612640072557025,3.220741015821588,2.625195484860101,2021-11-28
75240,19,2.7519491496729462,3.768939348176293,3.6121935187068313,2021-11-28
75241,25,2.8024767304178235,2.2913347212873703,1.9659371452263508,2021-11-28
75243,22,2.8612640072557025,3.500502785756017,3.6288576042202862,2021-11-28
75244,13,2.9076543608977796,3.9201981551739435,3.3800318395078284,2021-11-28
75246,51,3.0055527846330867,3.601970993109146,2.986977182009604,2021-11-28
75247,10,2.914550912621918,3.7312798294303056,2.7417358966841254,2021-11-28
75248,13,2.7450525979488085,3.4415433155605006,3.1135794698082315,2021-11-28
75249,18,2.877971481389239,2.502055106828376,1.80318016276982,2021-11-28
75251,29,2.7519491496729462,3.952376150492488,3.5246455366963603,2021-11-28
75252,17,2.8324312387255075,3.5846524757766396,3.58920491450148,2021-11-28
75253,21,2.5776237883632427,1.7005647961746768,1.2184175399762358,2021-11-28
75254,17,2.7450525979488085,3.664465424677999,3.364851392127536,2021-11-28
75287,13,2.7450525979488085,3.7100361616470083,3.4249624971200565,2021-11-28
75401,7,0.7067775130206847,1.2222490591719843,3.0533086125082654,2021-11-28
75402,7,1.2167877032859593,1.2612854578412378,2.783342387728091,2021-11-28
75407,20,2.3139441257300435,1.3842782692386078,3.0958881080924687,2021-11-28
75409,25,2.1612800545607778,1.3193379831481162,1.3245455868641913,2021-11-28
75410,14,1.8009103412596539,0.36862503393382984,0.43247435845408805,2021-11-28
75411,6,0.6958762886597938,1.156855750150546,1.3074984646822039,2021-11-28
75414,27,0.6429645781637003,1.0576562038328683,0.9501462930742731,2021-11-28
75415,0,0.918098510882016,0.31673065522064486,0.16074614346817712,2021-11-28
75416,4,0.918098510882016,1.7871970464243463,2.198655749961157,2021-11-28
75417,11,1.0202490485164246,0.6597141883168697,0.14050128870125736,2021-11-28
75418,22,1.3525332220302868,0.682738741217598,0.535090254422475,2021-11-28
75420,7,0.4409823571662975,0.5994423722673518,0.8279058473048543,2021-11-28
75421,6,0.9533097784876499,1.9640686236705687,2.189594071070516,2021-11-28
75422,7,0.4516585957080925,0.9885255207915851,2.86916828677799,2021-11-28
75423,14,0.16810396949976703,0.5136878423743299,1.4448225122652982,2021-11-28
75424,27,1.6241516787598023,0.6082948712913522,0.21874830446808613,2021-11-28
75426,10,0.939603887226102,0.41915779757681104,0.17174494641957017,2021-11-28
75428,9,1.1284825860820473,0.8892707296683564,1.2557579346650254,2021-11-28
75431,6,0.7653551170229284,0.8427481921730613,0.6115396296133138,2021-11-28
75432,7,1.027413368464772,1.2218210904760438,0.9680046620275894,2021-11-28
75433,10,0.7505679057442473,1.0538074362527445,1.210494244910966,2021-11-28
75435,0,1.0202490485164246,1.4027700687610793,1.0943866361962789,2021-11-28
75436,6,0.939603887226102,1.2505176019851054,1.196266473530716,2021-11-28
75437,6,0.7653551170229284,0.5835142015611534,0.7742508920924364,2021-11-28
75438,0,1.2432183644475308,0.6463122436602372,0.38969701732339024,2021-11-28
75439,0,1.2432183644475308,0.7037854442936194,0.30590930275088174,2021-11-28
75440,9,0.4409823571662975,0.2990182835757813,0.10061797880498857,2021-11-28
75442,20,1.335627787722145,1.1301193439082657,1.6694130188146608,2021-11-28
75446,13,1.2432183644475308,0.9521915920549616,0.6604246906379837,2021-11-28
75447,0,0.5473420757877371,0.10275325984041038,0.21281585978537626,2021-11-28
75448,0,1.0626246360704057,0.8006393958762591,0.12968994337551662,2021-11-28
75449,6,1.0626246360704057,0.2802017468788506,0.12751275199609666,2021-11-28
75450,0,0.918098510882016,0.49470093411183924,0.1365647380229042,2021-11-28
75451,14,0.6560402594401724,0.8003618814789336,0.4429379357143564,2021-11-28
75452,21,0.8439816765994322,0.4250678788218853,0.1970735419151253,2021-11-28
75453,7,0.4265727486495109,0.5988901268574643,1.3417198256175433,2021-11-28
75454,30,2.3491553933356775,1.4855255840368375,1.8531490714634757,2021-11-28
75455,9,0.6268625406072811,1.9936698675056157,2.9533673813109056,2021-11-28
75457,12,0.7653551170229284,1.692664666231861,1.64183874214344,2021-11-28
75459,37,1.5397196116481502,1.5862986392692466,1.6194136677097606,2021-11-28
75460,6,0.9533097784876499,2.5505877078566965,2.9636246148148166,2021-11-28
75462,10,1.197037377053958,2.4390797413407355,2.9636246148148166,2021-11-28
75468,0,0.939603887226102,1.193706981785529,1.196266473530716,2021-11-28
75469,0,1.0626246360704057,0.21852055826891503,0.12751275199609666,2021-11-28
75470,0,1.2432183644475308,1.3852456872541428,0.8789800141262629,2021-11-28
75471,40,0.7653551170229284,0.773541242621954,0.6719222724134832,2021-11-28
75472,7,0.3842926429492467,0.3237323038582502,0.10817412482263015,2021-11-28
75473,8,0.918098510882016,1.992289262933151,2.3113029487201238,2021-11-28
75474,9,0.24273615836679324,0.40029505572727025,1.1794500257432556,2021-11-28
75476,0,0.5473420757877371,0.16139903027143165,0.21281585978537626,2021-11-28
75477,0,0.9533097784876499,0.9450143816449854,1.0834026966646508,2021-11-28
75478,0,0.7653551170229284,1.119432917478032,1.2100082396391787,2021-11-28
75479,33,1.3388408668234941,1.1575436512973278,0.813614392686718,2021-11-28
75480,8,0.6560402594401724,0.4384389538462554,0.2368088574361111,2021-11-28
75481,0,1.1618261094483242,0.3018810378074467,0.15698546998494528,2021-11-28
75482,11,1.461231405682722,1.537814100724994,2.337643480969652,2021-11-28
75486,18,0.6958762886597938,0.8837577662334566,1.3074984646822039,2021-11-28
75487,0,1.0202490485164246,0.6710954717485528,1.4725498604455987,2021-11-28
75488,25,0.035211267605633804,0.035274340467064874,0.027812577579855346,2021-11-28
75489,0,0.8997534915972824,0.8928476099641883,0.9221604071335674,2021-11-28
75490,16,0.8997534915972824,0.534140242660838,0.24265097770731783,2021-11-28
75491,23,0.8439816765994322,0.5684010298854919,0.1987098187095167,2021-11-28
75492,0,1.2432183644475308,0.5415636819303749,0.38969701732339024,2021-11-28
75493,0,0.6560402594401724,1.8435073101397648,2.1595323696166124,2021-11-28
75494,12,1.1986069684617733,0.7938889921005885,0.5867878134793054,2021-11-28
