ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,46,0.7958081969724646,1.126212030824151,0.9696586000955495,2021-09-19
75002,32,0.7714538024586228,0.7185962491770325,0.9805608260159204,2021-09-19
75006,36,0.7922209675093533,0.9859303096494318,0.9704055741271781,2021-09-19
75007,40,0.7804762866582895,0.9734860700320199,0.9349287752270591,2021-09-19
75009,48,0.6361292912424765,0.39578323143169214,0.6439578572746762,2021-09-19
75010,29,0.778073788059747,0.9076534808752411,0.9479350130656685,2021-09-19
75013,34,0.7737567517194505,0.8807677957614074,1.1773518533390708,2021-09-19
75019,28,0.8155965562012799,0.9198319193096821,0.7237010664190232,2021-09-19
75020,88,0.24677076188128066,0.5432122663302921,0.9959486400742592,2021-09-19
75021,97,0.21487205079322463,0.4111040284623238,0.8355046543509483,2021-09-19
75022,28,0.8014493767516735,0.5666787776873685,0.7273792954148148,2021-09-19
75023,43,0.8018874232258025,0.9568062834333227,1.3753622839753679,2021-09-19
75024,36,0.8287644979403314,0.9719950893892418,1.2256266680057668,2021-09-19
75025,32,0.8202022851931331,0.8697391082128774,1.2087647723482116,2021-09-19
75028,29,0.8182828617380248,0.6856144790821034,0.8605450469612985,2021-09-19
75032,48,0.525775017573035,0.29092511189918907,0.5365185698986867,2021-09-19
75034,38,0.7724871617482592,0.8052111982625536,0.9075103228434637,2021-09-19
75035,34,0.8202022851931331,0.7858733810196873,1.1748993948730064,2021-09-19
75038,17,0.8155965562012799,0.9338296237756547,0.6495078309101969,2021-09-19
75039,28,0.8191837856643912,0.9721274403607105,0.6274818782049367,2021-09-19
75040,37,0.6445575034543408,0.7557862167235908,1.1782384306658211,2021-09-19
75041,63,0.6767390123240432,0.7503582506203361,0.8398107812780905,2021-09-19
75042,40,0.7243813989562218,0.8140900132507253,0.7580362066823864,2021-09-19
75043,60,0.669654236541095,0.6834555466156872,0.7047789915610035,2021-09-19
75044,13,0.6750155601166987,0.902596413238166,0.9730638577333051,2021-09-19
75048,25,0.6023792018360974,0.602471732565386,0.6348777782142433,2021-09-19
75050,67,0.8313521142092619,0.9433397656446797,0.5764069781126326,2021-09-19
75051,83,0.806459463899133,0.7780097298755737,0.48851999288744846,2021-09-19
75052,77,0.8264480919448357,0.7561114465738994,0.5563775106270086,2021-09-19
75054,84,0.7261125724222747,0.5273028879364966,0.618307689088527,2021-09-19
75056,31,0.7898958864234139,0.9192508019852883,0.946063861322704,2021-09-19
75057,31,0.8206853603365672,0.9585458848575281,0.9252840715937907,2021-09-19
75058,70,0.3942391457035264,0.2551799545247191,0.11052451102556904,2021-09-19
75060,25,0.8191837856643912,0.8695422444439141,0.5527430090137663,2021-09-19
75061,16,0.8191837856643912,0.9468991759652118,0.6738005830568852,2021-09-19
75062,21,0.8191837856643912,0.9480941746403946,0.5801569657363214,2021-09-19
