ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,53,0.8180752280919349,1.090327257245862,0.8972892955353321,2022-01-02
75002,36,0.8398500394932367,0.715467091951016,1.0233008498938319,2022-01-02
75006,55,0.8147983302219185,0.9577410676129997,0.8801627400567998,2022-01-02
75007,37,0.8032922497729007,0.9500555859605183,0.878090599821808,2022-01-02
75009,40,0.7014023210695846,0.4387525193350765,0.7298675686931612,2022-01-02
75010,40,0.8015251531127134,0.8928175684292419,0.8895081290763716,2022-01-02
75013,42,0.8419645482765808,0.8788568087582768,1.1827680052768688,2022-01-02
75019,35,0.8387564324394557,0.9119028525858887,0.685064795938595,2022-01-02
75020,49,0.30494538709579844,0.8398088819365969,1.633320115249545,2022-01-02
75021,54,0.2704155921621434,0.6406589223421089,1.3757538556942293,2022-01-02
75022,35,0.8254832553302506,0.5691375546102565,0.7421957744447097,2022-01-02
75023,44,0.8708266058352973,0.9313188452411919,1.2892066449034667,2022-01-02
75024,43,0.863934569729683,0.9571206176016208,1.179542549039529,2022-01-02
75025,40,0.889843492625206,0.86096778124134,1.1976307253245595,2022-01-02
75028,31,0.8415738393588561,0.6868542152442907,0.8682633189639405,2022-01-02
75032,33,0.5384097640548449,0.28737550021778857,0.5028092148703335,2022-01-02
75034,39,0.8030705016996172,0.796533736340472,0.8660024502607359,2022-01-02
75035,34,0.889843492625206,0.7914384004359353,1.1901031114449074,2022-01-02
75038,18,0.8387564324394557,0.9346802489956962,0.6321583507465947,2022-01-02
75039,34,0.8420333303094721,0.9606746317796506,0.605362883638991,2022-01-02
75040,39,0.6632026579388755,0.7178822943452403,1.0444858421332672,2022-01-02
75041,75,0.6938252650258964,0.712224629201005,0.7413097132558478,2022-01-02
75042,44,0.7469801990487723,0.7705709796772103,0.6639289723313592,2022-01-02
75043,61,0.6870279486417156,0.6551206849667977,0.666147539644526,2022-01-02
75044,15,0.6928033672156774,0.8617815513633573,0.8766955592707724,2022-01-02
75048,29,0.620720011147797,0.5735241939532265,0.566244098766532,2022-01-02
75050,66,0.8567057832956263,0.9678255188049699,0.6196657008313453,2022-01-02
75051,66,0.824873409937873,0.7999285146417355,0.5249384520315789,2022-01-02
75052,68,0.8485207332870107,0.7874371881545411,0.5998063408437252,2022-01-02
75054,87,0.7430730470244601,0.5521200911100081,0.6472726726160792,2022-01-02
75056,44,0.8170915868362195,0.9116980295505464,0.9026119320140934,2022-01-02
75057,33,0.8433409360190435,0.9541389789457599,0.9024942048395859,2022-01-02
75058,41,0.45830848050112766,0.35270149262681433,0.15046294722741357,2022-01-02
75060,38,0.8420333303094721,0.8751691231711383,0.5600413825980316,2022-01-02
75061,34,0.8420333303094721,0.9527720144484396,0.6661069876895638,2022-01-02
75062,42,0.8420333303094721,0.9560654450139753,0.5743146221751947,2022-01-02
75063,22,0.8387564324394557,0.9095369430415347,0.6995048122891502,2022-01-02
75065,31,0.7961612649414801,0.731198548024802,0.9603826410909629,2022-01-02
75067,30,0.8433409360190435,0.9036319060512765,0.7543389709983827,2022-01-02
75068,34,0.5859289227704924,0.51925215414314,0.5574138593393091,2022-01-02
75069,43,0.8180231422389669,0.7940252070569794,1.1900148128262187,2022-01-02
75070,39,0.8398500394932367,0.7705398421336029,1.265575653198426,2022-01-02
75071,45,0.7967351614307845,0.6799826273141222,1.3208165781868997,2022-01-02
75074,38,0.8708266058352973,0.8699977761554485,1.0179587165378765,2022-01-02
75075,47,0.6849525068111868,0.9519800651593837,1.2096470009724074,2022-01-02
75076,48,0.2522337739803252,0.4291117390562889,0.5916491514266219,2022-01-02
75077,30,0.7961612649414801,0.6897858981981714,0.8518458529237953,2022-01-02
75078,41,0.8003217083318829,0.5552768526807477,0.6993632976750176,2022-01-02
75080,52,0.8243655456472572,0.9700599882760047,0.908142198512852,2022-01-02
75081,42,0.833641661815441,0.9465496864933411,0.898167990324453,2022-01-02
75082,7,0.7298242731390223,0.9543214142151657,0.9820003191455741,2022-01-02
75087,46,0.5384097640548449,0.36444142249340533,0.5984220854645211,2022-01-02
75088,32,0.6536012378969197,0.549205705533088,0.6705861053398204,2022-01-02
75089,36,0.6632026579388755,0.645176175078829,0.667497418234589,2022-01-02
75090,50,0.3294702006925443,0.8676190110252214,1.0528726669057316,2022-01-02
75092,48,0.3294702006925443,0.878316610685825,0.9950790937388273,2022-01-02
75093,50,0.7933438580220796,0.954796210890618,1.1499286449247546,2022-01-02
75094,21,0.6544640192011255,0.6451613545326956,0.9586018113987651,2022-01-02
75098,22,0.5628320286159821,0.45801669028983677,0.6634300474459619,2022-01-02
75102,34,0.06466309540458462,0.0761080972734157,0.10817677036195741,2022-01-02
75103,58,0.5846560797931704,0.06353253763737572,0.0664367721594482,2022-01-02
75104,62,0.8228477134690234,0.6244232976346487,0.5394552516567236,2022-01-02
75105,13,0.12309022838436581,0.050970296299606775,0.03266816723766892,2022-01-02
75109,43,0.1357797775378591,0.10993466890903339,0.10109076925512983,2022-01-02
75110,28,0.15844438965833393,0.1872467954530822,0.276848639645205,2022-01-02
75114,58,0.5384120182130444,0.22442679493323048,0.1530801371745267,2022-01-02
75115,72,0.7596725612618274,0.4166603271743318,0.3772064482200566,2022-01-02
75116,67,0.8296409174158077,0.6558315280085096,0.5250231954252134,2022-01-02
75117,55,0.03376018199025607,0.03550442819382703,0.03262472946137303,2022-01-02
75119,46,0.40669537043272463,0.17572968929077437,0.18762614350622128,2022-01-02
75124,33,0.373491738954982,0.20681112041176214,0.4296622237630065,2022-01-02
75125,55,0.6097946859442739,0.3315316657209805,0.2748815014831148,2022-01-02
75126,51,0.6554850442663742,0.35546466506187585,0.31595586443888984,2022-01-02
75127,35,0.5641849405960518,0.05154962716256872,0.06044030614809027,2022-01-02
75134,61,0.7862950072830245,0.5281066445067395,0.39807590770971996,2022-01-02
75135,35,0.4979234422051731,0.3902889776934793,0.3904481908570396,2022-01-02
75137,61,0.8296409174158077,0.6521289311670614,0.49448490771477077,2022-01-02
75140,50,0.5550595378680031,0.06750273124543277,0.07579305935116484,2022-01-02
75141,79,0.830505384265922,0.5880596061104094,0.49667987473958597,2022-01-02
75142,38,0.33703475809851247,0.08807200028540053,0.2028696135879756,2022-01-02
75143,33,0.056312487542033135,0.02340145409340398,0.026018679242657113,2022-01-02
75144,8,0.1357797775378591,0.14209180656624285,0.10225812661739488,2022-01-02
75146,62,0.7995594192939055,0.4618182602724826,0.4181900068289958,2022-01-02
75147,35,0.056312487542033135,0.10500918177816466,0.12990499888497037,2022-01-02
75148,19,0.3945753651602627,0.24406198037748944,0.41264805683323275,2022-01-02
75149,61,0.8091774225418544,0.6805861423613904,0.5061946302930799,2022-01-02
75150,65,0.8252508550942189,0.7703828355472178,0.8063469447443969,2022-01-02
75152,46,0.458329597181308,0.1790627662060867,0.17075645803689882,2022-01-02
75154,58,0.7506976908988438,0.4186487416324547,0.44628063385722466,2022-01-02
75155,11,0.2369473745829337,0.12872424239730493,0.13004748241231273,2022-01-02
75156,23,0.056312487542033135,0.07995318664378598,0.026018679242657113,2022-01-02
75157,0,0.10825583042532978,0.03164744326513559,0.08937942556815652,2022-01-02
75158,34,0.05174886782195703,0.024072428676882657,0.10590774296198348,2022-01-02
75159,62,0.5897329575492122,0.365959626853242,0.3251625347196023,2022-01-02
75160,52,0.44931332630364373,0.1616268327920666,0.16727866145616652,2022-01-02
75161,42,0.32280504241390856,0.08930365531638455,0.11327818980733136,2022-01-02
75163,34,0.07739611374731384,0.15598006713312804,0.24083591450055877,2022-01-02
75165,42,0.5963400523791061,0.2351772970713585,0.4505011438641368,2022-01-02
75166,46,0.5053179369717621,0.29921687773477956,0.47672107646408907,2022-01-02
75167,42,0.5963400523791061,0.22183903794682272,0.5614571369802384,2022-01-02
75169,52,0.15132277320024887,0.03542303373835335,0.04385309512080263,2022-01-02
75172,105,0.8083498024644539,0.43836299977190724,0.30279345778033395,2022-01-02
75173,31,0.45454108996123954,0.2143325888595665,0.26514076509175255,2022-01-02
75180,64,0.8434741112843114,0.6287840169266404,0.5093858872904894,2022-01-02
