ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,42,0.9531130483759661,1.2919003807699518,1.1337785960515487,2020-07-19
75002,21,1.037843509085239,0.8212671915316914,1.3585229567549837,2020-07-19
75006,46,0.9456717951122586,1.1446856704996802,1.106592057226913,2020-07-19
75007,37,0.9291562819857669,1.1352378312921683,1.1336785499022846,2020-07-19
75009,33,0.8836970953439705,0.5084084355607879,0.6789921665768652,2020-07-19
75010,29,0.9291562819857669,1.061925089393693,1.146650233013272,2020-07-19
75013,23,1.039814761651974,1.0157628281273061,1.514325019972542,2020-07-19
75019,33,0.9741419783972128,1.0973602385908812,0.903552901656896,2020-07-19
75020,30,0.46687254089353364,1.3574773103115176,2.6946625613450625,2020-07-19
75021,20,0.42420005773632474,1.0502731759217736,2.3171383487345083,2020-07-19
75022,32,0.9576264652707213,0.699932877811996,1.1368533349454881,2020-07-19
75023,46,1.0726495849454822,1.0738951918780537,1.5471776607722039,2020-07-19
75024,43,0.993501172453957,1.1097408028846576,1.4218871986745594,2020-07-19
75025,35,1.0877370162389963,0.9859914741757992,1.3817796523012742,2020-07-19
75028,22,0.9936454226166928,0.841467766116737,1.218961410248895,2020-07-19
75032,49,0.6306310966834244,0.34010802430983467,0.6011678370303667,2020-07-19
75034,34,0.9325266031865442,0.9138234259675436,0.9515511733460479,2020-07-19
75035,25,1.0877370162389963,0.8969152291866679,1.4183648541543106,2020-07-19
75038,33,0.9741419783972128,1.1245824109985716,0.8364124557144107,2020-07-19
75039,25,0.9815832316609204,1.163231933124277,0.7911981238397531,2020-07-19
75040,47,0.7766382690987407,0.8429154343361426,1.2277418830474913,2020-07-19
75041,65,0.8090625289115051,0.8437911886160796,0.8794069529218403,2020-07-19
75042,42,0.856948968671232,0.912711905006585,0.8118270708315806,2020-07-19
75043,68,0.802375097617991,0.7743491252092428,0.741888522669053,2020-07-19
75044,32,0.8040280064719194,1.014511230803381,1.0920204829925775,2020-07-19
75048,40,0.7253166801120057,0.6727537281978778,0.7019212801943733,2020-07-19
75050,52,1.0023246261887226,1.129479061891049,0.7015137112607456,2020-07-19
75051,63,0.9720498528659383,0.9290209694665201,0.5767936435524089,2020-07-19
75052,60,1.0041321413230269,0.9123987754314167,0.6714462286823031,2020-07-19
75054,92,0.8828364520462441,0.6304449045817103,0.6666208350209377,2020-07-19
