ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,5,5.372670890926927,6.719115502673811,5.2879473742882555,2022-03-20
75002,6,4.951445722900986,4.064661856809999,4.898079388123865,2022-03-20
75006,7,5.357160686845295,5.932732924587357,5.3016637433698826,2022-03-20
75007,4,5.279938104106813,5.8414129533246095,5.125074797015151,2022-03-20
75009,17,4.108993066016775,2.4054151519456872,2.97494406453032,2022-03-20
75010,6,5.264610084486948,5.449052528430609,5.17281288843353,2022-03-20
75013,8,4.980774544107979,5.018761705819015,6.036103847862287,2022-03-20
75019,7,5.527097104258776,5.773450590107052,4.134963003162337,2022-03-20
75020,7,1.4794021589413926,4.401268694132938,9.723516049655474,2022-03-20
75021,8,1.2832246300941832,3.354600404064747,8.184222170059572,2022-03-20
75022,6,5.43454650190043,3.622364880567965,4.353882746462849,2022-03-20
75023,6,5.162644882604824,5.434361391239439,7.157006454425373,2022-03-20
75024,6,5.546192464392935,5.599864746722256,6.350943701150335,2022-03-20
75025,5,5.286096552845179,4.949392898512816,6.206502561268437,2022-03-20
75028,5,5.521338954730618,4.3369250500709535,5.169519746913818,2022-03-20
75032,6,3.393512453247098,1.6475275335046498,2.8911193451612145,2022-03-20
75034,6,5.242126052106977,4.633097291852327,4.497637630991655,2022-03-20
75035,7,5.286096552845179,4.499129771222825,6.004456689585493,2022-03-20
75038,4,5.527097104258776,6.246819860342763,4.147191282246809,2022-03-20
75039,7,5.5426073083404095,6.242406821579918,3.8515151310306988,2022-03-20
75040,5,4.232416899526463,4.2978088745584735,6.224893397878686,2022-03-20
75041,9,4.437011927047218,4.336618208381151,4.532376218784238,2022-03-20
75042,6,4.812880131617877,4.697992097962406,4.057316816742025,2022-03-20
75043,9,4.3936145308909875,3.9841265882677646,3.99374519928887,2022-03-20
75044,3,4.424156096009568,5.157978333696113,5.184305345258061,2022-03-20
75048,4,3.9439951570841427,3.388036659923268,3.4305830656699334,2022-03-20
75050,6,5.650246197229298,6.779127849761864,4.791414076856284,2022-03-20
75051,6,5.4564598171189225,5.664633859147744,4.222641075630011,2022-03-20
75052,8,5.6514427345283105,5.723034849287743,5.105846945565562,2022-03-20
75054,7,4.988585245811448,4.099766660695037,5.73194115956294,2022-03-20
75056,4,5.2971256484168245,5.469085721908686,4.992972793873593,2022-03-20
75057,5,5.536666974350483,5.952244137225435,5.346287966572749,2022-03-20
75058,16,2.461108421290739,1.8634891751122695,0.8888848431799481,2022-03-20
