ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,15,2.5697189350676486,3.571097299234197,2.9491613734804365,2021-10-31
75002,10,2.5229558049800436,2.2442030610044568,2.9586526484993554,2021-10-31
75006,13,2.561454472257731,3.1054374678155288,2.9195575976920582,2021-10-31
75007,11,2.527961649291224,3.054078526432717,2.7769296359954714,2021-10-31
75009,15,2.1076621424160997,1.2397361675643872,1.938513829757794,2021-10-31
75010,16,2.521300533554338,2.839584588677389,2.8112018408854107,2021-10-31
75013,12,2.5308258227510514,2.7514996585783495,3.546354199001258,2021-10-31
75019,11,2.630484870346499,2.8981818382615256,2.1022750361520206,2021-10-31
75020,28,0.8134351411114995,1.7815483657227018,3.1745447959314657,2021-10-31
75021,31,0.7107852320714224,1.3561187829142365,2.6686061243882606,2021-10-31
75022,8,2.5903309316431056,1.7737325433029643,1.9634578886046206,2021-10-31
75023,14,2.620629135380451,2.9904491736054264,4.152263326486564,2021-10-31
75024,15,2.6934827547674107,3.0351651631714405,3.6751021166034405,2021-10-31
75025,12,2.6816833169637486,2.70869752448521,3.6291666578853023,2021-10-31
75028,9,2.6267681786066683,2.1435423213399734,2.4175651980583814,2021-10-31
75032,9,1.6972165510298405,0.9420521252750393,1.740193767513765,2021-10-31
75034,13,2.5353884901864983,2.514708350777488,2.6917471587773187,2021-10-31
75035,10,2.6816833169637486,2.4460324669109546,3.522579458851273,2021-10-31
75038,9,2.630484870346499,2.9979491046493374,2.02308105773603,2021-10-31
75039,21,2.638749333156416,3.1111598404539964,1.9422885463265676,2021-10-31
75040,11,2.0770826572033285,2.381854401760258,3.588665111216774,2021-10-31
75041,19,2.1742689977051732,2.391372335299988,2.6256549730661995,2021-10-31
75042,14,2.3352325629255084,2.5785793935319825,2.3631349426609756,2021-10-31
75043,19,2.151937843021077,2.1953722138988456,2.2823478184617905,2021-10-31
75044,5,2.1686086203466823,2.840732935160066,2.9758924778789715,2021-10-31
75048,6,1.9459165038364141,1.887834099868585,1.9447738834157944,2021-10-31
75050,16,2.677987648217005,3.064849448434858,1.907444826059122,2021-10-31
