ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,17,3.5094266850330573,4.700586737825918,3.983406767201106,2021-04-25
75002,10,4.5188221508257485,3.088242844741354,4.232818392867485,2021-04-25
75006,9,3.4997476223738624,4.155922153097072,4.004589135725387,2021-04-25
75007,9,3.455990095276311,4.108982280758214,3.9309167765967934,2021-04-25
75009,8,3.9422066036667522,2.3111630121939606,2.773330896837907,2021-04-25
75010,13,3.446850719800302,3.843439985800466,3.9750926702802434,2021-04-25
75013,7,4.527581786424908,3.8146285690828456,5.005872742770134,2021-04-25
75019,9,3.627803323897772,3.9673292920348358,3.0653434838394027,2021-04-25
75020,4,2.2299387400662742,7.969328789595085,18.07228863788992,2021-04-25
75021,6,2.0958997264672843,6.0602726131064015,15.144989883766652,2021-04-25
75022,16,3.5749064213242114,2.465808566496117,3.2026067961736002,2021-04-25
75023,9,4.64043892928205,3.9827053548361913,5.607621208267349,2021-04-25
75024,13,3.9411333082903304,4.077719324574258,4.993402477384645,2021-04-25
75025,8,4.697513435732815,3.6652860319627854,5.04143279612858,2021-04-25
75028,5,3.798787018339137,2.9897905792566912,3.9706663116106116,2021-04-25
75032,12,2.3830513286106965,1.1622176132763147,2.0402560332048982,2021-04-25
75034,9,3.7142575939816203,3.354848174772692,3.6260388532825067,2021-04-25
75035,8,4.697513435732815,3.3282015135651815,4.962874231511095,2021-04-25
75038,3,3.627803323897772,4.105963543903617,2.8126158307879328,2021-04-25
75039,12,3.6374823865569668,4.199353328299481,2.7602922182385536,2021-04-25
75040,11,2.8822624809569963,3.052956389631638,4.581445811570074,2021-04-25
75041,13,3.011090405306389,3.034624511393257,3.203885198007754,2021-04-25
75042,8,3.2304119310973536,3.3102588681206004,2.9092292039463685,2021-04-25
75043,17,2.98851352714368,2.770354059373783,2.765765019705752,2021-04-25
75044,5,3.001724014121816,3.6847274985008416,3.829019609796374,2021-04-25
75048,7,2.716888175403143,2.4243670710288936,2.440232959029438,2021-04-25
75050,7,3.720630945315282,4.26375439417226,2.831951824849771,2021-04-25
75051,14,3.5864426863709817,3.531083782415975,2.3829121737958547,2021-04-25
75052,14,3.7249191139817555,3.4977188013013607,2.78580408219505,2021-04-25
75054,22,3.287499280054094,2.459190100230579,2.8702676955397366,2021-04-25
75056,11,3.6730966235077216,3.898026687213624,3.923767137597687,2021-04-25
75057,8,3.807926393815146,4.158188348291708,4.170000765005201,2021-04-25
75058,10,2.9705805874589952,2.9530851455983766,1.523148156415714,2021-04-25
75060,6,3.6374823865569668,3.8356926752999065,2.583946124196447,2021-04-25
75061,5,3.6374823865569668,4.173677904137701,2.92231596497517,2021-04-25
75062,6,3.6374823865569668,4.192587613113837,2.539545985195113,2021-04-25
75063,4,3.627803323897772,3.9863836098016914,3.241811156099948,2021-04-25
75065,6,3.5710986262734457,3.287693975949057,4.844576895126469,2021-04-25
75067,7,3.807926393815146,3.9586943492590443,3.6078316847507303,2021-04-25
75068,7,2.579109570802946,2.195184799137699,2.4783722483226165,2021-04-25
75069,11,4.408067546440741,3.5505583559804337,4.913531828239468,2021-04-25
75070,10,4.5188221508257485,3.3108829690067747,5.228028340532676,2021-04-25
75071,8,4.321495110688394,3.146274545114563,5.2146328988823605,2021-04-25
75074,9,4.64043892928205,3.7460026190961426,4.430164083039203,2021-04-25
75075,11,3.1696537354532044,4.082763700263734,5.320522951274509,2021-04-25
75076,6,2.035493635096726,4.113681104749071,6.6397837790863,2021-04-25
75077,6,3.5710986262734457,3.027684797913799,3.9887532652855615,2021-04-25
75078,5,4.330883275028924,2.462442719244154,2.7555332237304793,2021-04-25
75080,11,3.7356725887404774,4.174340066285256,3.9777689698487815,2021-04-25
75081,9,3.7356725887404774,4.0774532819956875,3.940286292268495,2021-04-25
75082,1,3.3276026083710173,4.092113637499999,4.270448222446682,2021-04-25
75087,8,2.3830513286106965,1.4640802694112163,2.4008658404331786,2021-04-25
75088,11,2.8464101083735165,2.2969771857899772,2.8513928966776816,2021-04-25
75089,9,2.8822624809569963,2.705662669442481,2.828296640179162,2021-04-25
75090,5,2.3235253326074456,8.120531055640624,11.814275226947661,2021-04-25
75092,5,2.3235253326074456,8.313042144393659,11.24389953130792,2021-04-25
75093,10,3.4001149318320807,4.072233359012805,4.966204592171831,2021-04-25
75094,0,3.0330877069931494,2.739109770866585,4.213958036936079,2021-04-25
75098,8,2.4618349509221904,1.9073508146056735,2.823251625008973,2021-04-25
75102,0,0.24809325500479007,0.258848985613571,0.2962780478136364,2021-04-25
75103,28,1.8552992956214394,0.18067860855375603,0.22662758817683024,2021-04-25
75104,21,3.5979991474125645,2.710755223507206,2.2626331542901714,2021-04-25
75105,0,0.3776747255218017,0.17725363171458222,0.10608314592100933,2021-04-25
75109,20,0.48862169740889105,0.3998478978275178,0.27979995173989314,2021-04-25
75110,9,0.5908282646767314,0.6868802710646871,0.7357455991519292,2021-04-25
75114,8,2.4494172898706457,0.9128159811049122,0.5612991090961466,2021-04-25
75115,19,3.3710364466543834,1.7671986371437227,1.5342417305407716,2021-04-25
75116,19,3.6163160097688953,2.8496708568036415,2.1995510777838243,2021-04-25
75117,16,0.1288801452624937,0.12382991932458258,0.11850618052607975,2021-04-25
75119,12,1.7947688479177162,0.7161979404858387,0.8978317790910184,2021-04-25
75124,19,1.1363327096320397,0.464269090304723,0.8478473418718118,2021-04-25
75125,18,2.719648054749188,1.4056051451272111,1.11644145572835,2021-04-25
75126,13,2.8591794048021923,1.4826947420804812,1.2212449048897058,2021-04-25
75127,20,1.8910017749602823,0.1795494418140243,0.21488355919005522,2021-04-25
75134,23,3.4464660549811734,2.2402446085694017,1.5941305516834632,2021-04-25
75135,8,2.2355567050228604,1.397606200405078,1.3365156834541596,2021-04-25
75137,22,3.6163160097688953,2.824502488897146,2.0447100563368554,2021-04-25
75140,20,1.8559343076023376,0.23454133793613907,0.26985659502561493,2021-04-25
75141,26,3.601891159569411,2.50555695064076,2.043312731040754,2021-04-25
75142,7,1.4426255948619944,0.3186384264111124,0.6510209061118969,2021-04-25
75143,13,0.13513360811374056,0.05857505651123951,0.05995606961066304,2021-04-25
75144,26,0.48862169740889105,0.38820731218917753,0.2781885651100923,2021-04-25
75146,16,3.506510259439547,1.9509745233356117,1.6288504155164976,2021-04-25
75147,18,0.13513360811374056,0.23686493715289855,0.3989554888156912,2021-04-25
75148,9,1.2283201834376951,0.5560470482338034,0.8161761866058097,2021-04-25
75149,16,3.501216314007693,2.8758593953190195,2.0498612841985193,2021-04-25
75150,25,3.5237931921704027,3.2618517923001424,3.411058889431723,2021-04-25
75152,16,2.0814201914027266,0.7474647566737558,0.7693694902733677,2021-04-25
75154,14,3.3157085778019244,1.7635830091830567,1.7383854100723204,2021-04-25
75155,11,0.9342423621909073,0.48035458628836253,0.4371078783326705,2021-04-25
75156,14,0.13513360811374056,0.1774852900092212,0.05995606961066304,2021-04-25
75157,0,0.46142652951054663,0.1234144367450841,0.39858716485193324,2021-04-25
75158,5,0.2093473786007165,0.0867729043524859,0.34221428382966756,2021-04-25
75159,14,2.6370269721281057,1.5231173137567202,1.257162008196302,2021-04-25
75160,13,2.0020283190920196,0.6515445119064607,0.6479883114102103,2021-04-25
75161,10,1.4469350930054847,0.35013702163072236,0.43503228227508106,2021-04-25
75163,11,0.22712108191939617,0.35966465609626097,0.4721505148863529,2021-04-25
75165,13,2.657004372095365,0.9996126887780777,1.714884040689332,2021-04-25
75166,11,2.2278155326034987,1.1845970019282048,1.9367343311570404,2021-04-25
75167,16,2.657004372095365,0.9345676829308543,2.142975735767444,2021-04-25
75169,12,0.6089012182581601,0.12854897969549586,0.16600431349648523,2021-04-25
75172,21,3.5176066861158253,1.8625950651061105,1.2181708654873116,2021-04-25
75173,9,1.9786838157485145,0.7886289648902151,0.9897679999348342,2021-04-25
75180,12,3.635823633568228,2.6538577037610898,2.0591149535027182,2021-04-25
75181,17,2.8591794048021923,1.8089833117298784,1.832214870825503,2021-04-25
75182,10,2.920887000093069,2.151794993823845,2.415715364882305,2021-04-25
75189,7,2.472183449895248,1.11663706375078,1.331788180674633,2021-04-25
75201,57,3.64684877774154,4.755850094230665,3.3429206852554993,2021-04-25
75202,12,3.64684877774154,4.814713091239882,3.4235609166573315,2021-04-25
75203,32,3.6213942322869945,4.210724081987103,3.3925789451170547,2021-04-25
75204,38,3.7859792125241487,4.735965896242194,3.4911907557954653,2021-04-25
75205,23,3.5187930762176305,4.506834831795376,3.805276423104262,2021-04-25
75206,28,3.5187930762176305,4.38965224756977,3.761424216987606,2021-04-25
75207,57,3.64684877774154,4.582299034372185,3.465018927267573,2021-04-25
75208,17,3.6213942322869945,4.1010277568679365,3.379419203099384,2021-04-25
75209,20,3.64684877774154,4.256706662999414,3.0317342124616435,2021-04-25
75210,44,3.7605246670696033,3.675814296268209,3.090889206591814,2021-04-25
75211,18,3.6213942322869945,3.7080890251930407,2.3940564886636566,2021-04-25
75212,18,3.64684877774154,3.948907195016464,2.580313412345144,2021-04-25
75214,34,3.419160385675849,3.772755067722505,3.672426312764656,2021-04-25
75215,33,3.6213942322869945,3.9704002132749037,3.2998260370640145,2021-04-25
75216,25,3.6213942322869945,3.2095130446376396,2.202149723817522,2021-04-25
75217,30,3.4561666651197918,2.595866833147632,2.24263539725333,2021-04-25
75218,32,3.5237931921704027,3.4659673015328,3.1778474303007935,2021-04-25
75219,28,3.64684877774154,4.618258958999124,3.3599941594720666,2021-04-25
75220,11,3.64684877774154,4.156980826687692,3.058100586045837,2021-04-25
75223,38,3.7605246670696033,3.9360510743393227,3.3113819267505766,2021-04-25
75224,19,3.6213942322869945,3.6345035980873117,2.563677240589428,2021-04-25
75225,31,3.419160385675849,4.447697671648721,3.8221457291214245,2021-04-25
75226,0,3.7605246670696033,4.503701710688497,3.5628477440722355,2021-04-25
75227,24,3.4906642934078467,2.949276132361352,2.6013885337631506,2021-04-25
75228,23,3.5237931921704027,3.2610380477682828,3.2297352337528253,2021-04-25
75229,15,3.6374823865569668,4.219925817829772,3.309591547581301,2021-04-25
75230,22,3.419160385675849,4.577211917071994,4.5796508719250095,2021-04-25
75231,20,3.419160385675849,4.048107262691991,3.6569378021629486,2021-04-25
75232,22,3.6030773699306637,3.092531683653703,2.569397490696656,2021-04-25
75233,19,3.6213942322869945,3.301203567063544,2.373290588468374,2021-04-25
75234,10,3.6374823865569668,4.619985572129373,3.3791752097160836,2021-04-25
75235,22,3.64684877774154,4.346031224155385,3.2998773542648268,2021-04-25
75236,17,3.5609881409164363,3.0902920871544532,2.200468446960364,2021-04-25
75237,24,3.6767221011394535,3.242340758986736,2.4636015487779668,2021-04-25
75238,15,3.5582908204584576,3.9476647513533707,3.1210121345987347,2021-04-25
75240,22,3.419160385675849,4.703938724555925,4.567706858163187,2021-04-25
75241,24,3.5192700769483283,2.7227366529595396,2.1708712117753404,2021-04-25
75243,19,3.5582908204584576,4.338716905886556,4.5947438620909535,2021-04-25
