ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,56,0.7728815175245357,1.0527959041728359,0.8777834558614959,2021-08-22
75002,36,0.8252879580132881,0.6764094341941251,0.9750232884531546,2021-08-22
75006,40,0.769374730194219,0.9230914601509632,0.8735197791424574,2021-08-22
75007,47,0.7583410484288299,0.9123207517541053,0.8467512395416272,2021-08-22
75009,34,0.7023602648603685,0.4135154610527379,0.6932149025490151,2021-08-22
75010,37,0.7563868547291505,0.8525454184385653,0.8596152876516941,2021-08-22
75013,36,0.8273048131598703,0.8317805342846921,1.1200978620584148,2021-08-22
75019,32,0.7924690313735465,0.8716485156878803,0.6632156280939735,2021-08-22
75020,52,0.327123988924868,0.8682739772323298,1.6556519132101706,2021-08-22
75021,57,0.29716606599450957,0.6628656811258414,1.3986672152181243,2021-08-22
75022,31,0.7794811559084779,0.5409043864817175,0.6770879568475169,2021-08-22
75023,60,0.8552640118096098,0.8920475355007088,1.2623627938358521,2021-08-22
75024,51,0.8144770324436132,0.9093772544011193,1.1405965193534942,2021-08-22
75025,40,0.8746991019485018,0.814415933316752,1.1492643493880916,2021-08-22
75028,31,0.7969388754938571,0.65167450674501,0.7908045149524148,2021-08-22
75032,57,0.5006766061204253,0.2640443558834848,0.4751409736289719,2021-08-22
75034,49,0.7652620541526851,0.7541478226895937,0.8514596109858658,2021-08-22
75035,39,0.8746991019485018,0.7392597623198529,1.1259027349474344,2021-08-22
75038,18,0.7924690313735465,0.8982627889404711,0.6075271896260014,2021-08-22
75039,31,0.7959758187038632,0.9243258580727859,0.57938273452079,2021-08-22
75040,40,0.618408290504856,0.6945262639952797,1.0517213738961706,2021-08-22
75041,67,0.6477103960538853,0.6911708141683314,0.7417304415369598,2021-08-22
75042,42,0.6940080765056781,0.7515893047981793,0.6772278940709058,2021-08-22
75043,65,0.6407135407079733,0.6290179311728294,0.6324346982371862,2021-08-22
75044,14,0.6467077641451247,0.8345806795277416,0.8691540888994079,2021-08-22
75048,26,0.5773985549431453,0.5521454249430836,0.5534563600350874,2021-08-22
75050,56,0.8089674542261982,0.9222553343802751,0.5787228828193819,2021-08-22
75051,71,0.7829057768046002,0.7610880179434494,0.49527624379181234,2021-08-22
75052,73,0.8050780809567637,0.7464566635336244,0.5641595479683579,2021-08-22
75054,88,0.7085146932167292,0.52185722829877,0.6184330440569195,2021-08-22
75056,40,0.7778314132439128,0.8645284144087916,0.8781003491682685,2021-08-22
75057,30,0.7988930691935365,0.9054852220458889,0.8521277643532715,2021-08-22
75058,42,0.46806884931746673,0.3544472231072976,0.14675305663224353,2021-08-22
75060,26,0.7959758187038632,0.8377345312485418,0.5307327531183448,2021-08-22
75061,17,0.7959758187038632,0.9130883744274546,0.6406468423113091,2021-08-22
75062,22,0.7959758187038632,0.9155261859202372,0.5512725857456143,2021-08-22
75063,32,0.7924690313735465,0.8777540768466228,0.6972227131008591,2021-08-22
75065,49,0.7533835307119563,0.6909450176575523,0.8446740240704659,2021-08-22
75067,33,0.7988930691935365,0.858733203058379,0.705590517964497,2021-08-22
75068,38,0.5518842932303335,0.4858539451416968,0.5211766506424268,2021-08-22
75069,48,0.8041005808295387,0.7372041823492721,1.1356489644565322,2021-08-22
75070,42,0.8252879580132881,0.7197585497905833,1.2104557371700375,2021-08-22
75071,32,0.7835526972426423,0.628196865481886,1.2319845060042298,2021-08-22
75074,41,0.8552640118096098,0.8370549967016419,1.016564650032874,2021-08-22
75075,65,0.6532858315362133,0.9175615009459804,1.2007004773117016,2021-08-22
75076,65,0.28309339218648605,0.44339790763713416,0.5976999344900641,2021-08-22
75077,32,0.7533835307119563,0.6531480164371835,0.7578076544114626,2021-08-22
75078,37,0.7848504683046248,0.516384976145423,0.6605275134415919,2021-08-22
