ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,12,4.910980137035399,6.64849495806719,5.453610001308947,2021-06-27
75002,9,5.610186908501703,4.242454607499421,5.799902023819953,2021-06-27
75006,6,4.896564355548297,5.7664482969294495,5.30708304289716,2021-06-27
75007,6,4.839169212060439,5.674721211531223,5.155418344025512,2021-06-27
75009,6,4.751648184446392,2.6671976730678804,3.7348898940243838,2021-06-27
75010,6,4.827202510707681,5.273111807926423,5.244395410805253,2021-06-27
75013,6,5.616806293844492,5.197926859126442,6.792819655046042,2021-06-27
75019,9,5.041404369074354,5.422507635079522,3.920529359509012,2021-06-27
75020,6,2.2921832746793354,6.753771349699013,13.059915079431317,2021-06-27
75021,8,2.0919693982912357,5.144130287518941,10.98940955751731,2021-06-27
75022,12,4.972042524233738,3.311354392909293,3.8499526305464995,2021-06-27
75023,8,5.778081040343769,5.563240576467545,7.723021370410414,2021-06-27
75024,8,5.3086241393309646,5.649364777001988,6.913665628513634,2021-06-27
75025,6,5.873898656337733,5.054083669890962,6.8818497525327045,2021-06-27
75028,6,5.133059473386281,3.9932205803433374,4.65199324420282,2021-06-27
75032,9,3.315604087101514,1.6779400943845295,2.6996288470805645,2021-06-27
75034,7,5.015955346638534,4.657163489380904,5.030991114492025,2021-06-27
75035,6,5.873898656337733,4.553917671846112,6.714871484941377,2021-06-27
75038,4,5.041404369074354,5.688939688719093,3.8766085592566166,2021-06-27
75039,9,5.055820150561456,5.863245793970995,3.6888285937414698,2021-06-27
75040,9,3.998939516180035,4.407932095752531,6.428113672658932,2021-06-27
75041,9,4.165637460929933,4.429266427898882,4.673302494508615,2021-06-27
75042,7,4.478935396663563,4.787405285648857,4.189205271596016,2021-06-27
75043,14,4.127774390390513,4.073744641053345,4.025617083946576,2021-06-27
75044,4,4.158199444401006,5.262803056557282,5.348635587869609,2021-06-27
75048,5,3.7736502408501114,3.477425624416577,3.3746516601175673,2021-06-27
75050,5,5.134570150561456,5.873331640720287,3.7990483974392975,2021-06-27
75051,12,4.983258167090382,4.860396354785487,3.3344036433824056,2021-06-27
75052,11,5.116225034560261,4.74175073283606,3.7099147221395175,2021-06-27
75054,20,4.531655052847418,3.2785587744769034,3.7175525493073724,2021-06-27
75056,6,4.990691625416308,5.339840100345041,5.22334068605745,2021-06-27
75057,6,5.145026174739038,5.602003687172706,5.164271029535618,2021-06-27
75058,9,3.2558775026091507,2.6374073763865815,1.1366403091886657,2021-06-27
75060,5,5.055820150561456,5.376957608629979,3.6470953440172567,2021-06-27
75061,3,5.055820150561456,5.828387338132067,4.09050560877106,2021-06-27
75062,4,5.055820150561456,5.831302776891987,3.5217328368304313,2021-06-27
75063,5,5.041404369074354,5.5465115318308165,4.411914271853001,2021-06-27
75065,6,4.855541327182091,4.234408062581291,5.174513891667731,2021-06-27
75067,6,5.145026174739038,5.313349038356485,4.240131982175426,2021-06-27
75068,6,3.592870691430841,2.936367776522781,3.1308787146691253,2021-06-27
75069,7,5.445206340320446,4.643043920033252,6.827054084564756,2021-06-27
75070,7,5.610186908501703,4.465316226097564,7.236398047921584,2021-06-27
75071,7,5.305978937950442,3.953577446720507,7.049601369204827,2021-06-27
75074,7,5.778081040343769,5.243776383692422,6.192121783873967,2021-06-27
75075,10,4.244745572584271,5.727146329695055,7.2622604294409,2021-06-27
