ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,50,0.788469217105869,1.1348603280544554,0.968655800881165,2021-01-31
75002,36,0.8720868044899392,0.7212111750510787,0.9404393732215924,2021-01-31
75006,45,0.7829514447460589,0.997188281946197,0.9618822541669886,2021-01-31
75007,42,0.7718603949653006,0.9827374275294172,0.9240007543571687,2021-01-31
75009,56,0.7375840750712053,0.4564146141778027,0.6037657434239266,2021-01-31
75010,41,0.769917861578008,0.9177519621515058,0.9349717263328529,2021-01-31
75013,38,0.8740260899378396,0.8896684688610799,1.1265621268078778,2021-01-31
75019,38,0.8150783934810623,0.9397401137593595,0.7448776545535857,2021-01-31
75020,35,0.3578250736369947,1.098441863464045,2.236053487457214,2021-01-31
75021,37,0.32733403608373624,0.8387881384593198,1.8563176027194728,2021-01-31
75022,38,0.8020448103130113,0.5866878904580253,0.802049643278459,2021-01-31
75023,55,0.8991326024150155,0.9497890280111536,1.2948869031247396,2021-01-31
75024,44,0.853434975669545,0.9702207911634783,1.1430250126946122,2021-01-31
75025,44,0.9131975723419405,0.8673345558845811,1.1338572135101663,2021-01-31
75028,31,0.8230475203401115,0.7075369490834788,0.9514515301154883,2021-01-31
75032,51,0.5371360537588652,0.2899959815122603,0.49579381487757007,2021-01-31
75034,33,0.7996745387458131,0.8030287414935214,0.8325504052281245,2021-01-31
75035,34,0.9131975723419405,0.7847601135740506,1.1002002116729812,2021-01-31
75038,21,0.8150783934810623,0.9516307760467917,0.6837623645759008,2021-01-31
75039,26,0.8205961658408722,0.9960825264907633,0.6812875690596374,2021-01-31
75040,35,0.6571310591502528,0.7479648244924231,1.1171669489700629,2021-01-31
75041,56,0.6863015448828099,0.7506536238327425,0.8273155676181747,2021-01-31
75042,40,0.7306832805277769,0.8140629986182084,0.7437657095118178,2021-01-31
75043,56,0.6811117946395403,0.6848427451461256,0.6835189264368695,2021-01-31
75044,23,0.6831955354297377,0.8960959863567435,0.9294240247603858,2021-01-31
75048,23,0.6189942114444182,0.5921914634639822,0.5939751842012475,2021-01-31
75050,63,0.8328302083940637,0.9470838541779263,0.5982785683879128,2021-01-31
75051,71,0.8080324966939216,0.7825533335909278,0.49227830951010265,2021-01-31
75052,67,0.8319103748635516,0.7552826797118926,0.5431370521737819,2021-01-31
75054,92,0.7373452198824593,0.526415003152786,0.5732918082827296,2021-01-31
75056,41,0.8019794217355873,0.9276422283971578,0.9228966804507688,2021-01-31
75057,31,0.8249900537274042,0.980138368339327,0.9617259297932842,2021-01-31
75058,59,0.4889883019698818,0.439224548465609,0.22050290838861417,2021-01-31
75060,23,0.8205961658408722,0.882634511843957,0.6048244644923573,2021-01-31
75061,18,0.8205961658408722,0.9620962574384677,0.7108642531828258,2021-01-31
75062,14,0.8205961658408722,0.9640971026357139,0.615108103118044,2021-01-31
75063,41,0.8150783934810623,0.9453163736039365,0.8090382485928607,2021-01-31
