ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,19,2.1229687162202597,2.9594930554292835,2.450797466470969,2021-03-07
75002,14,2.1051790079898445,1.7389634685463617,1.9352209796548425,2021-03-07
75006,16,2.1097920780436215,2.6045138854089998,2.4657600529807135,2021-03-07
75007,14,2.0835402550003543,2.550875848433437,2.2976082327173666,2021-03-07
75009,40,1.7667579679089127,1.0324463532833565,1.1187353376898772,2021-03-07
75010,15,2.077984699444799,2.366444126406313,2.3194718457601846,2021-03-07
75013,16,2.115595674656511,2.1654254589448017,2.4777719157816636,2021-03-07
75019,15,2.204529016590084,2.476520822821734,1.92804927709066,2021-03-07
75020,13,0.7454524544372603,2.331031850381866,5.248076735829025,2021-03-07
75021,14,0.6764187432113421,1.781102609372809,4.412609198058333,2021-03-07
75022,12,2.1727216379912613,1.559073548157895,2.1377408041092,2021-03-07
75023,23,2.18978222563265,2.3706198842096886,3.061792491519685,2021-03-07
75024,18,2.2173322854200843,2.4290915226154537,2.655769186500125,2021-03-07
75025,18,2.230264624406128,2.131714685766361,2.5356555490127493,2021-03-07
75028,9,2.245448910718534,1.8653907039243895,2.47721416507884,2021-03-07
75032,19,1.3903831332583863,0.7469322601147446,1.2977990490189906,2021-03-07
75034,13,2.09238584556928,2.0040493334834624,1.9319252879642208,2021-03-07
75035,14,2.230264624406128,1.90337213215758,2.405237299199238,2021-03-07
75038,7,2.204529016590084,2.5837174137263763,1.8239765715508787,2021-03-07
75039,10,2.2177056547667218,2.6691880504442254,1.7955390911463234,2021-03-07
75040,13,1.7157225656507822,1.9171589979425245,2.826841260261762,2021-03-07
75041,19,1.7964432409171232,1.9553141732723172,2.1738143928988203,2021-03-07
75042,16,1.926921396922031,2.1107924561566382,1.9468152448280467,2021-03-07
75043,20,1.7829674044858963,1.7876282482226875,1.8082604871448054,2021-03-07
75044,9,1.7875046934310896,2.2890359329942487,2.336899509548067,2021-03-07
75048,9,1.6048675249647097,1.5045299020386753,1.5137296998454424,2021-03-07
75050,21,2.2559831667284445,2.6323164300553548,1.6917858804674715,2021-03-07
75051,25,2.1964408529704587,2.1849512273881935,1.376580386960653,2021-03-07
75052,26,2.2600604835332962,2.13163393127013,1.5562424244084017,2021-03-07
75054,39,2.0125530905725655,1.4923947845235217,1.5737254383188675,2021-03-07
75056,15,2.1157003904623766,2.3581148513295904,2.2176345604228604,2021-03-07
75057,10,2.2510044662740896,2.5547462246137713,2.4292388872706128,2021-03-07
75058,30,1.1174996998637974,0.9247737137366846,0.4621531699695564,2021-03-07
75060,7,2.2177056547667218,2.4129276906265225,1.6642108543240623,2021-03-07
75061,6,2.2177056547667218,2.624310969234743,1.9253352415371716,2021-03-07
75062,5,2.2177056547667218,2.631767453643396,1.6553081143698003,2021-03-07
75063,15,2.204529016590084,2.52956049647885,2.13328004871642,2021-03-07
75065,15,2.09408804054814,1.969001207792876,2.5907475654611862,2021-03-07
75067,12,2.2510044662740896,2.446132005265854,2.1714610393823013,2021-03-07
75068,13,1.533322107967269,1.278589040353727,1.1797678375934795,2021-03-07
75069,21,2.0396772094160944,1.8713152652972853,2.1179137163049737,2021-03-07
75070,35,2.1051790079898445,1.819082082822234,2.3546522401926753,2021-03-07
75071,40,1.9842642209136407,1.5527623562212365,2.065047228610987,2021-03-07
75074,20,2.18978222563265,2.243724775055198,2.4175667598602515,2021-03-07
75075,27,1.790916418283126,2.4792640301712026,3.10990307656426,2021-03-07
75076,19,0.6462153939290455,1.19358333663815,1.9147337157933235,2021-03-07
75077,10,2.09408804054814,1.8678358071187307,2.384871949433761,2021-03-07
75078,29,1.9896237594878619,1.3032532163021524,1.1718032107515077,2021-03-07
75080,21,2.152790281396184,2.5911682884201053,2.4021912528120017,2021-03-07
75081,18,2.1606844072378375,2.5447231115447604,2.41620270388738,2021-03-07
75082,8,1.881844316072599,2.502987551157875,2.553661121120315,2021-03-07
75087,19,1.3903831332583863,0.9220913832289216,1.5471701938344342,2021-03-07
75088,19,1.6939561361823854,1.4467774701780904,1.801554335297513,2021-03-07
75089,15,1.7157225656507822,1.6890282729628938,1.7719571354335169,2021-03-07
75090,11,0.7986695482750301,2.4100575261542763,3.402700697876658,2021-03-07
75092,12,0.7986695482750301,2.450408160779695,3.2222538882334417,2021-03-07
75093,21,2.0531681464196896,2.498200066513024,2.8133683875252187,2021-03-07
75094,16,1.686030509429581,1.6576120339569664,2.355698730074181,2021-03-07
75098,15,1.4401827880926041,1.1467063390029948,1.439546568077663,2021-03-07
75102,9,0.17741774522339593,0.19119452741514328,0.23811852421625218,2021-03-07
75103,22,1.6653438230458018,0.17275837034640945,0.20468995765783543,2021-03-07
75104,34,2.1896387333810683,1.7031759996764517,1.3693976118337485,2021-03-07
75105,0,0.32404910954826693,0.13884004860120527,0.07715720027075226,2021-03-07
75109,10,0.3829813040660668,0.28251625260036184,0.2212956553360718,2021-03-07
75110,12,0.4402210326140245,0.48675245725324934,0.5974352243137411,2021-03-07
75114,23,1.4734898540057706,0.6411800825325853,0.41750089524618994,2021-03-07
75115,33,2.054595954713081,1.1242770525759571,0.9691832759904694,2021-03-07
75116,35,2.205048277694023,1.7914590408638786,1.353410369266106,2021-03-07
75117,26,0.09585149677435424,0.10033265173417248,0.08343784511394008,2021-03-07
75119,18,1.1199607269579308,0.5113244580282222,0.7356068614264135,2021-03-07
75124,15,1.0637226471218533,0.4755393367398162,0.8350017353964553,2021-03-07
75125,23,1.64772279209774,0.9399811555121692,0.7625229016290472,2021-03-07
75126,19,1.7046852153452376,0.9878534404492864,0.8158487633291276,2021-03-07
75127,6,1.6410677031186354,0.14727752714089754,0.18324208649873305,2021-03-07
75134,31,2.099849757559133,1.4439827272275454,1.037592608049812,2021-03-07
75135,15,1.311951629074896,0.7960088364496718,0.8034724691329662,2021-03-07
75137,34,2.205048277694023,1.7861300877673938,1.2964253605363925,2021-03-07
