ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,19,2.3391056238527628,3.186057324728411,2.7131375160534614,2021-07-18
75002,10,2.4225987254209214,2.013194366129884,2.8580846332771714,2021-07-18
75006,12,2.3298232247095996,2.779345882656095,2.7057844728347495,2021-07-18
75007,16,2.3016902323822337,2.73639654568111,2.618619900166387,2021-07-18
75009,14,2.033216122406903,1.1556495959055,1.7497770974353435,2021-07-18
75010,13,2.296183888116014,2.5391492355399903,2.662766826912347,2021-07-18
75013,11,2.428385504855598,2.4553413078741486,3.360821592993379,2021-07-18
75019,9,2.3926351802744934,2.6084127117229365,2.025316197291392,2021-07-18
75020,19,0.9908550385742543,2.218238893608584,4.182721201871151,2021-07-18
75021,21,0.8999579651706631,1.6807649855569016,3.5492084836728464,2021-07-18
75022,10,2.3589958436809075,1.5941851612841398,2.055231096129263,2021-07-18
75023,13,2.512851084565743,2.6705289663510867,3.91170089626149,2021-07-18
75024,14,2.444460018190564,2.70724559061562,3.4346188014787966,2021-07-18
75025,10,2.5563087418938797,2.417710848040603,3.423893990477231,2021-07-18
75028,9,2.5018529865380508,1.9284002780969405,2.426868158399148,2021-07-18
75032,16,1.544627200951941,0.7864674210544971,1.3614121499002068,2021-07-18
75034,13,2.3134764351953723,2.226217367313312,2.434096474801991,2021-07-18
75035,11,2.5563087418938797,2.17430864793926,3.3288435545204793,2021-07-18
75038,6,2.3926351802744934,2.7091751809241176,1.897120310138726,2021-07-18
75039,12,2.4019175794176566,2.7974354648494955,1.801945453282929,2021-07-18
75040,12,1.8817136781365,2.1219146418298296,3.2865985300532796,2021-07-18
75041,20,1.9597318583002945,2.1168118543942804,2.308055436809595,2021-07-18
75042,13,2.1033467420412153,2.2973422031747757,2.0826221981763213,2021-07-18
75043,21,1.9413788034826176,1.9394252225151845,1.9948243162926635,2021-07-18
