ZCTA,IP_COV_DEMAND,2SFCA_60min_inpatient_beds_7_day_avg_interp,E2SFCA_inpatient_beds_7_day_avg_interp,3SFCA_inpatient_beds_7_day_avg_interp,COLLECTION_WEEK
75001,38,0.9432693030478183,1.3589755435643305,1.1699968036186998,2021-09-26
75002,30,0.9057756075470429,0.871438295754016,1.1684460027929395,2021-09-26
75006,30,0.9376886092318304,1.185133721242941,1.1661225885285045,2021-09-26
75007,34,0.9237365629317064,1.1694743702019599,1.1212328728479495,2021-09-26
75009,41,0.7467818394975207,0.4701600884405203,0.7331622694228858,2021-09-26
75010,26,0.9212416008359382,1.0886207057441568,1.1373318956072789,2021-09-26
75013,30,0.9095995292900397,1.0640751971781899,1.418137553229118,2021-09-26
75019,26,0.9641249474117989,1.0985865756866977,0.844458966792286,2021-09-26
75020,74,0.28371241958403753,0.610418435239081,1.1177998663678004,2021-09-26
75021,83,0.24383962042370408,0.46077972873153067,0.9368947398599871,2021-09-26
75022,22,0.9476779390159067,0.6696361163428262,0.797278901861306,2021-09-26
75023,32,0.9412147118246896,1.1590451735664242,1.6755322649229514,2021-09-26
75024,29,0.977059554991437,1.1730948451657133,1.4784950406675323,2021-09-26
75025,25,0.9622343145770355,1.051199970828466,1.4517700442463513,2021-09-26
75028,22,0.9696615790977062,0.8116035089634396,0.9719766722543443,2021-09-26
75032,30,0.6269011589673028,0.347475448752172,0.6472427663590665,2021-09-26
75034,30,0.914121200464825,0.9694995074993568,1.0757100327727482,2021-09-26
75035,28,0.9622343145770355,0.9474904220577081,1.404756278920939,2021-09-26
75038,14,0.9641249474117989,1.1149505874672334,0.7782786466035003,2021-09-26
75039,24,0.9697056412277868,1.1659346095493013,0.7500664590238544,2021-09-26
75040,28,0.7677340628187056,0.9162366859798137,1.4419940999172014,2021-09-26
75041,49,0.8030133785559462,0.9091167685592739,1.024863536422444,2021-09-26
75042,31,0.8588171295364194,0.9865156306690188,0.9242280504423941,2021-09-26
75043,47,0.7950852096763971,0.8279523517018088,0.8658257151970862,2021-09-26
75044,10,0.8012095084345949,1.0937386944721186,1.190788926129002,2021-09-26
75048,19,0.7183429122409348,0.7291526001445722,0.7790564958214833,2021-09-26
75050,44,0.9854460221061389,1.1224759795536612,0.6884606725328192,2021-09-26
75051,59,0.9539088901507428,0.9266198902071684,0.5980434439923109,2021-09-26
75052,61,0.9796724013297888,0.8961269204018446,0.6694992083642858,2021-09-26
