"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-11-28","75249",18
"2021-11-28","75251",29
"2021-11-28","75252",17
"2021-11-28","75253",21
"2021-11-28","75254",17
"2021-11-28","75287",13
"2021-11-28","75401",7
"2021-11-28","75402",7
"2021-11-28","75407",20
"2021-11-28","75409",25
"2021-11-28","75410",14
"2021-11-28","75411",6
"2021-11-28","75414",27
"2021-11-28","75415",0
"2021-11-28","75416",4
"2021-11-28","75417",11
"2021-11-28","75418",22
"2021-11-28","75420",7
"2021-11-28","75421",6
"2021-11-28","75422",7
"2021-11-28","75423",14
"2021-11-28","75424",27
"2021-11-28","75426",10
"2021-11-28","75428",9
"2021-11-28","75431",6
"2021-11-28","75432",7
"2021-11-28","75433",10
"2021-11-28","75435",0
"2021-11-28","75436",6
"2021-11-28","75437",6
"2021-11-28","75438",0
"2021-11-28","75439",0
"2021-11-28","75440",9
"2021-11-28","75442",20
"2021-11-28","75446",13
"2021-11-28","75447",0
"2021-11-28","75448",0
"2021-11-28","75449",6
"2021-11-28","75450",0
"2021-11-28","75451",14
"2021-11-28","75452",21
"2021-11-28","75453",7
"2021-11-28","75454",30
"2021-11-28","75455",9
"2021-11-28","75457",12
"2021-11-28","75459",37
"2021-11-28","75460",6
"2021-11-28","75462",10
"2021-11-28","75468",0
"2021-11-28","75469",0
"2021-11-28","75470",0
"2021-11-28","75471",40
"2021-11-28","75472",7
"2021-11-28","75473",8
"2021-11-28","75474",9
"2021-11-28","75476",0
"2021-11-28","75477",0
"2021-11-28","75478",0
"2021-11-28","75479",33
"2021-11-28","75480",8
"2021-11-28","75481",0
"2021-11-28","75482",11
"2021-11-28","75486",18
"2021-11-28","75487",0
"2021-11-28","75488",25
"2021-11-28","75489",0
"2021-11-28","75490",16
"2021-11-28","75491",23
"2021-11-28","75492",0
"2021-11-28","75493",0
"2021-11-28","75494",12
"2021-11-28","75495",24
"2021-11-28","75496",8
"2021-11-28","75497",10
"2021-11-28","75501",10
"2021-11-28","75503",10
"2021-11-28","75550",0
"2021-11-28","75551",5
"2021-11-28","75554",8
"2021-11-28","75555",0
"2021-11-28","75556",7
"2021-11-28","75558",0
"2021-11-28","75559",9
"2021-11-28","75560",0
"2021-11-28","75561",10
"2021-11-28","75563",6
"2021-11-28","75567",7
"2021-11-28","75568",10
"2021-11-28","75569",12
"2021-11-28","75570",9
"2021-11-28","75571",11
"2021-11-28","75572",10
"2021-11-28","75574",9
"2021-11-28","75601",1
"2021-11-28","75602",2
"2021-11-28","75603",4
"2021-11-28","75604",2
"2021-11-28","75605",3
"2021-11-28","75630",3
"2021-11-28","75631",2
"2021-11-28","75633",5
"2021-11-28","75638",5
"2021-11-28","75639",1
"2021-11-28","75640",1
"2021-11-28","75643",3
"2021-11-28","75644",7
"2021-11-28","75645",3
"2021-11-28","75647",4
"2021-11-28","75650",1
"2021-11-28","75651",0
"2021-11-28","75652",2
"2021-11-28","75654",6
"2021-11-28","75656",3
"2021-11-28","75657",4
"2021-11-28","75661",0
"2021-11-28","75662",2
"2021-11-28","75667",4
"2021-11-28","75668",0
"2021-11-28","75669",0
"2021-11-28","75670",3
"2021-11-28","75672",1
"2021-11-28","75681",3
"2021-11-28","75683",1
"2021-11-28","75684",11
"2021-11-28","75686",7
"2021-11-28","75691",2
"2021-11-28","75692",0
"2021-11-28","75693",2
"2021-11-28","75701",26
"2021-11-28","75702",26
"2021-11-28","75703",24
"2021-11-28","75704",34
"2021-11-28","75705",40
"2021-11-28","75706",21
"2021-11-28","75707",25
"2021-11-28","75708",23
"2021-11-28","75709",22
"2021-11-28","75750",22
"2021-11-28","75751",9
"2021-11-28","75752",14
"2021-11-28","75754",22
"2021-11-28","75755",12
"2021-11-28","75756",26
"2021-11-28","75757",25
"2021-11-28","75758",26
"2021-11-28","75760",26
"2021-11-28","75762",30
"2021-11-28","75763",28
"2021-11-28","75765",16
"2021-11-28","75766",16
"2021-11-28","75770",22
"2021-11-28","75771",27
"2021-11-28","75773",20
"2021-11-28","75778",22
"2021-11-28","75783",10
"2021-11-28","75784",0
"2021-11-28","75785",19
"2021-11-28","75789",22
"2021-11-28","75790",29
"2021-11-28","75791",28
"2021-11-28","75792",11
"2021-11-28","75801",16
"2021-11-28","75803",17
"2021-11-28","75831",2
"2021-11-28","75833",5
"2021-11-28","75835",23
"2021-11-28","75839",15
"2021-11-28","75840",15
"2021-11-28","75844",33
"2021-11-28","75845",5
"2021-11-28","75846",8
"2021-11-28","75847",4
"2021-11-28","75850",0
"2021-11-28","75851",13
"2021-11-28","75852",56
"2021-11-28","75853",0
"2021-11-28","75855",18
"2021-11-28","75859",15
"2021-11-28","75860",21
"2021-11-28","75861",11
"2021-11-28","75862",6
"2021-11-28","75901",17
"2021-11-28","75904",6
"2021-11-28","75925",27
"2021-11-28","75926",6
"2021-11-28","75928",0
"2021-11-28","75929",7
"2021-11-28","75930",0
"2021-11-28","75931",7
"2021-11-28","75932",6
"2021-11-28","75933",8
"2021-11-28","75935",11
"2021-11-28","75936",0
"2021-11-28","75937",0
"2021-11-28","75938",6
"2021-11-28","75939",8
"2021-11-28","75941",7
"2021-11-28","75943",6
"2021-11-28","75944",0
"2021-11-28","75946",4
"2021-11-28","75948",8
"2021-11-28","75949",14
"2021-11-28","75951",11
"2021-11-28","75954",3
"2021-11-28","75956",5
"2021-11-28","75959",0
"2021-11-28","75960",0
"2021-11-28","75961",6
"2021-11-28","75964",8
"2021-11-28","75965",4
"2021-11-28","75966",7
"2021-11-28","75968",64
"2021-11-28","75969",6
"2021-11-28","75972",5
"2021-11-28","75973",8
"2021-11-28","75974",6
"2021-11-28","75975",8
"2021-11-28","75976",5
"2021-11-28","75977",12
"2021-11-28","75979",6
"2021-11-28","75980",4
"2021-11-28","76001",21
"2021-11-28","76002",21
"2021-11-28","76006",15
"2021-11-28","76008",24
"2021-11-28","76009",16
"2021-11-28","76010",20
"2021-11-28","76011",16
"2021-11-28","76012",17
"2021-11-28","76013",18
"2021-11-28","76014",24
"2021-11-28","76015",27
"2021-11-28","76016",19
"2021-11-28","76017",18
"2021-11-28","76018",25
"2021-11-28","76020",15
"2021-11-28","76021",10
"2021-11-28","76022",10
"2021-11-28","76023",7
"2021-11-28","76028",17
"2021-11-28","76031",12
"2021-11-28","76033",14
"2021-11-28","76034",13
"2021-11-28","76035",22
"2021-11-28","76036",16
"2021-11-28","76039",12
"2021-11-28","76040",10
"2021-11-28","76041",0
"2021-11-28","76043",7
"2021-11-28","76044",18
"2021-11-28","76048",11
"2021-11-28","76049",16
"2021-11-28","76050",13
"2021-11-28","76051",10
"2021-11-28","76052",12
"2021-11-28","76053",9
"2021-11-28","76054",8
"2021-11-28","76055",8
"2021-11-28","76058",19
"2021-11-28","76059",10
"2021-11-28","76060",15
"2021-11-28","76061",0
"2021-11-28","76063",20
"2021-11-28","76064",9
"2021-11-28","76065",11
"2021-11-28","76066",17
"2021-11-28","76067",8
"2021-11-28","76070",0
"2021-11-28","76071",6
"2021-11-28","76073",2
"2021-11-28","76077",0
"2021-11-28","76078",3
"2021-11-28","76082",9
"2021-11-28","76084",13
"2021-11-28","76085",19
"2021-11-28","76086",13
"2021-11-28","76087",22
"2021-11-28","76088",17
"2021-11-28","76092",10
"2021-11-28","76093",20
"2021-11-28","76102",17
"2021-11-28","76103",24
"2021-11-28","76104",13
"2021-11-28","76105",18
"2021-11-28","76106",22
"2021-11-28","76107",24
"2021-11-28","76108",26
"2021-11-28","76109",21
"2021-11-28","76110",18
"2021-11-28","76111",21
"2021-11-28","76112",16
"2021-11-28","76114",24
"2021-11-28","76115",15
"2021-11-28","76116",21
"2021-11-28","76117",16
"2021-11-28","76118",6
"2021-11-28","76119",18
"2021-11-28","76120",15
"2021-11-28","76123",22
"2021-11-28","76126",22
"2021-11-28","76131",12
"2021-11-28","76132",21
"2021-11-28","76133",21
"2021-11-28","76134",17
"2021-11-28","76135",33
"2021-11-28","76137",11
"2021-11-28","76140",13
"2021-11-28","76148",10
"2021-11-28","76155",9
"2021-11-28","76164",28
"2021-11-28","76177",10
"2021-11-28","76179",16
"2021-11-28","76180",11
"2021-11-28","76182",11
"2021-11-28","76201",14
"2021-11-28","76205",16
"2021-11-28","76207",14
"2021-11-28","76208",15
"2021-11-28","76209",16
"2021-11-28","76210",13
"2021-11-28","76225",3
"2021-11-28","76226",13
"2021-11-28","76227",15
"2021-11-28","76228",0
"2021-11-28","76230",3
"2021-11-28","76233",21
"2021-11-28","76234",3
"2021-11-28","76239",0
"2021-11-28","76240",12
"2021-11-28","76244",11
"2021-11-28","76245",33
"2021-11-28","76247",12
"2021-11-28","76248",12
"2021-11-28","76249",15
"2021-11-28","76250",0
"2021-11-28","76251",0
"2021-11-28","76252",10
"2021-11-28","76253",0
"2021-11-28","76255",8
"2021-11-28","76258",17
"2021-11-28","76259",16
"2021-11-28","76261",0
"2021-11-28","76262",12
"2021-11-28","76263",0
"2021-11-28","76264",22
"2021-11-28","76265",12
"2021-11-28","76266",15
"2021-11-28","76270",6
"2021-11-28","76271",15
"2021-11-28","76272",12
"2021-11-28","76273",19
"2021-11-28","76301",16
"2021-11-28","76302",17
"2021-11-28","76305",19
"2021-11-28","76306",20
"2021-11-28","76308",19
"2021-11-28","76309",18
"2021-11-28","76310",18
"2021-11-28","76311",5
"2021-11-28","76351",19
"2021-11-28","76354",19
"2021-11-28","76357",0
"2021-11-28","76360",19
"2021-11-28","76365",6
"2021-11-28","76366",19
"2021-11-28","76367",16
"2021-11-28","76371",0
"2021-11-28","76372",0
"2021-11-28","76373",0
"2021-11-28","76374",13
"2021-11-28","76377",0
"2021-11-28","76379",0
"2021-11-28","76380",5
"2021-11-28","76384",10
"2021-11-28","76388",0
"2021-11-28","76389",0
"2021-11-28","76401",14
"2021-11-28","76424",5
"2021-11-28","76426",6
"2021-11-28","76427",0
"2021-11-28","76430",0
"2021-11-28","76431",4
"2021-11-28","76432",0
"2021-11-28","76433",11
"2021-11-28","76435",17
"2021-11-28","76436",0
"2021-11-28","76437",5
"2021-11-28","76442",4
"2021-11-28","76443",2
"2021-11-28","76444",12
"2021-11-28","76445",0
"2021-11-28","76446",8
"2021-11-28","76448",6
"2021-11-28","76449",10
"2021-11-28","76450",11
"2021-11-28","76453",8
"2021-11-28","76454",11
"2021-11-28","76457",8
"2021-11-28","76458",10
"2021-11-28","76459",0
"2021-11-28","76460",0
"2021-11-28","76462",13
"2021-11-28","76464",0
"2021-11-28","76470",5
"2021-11-28","76471",0
"2021-11-28","76472",10
"2021-11-28","76475",0
"2021-11-28","76476",12
"2021-11-28","76483",20
"2021-11-28","76484",0
"2021-11-28","76486",0
"2021-11-28","76487",13
"2021-11-28","76491",0
"2021-11-28","76501",29
"2021-11-28","76502",28
"2021-11-28","76504",29
"2021-11-28","76511",21
"2021-11-28","76513",33
"2021-11-28","76518",35
"2021-11-28","76519",0
"2021-11-28","76520",29
"2021-11-28","76522",7
"2021-11-28","76524",17
"2021-11-28","76525",0
"2021-11-28","76527",8
"2021-11-28","76528",10
"2021-11-28","76530",5
"2021-11-28","76531",2
"2021-11-28","76534",35
"2021-11-28","76537",7
"2021-11-28","76538",0
"2021-11-28","76539",7
"2021-11-28","76541",11
"2021-11-28","76542",13
"2021-11-28","76543",22
"2021-11-28","76544",20
"2021-11-28","76548",13
"2021-11-28","76549",11
"2021-11-28","76550",9
"2021-11-28","76554",35
"2021-11-28","76556",35
"2021-11-28","76557",24
"2021-11-28","76559",26
"2021-11-28","76561",0
"2021-11-28","76567",12
"2021-11-28","76569",35
"2021-11-28","76570",22
"2021-11-28","76571",26
"2021-11-28","76574",6
"2021-11-28","76577",8
"2021-11-28","76578",11
"2021-11-28","76579",26
"2021-11-28","76621",0
"2021-11-28","76622",2
"2021-11-28","76624",10
"2021-11-28","76626",9
"2021-11-28","76627",30
"2021-11-28","76629",0
"2021-11-28","76630",8
"2021-11-28","76631",0
"2021-11-28","76632",15
"2021-11-28","76633",8
"2021-11-28","76634",9
"2021-11-28","76635",2
"2021-11-28","76636",18
"2021-11-28","76637",0
"2021-11-28","76638",11
"2021-11-28","76639",15
"2021-11-28","76640",12
"2021-11-28","76641",7
"2021-11-28","76642",8
"2021-11-28","76643",8
"2021-11-28","76645",5
"2021-11-28","76648",6
"2021-11-28","76649",0
"2021-11-28","76651",14
"2021-11-28","76652",0
"2021-11-28","76653",0
"2021-11-28","76655",9
"2021-11-28","76656",35
"2021-11-28","76657",6
"2021-11-28","76660",0
"2021-11-28","76661",10
"2021-11-28","76664",6
"2021-11-28","76665",15
"2021-11-28","76666",0
"2021-11-28","76667",14
"2021-11-28","76670",13
"2021-11-28","76671",11
"2021-11-28","76673",3
"2021-11-28","76678",0
"2021-11-28","76679",5
"2021-11-28","76680",0
"2021-11-28","76682",13
"2021-11-28","76686",0
"2021-11-28","76687",16
"2021-11-28","76689",6
"2021-11-28","76690",0
"2021-11-28","76691",9
"2021-11-28","76692",11
"2021-11-28","76693",0
"2021-11-28","76701",6
"2021-11-28","76704",6
"2021-11-28","76705",9
"2021-11-28","76706",6
"2021-11-28","76707",2
"2021-11-28","76708",9
"2021-11-28","76710",8
"2021-11-28","76711",9
"2021-11-28","76712",10
"2021-11-28","76801",4
"2021-11-28","76802",4
"2021-11-28","76820",0
"2021-11-28","76821",8
"2021-11-28","76823",4
"2021-11-28","76825",11
"2021-11-28","76832",0
"2021-11-28","76834",5
"2021-11-28","76837",10
"2021-11-28","76841",0
"2021-11-28","76844",0
"2021-11-28","76849",15
"2021-11-28","76852",0
"2021-11-28","76853",6
"2021-11-28","76854",0
"2021-11-28","76856",29
"2021-11-28","76857",2
"2021-11-28","76859",10
"2021-11-28","76861",10
"2021-11-28","76864",0
"2021-11-28","76865",0
"2021-11-28","76866",0
"2021-11-28","76870",0
"2021-11-28","76871",0
"2021-11-28","76872",0
"2021-11-28","76875",0
"2021-11-28","76877",3
"2021-11-28","76878",3
"2021-11-28","76885",0
"2021-11-28","76890",0
"2021-11-28","76901",10
"2021-11-28","76903",12
"2021-11-28","76904",9
"2021-11-28","76905",10
"2021-11-28","76932",22
"2021-11-28","76933",26
"2021-11-28","76934",0
"2021-11-28","76935",0
"2021-11-28","76936",10
"2021-11-28","76941",0
"2021-11-28","76943",0
"2021-11-28","76945",13
"2021-11-28","76950",10
"2021-11-28","76951",0
"2021-11-28","76955",0
"2021-11-28","76957",0
"2021-11-28","76958",0
"2021-11-28","77002",30
"2021-11-28","77003",25
"2021-11-28","77004",47
"2021-11-28","77005",87
"2021-11-28","77006",22
"2021-11-28","77007",56
"2021-11-28","77008",35
"2021-11-28","77009",22
"2021-11-28","77011",18
"2021-11-28","77012",18
"2021-11-28","77013",29
"2021-11-28","77014",16
"2021-11-28","77015",17
"2021-11-28","77016",30
"2021-11-28","77017",19
"2021-11-28","77018",23
"2021-11-28","77019",67
"2021-11-28","77020",26
"2021-11-28","77021",34
"2021-11-28","77022",18
"2021-11-28","77023",24
"2021-11-28","77024",38
"2021-11-28","77025",66
"2021-11-28","77026",20
"2021-11-28","77027",51
"2021-11-28","77028",17
"2021-11-28","77029",22
"2021-11-28","77030",45
"2021-11-28","77031",53
"2021-11-28","77032",23
"2021-11-28","77033",35
"2021-11-28","77034",9
"2021-11-28","77035",56
"2021-11-28","77036",50
"2021-11-28","77037",13
"2021-11-28","77038",27
"2021-11-28","77039",25
"2021-11-28","77040",21
"2021-11-28","77041",16
"2021-11-28","77042",32
"2021-11-28","77043",32
"2021-11-28","77044",23
"2021-11-28","77045",35
"2021-11-28","77046",0
"2021-11-28","77047",35
"2021-11-28","77048",32
"2021-11-28","77049",27
"2021-11-28","77050",17
"2021-11-28","77051",41
"2021-11-28","77053",30
"2021-11-28","77054",29
"2021-11-28","77055",23
"2021-11-28","77056",53
"2021-11-28","77057",45
"2021-11-28","77058",19
"2021-11-28","77059",30
"2021-11-28","77060",13
"2021-11-28","77061",18
"2021-11-28","77062",11
"2021-11-28","77063",35
"2021-11-28","77064",23
"2021-11-28","77065",16
"2021-11-28","77066",21
"2021-11-28","77067",17
"2021-11-28","77068",26
"2021-11-28","77069",23
"2021-11-28","77070",20
"2021-11-28","77071",50
"2021-11-28","77072",39
"2021-11-28","77073",17
"2021-11-28","77074",45
"2021-11-28","77075",16
"2021-11-28","77076",15
"2021-11-28","77077",33
"2021-11-28","77078",22
"2021-11-28","77079",24
"2021-11-28","77080",21
"2021-11-28","77081",54
"2021-11-28","77082",20
"2021-11-28","77083",28
"2021-11-28","77084",21
"2021-11-28","77085",37
"2021-11-28","77086",28
"2021-11-28","77087",27
"2021-11-28","77088",15
"2021-11-28","77089",16
"2021-11-28","77090",12
"2021-11-28","77091",14
"2021-11-28","77092",19
"2021-11-28","77093",15
"2021-11-28","77094",30
"2021-11-28","77095",10
"2021-11-28","77096",53
"2021-11-28","77098",46
"2021-11-28","77099",34
"2021-11-28","77301",13
"2021-11-28","77302",22
"2021-11-28","77303",14
"2021-11-28","77304",15
"2021-11-28","77306",14
"2021-11-28","77316",17
"2021-11-28","77318",14
"2021-11-28","77320",11
"2021-11-28","77327",21
"2021-11-28","77328",18
"2021-11-28","77331",30
"2021-11-28","77335",12
"2021-11-28","77336",35
"2021-11-28","77338",29
"2021-11-28","77339",21
"2021-11-28","77340",19
"2021-11-28","77345",38
"2021-11-28","77346",23
"2021-11-28","77351",12
"2021-11-28","77354",15
"2021-11-28","77355",16
"2021-11-28","77356",15
"2021-11-28","77357",25
"2021-11-28","77358",5
"2021-11-28","77359",6
"2021-11-28","77360",8
"2021-11-28","77362",33
"2021-11-28","77363",21
"2021-11-28","77364",7
"2021-11-28","77365",25
"2021-11-28","77371",17
"2021-11-28","77372",17
"2021-11-28","77373",17
"2021-11-28","77375",16
"2021-11-28","77376",0
"2021-11-28","77377",23
"2021-11-28","77378",18
"2021-11-28","77379",24
"2021-11-28","77380",9
"2021-11-28","77381",19
"2021-11-28","77382",8
"2021-11-28","77384",11
"2021-11-28","77385",15
"2021-11-28","77386",12
"2021-11-28","77388",15
"2021-11-28","77389",15
"2021-11-28","77396",25
"2021-11-28","77401",53
"2021-11-28","77406",28
"2021-11-28","77407",26
"2021-11-28","77412",0
"2021-11-28","77414",15
"2021-11-28","77417",36
"2021-11-28","77418",12
"2021-11-28","77419",4
"2021-11-28","77420",27
"2021-11-28","77422",15
"2021-11-28","77423",16
"2021-11-28","77426",2
"2021-11-28","77429",17
"2021-11-28","77430",12
"2021-11-28","77433",13
"2021-11-28","77434",22
"2021-11-28","77435",49
"2021-11-28","77437",12
"2021-11-28","77441",22
"2021-11-28","77442",0
"2021-11-28","77444",30
"2021-11-28","77445",13
"2021-11-28","77447",16
"2021-11-28","77449",23
"2021-11-28","77450",22
"2021-11-28","77451",0
"2021-11-28","77455",0
"2021-11-28","77456",28
"2021-11-28","77458",0
"2021-11-28","77459",39
"2021-11-28","77461",18
"2021-11-28","77464",0
"2021-11-28","77465",21
"2021-11-28","77466",0
"2021-11-28","77469",18
"2021-11-28","77471",26
"2021-11-28","77474",15
"2021-11-28","77475",0
"2021-11-28","77477",41
"2021-11-28","77478",44
"2021-11-28","77479",31
"2021-11-28","77480",28
"2021-11-28","77482",7
"2021-11-28","77484",7
"2021-11-28","77485",24
"2021-11-28","77486",15
"2021-11-28","77488",16
"2021-11-28","77489",29
"2021-11-28","77493",19
"2021-11-28","77494",23
"2021-11-28","77498",36
"2021-11-28","77502",16
"2021-11-28","77503",10
"2021-11-28","77504",9
"2021-11-28","77505",6
"2021-11-28","77506",11
"2021-11-28","77510",9
"2021-11-28","77511",17
"2021-11-28","77514",8
"2021-11-28","77515",15
"2021-11-28","77517",5
"2021-11-28","77518",14
"2021-11-28","77519",0
"2021-11-28","77520",24
"2021-11-28","77521",30
"2021-11-28","77523",22
"2021-11-28","77530",17
"2021-11-28","77531",11
"2021-11-28","77532",36
"2021-11-28","77533",9
"2021-11-28","77534",27
"2021-11-28","77535",24
"2021-11-28","77536",18
"2021-11-28","77538",0
"2021-11-28","77539",11
"2021-11-28","77541",28
"2021-11-28","77545",32
"2021-11-28","77546",11
"2021-11-28","77547",13
"2021-11-28","77550",19
"2021-11-28","77551",27
"2021-11-28","77554",22
"2021-11-28","77560",51
"2021-11-28","77562",36
"2021-11-28","77563",5
"2021-11-28","77564",43
"2021-11-28","77565",12
"2021-11-28","77566",13
"2021-11-28","77568",6
"2021-11-28","77571",13
"2021-11-28","77573",8
"2021-11-28","77575",35
"2021-11-28","77577",9
"2021-11-28","77578",29
"2021-11-28","77581",15
"2021-11-28","77583",32
"2021-11-28","77584",19
"2021-11-28","77585",0
"2021-11-28","77586",12
"2021-11-28","77587",11
"2021-11-28","77590",8
"2021-11-28","77591",4
"2021-11-28","77597",0
"2021-11-28","77598",9
"2021-11-28","77611",20
"2021-11-28","77612",9
"2021-11-28","77613",13
"2021-11-28","77614",2
"2021-11-28","77616",0
"2021-11-28","77619",4
"2021-11-28","77622",13
"2021-11-28","77624",0
"2021-11-28","77625",24
"2021-11-28","77627",7
"2021-11-28","77629",0
"2021-11-28","77630",17
"2021-11-28","77632",15
"2021-11-28","77640",6
"2021-11-28","77642",16
"2021-11-28","77650",15
"2021-11-28","77651",14
"2021-11-28","77655",0
"2021-11-28","77656",12
"2021-11-28","77657",12
"2021-11-28","77659",10
"2021-11-28","77660",0
"2021-11-28","77661",0
"2021-11-28","77662",6
"2021-11-28","77664",13
"2021-11-28","77665",5
"2021-11-28","77701",14
"2021-11-28","77702",20
"2021-11-28","77703",10
"2021-11-28","77705",13
"2021-11-28","77706",17
"2021-11-28","77707",7
"2021-11-28","77708",9
"2021-11-28","77713",21
"2021-11-28","77801",5
"2021-11-28","77802",2
"2021-11-28","77803",6
"2021-11-28","77807",5
"2021-11-28","77808",14
"2021-11-28","77830",7
"2021-11-28","77831",17
"2021-11-28","77833",5
"2021-11-28","77835",3
"2021-11-28","77836",4
"2021-11-28","77837",2
"2021-11-28","77840",7
"2021-11-28","77845",5
"2021-11-28","77853",0
"2021-11-28","77856",3
"2021-11-28","77857",0
"2021-11-28","77859",2
"2021-11-28","77861",6
"2021-11-28","77864",3
"2021-11-28","77865",0
"2021-11-28","77868",5
"2021-11-28","77871",5
"2021-11-28","77872",3
"2021-11-28","77873",4
"2021-11-28","77879",4
"2021-11-28","77880",7
"2021-11-28","77901",4
"2021-11-28","77904",4
"2021-11-28","77905",3
"2021-11-28","77951",4
"2021-11-28","77954",22
"2021-11-28","77957",9
"2021-11-28","77961",0
"2021-11-28","77962",2
"2021-11-28","77963",3
"2021-11-28","77964",4
"2021-11-28","77968",2
"2021-11-28","77970",0
"2021-11-28","77971",0
"2021-11-28","77974",0
"2021-11-28","77975",0
"2021-11-28","77979",6
"2021-11-28","77982",0
"2021-11-28","77983",2
"2021-11-28","77984",4
"2021-11-28","77988",0
"2021-11-28","77990",0
"2021-11-28","77995",3
"2021-11-28","78002",20
"2021-11-28","78003",18
"2021-11-28","78004",0
"2021-11-28","78006",36
"2021-11-28","78008",0
"2021-11-28","78009",23
"2021-11-28","78010",4
"2021-11-28","78011",9
"2021-11-28","78013",29
"2021-11-28","78014",12
"2021-11-28","78015",36
"2021-11-28","78016",19
"2021-11-28","78017",1
"2021-11-28","78019",0
"2021-11-28","78022",26
"2021-11-28","78023",27
"2021-11-28","78024",4
"2021-11-28","78025",22
"2021-11-28","78026",5
"2021-11-28","78027",0
"2021-11-28","78028",6
"2021-11-28","78039",40
"2021-11-28","78040",12
"2021-11-28","78041",8
"2021-11-28","78043",14
"2021-11-28","78045",10
"2021-11-28","78046",9
"2021-11-28","78050",0
"2021-11-28","78052",32
"2021-11-28","78055",14
"2021-11-28","78056",0
"2021-11-28","78057",0
"2021-11-28","78058",19
"2021-11-28","78059",29
"2021-11-28","78061",18
"2021-11-28","78063",24
"2021-11-28","78064",11
"2021-11-28","78065",13
