"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-02-21","481000",126
"2021-02-21","485000",37
"2021-02-21","487000",27
"2021-02-21","488000",129
"2021-02-21","495001",44
"2021-02-21","497000",393
"2021-02-21","502000",343
"2021-02-21","505000",22
"2021-02-21","506001",212
"2021-02-21","508001",258
"2021-02-21","513000",212
"2021-02-21","522000",45
"2021-02-21","525000",254
"2021-02-21","527000",43
"2021-02-21","534001",213
"2021-02-21","537000",579
"2021-02-21","546000",33
"2021-02-21","547001",129
"2021-02-21","559000",0
"2021-02-21","560000",0
"2021-02-21","569000",45
"2021-02-21","572000",14
"2021-02-21","597000",20
"2021-02-21","601000",351
"2021-02-21","602000",305
"2021-02-21","608000",163
"2021-02-21","609001",163
"2021-02-21","627000",205
"2021-02-21","629001",111
"2021-02-21","631000",0
"2021-02-21","634000",234
"2021-02-21","640000",34
"2021-02-21","645000",74
"2021-02-21","653001",0
"2021-02-21","654000",25
"2021-02-21","657000",34
"2021-02-21","664000",234
"2021-02-21","672000",35
"2021-02-21","675000",598
"2021-02-21","676000",91
"2021-02-21","681400",43
"2021-02-21","686000",122
"2021-02-21","689401",49
"2021-02-21","690000",121
"2021-02-21","698004",0
"2021-02-21","706000",0
"2021-02-21","711900",36
"2021-02-21","714500",22
"2021-02-21","720402",64
"2021-02-21","724200",51
"2021-02-21","724700",372
"2021-02-21","725400",32
"2021-02-21","727100",54
"2021-02-21","728800",0
"2021-02-21","730001",45
"2021-02-21","740000",109
"2021-02-21","750000",0
"2021-02-21","784400",53
"2021-02-21","786200",0
"2021-02-21","787400",43
"2021-02-21","788001",430
"2021-02-21","788002",153
"2021-02-21","790200",0
"2021-02-21","792000",0
"2021-02-21","792700",86
"2021-02-21","793100",254
"2021-02-21","794600",0
"2021-02-21","797100",809
"2021-02-21","797500",25
"2021-02-21","797600",89
"2021-02-21","799001",51
"2021-02-21","800010",194
"2021-02-21","801500",65
"2021-02-21","804500",0
"2021-02-21","805100",0
"2021-02-21","806002",0
"2021-02-21","806500",58
"2021-02-21","813800",0
"2021-02-21","814000",81
"2021-02-21","814001",118
"2021-02-21","816300",55
"2021-02-21","820800",175
"2021-02-21","822001",0
"2021-02-21","822800",23
"2021-02-21","823000",258
"2021-02-21","823400",36
"2021-02-21","829900",342
"2021-02-21","832900",137
"2021-02-21","835700",0
"2021-02-21","838400",0
"2021-02-21","838600",294
"2021-02-21","839100",0
"2021-02-21","842800",256
"2021-02-21","844000",130
"2021-02-21","846100",57
"2021-02-21","846200",14
"2021-02-21","847000",345
"2021-02-21","847100",247
"2021-02-21","848100",41
"2021-02-21","850300",51
"2021-02-21","852000",160
"2021-02-21","852100",7
"2021-02-21","852600",160
"2021-02-21","854100",0
"2021-02-21","854400",0
"2021-02-21","858300",164
"2021-02-21","859900",65
"2021-02-21","860600",0
"2021-02-21","861700",166
"2021-02-21","861900",0
"2021-02-21","862000",0
"2021-02-21","864600",32
"2021-02-21","865000",207
"2021-02-21","869700",106
"2021-02-21","873800",0
"2021-02-21","874100",279
"2021-02-21","914000",57
"2021-02-21","919000",63
"2021-02-21","921000",151
"2021-02-21","923000",0
"2021-02-21","943000",73
"2021-02-21","957000",0
"2021-02-21","969500",0
"2021-02-21","969700",40
"2021-02-21","971000",115
"2021-02-21","971900",136
"2021-02-21","972900",130
"2021-02-21","972960",63
"2021-02-21","973180",47
"2021-02-21","973310",0
"2021-02-21","973320",23
"2021-02-21","973340",37
"2021-02-21","973420",0
"2021-02-21","973430",0
"2021-02-21","973450",0
"2021-02-21","973590",23
"2021-02-21","973620",93
"2021-02-21","973640",118
"2021-02-21","973850",129
"2021-02-21","973900",0
"2021-02-21","974260",0
"2021-02-21","974290",0
"2021-02-21","974350",119
"2021-02-21","974360",82
"2021-02-21","974390",57
"2021-02-21","974490",62
"2021-02-21","974500",0
"2021-02-21","974530",56
"2021-02-21","974720",25
"2021-02-21","974730",0
"2021-02-21","974940",62
"2021-02-21","974980",0
"2021-02-21","975020",0
"2021-02-21","975149",0
"2021-02-21","975153",44
"2021-02-21","975155",7
"2021-02-21","975159",88
"2021-02-21","975188",135
"2021-02-21","975198",25
"2021-02-21","975208",179
"2021-02-21","975221",67
"2021-02-21","975241",72
"2021-02-21","975255",22
"2021-02-21","975258",6
"2021-02-21","975259",0
"2021-02-21","975268",81
"2021-02-21","975271",0
"2021-02-21","975285",74
"2021-02-21","975286",109
"2021-02-21","975288",0
"2021-02-21","975293",76
"2021-02-21","975294",25
"2021-02-21","975295",40
"2021-02-21","975296",83
"2021-02-21","975297",18
"2021-02-21","975298",22
"2021-02-21","975299",457
"2021-02-21","975301",54
"2021-02-21","975325",0
"2021-02-21","975340",24
"2021-02-21","975372",101
"2021-02-21","975374",0
"2021-02-21","975386",0
"2021-02-21","975390",0
"2021-02-21","975391",17
"2021-02-21","975400",0
"2021-02-21","975403",144
"2021-02-21","975779",63
"2021-02-21","975782",0
"2021-02-21","975783",58
"2021-02-21","975789",12
"2021-02-21","975791",153
"2021-02-21","975805",0
"2021-02-21","975813",63
"2021-02-21","975814",194
"2021-02-21","975836",0
"2021-02-21","975870",0
"2021-02-21","975878",46
"2021-02-21","975879",24
