"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-04-10","75156",8
"2022-04-10","75157",0
"2022-04-10","75158",0
"2022-04-10","75159",14
"2022-04-10","75160",3
"2022-04-10","75161",11
"2022-04-10","75163",0
"2022-04-10","75165",7
"2022-04-10","75166",5
"2022-04-10","75167",2
"2022-04-10","75169",4
"2022-04-10","75172",15
"2022-04-10","75173",8
"2022-04-10","75180",6
"2022-04-10","75181",9
"2022-04-10","75182",0
"2022-04-10","75189",8
"2022-04-10","75201",3
"2022-04-10","75202",0
"2022-04-10","75203",20
"2022-04-10","75204",17
"2022-04-10","75205",11
"2022-04-10","75206",14
"2022-04-10","75207",13
"2022-04-10","75208",8
"2022-04-10","75209",4
"2022-04-10","75210",8
"2022-04-10","75211",9
"2022-04-10","75212",6
"2022-04-10","75214",16
"2022-04-10","75215",22
"2022-04-10","75216",10
"2022-04-10","75217",12
"2022-04-10","75218",13
"2022-04-10","75219",2
"2022-04-10","75220",8
"2022-04-10","75223",18
"2022-04-10","75224",9
"2022-04-10","75225",10
"2022-04-10","75226",8
"2022-04-10","75227",12
"2022-04-10","75228",6
"2022-04-10","75229",9
"2022-04-10","75230",11
"2022-04-10","75231",8
"2022-04-10","75232",10
"2022-04-10","75233",5
"2022-04-10","75234",4
"2022-04-10","75235",10
"2022-04-10","75236",7
"2022-04-10","75237",5
"2022-04-10","75238",7
"2022-04-10","75240",7
"2022-04-10","75241",6
"2022-04-10","75243",9
"2022-04-10","75244",10
"2022-04-10","75246",24
"2022-04-10","75247",0
"2022-04-10","75248",5
"2022-04-10","75249",0
"2022-04-10","75251",6
"2022-04-10","75252",6
"2022-04-10","75253",11
"2022-04-10","75254",13
"2022-04-10","75287",7
"2022-04-10","75401",5
"2022-04-10","75402",4
"2022-04-10","75407",13
"2022-04-10","75409",27
"2022-04-10","75410",0
"2022-04-10","75411",0
"2022-04-10","75414",0
"2022-04-10","75415",0
"2022-04-10","75416",9
"2022-04-10","75417",0
"2022-04-10","75418",5
"2022-04-10","75420",0
"2022-04-10","75421",0
"2022-04-10","75422",5
"2022-04-10","75423",5
"2022-04-10","75424",27
"2022-04-10","75426",0
"2022-04-10","75428",5
"2022-04-10","75431",0
"2022-04-10","75432",0
"2022-04-10","75433",7
"2022-04-10","75435",0
"2022-04-10","75436",0
"2022-04-10","75437",0
"2022-04-10","75438",0
"2022-04-10","75439",7
"2022-04-10","75440",8
"2022-04-10","75442",16
"2022-04-10","75446",0
"2022-04-10","75447",0
"2022-04-10","75448",0
"2022-04-10","75449",0
"2022-04-10","75450",0
"2022-04-10","75451",0
"2022-04-10","75452",0
"2022-04-10","75453",0
"2022-04-10","75454",5
"2022-04-10","75455",2
"2022-04-10","75457",0
"2022-04-10","75459",7
"2022-04-10","75460",0
"2022-04-10","75462",0
"2022-04-10","75468",0
"2022-04-10","75469",0
"2022-04-10","75470",0
"2022-04-10","75471",0
"2022-04-10","75472",0
"2022-04-10","75473",0
"2022-04-10","75474",7
"2022-04-10","75476",7
"2022-04-10","75477",0
"2022-04-10","75478",0
"2022-04-10","75479",4
"2022-04-10","75480",0
"2022-04-10","75481",0
"2022-04-10","75482",5
"2022-04-10","75486",0
"2022-04-10","75487",0
"2022-04-10","75488",0
"2022-04-10","75489",0
"2022-04-10","75490",6
"2022-04-10","75491",7
"2022-04-10","75492",0
"2022-04-10","75493",0
"2022-04-10","75494",8
"2022-04-10","75495",27
"2022-04-10","75496",0
"2022-04-10","75497",3
"2022-04-10","75501",3
"2022-04-10","75503",8
"2022-04-10","75550",0
"2022-04-10","75551",1
"2022-04-10","75554",5
"2022-04-10","75555",0
"2022-04-10","75556",0
"2022-04-10","75558",0
"2022-04-10","75559",2
"2022-04-10","75560",0
"2022-04-10","75561",0
"2022-04-10","75563",0
"2022-04-10","75567",0
"2022-04-10","75568",0
"2022-04-10","75569",0
"2022-04-10","75570",0
"2022-04-10","75571",0
"2022-04-10","75572",0
"2022-04-10","75574",9
"2022-04-10","75601",0
"2022-04-10","75602",1
"2022-04-10","75603",0
"2022-04-10","75604",0
"2022-04-10","75605",0
"2022-04-10","75630",3
"2022-04-10","75631",5
"2022-04-10","75633",0
"2022-04-10","75638",25
"2022-04-10","75639",0
"2022-04-10","75640",0
"2022-04-10","75643",2
"2022-04-10","75644",0
"2022-04-10","75645",0
"2022-04-10","75647",2
"2022-04-10","75650",0
"2022-04-10","75651",0
"2022-04-10","75652",0
"2022-04-10","75654",0
"2022-04-10","75656",0
"2022-04-10","75657",0
"2022-04-10","75661",0
"2022-04-10","75662",2
"2022-04-10","75667",0
"2022-04-10","75668",0
"2022-04-10","75669",0
"2022-04-10","75670",0
"2022-04-10","75672",0
"2022-04-10","75681",11
"2022-04-10","75683",0
"2022-04-10","75684",2
"2022-04-10","75686",0
"2022-04-10","75691",0
"2022-04-10","75692",0
"2022-04-10","75693",14
"2022-04-10","75701",6
"2022-04-10","75702",5
"2022-04-10","75703",6
"2022-04-10","75704",5
"2022-04-10","75705",8
"2022-04-10","75706",8
"2022-04-10","75707",7
"2022-04-10","75708",8
"2022-04-10","75709",0
"2022-04-10","75750",3
"2022-04-10","75751",2
"2022-04-10","75752",7
"2022-04-10","75754",6
"2022-04-10","75755",3
"2022-04-10","75756",8
"2022-04-10","75757",5
"2022-04-10","75758",8
"2022-04-10","75760",10
"2022-04-10","75762",7
"2022-04-10","75763",0
"2022-04-10","75765",6
"2022-04-10","75766",3
"2022-04-10","75770",0
"2022-04-10","75771",10
"2022-04-10","75773",8
"2022-04-10","75778",0
"2022-04-10","75783",0
"2022-04-10","75784",0
"2022-04-10","75785",0
"2022-04-10","75789",9
"2022-04-10","75790",8
"2022-04-10","75791",8
"2022-04-10","75792",7
"2022-04-10","75801",2
"2022-04-10","75803",4
"2022-04-10","75831",0
"2022-04-10","75833",3
"2022-04-10","75835",6
"2022-04-10","75839",8
"2022-04-10","75840",0
"2022-04-10","75844",0
"2022-04-10","75845",4
"2022-04-10","75846",0
"2022-04-10","75847",0
"2022-04-10","75850",0
"2022-04-10","75851",2
"2022-04-10","75852",0
"2022-04-10","75853",0
"2022-04-10","75855",0
"2022-04-10","75859",8
"2022-04-10","75860",0
"2022-04-10","75861",0
"2022-04-10","75862",1
"2022-04-10","75901",1
"2022-04-10","75904",4
"2022-04-10","75925",0
"2022-04-10","75926",0
"2022-04-10","75928",4
"2022-04-10","75929",0
"2022-04-10","75930",51
"2022-04-10","75931",1
"2022-04-10","75932",0
"2022-04-10","75933",0
"2022-04-10","75935",25
"2022-04-10","75936",0
"2022-04-10","75937",0
"2022-04-10","75938",1
"2022-04-10","75939",1
"2022-04-10","75941",26
"2022-04-10","75943",0
"2022-04-10","75944",0
"2022-04-10","75946",2
"2022-04-10","75948",1
"2022-04-10","75949",21
"2022-04-10","75951",1
"2022-04-10","75954",0
"2022-04-10","75956",2
"2022-04-10","75959",0
"2022-04-10","75960",0
"2022-04-10","75961",7
"2022-04-10","75964",0
"2022-04-10","75965",1
"2022-04-10","75966",3
"2022-04-10","75968",0
"2022-04-10","75969",0
"2022-04-10","75972",1
"2022-04-10","75973",0
"2022-04-10","75974",0
"2022-04-10","75975",0
"2022-04-10","75976",0
"2022-04-10","75977",0
"2022-04-10","75979",15
"2022-04-10","75980",2
"2022-04-10","76001",5
"2022-04-10","76002",5
"2022-04-10","76006",4
"2022-04-10","76008",4
"2022-04-10","76009",3
"2022-04-10","76010",7
"2022-04-10","76011",6
"2022-04-10","76012",2
"2022-04-10","76013",2
"2022-04-10","76014",3
"2022-04-10","76015",6
"2022-04-10","76016",3
"2022-04-10","76017",4
"2022-04-10","76018",5
"2022-04-10","76020",6
"2022-04-10","76021",6
"2022-04-10","76022",5
"2022-04-10","76023",4
"2022-04-10","76028",2
"2022-04-10","76031",6
"2022-04-10","76033",6
"2022-04-10","76034",7
"2022-04-10","76035",0
"2022-04-10","76036",6
"2022-04-10","76039",6
"2022-04-10","76040",5
"2022-04-10","76041",0
"2022-04-10","76043",5
"2022-04-10","76044",0
"2022-04-10","76048",0
"2022-04-10","76049",3
"2022-04-10","76050",6
"2022-04-10","76051",6
"2022-04-10","76052",8
"2022-04-10","76053",5
"2022-04-10","76054",6
"2022-04-10","76055",0
"2022-04-10","76058",3
"2022-04-10","76059",0
"2022-04-10","76060",4
"2022-04-10","76061",0
"2022-04-10","76063",6
"2022-04-10","76064",5
"2022-04-10","76065",4
"2022-04-10","76066",0
"2022-04-10","76067",2
"2022-04-10","76070",0
"2022-04-10","76071",0
"2022-04-10","76073",0
"2022-04-10","76077",0
"2022-04-10","76078",0
"2022-04-10","76082",5
"2022-04-10","76084",5
"2022-04-10","76085",6
"2022-04-10","76086",5
"2022-04-10","76087",4
"2022-04-10","76088",5
"2022-04-10","76092",5
"2022-04-10","76093",5
"2022-04-10","76102",2
"2022-04-10","76103",7
"2022-04-10","76104",5
"2022-04-10","76105",7
"2022-04-10","76106",6
"2022-04-10","76107",6
"2022-04-10","76108",5
"2022-04-10","76109",5
"2022-04-10","76110",6
"2022-04-10","76111",6
"2022-04-10","76112",5
"2022-04-10","76114",4
"2022-04-10","76115",5
"2022-04-10","76116",6
"2022-04-10","76117",3
"2022-04-10","76118",12
"2022-04-10","76119",5
"2022-04-10","76120",3
"2022-04-10","76123",5
"2022-04-10","76126",5
"2022-04-10","76131",6
"2022-04-10","76132",6
"2022-04-10","76133",5
"2022-04-10","76134",3
"2022-04-10","76135",8
"2022-04-10","76137",5
"2022-04-10","76140",4
"2022-04-10","76148",5
"2022-04-10","76155",5
"2022-04-10","76164",6
"2022-04-10","76177",7
"2022-04-10","76179",10
"2022-04-10","76180",5
"2022-04-10","76182",5
"2022-04-10","76201",7
"2022-04-10","76205",5
"2022-04-10","76207",5
"2022-04-10","76208",4
"2022-04-10","76209",6
"2022-04-10","76210",7
"2022-04-10","76225",3
"2022-04-10","76226",5
"2022-04-10","76227",10
"2022-04-10","76228",0
"2022-04-10","76230",3
"2022-04-10","76233",0
"2022-04-10","76234",0
"2022-04-10","76239",0
"2022-04-10","76240",3
"2022-04-10","76244",6
"2022-04-10","76245",0
"2022-04-10","76247",8
"2022-04-10","76248",7
"2022-04-10","76249",3
"2022-04-10","76250",0
"2022-04-10","76251",0
"2022-04-10","76252",0
"2022-04-10","76253",0
"2022-04-10","76255",0
"2022-04-10","76258",0
"2022-04-10","76259",0
"2022-04-10","76261",0
"2022-04-10","76262",6
"2022-04-10","76263",0
"2022-04-10","76264",0
"2022-04-10","76265",0
"2022-04-10","76266",7
"2022-04-10","76270",0
"2022-04-10","76271",0
"2022-04-10","76272",5
"2022-04-10","76273",0
"2022-04-10","76301",4
"2022-04-10","76302",2
"2022-04-10","76305",0
"2022-04-10","76306",1
"2022-04-10","76308",2
"2022-04-10","76309",3
"2022-04-10","76310",2
"2022-04-10","76311",0
"2022-04-10","76351",0
"2022-04-10","76354",2
"2022-04-10","76357",0
"2022-04-10","76360",2
"2022-04-10","76365",2
"2022-04-10","76366",0
"2022-04-10","76367",2
"2022-04-10","76371",0
"2022-04-10","76372",0
"2022-04-10","76373",0
"2022-04-10","76374",0
"2022-04-10","76377",0
"2022-04-10","76379",0
"2022-04-10","76380",0
"2022-04-10","76384",3
"2022-04-10","76388",0
"2022-04-10","76389",0
"2022-04-10","76401",1
"2022-04-10","76424",0
"2022-04-10","76426",6
"2022-04-10","76427",0
"2022-04-10","76430",0
"2022-04-10","76431",0
"2022-04-10","76432",0
"2022-04-10","76433",0
"2022-04-10","76435",0
"2022-04-10","76436",0
"2022-04-10","76437",0
"2022-04-10","76442",0
"2022-04-10","76443",0
"2022-04-10","76444",0
"2022-04-10","76445",0
"2022-04-10","76446",0
"2022-04-10","76448",3
"2022-04-10","76449",0
"2022-04-10","76450",2
"2022-04-10","76453",0
"2022-04-10","76454",0
"2022-04-10","76457",0
"2022-04-10","76458",1
"2022-04-10","76459",0
"2022-04-10","76460",0
"2022-04-10","76462",8
"2022-04-10","76464",0
"2022-04-10","76470",2
"2022-04-10","76471",0
"2022-04-10","76472",0
"2022-04-10","76475",0
"2022-04-10","76476",0
"2022-04-10","76483",1
"2022-04-10","76484",5
"2022-04-10","76486",0
"2022-04-10","76487",8
"2022-04-10","76491",0
"2022-04-10","76501",21
"2022-04-10","76502",20
"2022-04-10","76504",22
"2022-04-10","76511",12
"2022-04-10","76513",20
"2022-04-10","76518",24
"2022-04-10","76519",0
"2022-04-10","76520",12
"2022-04-10","76522",5
"2022-04-10","76524",3
"2022-04-10","76525",0
"2022-04-10","76527",7
"2022-04-10","76528",12
"2022-04-10","76530",24
"2022-04-10","76531",0
"2022-04-10","76534",12
"2022-04-10","76537",24
"2022-04-10","76538",0
"2022-04-10","76539",10
"2022-04-10","76541",0
"2022-04-10","76542",4
"2022-04-10","76543",4
"2022-04-10","76544",0
"2022-04-10","76548",11
"2022-04-10","76549",6
"2022-04-10","76550",1
"2022-04-10","76554",24
"2022-04-10","76556",24
"2022-04-10","76557",24
"2022-04-10","76559",24
"2022-04-10","76561",0
"2022-04-10","76567",12
"2022-04-10","76569",24
"2022-04-10","76570",0
"2022-04-10","76571",27
"2022-04-10","76574",4
"2022-04-10","76577",0
"2022-04-10","76578",5
"2022-04-10","76579",24
"2022-04-10","76621",0
"2022-04-10","76622",0
"2022-04-10","76624",9
"2022-04-10","76626",0
"2022-04-10","76627",0
"2022-04-10","76629",0
"2022-04-10","76630",24
"2022-04-10","76631",0
"2022-04-10","76632",6
"2022-04-10","76633",11
"2022-04-10","76634",1
"2022-04-10","76635",0
"2022-04-10","76636",0
"2022-04-10","76637",0
"2022-04-10","76638",0
"2022-04-10","76639",0
"2022-04-10","76640",0
"2022-04-10","76641",0
"2022-04-10","76642",6
"2022-04-10","76643",5
"2022-04-10","76645",3
"2022-04-10","76648",0
"2022-04-10","76649",0
"2022-04-10","76651",0
"2022-04-10","76652",0
"2022-04-10","76653",0
"2022-04-10","76655",0
"2022-04-10","76656",24
"2022-04-10","76657",10
"2022-04-10","76660",0
"2022-04-10","76661",3
"2022-04-10","76664",6
"2022-04-10","76665",0
"2022-04-10","76666",0
"2022-04-10","76667",9
"2022-04-10","76670",0
"2022-04-10","76671",0
"2022-04-10","76673",10
"2022-04-10","76678",0
"2022-04-10","76679",0
"2022-04-10","76680",0
"2022-04-10","76682",0
"2022-04-10","76686",0
"2022-04-10","76687",0
"2022-04-10","76689",6
"2022-04-10","76690",0
"2022-04-10","76691",6
"2022-04-10","76692",0
"2022-04-10","76693",0
"2022-04-10","76701",0
"2022-04-10","76704",0
"2022-04-10","76705",4
"2022-04-10","76706",4
"2022-04-10","76707",2
"2022-04-10","76708",2
"2022-04-10","76710",3
"2022-04-10","76711",4
"2022-04-10","76712",4
"2022-04-10","76801",0
"2022-04-10","76802",0
"2022-04-10","76820",0
"2022-04-10","76821",7
"2022-04-10","76823",0
"2022-04-10","76825",5
"2022-04-10","76832",0
"2022-04-10","76834",0
"2022-04-10","76837",0
"2022-04-10","76841",0
"2022-04-10","76844",0
"2022-04-10","76849",0
"2022-04-10","76852",0
"2022-04-10","76853",0
"2022-04-10","76854",0
"2022-04-10","76856",5
"2022-04-10","76857",0
"2022-04-10","76859",0
"2022-04-10","76861",0
"2022-04-10","76864",0
"2022-04-10","76865",0
"2022-04-10","76866",0
"2022-04-10","76870",0
"2022-04-10","76871",0
"2022-04-10","76872",0
"2022-04-10","76875",0
"2022-04-10","76877",0
"2022-04-10","76878",0
"2022-04-10","76885",0
"2022-04-10","76890",0
"2022-04-10","76901",14
"2022-04-10","76903",3
"2022-04-10","76904",5
"2022-04-10","76905",5
"2022-04-10","76932",0
"2022-04-10","76933",0
"2022-04-10","76934",0
"2022-04-10","76935",0
"2022-04-10","76936",5
"2022-04-10","76941",0
"2022-04-10","76943",0
"2022-04-10","76945",0
"2022-04-10","76950",0
"2022-04-10","76951",0
"2022-04-10","76955",0
"2022-04-10","76957",0
"2022-04-10","76958",0
"2022-04-10","77002",24
"2022-04-10","77003",45
"2022-04-10","77004",32
"2022-04-10","77005",44
"2022-04-10","77006",66
"2022-04-10","77007",40
"2022-04-10","77008",10
"2022-04-10","77009",20
"2022-04-10","77011",36
"2022-04-10","77012",12
"2022-04-10","77013",25
"2022-04-10","77014",21
"2022-04-10","77015",12
"2022-04-10","77016",18
"2022-04-10","77017",23
"2022-04-10","77018",6
"2022-04-10","77019",45
"2022-04-10","77020",30
"2022-04-10","77021",35
"2022-04-10","77022",9
"2022-04-10","77023",12
"2022-04-10","77024",19
"2022-04-10","77025",43
"2022-04-10","77026",29
"2022-04-10","77027",44
"2022-04-10","77028",8
"2022-04-10","77029",23
"2022-04-10","77030",25
"2022-04-10","77031",29
"2022-04-10","77032",13
"2022-04-10","77033",20
"2022-04-10","77034",21
"2022-04-10","77035",41
"2022-04-10","77036",32
"2022-04-10","77037",11
"2022-04-10","77038",18
"2022-04-10","77039",11
"2022-04-10","77040",19
"2022-04-10","77041",11
"2022-04-10","77042",21
"2022-04-10","77043",22
"2022-04-10","77044",14
"2022-04-10","77045",26
"2022-04-10","77046",37
"2022-04-10","77047",31
"2022-04-10","77048",19
"2022-04-10","77049",18
"2022-04-10","77050",6
"2022-04-10","77051",26
"2022-04-10","77053",23
"2022-04-10","77054",48
"2022-04-10","77055",22
"2022-04-10","77056",50
"2022-04-10","77057",42
"2022-04-10","77058",8
"2022-04-10","77059",13
"2022-04-10","77060",7
"2022-04-10","77061",31
"2022-04-10","77062",14
"2022-04-10","77063",21
"2022-04-10","77064",20
"2022-04-10","77065",16
"2022-04-10","77066",24
"2022-04-10","77067",12
"2022-04-10","77068",24
"2022-04-10","77069",33
"2022-04-10","77070",20
"2022-04-10","77071",20
"2022-04-10","77072",18
"2022-04-10","77073",14
"2022-04-10","77074",32
"2022-04-10","77075",9
"2022-04-10","77076",13
"2022-04-10","77077",12
"2022-04-10","77078",20
"2022-04-10","77079",15
"2022-04-10","77080",12
"2022-04-10","77081",19
"2022-04-10","77082",20
"2022-04-10","77083",18
"2022-04-10","77084",17
"2022-04-10","77085",22
"2022-04-10","77086",19
"2022-04-10","77087",16
"2022-04-10","77088",22
"2022-04-10","77089",12
"2022-04-10","77090",16
"2022-04-10","77091",13
"2022-04-10","77092",13
"2022-04-10","77093",15
"2022-04-10","77094",17
"2022-04-10","77095",11
"2022-04-10","77096",39
"2022-04-10","77098",34
"2022-04-10","77099",18
"2022-04-10","77301",13
"2022-04-10","77302",16
"2022-04-10","77303",17
"2022-04-10","77304",13
"2022-04-10","77306",12
"2022-04-10","77316",13
"2022-04-10","77318",19
"2022-04-10","77320",3
"2022-04-10","77327",17
"2022-04-10","77328",8
"2022-04-10","77331",10
"2022-04-10","77335",10
"2022-04-10","77336",23
"2022-04-10","77338",13
"2022-04-10","77339",18
"2022-04-10","77340",8
"2022-04-10","77345",18
"2022-04-10","77346",13
"2022-04-10","77351",16
"2022-04-10","77354",13
"2022-04-10","77355",18
"2022-04-10","77356",12
"2022-04-10","77357",21
"2022-04-10","77358",8
"2022-04-10","77359",0
"2022-04-10","77360",16
"2022-04-10","77362",17
"2022-04-10","77363",7
"2022-04-10","77364",25
"2022-04-10","77365",14
"2022-04-10","77371",10
"2022-04-10","77372",18
"2022-04-10","77373",18
"2022-04-10","77375",11
"2022-04-10","77376",0
"2022-04-10","77377",20
"2022-04-10","77378",14
"2022-04-10","77379",21
"2022-04-10","77380",16
"2022-04-10","77381",7
"2022-04-10","77382",10
"2022-04-10","77384",16
"2022-04-10","77385",11
"2022-04-10","77386",11
"2022-04-10","77388",11
"2022-04-10","77389",16
"2022-04-10","77396",18
"2022-04-10","77401",48
"2022-04-10","77406",23
"2022-04-10","77407",18
"2022-04-10","77412",0
"2022-04-10","77414",7
"2022-04-10","77417",6
"2022-04-10","77418",6
"2022-04-10","77419",0
"2022-04-10","77420",13
"2022-04-10","77422",11
"2022-04-10","77423",16
"2022-04-10","77426",0
"2022-04-10","77429",16
"2022-04-10","77430",0
"2022-04-10","77433",18
"2022-04-10","77434",6
"2022-04-10","77435",17
"2022-04-10","77437",11
"2022-04-10","77441",13
"2022-04-10","77442",0
"2022-04-10","77444",6
"2022-04-10","77445",26
"2022-04-10","77447",27
"2022-04-10","77449",22
"2022-04-10","77450",14
"2022-04-10","77451",0
"2022-04-10","77455",0
"2022-04-10","77456",0
"2022-04-10","77458",0
"2022-04-10","77459",24
"2022-04-10","77461",29
"2022-04-10","77464",0
"2022-04-10","77465",29
"2022-04-10","77466",0
"2022-04-10","77469",16
"2022-04-10","77471",23
"2022-04-10","77474",10
"2022-04-10","77475",0
"2022-04-10","77477",25
"2022-04-10","77478",27
"2022-04-10","77479",23
"2022-04-10","77480",11
"2022-04-10","77482",0
"2022-04-10","77484",8
"2022-04-10","77485",13
"2022-04-10","77486",43
"2022-04-10","77488",14
"2022-04-10","77489",23
"2022-04-10","77493",11
"2022-04-10","77494",20
"2022-04-10","77498",21
"2022-04-10","77502",22
"2022-04-10","77503",13
"2022-04-10","77504",16
"2022-04-10","77505",16
"2022-04-10","77506",13
"2022-04-10","77510",10
"2022-04-10","77511",9
"2022-04-10","77514",14
"2022-04-10","77515",3
"2022-04-10","77517",2
"2022-04-10","77518",4
"2022-04-10","77519",0
"2022-04-10","77520",15
"2022-04-10","77521",17
"2022-04-10","77523",28
"2022-04-10","77530",12
"2022-04-10","77531",9
"2022-04-10","77532",19
"2022-04-10","77533",0
"2022-04-10","77534",1
"2022-04-10","77535",14
"2022-04-10","77536",9
"2022-04-10","77538",0
"2022-04-10","77539",4
"2022-04-10","77541",3
"2022-04-10","77545",23
"2022-04-10","77546",9
"2022-04-10","77547",11
"2022-04-10","77550",9
"2022-04-10","77551",9
"2022-04-10","77554",10
"2022-04-10","77560",17
"2022-04-10","77562",18
"2022-04-10","77563",6
"2022-04-10","77564",0
"2022-04-10","77565",21
"2022-04-10","77566",12
"2022-04-10","77568",8
"2022-04-10","77571",11
"2022-04-10","77573",10
"2022-04-10","77575",20
"2022-04-10","77577",0
"2022-04-10","77578",21
"2022-04-10","77581",16
"2022-04-10","77583",16
"2022-04-10","77584",32
"2022-04-10","77585",0
"2022-04-10","77586",14
"2022-04-10","77587",27
"2022-04-10","77590",2
"2022-04-10","77591",4
"2022-04-10","77597",0
"2022-04-10","77598",6
"2022-04-10","77611",27
"2022-04-10","77612",17
"2022-04-10","77613",0
"2022-04-10","77614",0
"2022-04-10","77616",5
"2022-04-10","77619",3
"2022-04-10","77622",0
"2022-04-10","77624",0
"2022-04-10","77625",4
"2022-04-10","77627",3
"2022-04-10","77629",0
"2022-04-10","77630",13
"2022-04-10","77632",22
"2022-04-10","77640",12
"2022-04-10","77642",10
"2022-04-10","77650",5
"2022-04-10","77651",14
"2022-04-10","77655",0
"2022-04-10","77656",20
"2022-04-10","77657",8
"2022-04-10","77659",4
"2022-04-10","77660",0
"2022-04-10","77661",0
"2022-04-10","77662",10
"2022-04-10","77664",4
"2022-04-10","77665",2
"2022-04-10","77701",4
"2022-04-10","77702",4
"2022-04-10","77703",5
"2022-04-10","77705",3
"2022-04-10","77706",11
"2022-04-10","77707",16
"2022-04-10","77708",4
"2022-04-10","77713",4
"2022-04-10","77801",0
"2022-04-10","77802",0
"2022-04-10","77803",7
"2022-04-10","77807",4
"2022-04-10","77808",7
"2022-04-10","77830",1
"2022-04-10","77831",1
"2022-04-10","77833",8
"2022-04-10","77835",2
"2022-04-10","77836",0
"2022-04-10","77837",0
"2022-04-10","77840",0
"2022-04-10","77845",7
"2022-04-10","77853",0
"2022-04-10","77856",0
"2022-04-10","77857",0
"2022-04-10","77859",0
"2022-04-10","77861",0
"2022-04-10","77864",1
"2022-04-10","77865",0
"2022-04-10","77868",1
"2022-04-10","77871",1
"2022-04-10","77872",0
"2022-04-10","77873",26
"2022-04-10","77879",0
"2022-04-10","77880",0
"2022-04-10","77901",4
"2022-04-10","77904",6
"2022-04-10","77905",7
"2022-04-10","77951",0
"2022-04-10","77954",0
"2022-04-10","77957",1
"2022-04-10","77961",0
"2022-04-10","77962",1
"2022-04-10","77963",2
"2022-04-10","77964",2
"2022-04-10","77968",0
"2022-04-10","77970",0
"2022-04-10","77971",0
"2022-04-10","77974",0
"2022-04-10","77975",0
"2022-04-10","77979",3
"2022-04-10","77982",0
"2022-04-10","77983",0
"2022-04-10","77984",1
"2022-04-10","77988",0
"2022-04-10","77990",0
"2022-04-10","77995",3
"2022-04-10","78002",0
"2022-04-10","78003",8
"2022-04-10","78004",0
"2022-04-10","78006",21
"2022-04-10","78008",0
"2022-04-10","78009",17
"2022-04-10","78010",0
"2022-04-10","78011",0
"2022-04-10","78013",16
"2022-04-10","78014",2
"2022-04-10","78015",21
"2022-04-10","78016",24
"2022-04-10","78017",0
"2022-04-10","78019",0
"2022-04-10","78022",0
"2022-04-10","78023",17
"2022-04-10","78024",0
"2022-04-10","78025",0
"2022-04-10","78026",21
"2022-04-10","78027",0
"2022-04-10","78028",4
"2022-04-10","78039",7
"2022-04-10","78040",6
"2022-04-10","78041",5
"2022-04-10","78043",5
"2022-04-10","78045",3
"2022-04-10","78046",4
"2022-04-10","78050",0
"2022-04-10","78052",0
"2022-04-10","78055",35
"2022-04-10","78056",0
"2022-04-10","78057",0
"2022-04-10","78058",0
"2022-04-10","78059",12
"2022-04-10","78061",12
"2022-04-10","78063",35
"2022-04-10","78064",2
"2022-04-10","78065",7
