"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-09-27","397001",94
"2020-09-27","405000",208
"2020-09-27","406000",105
"2020-09-27","407000",1526
"2020-09-27","417000",321
"2020-09-27","420000",44
"2020-09-27","422000",269
"2020-09-27","424000",78
"2020-09-27","424500",0
"2020-09-27","425000",211
"2020-09-27","426000",30
"2020-09-27","427000",35
"2020-09-27","429001",91
"2020-09-27","430000",32
"2020-09-27","431000",479
"2020-09-27","433000",58
"2020-09-27","436000",47
"2020-09-27","437000",101
"2020-09-27","439000",0
"2020-09-27","441000",30
"2020-09-27","444001",250
"2020-09-27","446001",0
"2020-09-27","449000",49
"2020-09-27","452000",341
"2020-09-27","453000",149
"2020-09-27","459000",521
"2020-09-27","462000",82
"2020-09-27","465000",354
"2020-09-27","466000",30
"2020-09-27","468000",53
"2020-09-27","469000",36
"2020-09-27","471000",52
"2020-09-27","474000",711
"2020-09-27","477000",193
"2020-09-27","478000",128
"2020-09-27","480000",120
"2020-09-27","481000",78
"2020-09-27","485000",39
"2020-09-27","487000",22
"2020-09-27","488000",106
"2020-09-27","495001",72
"2020-09-27","497000",338
"2020-09-27","502000",286
"2020-09-27","505000",17
"2020-09-27","506001",226
"2020-09-27","508001",244
"2020-09-27","513000",186
"2020-09-27","522000",0
"2020-09-27","525000",180
"2020-09-27","527000",15
"2020-09-27","534001",213
"2020-09-27","537000",638
"2020-09-27","546000",40
"2020-09-27","547001",68
"2020-09-27","559000",0
"2020-09-27","560000",0
"2020-09-27","569000",0
"2020-09-27","572000",0
"2020-09-27","597000",33
"2020-09-27","601000",351
"2020-09-27","602000",296
"2020-09-27","608000",143
"2020-09-27","609001",163
"2020-09-27","627000",200
"2020-09-27","629001",209
"2020-09-27","631000",0
"2020-09-27","634000",245
"2020-09-27","640000",28
"2020-09-27","645000",60
"2020-09-27","653001",631
"2020-09-27","654000",28
"2020-09-27","657000",27
"2020-09-27","664000",186
"2020-09-27","672000",60
"2020-09-27","675000",597
"2020-09-27","676000",89
"2020-09-27","681400",79
"2020-09-27","686000",162
"2020-09-27","689401",58
"2020-09-27","690000",117
"2020-09-27","698004",0
"2020-09-27","706000",0
"2020-09-27","711900",34
"2020-09-27","714500",52
"2020-09-27","720402",71
"2020-09-27","724200",51
"2020-09-27","724700",250
"2020-09-27","725400",31
"2020-09-27","727100",22
"2020-09-27","728800",0
"2020-09-27","730001",71
"2020-09-27","740000",77
"2020-09-27","750000",0
"2020-09-27","784400",45
"2020-09-27","786200",0
"2020-09-27","787400",56
"2020-09-27","788001",405
"2020-09-27","788002",156
"2020-09-27","790200",0
"2020-09-27","792000",0
"2020-09-27","792700",90
"2020-09-27","793100",207
"2020-09-27","794600",0
"2020-09-27","797100",752
"2020-09-27","797500",13
"2020-09-27","797600",75
"2020-09-27","799001",42
"2020-09-27","800010",149
"2020-09-27","801500",68
"2020-09-27","804500",0
"2020-09-27","805100",0
"2020-09-27","806002",0
"2020-09-27","806500",61
"2020-09-27","813800",0
"2020-09-27","814000",56
"2020-09-27","814001",114
"2020-09-27","816300",54
"2020-09-27","820800",203
"2020-09-27","822001",0
"2020-09-27","822800",22
"2020-09-27","823000",271
"2020-09-27","823400",54
"2020-09-27","829900",505
"2020-09-27","832900",115
"2020-09-27","835700",0
"2020-09-27","838400",0
"2020-09-27","838600",256
"2020-09-27","839100",0
"2020-09-27","842800",246
"2020-09-27","844000",109
"2020-09-27","846100",76
"2020-09-27","846200",16
"2020-09-27","847000",301
"2020-09-27","847100",247
"2020-09-27","848100",37
"2020-09-27","850300",0
"2020-09-27","852000",176
"2020-09-27","852100",0
"2020-09-27","852600",147
"2020-09-27","854100",0
"2020-09-27","854400",0
"2020-09-27","858300",163
"2020-09-27","859900",53
"2020-09-27","860600",0
"2020-09-27","861700",145
"2020-09-27","861900",0
"2020-09-27","862000",0
"2020-09-27","864600",0
"2020-09-27","865000",174
"2020-09-27","869700",69
"2020-09-27","873800",0
"2020-09-27","874100",167
"2020-09-27","914000",61
"2020-09-27","919000",67
"2020-09-27","921000",152
"2020-09-27","923000",0
"2020-09-27","943000",69
"2020-09-27","957000",0
"2020-09-27","969500",0
"2020-09-27","969700",68
"2020-09-27","971000",131
"2020-09-27","971900",106
"2020-09-27","972900",101
"2020-09-27","972960",115
"2020-09-27","973180",49
"2020-09-27","973310",0
"2020-09-27","973320",18
"2020-09-27","973340",0
"2020-09-27","973420",0
"2020-09-27","973430",0
"2020-09-27","973450",0
"2020-09-27","973590",25
"2020-09-27","973620",104
"2020-09-27","973640",113
"2020-09-27","973850",83
"2020-09-27","973900",0
"2020-09-27","974260",0
"2020-09-27","974290",0
"2020-09-27","974350",96
"2020-09-27","974360",45
"2020-09-27","974390",56
"2020-09-27","974490",57
"2020-09-27","974500",0
"2020-09-27","974530",56
"2020-09-27","974720",25
"2020-09-27","974730",0
"2020-09-27","974940",63
"2020-09-27","974980",0
"2020-09-27","975020",0
"2020-09-27","975149",0
"2020-09-27","975153",69
"2020-09-27","975155",34
"2020-09-27","975159",84
"2020-09-27","975188",125
"2020-09-27","975198",36
"2020-09-27","975208",142
"2020-09-27","975221",25
"2020-09-27","975241",45
"2020-09-27","975255",0
"2020-09-27","975258",0
"2020-09-27","975259",0
"2020-09-27","975268",78
"2020-09-27","975271",0
"2020-09-27","975285",59
"2020-09-27","975286",106
"2020-09-27","975288",0
"2020-09-27","975293",61
"2020-09-27","975294",34
"2020-09-27","975295",37
"2020-09-27","975296",118
"2020-09-27","975297",17
"2020-09-27","975298",18
"2020-09-27","975299",432
"2020-09-27","975301",68
"2020-09-27","975325",0
"2020-09-27","975340",28
"2020-09-27","975372",88
"2020-09-27","975374",0
"2020-09-27","975386",0
"2020-09-27","975390",0
"2020-09-27","975391",12
"2020-09-27","975400",0
"2020-09-27","975403",109
"2020-09-27","975779",115
"2020-09-27","975782",0
"2020-09-27","975783",34
"2020-09-27","975789",30
"2020-09-27","975791",152
"2020-09-27","975805",0
"2020-09-27","975813",61
"2020-09-27","975814",177
"2020-09-27","975836",0
"2020-09-27","975870",0
"2020-09-27","975878",0
"2020-09-27","975879",0
