"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2020-09-06","76310",27
"2020-09-06","76311",0
"2020-09-06","76351",27
"2020-09-06","76354",24
"2020-09-06","76357",0
"2020-09-06","76360",27
"2020-09-06","76365",24
"2020-09-06","76366",0
"2020-09-06","76367",27
"2020-09-06","76371",27
"2020-09-06","76372",0
"2020-09-06","76373",0
"2020-09-06","76374",22
"2020-09-06","76377",0
"2020-09-06","76379",0
"2020-09-06","76380",10
"2020-09-06","76384",11
"2020-09-06","76388",0
"2020-09-06","76389",27
"2020-09-06","76401",11
"2020-09-06","76424",9
"2020-09-06","76426",3
"2020-09-06","76427",0
"2020-09-06","76430",0
"2020-09-06","76431",140
"2020-09-06","76432",0
"2020-09-06","76433",0
"2020-09-06","76435",0
"2020-09-06","76436",0
"2020-09-06","76437",3
"2020-09-06","76442",9
"2020-09-06","76443",0
"2020-09-06","76444",2
"2020-09-06","76445",0
"2020-09-06","76446",31
"2020-09-06","76448",3
"2020-09-06","76449",23
"2020-09-06","76450",10
"2020-09-06","76453",20
"2020-09-06","76454",24
"2020-09-06","76457",12
"2020-09-06","76458",18
"2020-09-06","76459",0
"2020-09-06","76460",0
"2020-09-06","76462",0
"2020-09-06","76464",0
"2020-09-06","76470",15
"2020-09-06","76471",0
"2020-09-06","76472",7
"2020-09-06","76475",0
"2020-09-06","76476",4
"2020-09-06","76483",0
"2020-09-06","76484",0
"2020-09-06","76486",0
"2020-09-06","76487",26
"2020-09-06","76491",0
"2020-09-06","76501",46
"2020-09-06","76502",46
"2020-09-06","76504",51
"2020-09-06","76511",45
"2020-09-06","76513",44
"2020-09-06","76518",48
"2020-09-06","76519",0
"2020-09-06","76520",46
"2020-09-06","76522",15
"2020-09-06","76524",16
"2020-09-06","76525",28
"2020-09-06","76527",12
"2020-09-06","76528",34
"2020-09-06","76530",25
"2020-09-06","76531",8
"2020-09-06","76534",48
"2020-09-06","76537",8
"2020-09-06","76538",0
"2020-09-06","76539",20
"2020-09-06","76541",27
"2020-09-06","76542",21
"2020-09-06","76543",20
"2020-09-06","76544",5
"2020-09-06","76548",16
"2020-09-06","76549",15
"2020-09-06","76550",9
"2020-09-06","76554",48
"2020-09-06","76556",7
"2020-09-06","76557",48
"2020-09-06","76559",40
"2020-09-06","76561",0
"2020-09-06","76567",28
"2020-09-06","76569",41
"2020-09-06","76570",44
"2020-09-06","76571",32
"2020-09-06","76574",7
"2020-09-06","76577",9
"2020-09-06","76578",10
"2020-09-06","76579",47
"2020-09-06","76621",0
"2020-09-06","76622",0
"2020-09-06","76624",15
"2020-09-06","76626",0
"2020-09-06","76627",0
"2020-09-06","76629",26
"2020-09-06","76630",39
"2020-09-06","76631",0
"2020-09-06","76632",32
"2020-09-06","76633",24
"2020-09-06","76634",8
"2020-09-06","76635",0
"2020-09-06","76636",11
"2020-09-06","76637",0
"2020-09-06","76638",30
"2020-09-06","76639",9
"2020-09-06","76640",11
"2020-09-06","76641",0
"2020-09-06","76642",13
"2020-09-06","76643",11
"2020-09-06","76645",5
"2020-09-06","76648",20
"2020-09-06","76649",0
"2020-09-06","76651",23
"2020-09-06","76652",0
"2020-09-06","76653",5
"2020-09-06","76655",15
"2020-09-06","76656",48
"2020-09-06","76657",21
"2020-09-06","76660",0
"2020-09-06","76661",22
"2020-09-06","76664",24
"2020-09-06","76665",12
"2020-09-06","76666",0
"2020-09-06","76667",10
"2020-09-06","76670",0
"2020-09-06","76671",0
"2020-09-06","76673",0
"2020-09-06","76678",0
"2020-09-06","76679",9
"2020-09-06","76680",0
"2020-09-06","76682",15
"2020-09-06","76686",0
"2020-09-06","76687",30
"2020-09-06","76689",7
"2020-09-06","76690",0
"2020-09-06","76691",3
"2020-09-06","76692",7
"2020-09-06","76693",27
"2020-09-06","76701",30
"2020-09-06","76704",8
"2020-09-06","76705",18
"2020-09-06","76706",18
"2020-09-06","76707",11
"2020-09-06","76708",13
"2020-09-06","76710",10
"2020-09-06","76711",18
"2020-09-06","76712",14
"2020-09-06","76801",3
"2020-09-06","76802",12
"2020-09-06","76820",0
"2020-09-06","76821",15
"2020-09-06","76823",7
"2020-09-06","76825",16
"2020-09-06","76832",0
"2020-09-06","76834",13
"2020-09-06","76837",17
"2020-09-06","76841",0
"2020-09-06","76844",24
"2020-09-06","76849",59
"2020-09-06","76852",0
"2020-09-06","76853",9
"2020-09-06","76854",0
"2020-09-06","76856",7
"2020-09-06","76857",0
"2020-09-06","76859",13
"2020-09-06","76861",15
"2020-09-06","76864",0
"2020-09-06","76865",0
"2020-09-06","76866",0
"2020-09-06","76870",0
"2020-09-06","76871",0
"2020-09-06","76872",0
"2020-09-06","76875",0
"2020-09-06","76877",17
"2020-09-06","76878",0
"2020-09-06","76885",0
"2020-09-06","76890",0
"2020-09-06","76901",17
"2020-09-06","76903",17
"2020-09-06","76904",21
"2020-09-06","76905",18
"2020-09-06","76932",20
"2020-09-06","76933",17
"2020-09-06","76934",17
"2020-09-06","76935",15
"2020-09-06","76936",17
"2020-09-06","76941",0
"2020-09-06","76943",16
"2020-09-06","76945",17
"2020-09-06","76950",15
"2020-09-06","76951",0
"2020-09-06","76955",0
"2020-09-06","76957",0
"2020-09-06","76958",0
"2020-09-06","77002",35
"2020-09-06","77003",49
"2020-09-06","77004",42
"2020-09-06","77005",44
"2020-09-06","77006",58
"2020-09-06","77007",33
"2020-09-06","77008",21
"2020-09-06","77009",26
"2020-09-06","77011",36
"2020-09-06","77012",35
"2020-09-06","77013",19
"2020-09-06","77014",21
"2020-09-06","77015",27
"2020-09-06","77016",25
"2020-09-06","77017",22
"2020-09-06","77018",18
"2020-09-06","77019",43
"2020-09-06","77020",32
"2020-09-06","77021",50
"2020-09-06","77022",24
"2020-09-06","77023",39
"2020-09-06","77024",34
"2020-09-06","77025",51
"2020-09-06","77026",24
"2020-09-06","77027",56
"2020-09-06","77028",27
"2020-09-06","77029",31
"2020-09-06","77030",64
"2020-09-06","77031",67
"2020-09-06","77032",28
"2020-09-06","77033",41
"2020-09-06","77034",18
"2020-09-06","77035",67
"2020-09-06","77036",81
"2020-09-06","77037",24
"2020-09-06","77038",25
"2020-09-06","77039",26
"2020-09-06","77040",22
"2020-09-06","77041",24
"2020-09-06","77042",38
"2020-09-06","77043",30
"2020-09-06","77044",25
"2020-09-06","77045",41
"2020-09-06","77046",26
"2020-09-06","77047",34
"2020-09-06","77048",31
"2020-09-06","77049",27
"2020-09-06","77050",35
"2020-09-06","77051",40
"2020-09-06","77053",33
"2020-09-06","77054",54
"2020-09-06","77055",34
"2020-09-06","77056",64
"2020-09-06","77057",62
"2020-09-06","77058",24
"2020-09-06","77059",8
"2020-09-06","77060",17
"2020-09-06","77061",28
"2020-09-06","77062",13
"2020-09-06","77063",56
"2020-09-06","77064",24
"2020-09-06","77065",15
"2020-09-06","77066",25
"2020-09-06","77067",20
"2020-09-06","77068",18
"2020-09-06","77069",29
"2020-09-06","77070",26
"2020-09-06","77071",61
"2020-09-06","77072",53
"2020-09-06","77073",16
"2020-09-06","77074",93
"2020-09-06","77075",28
"2020-09-06","77076",20
"2020-09-06","77077",35
"2020-09-06","77078",24
"2020-09-06","77079",29
"2020-09-06","77080",32
"2020-09-06","77081",82
"2020-09-06","77082",28
"2020-09-06","77083",31
"2020-09-06","77084",21
"2020-09-06","77085",57
"2020-09-06","77086",29
"2020-09-06","77087",39
"2020-09-06","77088",22
"2020-09-06","77089",24
"2020-09-06","77090",14
"2020-09-06","77091",23
"2020-09-06","77092",20
"2020-09-06","77093",24
"2020-09-06","77094",19
"2020-09-06","77095",11
"2020-09-06","77096",59
"2020-09-06","77098",49
"2020-09-06","77099",60
"2020-09-06","77301",17
"2020-09-06","77302",17
"2020-09-06","77303",21
"2020-09-06","77304",16
"2020-09-06","77306",17
"2020-09-06","77316",10
"2020-09-06","77318",13
"2020-09-06","77320",14
"2020-09-06","77327",32
"2020-09-06","77328",23
"2020-09-06","77331",22
"2020-09-06","77335",14
"2020-09-06","77336",28
"2020-09-06","77338",23
"2020-09-06","77339",27
"2020-09-06","77340",51
"2020-09-06","77345",29
"2020-09-06","77346",27
"2020-09-06","77351",13
"2020-09-06","77354",11
"2020-09-06","77355",20
"2020-09-06","77356",17
"2020-09-06","77357",30
"2020-09-06","77358",16
"2020-09-06","77359",0
"2020-09-06","77360",19
"2020-09-06","77362",17
"2020-09-06","77363",11
"2020-09-06","77364",11
"2020-09-06","77365",25
"2020-09-06","77371",36
"2020-09-06","77372",23
"2020-09-06","77373",15
"2020-09-06","77375",18
"2020-09-06","77376",0
"2020-09-06","77377",26
"2020-09-06","77378",15
"2020-09-06","77379",20
"2020-09-06","77380",7
"2020-09-06","77381",14
"2020-09-06","77382",18
"2020-09-06","77384",8
"2020-09-06","77385",14
"2020-09-06","77386",12
"2020-09-06","77388",15
"2020-09-06","77389",16
"2020-09-06","77396",27
"2020-09-06","77401",59
"2020-09-06","77406",22
"2020-09-06","77407",25
"2020-09-06","77412",0
"2020-09-06","77414",20
"2020-09-06","77417",20
"2020-09-06","77418",10
"2020-09-06","77419",5
"2020-09-06","77420",24
"2020-09-06","77422",39
"2020-09-06","77423",26
"2020-09-06","77426",78
"2020-09-06","77429",16
"2020-09-06","77430",16
"2020-09-06","77433",16
"2020-09-06","77434",11
"2020-09-06","77435",39
"2020-09-06","77437",15
"2020-09-06","77441",20
"2020-09-06","77442",12
"2020-09-06","77444",0
"2020-09-06","77445",7
"2020-09-06","77447",19
"2020-09-06","77449",26
"2020-09-06","77450",25
"2020-09-06","77451",0
"2020-09-06","77455",9
"2020-09-06","77456",29
"2020-09-06","77458",0
"2020-09-06","77459",30
"2020-09-06","77461",23
"2020-09-06","77464",0
"2020-09-06","77465",17
"2020-09-06","77466",0
"2020-09-06","77469",18
"2020-09-06","77471",20
"2020-09-06","77474",20
"2020-09-06","77475",0
"2020-09-06","77477",33
"2020-09-06","77478",29
"2020-09-06","77479",25
"2020-09-06","77480",31
"2020-09-06","77482",19
"2020-09-06","77484",13
"2020-09-06","77485",10
"2020-09-06","77486",34
"2020-09-06","77488",19
"2020-09-06","77489",33
"2020-09-06","77493",23
"2020-09-06","77494",24
"2020-09-06","77498",28
"2020-09-06","77502",13
"2020-09-06","77503",18
"2020-09-06","77504",15
"2020-09-06","77505",17
"2020-09-06","77506",17
"2020-09-06","77510",8
"2020-09-06","77511",22
"2020-09-06","77514",32
"2020-09-06","77515",22
"2020-09-06","77517",14
"2020-09-06","77518",19
"2020-09-06","77519",0
"2020-09-06","77520",24
"2020-09-06","77521",28
"2020-09-06","77523",29
"2020-09-06","77530",21
"2020-09-06","77531",38
"2020-09-06","77532",27
"2020-09-06","77533",36
"2020-09-06","77534",15
"2020-09-06","77535",39
"2020-09-06","77536",17
"2020-09-06","77538",0
"2020-09-06","77539",17
"2020-09-06","77541",24
"2020-09-06","77545",21
"2020-09-06","77546",13
"2020-09-06","77547",20
"2020-09-06","77550",46
"2020-09-06","77551",53
"2020-09-06","77554",40
"2020-09-06","77560",42
"2020-09-06","77562",35
"2020-09-06","77563",21
"2020-09-06","77564",26
"2020-09-06","77565",16
"2020-09-06","77566",32
"2020-09-06","77568",17
"2020-09-06","77571",13
"2020-09-06","77573",12
"2020-09-06","77575",28
"2020-09-06","77577",2
"2020-09-06","77578",30
"2020-09-06","77581",22
"2020-09-06","77583",34
"2020-09-06","77584",21
"2020-09-06","77585",0
"2020-09-06","77586",20
"2020-09-06","77587",20
"2020-09-06","77590",13
"2020-09-06","77591",11
"2020-09-06","77597",0
"2020-09-06","77598",15
"2020-09-06","77611",18
"2020-09-06","77612",21
"2020-09-06","77613",20
"2020-09-06","77614",0
"2020-09-06","77616",20
"2020-09-06","77619",17
"2020-09-06","77622",37
"2020-09-06","77624",0
"2020-09-06","77625",18
"2020-09-06","77627",18
"2020-09-06","77629",0
"2020-09-06","77630",17
"2020-09-06","77632",17
"2020-09-06","77640",13
"2020-09-06","77642",14
"2020-09-06","77650",62
"2020-09-06","77651",19
"2020-09-06","77655",0
"2020-09-06","77656",20
"2020-09-06","77657",28
"2020-09-06","77659",20
"2020-09-06","77660",16
"2020-09-06","77661",0
"2020-09-06","77662",18
"2020-09-06","77664",25
"2020-09-06","77665",21
"2020-09-06","77701",21
"2020-09-06","77702",20
"2020-09-06","77703",23
"2020-09-06","77705",19
"2020-09-06","77706",24
"2020-09-06","77707",19
"2020-09-06","77708",20
"2020-09-06","77713",19
"2020-09-06","77801",4
"2020-09-06","77802",3
"2020-09-06","77803",4
"2020-09-06","77807",1
"2020-09-06","77808",3
"2020-09-06","77830",21
"2020-09-06","77831",12
"2020-09-06","77833",5
"2020-09-06","77835",39
"2020-09-06","77836",5
"2020-09-06","77837",5
"2020-09-06","77840",5
"2020-09-06","77845",6
"2020-09-06","77853",0
"2020-09-06","77856",9
"2020-09-06","77857",0
"2020-09-06","77859",3
"2020-09-06","77861",7
"2020-09-06","77864",5
"2020-09-06","77865",26
"2020-09-06","77868",5
"2020-09-06","77871",4
"2020-09-06","77872",4
"2020-09-06","77873",0
"2020-09-06","77879",4
"2020-09-06","77880",5
"2020-09-06","77901",15
"2020-09-06","77904",17
"2020-09-06","77905",14
"2020-09-06","77951",13
"2020-09-06","77954",11
"2020-09-06","77957",15
"2020-09-06","77961",0
"2020-09-06","77962",15
"2020-09-06","77963",16
"2020-09-06","77964",11
"2020-09-06","77968",19
"2020-09-06","77970",0
"2020-09-06","77971",0
"2020-09-06","77974",0
"2020-09-06","77975",8
"2020-09-06","77979",11
"2020-09-06","77982",0
"2020-09-06","77983",12
"2020-09-06","77984",12
"2020-09-06","77988",0
"2020-09-06","77990",0
"2020-09-06","77995",13
"2020-09-06","78002",36
"2020-09-06","78003",25
"2020-09-06","78004",0
"2020-09-06","78006",43
"2020-09-06","78008",0
"2020-09-06","78009",44
"2020-09-06","78010",2
"2020-09-06","78011",19
"2020-09-06","78013",41
"2020-09-06","78014",11
"2020-09-06","78015",73
"2020-09-06","78016",22
"2020-09-06","78017",34
"2020-09-06","78019",0
"2020-09-06","78022",6
"2020-09-06","78023",45
"2020-09-06","78024",6
"2020-09-06","78025",6
"2020-09-06","78026",24
"2020-09-06","78027",0
"2020-09-06","78028",21
"2020-09-06","78039",50
"2020-09-06","78040",54
"2020-09-06","78041",54
"2020-09-06","78043",54
"2020-09-06","78045",49
"2020-09-06","78046",55
"2020-09-06","78050",0
"2020-09-06","78052",20
"2020-09-06","78055",0
"2020-09-06","78056",13
"2020-09-06","78057",39
"2020-09-06","78058",0
"2020-09-06","78059",23
"2020-09-06","78061",16
"2020-09-06","78063",71
"2020-09-06","78064",15
"2020-09-06","78065",16
