"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-03-27","77564",26
"2022-03-27","77565",4
"2022-03-27","77566",4
"2022-03-27","77568",6
"2022-03-27","77571",15
"2022-03-27","77573",11
"2022-03-27","77575",26
"2022-03-27","77577",10
"2022-03-27","77578",27
"2022-03-27","77581",12
"2022-03-27","77583",11
"2022-03-27","77584",28
"2022-03-27","77585",15
"2022-03-27","77586",13
"2022-03-27","77587",7
"2022-03-27","77590",4
"2022-03-27","77591",4
"2022-03-27","77597",34
"2022-03-27","77598",6
"2022-03-27","77611",6
"2022-03-27","77612",11
"2022-03-27","77613",6
"2022-03-27","77614",6
"2022-03-27","77616",47
"2022-03-27","77619",6
"2022-03-27","77622",2
"2022-03-27","77624",20
"2022-03-27","77625",10
"2022-03-27","77627",17
"2022-03-27","77629",4
"2022-03-27","77630",7
"2022-03-27","77632",8
"2022-03-27","77640",11
"2022-03-27","77642",5
"2022-03-27","77650",6
"2022-03-27","77651",4
"2022-03-27","77655",8
"2022-03-27","77656",6
"2022-03-27","77657",9
"2022-03-27","77659",12
"2022-03-27","77660",3
"2022-03-27","77661",4
"2022-03-27","77662",12
"2022-03-27","77664",4
"2022-03-27","77665",5
"2022-03-27","77701",8
"2022-03-27","77702",7
"2022-03-27","77703",12
"2022-03-27","77705",8
"2022-03-27","77706",11
"2022-03-27","77707",8
"2022-03-27","77708",8
"2022-03-27","77713",10
"2022-03-27","77801",1
"2022-03-27","77802",3
"2022-03-27","77803",2
"2022-03-27","77807",1
"2022-03-27","77808",2
"2022-03-27","77830",1
"2022-03-27","77831",5
"2022-03-27","77833",2
"2022-03-27","77835",3
"2022-03-27","77836",3
"2022-03-27","77837",0
"2022-03-27","77840",1
"2022-03-27","77845",5
"2022-03-27","77853",2
"2022-03-27","77856",1
"2022-03-27","77857",1
"2022-03-27","77859",4
"2022-03-27","77861",7
"2022-03-27","77864",2
"2022-03-27","77865",1
"2022-03-27","77868",4
"2022-03-27","77871",1
"2022-03-27","77872",0
"2022-03-27","77873",5
"2022-03-27","77879",1
"2022-03-27","77880",2
"2022-03-27","77901",6
"2022-03-27","77904",4
"2022-03-27","77905",6
"2022-03-27","77951",3
"2022-03-27","77954",7
"2022-03-27","77957",5
"2022-03-27","77961",1
"2022-03-27","77962",4
"2022-03-27","77963",6
"2022-03-27","77964",3
"2022-03-27","77968",4
"2022-03-27","77970",0
"2022-03-27","77971",2
"2022-03-27","77974",4
"2022-03-27","77975",1
"2022-03-27","77979",4
"2022-03-27","77982",3
"2022-03-27","77983",11
"2022-03-27","77984",4
"2022-03-27","77988",17
"2022-03-27","77990",4
"2022-03-27","77995",6
"2022-03-27","78002",11
"2022-03-27","78003",14
"2022-03-27","78004",26
"2022-03-27","78006",28
"2022-03-27","78008",0
"2022-03-27","78009",29
"2022-03-27","78010",3
"2022-03-27","78011",1
"2022-03-27","78013",24
"2022-03-27","78014",9
"2022-03-27","78015",37
"2022-03-27","78016",22
"2022-03-27","78017",12
"2022-03-27","78019",4
"2022-03-27","78022",7
"2022-03-27","78023",24
"2022-03-27","78024",0
"2022-03-27","78025",9
"2022-03-27","78026",7
"2022-03-27","78027",4
"2022-03-27","78028",7
"2022-03-27","78039",9
"2022-03-27","78040",5
"2022-03-27","78041",5
"2022-03-27","78043",5
"2022-03-27","78045",7
"2022-03-27","78046",7
"2022-03-27","78050",2
"2022-03-27","78052",11
"2022-03-27","78055",0
"2022-03-27","78056",13
"2022-03-27","78057",6
"2022-03-27","78058",26
"2022-03-27","78059",11
"2022-03-27","78061",13
"2022-03-27","78063",19
"2022-03-27","78064",7
"2022-03-27","78065",14
