"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-06-05","340000",653
"2022-06-05","341000",0
"2022-06-05","346000",13
"2022-06-05","347000",1102
"2022-06-05","348000",23
"2022-06-05","349001",197
"2022-06-05","356000",0
"2022-06-05","357000",0
"2022-06-05","363000",289
"2022-06-05","370000",226
"2022-06-05","383000",25
"2022-06-05","388000",0
"2022-06-05","389000",252
"2022-06-05","390000",66
"2022-06-05","392000",75
"2022-06-05","393000",48
"2022-06-05","394000",121
"2022-06-05","395000",0
"2022-06-05","397000",28
"2022-06-05","397001",96
"2022-06-05","405000",237
"2022-06-05","406000",130
"2022-06-05","407000",1216
"2022-06-05","417000",201
"2022-06-05","420000",0
"2022-06-05","422000",234
"2022-06-05","424000",59
"2022-06-05","424500",0
"2022-06-05","425000",183
"2022-06-05","426000",32
"2022-06-05","427000",0
"2022-06-05","429001",58
"2022-06-05","430000",27
"2022-06-05","431000",495
"2022-06-05","433000",35
"2022-06-05","436000",55
"2022-06-05","437000",108
"2022-06-05","439000",22
"2022-06-05","441000",35
"2022-06-05","444001",216
"2022-06-05","446001",0
"2022-06-05","449000",48
"2022-06-05","452000",247
"2022-06-05","453000",197
"2022-06-05","459000",575
"2022-06-05","462000",62
"2022-06-05","465000",256
"2022-06-05","466000",38
"2022-06-05","468000",0
"2022-06-05","469000",27
"2022-06-05","471000",23
"2022-06-05","474000",837
"2022-06-05","477000",183
"2022-06-05","478000",68
"2022-06-05","480000",227
"2022-06-05","481000",93
"2022-06-05","485000",0
"2022-06-05","487000",32
"2022-06-05","488000",145
"2022-06-05","495001",0
"2022-06-05","497000",341
"2022-06-05","502000",305
"2022-06-05","505000",0
"2022-06-05","506001",244
"2022-06-05","508001",200
"2022-06-05","513000",180
"2022-06-05","522000",0
"2022-06-05","525000",199
"2022-06-05","527000",30
"2022-06-05","534001",229
"2022-06-05","537000",596
"2022-06-05","546000",32
"2022-06-05","547001",124
"2022-06-05","559000",0
"2022-06-05","560000",0
"2022-06-05","569000",0
"2022-06-05","572000",0
"2022-06-05","597000",17
"2022-06-05","601000",339
"2022-06-05","602000",304
"2022-06-05","608000",165
"2022-06-05","609001",178
"2022-06-05","627000",223
"2022-06-05","629001",83
"2022-06-05","631000",0
"2022-06-05","634000",217
"2022-06-05","640000",33
"2022-06-05","645000",0
"2022-06-05","653001",721
"2022-06-05","654000",18
"2022-06-05","657000",0
"2022-06-05","664000",257
"2022-06-05","672000",43
"2022-06-05","675000",597
"2022-06-05","676000",0
"2022-06-05","681400",9
"2022-06-05","686000",112
"2022-06-05","689401",41
"2022-06-05","690000",97
"2022-06-05","698004",0
"2022-06-05","706000",0
"2022-06-05","711900",55
"2022-06-05","714500",14
"2022-06-05","720402",45
"2022-06-05","724200",56
"2022-06-05","724700",353
"2022-06-05","725400",35
"2022-06-05","727100",0
"2022-06-05","728800",0
"2022-06-05","730001",0
"2022-06-05","740000",92
"2022-06-05","750000",0
"2022-06-05","784400",37
"2022-06-05","786200",0
"2022-06-05","787400",63
"2022-06-05","788001",307
"2022-06-05","788002",136
"2022-06-05","790200",0
"2022-06-05","792000",0
"2022-06-05","792700",91
"2022-06-05","793100",191
"2022-06-05","794600",0
"2022-06-05","797100",534
"2022-06-05","797500",10
"2022-06-05","797600",86
"2022-06-05","799001",47
"2022-06-05","800010",201
"2022-06-05","801500",52
"2022-06-05","804500",0
"2022-06-05","805100",0
"2022-06-05","806002",0
"2022-06-05","806500",70
"2022-06-05","813800",0
"2022-06-05","814000",64
"2022-06-05","814001",116
"2022-06-05","816300",63
"2022-06-05","820800",174
"2022-06-05","822001",0
"2022-06-05","822800",8
"2022-06-05","823000",273
"2022-06-05","823400",18
"2022-06-05","829900",373
"2022-06-05","832900",0
"2022-06-05","835700",0
"2022-06-05","838400",0
"2022-06-05","838600",201
"2022-06-05","839100",0
"2022-06-05","842800",222
"2022-06-05","844000",110
"2022-06-05","846100",61
"2022-06-05","846200",0
"2022-06-05","847000",287
"2022-06-05","847100",245
"2022-06-05","848100",22
"2022-06-05","850300",46
"2022-06-05","852000",179
"2022-06-05","852100",14
"2022-06-05","852600",148
"2022-06-05","854100",0
"2022-06-05","854400",0
"2022-06-05","858300",170
"2022-06-05","859900",47
"2022-06-05","860600",0
"2022-06-05","861700",154
"2022-06-05","861900",0
"2022-06-05","862000",0
"2022-06-05","864600",33
"2022-06-05","865000",202
"2022-06-05","869700",84
"2022-06-05","873800",0
"2022-06-05","874100",274
"2022-06-05","914000",34
"2022-06-05","919000",46
"2022-06-05","921000",137
"2022-06-05","923000",0
"2022-06-05","943000",66
"2022-06-05","957000",0
"2022-06-05","969500",0
"2022-06-05","969700",48
"2022-06-05","971000",67
"2022-06-05","971900",168
"2022-06-05","972900",121
"2022-06-05","972960",26
"2022-06-05","973180",55
"2022-06-05","973310",0
"2022-06-05","973320",24
"2022-06-05","973340",42
"2022-06-05","973420",0
"2022-06-05","973430",0
"2022-06-05","973450",0
"2022-06-05","973590",14
"2022-06-05","973620",95
"2022-06-05","973640",101
"2022-06-05","973850",140
"2022-06-05","973900",0
"2022-06-05","974260",0
"2022-06-05","974290",0
"2022-06-05","974350",116
"2022-06-05","974360",41
"2022-06-05","974390",49
"2022-06-05","974490",77
"2022-06-05","974500",0
"2022-06-05","974530",0
"2022-06-05","974720",25
"2022-06-05","974730",0
"2022-06-05","974940",38
"2022-06-05","974980",0
"2022-06-05","975020",0
"2022-06-05","975149",0
"2022-06-05","975153",0
"2022-06-05","975155",68
"2022-06-05","975159",71
"2022-06-05","975188",78
"2022-06-05","975198",0
"2022-06-05","975208",232
"2022-06-05","975221",68
"2022-06-05","975241",64
"2022-06-05","975255",19
"2022-06-05","975258",0
"2022-06-05","975259",0
"2022-06-05","975268",90
"2022-06-05","975271",0
"2022-06-05","975285",59
"2022-06-05","975286",129
"2022-06-05","975288",0
"2022-06-05","975293",64
"2022-06-05","975294",30
"2022-06-05","975295",41
"2022-06-05","975296",52
"2022-06-05","975297",0
"2022-06-05","975298",15
"2022-06-05","975299",367
"2022-06-05","975301",35
"2022-06-05","975325",0
"2022-06-05","975340",21
"2022-06-05","975372",98
"2022-06-05","975374",0
"2022-06-05","975386",0
"2022-06-05","975390",0
"2022-06-05","975391",9
"2022-06-05","975400",0
"2022-06-05","975403",140
"2022-06-05","975779",26
"2022-06-05","975782",0
"2022-06-05","975783",62
"2022-06-05","975789",16
"2022-06-05","975791",143
"2022-06-05","975805",0
"2022-06-05","975813",39
"2022-06-05","975814",61
"2022-06-05","975836",0
"2022-06-05","975870",0
"2022-06-05","975878",29
"2022-06-05","975879",22
