"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-01-17","75141",127
"2021-01-17","75142",60
"2021-01-17","75143",33
"2021-01-17","75144",37
"2021-01-17","75146",106
"2021-01-17","75147",47
"2021-01-17","75148",40
"2021-01-17","75149",80
"2021-01-17","75150",96
"2021-01-17","75152",74
"2021-01-17","75154",88
"2021-01-17","75155",57
"2021-01-17","75156",60
"2021-01-17","75157",0
"2021-01-17","75158",88
"2021-01-17","75159",94
"2021-01-17","75160",74
"2021-01-17","75161",80
"2021-01-17","75163",18
"2021-01-17","75165",81
"2021-01-17","75166",42
"2021-01-17","75167",81
"2021-01-17","75169",80
"2021-01-17","75172",115
"2021-01-17","75173",48
"2021-01-17","75180",81
"2021-01-17","75181",61
"2021-01-17","75182",62
"2021-01-17","75189",59
"2021-01-17","75201",113
"2021-01-17","75202",147
"2021-01-17","75203",125
"2021-01-17","75204",163
"2021-01-17","75205",119
"2021-01-17","75206",134
"2021-01-17","75207",74
"2021-01-17","75208",123
"2021-01-17","75209",80
"2021-01-17","75210",144
"2021-01-17","75211",115
"2021-01-17","75212",88
"2021-01-17","75214",151
"2021-01-17","75215",136
"2021-01-17","75216",138
"2021-01-17","75217",121
"2021-01-17","75218",107
"2021-01-17","75219",98
"2021-01-17","75220",107
"2021-01-17","75223",149
"2021-01-17","75224",133
"2021-01-17","75225",109
"2021-01-17","75226",176
"2021-01-17","75227",127
"2021-01-17","75228",98
"2021-01-17","75229",70
"2021-01-17","75230",117
"2021-01-17","75231",127
"2021-01-17","75232",134
"2021-01-17","75233",123
"2021-01-17","75234",55
"2021-01-17","75235",130
"2021-01-17","75236",128
"2021-01-17","75237",147
"2021-01-17","75238",120
"2021-01-17","75240",111
"2021-01-17","75241",130
"2021-01-17","75243",116
"2021-01-17","75244",78
"2021-01-17","75246",180
"2021-01-17","75247",38
"2021-01-17","75248",83
"2021-01-17","75249",126
"2021-01-17","75251",87
"2021-01-17","75252",71
"2021-01-17","75253",94
"2021-01-17","75254",85
"2021-01-17","75287",73
"2021-01-17","75401",56
"2021-01-17","75402",51
"2021-01-17","75407",58
"2021-01-17","75409",61
"2021-01-17","75410",71
"2021-01-17","75411",0
"2021-01-17","75414",58
"2021-01-17","75415",0
"2021-01-17","75416",44
"2021-01-17","75417",38
"2021-01-17","75418",41
"2021-01-17","75420",0
"2021-01-17","75421",0
"2021-01-17","75422",52
"2021-01-17","75423",61
"2021-01-17","75424",47
"2021-01-17","75426",47
"2021-01-17","75428",54
"2021-01-17","75431",71
"2021-01-17","75432",38
"2021-01-17","75433",41
"2021-01-17","75435",69
"2021-01-17","75436",50
"2021-01-17","75437",23
"2021-01-17","75438",67
"2021-01-17","75439",0
"2021-01-17","75440",45
"2021-01-17","75442",61
"2021-01-17","75446",36
"2021-01-17","75447",67
"2021-01-17","75448",0
"2021-01-17","75449",57
"2021-01-17","75450",0
"2021-01-17","75451",29
"2021-01-17","75452",52
"2021-01-17","75453",49
"2021-01-17","75454",54
"2021-01-17","75455",44
"2021-01-17","75457",34
"2021-01-17","75459",61
"2021-01-17","75460",41
"2021-01-17","75462",44
"2021-01-17","75468",50
"2021-01-17","75469",0
"2021-01-17","75470",0
"2021-01-17","75471",28
"2021-01-17","75472",42
"2021-01-17","75473",44
"2021-01-17","75474",60
"2021-01-17","75476",55
"2021-01-17","75477",0
"2021-01-17","75478",0
"2021-01-17","75479",54
"2021-01-17","75480",51
"2021-01-17","75481",0
"2021-01-17","75482",45
"2021-01-17","75486",44
"2021-01-17","75487",34
"2021-01-17","75488",58
"2021-01-17","75489",60
"2021-01-17","75490",56
"2021-01-17","75491",59
"2021-01-17","75492",0
"2021-01-17","75493",0
"2021-01-17","75494",67
"2021-01-17","75495",60
"2021-01-17","75496",61
"2021-01-17","75497",40
"2021-01-17","75501",61
"2021-01-17","75503",65
"2021-01-17","75550",0
"2021-01-17","75551",40
"2021-01-17","75554",95
"2021-01-17","75555",58
"2021-01-17","75556",0
"2021-01-17","75558",39
"2021-01-17","75559",59
"2021-01-17","75560",0
"2021-01-17","75561",64
"2021-01-17","75563",50
"2021-01-17","75567",66
"2021-01-17","75568",62
"2021-01-17","75569",74
"2021-01-17","75570",67
"2021-01-17","75571",37
"2021-01-17","75572",62
"2021-01-17","75574",78
"2021-01-17","75601",34
"2021-01-17","75602",34
"2021-01-17","75603",44
"2021-01-17","75604",49
"2021-01-17","75605",45
"2021-01-17","75630",16
"2021-01-17","75631",19
"2021-01-17","75633",31
"2021-01-17","75638",80
"2021-01-17","75639",6
"2021-01-17","75640",51
"2021-01-17","75643",29
"2021-01-17","75644",55
"2021-01-17","75645",38
"2021-01-17","75647",39
"2021-01-17","75650",39
"2021-01-17","75651",33
"2021-01-17","75652",41
"2021-01-17","75654",49
"2021-01-17","75656",49
"2021-01-17","75657",24
"2021-01-17","75661",31
"2021-01-17","75662",30
"2021-01-17","75667",0
"2021-01-17","75668",67
"2021-01-17","75669",0
"2021-01-17","75670",28
"2021-01-17","75672",22
"2021-01-17","75681",40
"2021-01-17","75683",42
"2021-01-17","75684",45
"2021-01-17","75686",52
"2021-01-17","75691",47
"2021-01-17","75692",18
"2021-01-17","75693",30
"2021-01-17","75701",99
"2021-01-17","75702",99
"2021-01-17","75703",107
"2021-01-17","75704",110
"2021-01-17","75705",74
"2021-01-17","75706",96
"2021-01-17","75707",102
"2021-01-17","75708",97
"2021-01-17","75709",79
"2021-01-17","75750",98
"2021-01-17","75751",49
"2021-01-17","75752",65
"2021-01-17","75754",98
"2021-01-17","75755",67
"2021-01-17","75756",92
"2021-01-17","75757",93
"2021-01-17","75758",104
"2021-01-17","75760",36
"2021-01-17","75762",90
"2021-01-17","75763",68
"2021-01-17","75765",86
"2021-01-17","75766",47
"2021-01-17","75770",96
"2021-01-17","75771",102
"2021-01-17","75773",102
"2021-01-17","75778",91
"2021-01-17","75783",64
"2021-01-17","75784",35
"2021-01-17","75785",49
"2021-01-17","75789",110
"2021-01-17","75790",108
"2021-01-17","75791",107
"2021-01-17","75792",59
"2021-01-17","75801",59
"2021-01-17","75803",48
"2021-01-17","75831",29
"2021-01-17","75833",25
"2021-01-17","75835",47
"2021-01-17","75839",56
"2021-01-17","75840",41
"2021-01-17","75844",47
"2021-01-17","75845",40
"2021-01-17","75846",23
"2021-01-17","75847",0
"2021-01-17","75850",0
"2021-01-17","75851",30
"2021-01-17","75852",0
"2021-01-17","75853",0
"2021-01-17","75855",30
"2021-01-17","75859",71
"2021-01-17","75860",20
"2021-01-17","75861",50
"2021-01-17","75862",44
"2021-01-17","75901",38
"2021-01-17","75904",38
"2021-01-17","75925",60
"2021-01-17","75926",0
"2021-01-17","75928",42
"2021-01-17","75929",53
"2021-01-17","75930",34
"2021-01-17","75931",86
"2021-01-17","75932",88
"2021-01-17","75933",37
"2021-01-17","75935",54
"2021-01-17","75936",0
"2021-01-17","75937",32
"2021-01-17","75938",59
"2021-01-17","75939",31
"2021-01-17","75941",78
"2021-01-17","75943",0
"2021-01-17","75944",37
"2021-01-17","75946",36
"2021-01-17","75948",19
"2021-01-17","75949",37
"2021-01-17","75951",32
"2021-01-17","75954",31
"2021-01-17","75956",42
"2021-01-17","75959",0
"2021-01-17","75960",0
"2021-01-17","75961",32
"2021-01-17","75964",35
"2021-01-17","75965",41
"2021-01-17","75966",35
"2021-01-17","75968",33
"2021-01-17","75969",38
"2021-01-17","75972",48
"2021-01-17","75973",45
"2021-01-17","75974",43
"2021-01-17","75975",25
"2021-01-17","75976",75
"2021-01-17","75977",0
"2021-01-17","75979",27
"2021-01-17","75980",31
"2021-01-17","76001",108
"2021-01-17","76002",126
"2021-01-17","76006",97
"2021-01-17","76008",131
"2021-01-17","76009",96
"2021-01-17","76010",109
"2021-01-17","76011",113
"2021-01-17","76012",109
"2021-01-17","76013",112
"2021-01-17","76014",110
"2021-01-17","76015",114
"2021-01-17","76016",114
"2021-01-17","76017",104
"2021-01-17","76018",108
"2021-01-17","76020",72
"2021-01-17","76021",77
"2021-01-17","76022",79
"2021-01-17","76023",26
"2021-01-17","76028",112
"2021-01-17","76031",80
"2021-01-17","76033",54
"2021-01-17","76034",71
"2021-01-17","76035",105
"2021-01-17","76036",91
"2021-01-17","76039",85
"2021-01-17","76040",76
"2021-01-17","76041",0
"2021-01-17","76043",54
"2021-01-17","76044",94
"2021-01-17","76048",45
"2021-01-17","76049",51
"2021-01-17","76050",80
"2021-01-17","76051",74
"2021-01-17","76052",41
"2021-01-17","76053",70
"2021-01-17","76054",77
"2021-01-17","76055",30
"2021-01-17","76058",98
"2021-01-17","76059",108
"2021-01-17","76060",123
"2021-01-17","76061",0
"2021-01-17","76063",123
"2021-01-17","76064",89
"2021-01-17","76065",64
"2021-01-17","76066",120
"2021-01-17","76067",33
"2021-01-17","76070",44
"2021-01-17","76071",68
"2021-01-17","76073",42
"2021-01-17","76077",0
"2021-01-17","76078",30
"2021-01-17","76082",69
"2021-01-17","76084",99
"2021-01-17","76085",71
"2021-01-17","76086",72
"2021-01-17","76087",121
"2021-01-17","76088",100
"2021-01-17","76092",71
"2021-01-17","76093",67
"2021-01-17","76102",117
"2021-01-17","76103",104
"2021-01-17","76104",55
"2021-01-17","76105",123
"2021-01-17","76106",128
"2021-01-17","76107",137
"2021-01-17","76108",120
"2021-01-17","76109",111
"2021-01-17","76110",112
"2021-01-17","76111",125
"2021-01-17","76112",116
"2021-01-17","76114",131
"2021-01-17","76115",104
"2021-01-17","76116",131
"2021-01-17","76117",78
"2021-01-17","76118",79
"2021-01-17","76119",108
"2021-01-17","76120",94
"2021-01-17","76123",103
"2021-01-17","76126",117
"2021-01-17","76131",54
"2021-01-17","76132",101
"2021-01-17","76133",116
"2021-01-17","76134",113
"2021-01-17","76135",174
"2021-01-17","76137",57
"2021-01-17","76140",108
"2021-01-17","76148",51
"2021-01-17","76155",41
"2021-01-17","76164",138
"2021-01-17","76177",39
"2021-01-17","76179",95
"2021-01-17","76180",73
"2021-01-17","76182",81
"2021-01-17","76201",58
"2021-01-17","76205",46
"2021-01-17","76207",58
"2021-01-17","76208",48
"2021-01-17","76209",52
"2021-01-17","76210",47
"2021-01-17","76225",10
"2021-01-17","76226",52
"2021-01-17","76227",47
"2021-01-17","76228",27
"2021-01-17","76230",16
"2021-01-17","76233",41
"2021-01-17","76234",22
"2021-01-17","76239",0
"2021-01-17","76240",39
"2021-01-17","76244",51
"2021-01-17","76245",55
"2021-01-17","76247",56
"2021-01-17","76248",60
"2021-01-17","76249",57
"2021-01-17","76250",0
"2021-01-17","76251",0
"2021-01-17","76252",30
"2021-01-17","76253",0
"2021-01-17","76255",17
"2021-01-17","76258",59
"2021-01-17","76259",52
"2021-01-17","76261",0
"2021-01-17","76262",62
"2021-01-17","76263",0
"2021-01-17","76264",62
"2021-01-17","76265",36
"2021-01-17","76266",56
"2021-01-17","76270",0
"2021-01-17","76271",53
"2021-01-17","76272",45
"2021-01-17","76273",53
"2021-01-17","76301",78
"2021-01-17","76302",83
"2021-01-17","76305",89
"2021-01-17","76306",82
"2021-01-17","76308",84
"2021-01-17","76309",87
"2021-01-17","76310",87
"2021-01-17","76311",94
"2021-01-17","76351",59
"2021-01-17","76354",91
"2021-01-17","76357",0
"2021-01-17","76360",43
"2021-01-17","76365",33
"2021-01-17","76366",94
"2021-01-17","76367",80
"2021-01-17","76371",1
"2021-01-17","76372",0
"2021-01-17","76373",0
"2021-01-17","76374",23
"2021-01-17","76377",0
"2021-01-17","76379",0
"2021-01-17","76380",33
"2021-01-17","76384",37
"2021-01-17","76388",0
"2021-01-17","76389",0
"2021-01-17","76401",43
"2021-01-17","76424",22
"2021-01-17","76426",17
"2021-01-17","76427",0
"2021-01-17","76430",14
"2021-01-17","76431",18
"2021-01-17","76432",0
"2021-01-17","76433",0
"2021-01-17","76435",0
"2021-01-17","76436",0
"2021-01-17","76437",24
"2021-01-17","76442",50
"2021-01-17","76443",20
"2021-01-17","76444",42
"2021-01-17","76445",0
"2021-01-17","76446",41
"2021-01-17","76448",15
"2021-01-17","76449",41
"2021-01-17","76450",60
"2021-01-17","76453",32
"2021-01-17","76454",39
"2021-01-17","76457",36
"2021-01-17","76458",49
"2021-01-17","76459",0
"2021-01-17","76460",0
"2021-01-17","76462",90
"2021-01-17","76464",0
"2021-01-17","76470",34
"2021-01-17","76471",17
"2021-01-17","76472",43
"2021-01-17","76475",0
"2021-01-17","76476",42
"2021-01-17","76483",49
"2021-01-17","76484",16
"2021-01-17","76486",0
"2021-01-17","76487",115
"2021-01-17","76491",0
"2021-01-17","76501",135
"2021-01-17","76502",133
"2021-01-17","76504",136
"2021-01-17","76511",83
"2021-01-17","76513",127
"2021-01-17","76518",134
"2021-01-17","76519",0
"2021-01-17","76520",138
"2021-01-17","76522",46
"2021-01-17","76524",52
"2021-01-17","76525",0
"2021-01-17","76527",27
"2021-01-17","76528",57
"2021-01-17","76530",25
"2021-01-17","76531",21
"2021-01-17","76534",145
"2021-01-17","76537",30
"2021-01-17","76538",0
"2021-01-17","76539",37
"2021-01-17","76541",60
"2021-01-17","76542",55
"2021-01-17","76543",59
"2021-01-17","76544",59
"2021-01-17","76548",65
"2021-01-17","76549",55
"2021-01-17","76550",31
"2021-01-17","76554",145
"2021-01-17","76556",0
"2021-01-17","76557",114
"2021-01-17","76559",106
"2021-01-17","76561",24
"2021-01-17","76567",57
"2021-01-17","76569",135
"2021-01-17","76570",139
"2021-01-17","76571",109
"2021-01-17","76574",42
"2021-01-17","76577",56
"2021-01-17","76578",51
"2021-01-17","76579",133
"2021-01-17","76621",0
"2021-01-17","76622",28
"2021-01-17","76624",22
"2021-01-17","76626",67
"2021-01-17","76627",55
"2021-01-17","76629",23
"2021-01-17","76630",47
"2021-01-17","76631",0
"2021-01-17","76632",59
"2021-01-17","76633",28
"2021-01-17","76634",8
"2021-01-17","76635",63
"2021-01-17","76636",110
"2021-01-17","76637",0
"2021-01-17","76638",41
"2021-01-17","76639",19
"2021-01-17","76640",36
"2021-01-17","76641",67
"2021-01-17","76642",37
"2021-01-17","76643",27
"2021-01-17","76645",15
"2021-01-17","76648",54
"2021-01-17","76649",0
"2021-01-17","76651",91
"2021-01-17","76652",0
"2021-01-17","76653",61
"2021-01-17","76655",34
"2021-01-17","76656",121
"2021-01-17","76657",15
"2021-01-17","76660",0
"2021-01-17","76661",50
"2021-01-17","76664",47
"2021-01-17","76665",14
"2021-01-17","76666",0
"2021-01-17","76667",19
"2021-01-17","76670",44
"2021-01-17","76671",40
"2021-01-17","76673",0
"2021-01-17","76678",0
"2021-01-17","76679",40
"2021-01-17","76680",0
"2021-01-17","76682",28
"2021-01-17","76686",0
"2021-01-17","76687",40
"2021-01-17","76689",31
"2021-01-17","76690",50
"2021-01-17","76691",22
"2021-01-17","76692",18
"2021-01-17","76693",19
"2021-01-17","76701",0
"2021-01-17","76704",26
"2021-01-17","76705",29
"2021-01-17","76706",32
"2021-01-17","76707",21
"2021-01-17","76708",24
"2021-01-17","76710",20
"2021-01-17","76711",26
"2021-01-17","76712",26
"2021-01-17","76801",24
"2021-01-17","76802",47
"2021-01-17","76820",0
"2021-01-17","76821",71
"2021-01-17","76823",20
"2021-01-17","76825",68
"2021-01-17","76832",0
"2021-01-17","76834",15
"2021-01-17","76837",55
"2021-01-17","76841",0
"2021-01-17","76844",22
"2021-01-17","76849",124
"2021-01-17","76852",0
"2021-01-17","76853",38
"2021-01-17","76854",0
"2021-01-17","76856",35
"2021-01-17","76857",23
"2021-01-17","76859",64
"2021-01-17","76861",58
"2021-01-17","76864",0
"2021-01-17","76865",0
"2021-01-17","76866",0
"2021-01-17","76870",0
"2021-01-17","76871",0
"2021-01-17","76872",0
"2021-01-17","76875",0
"2021-01-17","76877",44
"2021-01-17","76878",42
"2021-01-17","76885",0
"2021-01-17","76890",0
"2021-01-17","76901",69
"2021-01-17","76903",67
"2021-01-17","76904",67
"2021-01-17","76905",69
"2021-01-17","76932",63
"2021-01-17","76933",0
"2021-01-17","76934",0
"2021-01-17","76935",81
"2021-01-17","76936",0
"2021-01-17","76941",81
"2021-01-17","76943",89
"2021-01-17","76945",69
"2021-01-17","76950",110
"2021-01-17","76951",0
"2021-01-17","76955",0
"2021-01-17","76957",0
"2021-01-17","76958",0
"2021-01-17","77002",157
"2021-01-17","77003",98
"2021-01-17","77004",120
"2021-01-17","77005",172
"2021-01-17","77006",156
"2021-01-17","77007",81
"2021-01-17","77008",68
"2021-01-17","77009",65
"2021-01-17","77011",105
"2021-01-17","77012",84
"2021-01-17","77013",77
"2021-01-17","77014",72
"2021-01-17","77015",86
"2021-01-17","77016",78
"2021-01-17","77017",67
"2021-01-17","77018",75
"2021-01-17","77019",141
"2021-01-17","77020",81
"2021-01-17","77021",122
"2021-01-17","77022",52
"2021-01-17","77023",95
"2021-01-17","77024",119
"2021-01-17","77025",164
"2021-01-17","77026",65
"2021-01-17","77027",133
"2021-01-17","77028",78
"2021-01-17","77029",99
"2021-01-17","77030",140
"2021-01-17","77031",223
"2021-01-17","77032",97
"2021-01-17","77033",108
"2021-01-17","77034",65
"2021-01-17","77035",203
"2021-01-17","77036",262
"2021-01-17","77037",54
"2021-01-17","77038",65
"2021-01-17","77039",87
"2021-01-17","77040",74
"2021-01-17","77041",69
"2021-01-17","77042",110
"2021-01-17","77043",85
"2021-01-17","77044",106
"2021-01-17","77045",119
"2021-01-17","77046",0
"2021-01-17","77047",104
"2021-01-17","77048",72
"2021-01-17","77049",102
"2021-01-17","77050",82
"2021-01-17","77051",110
"2021-01-17","77053",100
"2021-01-17","77054",185
"2021-01-17","77055",78
"2021-01-17","77056",149
"2021-01-17","77057",163
"2021-01-17","77058",75
"2021-01-17","77059",81
"2021-01-17","77060",55
"2021-01-17","77061",69
"2021-01-17","77062",73
"2021-01-17","77063",138
"2021-01-17","77064",63
"2021-01-17","77065",50
"2021-01-17","77066",74
"2021-01-17","77067",64
"2021-01-17","77068",72
"2021-01-17","77069",79
"2021-01-17","77070",67
"2021-01-17","77071",197
"2021-01-17","77072",150
"2021-01-17","77073",57
"2021-01-17","77074",285
"2021-01-17","77075",49
"2021-01-17","77076",49
"2021-01-17","77077",80
"2021-01-17","77078",79
"2021-01-17","77079",82
"2021-01-17","77080",89
"2021-01-17","77081",281
"2021-01-17","77082",93
"2021-01-17","77083",92
"2021-01-17","77084",72
"2021-01-17","77085",163
"2021-01-17","77086",73
"2021-01-17","77087",78
"2021-01-17","77088",69
"2021-01-17","77089",44
"2021-01-17","77090",60
"2021-01-17","77091",57
"2021-01-17","77092",67
"2021-01-17","77093",79
"2021-01-17","77094",67
"2021-01-17","77095",33
"2021-01-17","77096",240
"2021-01-17","77098",166
"2021-01-17","77099",169
"2021-01-17","77301",67
"2021-01-17","77302",53
"2021-01-17","77303",71
"2021-01-17","77304",61
"2021-01-17","77306",63
"2021-01-17","77316",53
"2021-01-17","77318",56
"2021-01-17","77320",46
"2021-01-17","77327",103
"2021-01-17","77328",100
"2021-01-17","77331",73
"2021-01-17","77335",49
"2021-01-17","77336",114
"2021-01-17","77338",106
"2021-01-17","77339",116
"2021-01-17","77340",78
"2021-01-17","77345",111
"2021-01-17","77346",114
"2021-01-17","77351",50
"2021-01-17","77354",48
"2021-01-17","77355",53
"2021-01-17","77356",52
"2021-01-17","77357",101
"2021-01-17","77358",59
"2021-01-17","77359",0
"2021-01-17","77360",42
"2021-01-17","77362",63
"2021-01-17","77363",40
"2021-01-17","77364",44
"2021-01-17","77365",102
"2021-01-17","77371",86
"2021-01-17","77372",94
"2021-01-17","77373",53
"2021-01-17","77375",64
"2021-01-17","77376",0
"2021-01-17","77377",66
"2021-01-17","77378",63
"2021-01-17","77379",65
"2021-01-17","77380",39
"2021-01-17","77381",36
"2021-01-17","77382",37
"2021-01-17","77384",49
"2021-01-17","77385",56
"2021-01-17","77386",41
"2021-01-17","77388",55
"2021-01-17","77389",43
"2021-01-17","77396",108
"2021-01-17","77401",208
"2021-01-17","77406",81
"2021-01-17","77407",83
"2021-01-17","77412",0
"2021-01-17","77414",40
"2021-01-17","77417",63
"2021-01-17","77418",54
"2021-01-17","77419",83
"2021-01-17","77420",35
"2021-01-17","77422",54
"2021-01-17","77423",79
"2021-01-17","77426",13
"2021-01-17","77429",44
"2021-01-17","77430",69
"2021-01-17","77433",37
"2021-01-17","77434",42
"2021-01-17","77435",65
"2021-01-17","77437",26
"2021-01-17","77441",93
"2021-01-17","77442",12
"2021-01-17","77444",0
"2021-01-17","77445",43
"2021-01-17","77447",43
"2021-01-17","77449",75
"2021-01-17","77450",75
"2021-01-17","77451",0
"2021-01-17","77455",18
"2021-01-17","77456",35
"2021-01-17","77458",0
"2021-01-17","77459",100
"2021-01-17","77461",62
"2021-01-17","77464",0
"2021-01-17","77465",29
"2021-01-17","77466",0
"2021-01-17","77469",77
"2021-01-17","77471",61
"2021-01-17","77474",67
"2021-01-17","77475",0
"2021-01-17","77477",120
"2021-01-17","77478",103
"2021-01-17","77479",89
"2021-01-17","77480",65
"2021-01-17","77482",27
"2021-01-17","77484",34
"2021-01-17","77485",78
"2021-01-17","77486",52
"2021-01-17","77488",47
"2021-01-17","77489",95
"2021-01-17","77493",79
"2021-01-17","77494",79
"2021-01-17","77498",94
"2021-01-17","77502",79
"2021-01-17","77503",76
"2021-01-17","77504",73
"2021-01-17","77505",70
"2021-01-17","77506",75
"2021-01-17","77510",46
"2021-01-17","77511",64
"2021-01-17","77514",86
"2021-01-17","77515",53
"2021-01-17","77517",44
"2021-01-17","77518",49
"2021-01-17","77519",59
"2021-01-17","77520",78
"2021-01-17","77521",77
"2021-01-17","77523",95
"2021-01-17","77530",82
"2021-01-17","77531",44
"2021-01-17","77532",90
"2021-01-17","77533",94
"2021-01-17","77534",39
"2021-01-17","77535",89
"2021-01-17","77536",83
"2021-01-17","77538",45
"2021-01-17","77539",42
"2021-01-17","77541",47
"2021-01-17","77545",94
"2021-01-17","77546",59
"2021-01-17","77547",111
"2021-01-17","77550",93
"2021-01-17","77551",108
"2021-01-17","77554",71
"2021-01-17","77560",112
"2021-01-17","77562",97
"2021-01-17","77563",31
"2021-01-17","77564",109
"2021-01-17","77565",45
"2021-01-17","77566",44
"2021-01-17","77568",28
"2021-01-17","77571",74
"2021-01-17","77573",49
"2021-01-17","77575",96
"2021-01-17","77577",0
"2021-01-17","77578",87
"2021-01-17","77581",50
"2021-01-17","77583",71
"2021-01-17","77584",57
"2021-01-17","77585",51
"2021-01-17","77586",53
"2021-01-17","77587",58
"2021-01-17","77590",36
"2021-01-17","77591",30
"2021-01-17","77597",87
"2021-01-17","77598",60
"2021-01-17","77611",33
"2021-01-17","77612",66
"2021-01-17","77613",49
"2021-01-17","77614",0
"2021-01-17","77616",32
"2021-01-17","77619",31
"2021-01-17","77622",61
"2021-01-17","77624",0
"2021-01-17","77625",50
"2021-01-17","77627",37
"2021-01-17","77629",0
"2021-01-17","77630",46
"2021-01-17","77632",54
"2021-01-17","77640",28
"2021-01-17","77642",37
"2021-01-17","77650",92
"2021-01-17","77651",44
"2021-01-17","77655",0
"2021-01-17","77656",49
"2021-01-17","77657",51
"2021-01-17","77659",46
"2021-01-17","77660",31
"2021-01-17","77661",0
"2021-01-17","77662",50
"2021-01-17","77664",64
"2021-01-17","77665",36
"2021-01-17","77701",51
"2021-01-17","77702",45
"2021-01-17","77703",52
"2021-01-17","77705",53
"2021-01-17","77706",45
"2021-01-17","77707",49
"2021-01-17","77708",50
"2021-01-17","77713",50
"2021-01-17","77801",14
"2021-01-17","77802",13
"2021-01-17","77803",19
"2021-01-17","77807",29
"2021-01-17","77808",20
"2021-01-17","77830",25
"2021-01-17","77831",58
"2021-01-17","77833",26
"2021-01-17","77835",19
"2021-01-17","77836",16
"2021-01-17","77837",19
"2021-01-17","77840",24
"2021-01-17","77845",36
"2021-01-17","77853",31
"2021-01-17","77856",33
"2021-01-17","77857",49
"2021-01-17","77859",24
"2021-01-17","77861",51
"2021-01-17","77864",21
"2021-01-17","77865",0
"2021-01-17","77868",25
"2021-01-17","77871",5
"2021-01-17","77872",12
"2021-01-17","77873",34
"2021-01-17","77879",15
"2021-01-17","77880",28
"2021-01-17","77901",49
"2021-01-17","77904",48
"2021-01-17","77905",46
"2021-01-17","77951",41
"2021-01-17","77954",49
"2021-01-17","77957",42
"2021-01-17","77961",0
"2021-01-17","77962",41
"2021-01-17","77963",47
"2021-01-17","77964",41
"2021-01-17","77968",45
"2021-01-17","77970",0
"2021-01-17","77971",0
"2021-01-17","77974",0
"2021-01-17","77975",12
"2021-01-17","77979",31
"2021-01-17","77982",16
"2021-01-17","77983",34
"2021-01-17","77984",42
"2021-01-17","77988",0
"2021-01-17","77990",0
"2021-01-17","77995",21
"2021-01-17","78002",179
"2021-01-17","78003",113
"2021-01-17","78004",0
"2021-01-17","78006",170
"2021-01-17","78008",0
"2021-01-17","78009",136
"2021-01-17","78010",23
"2021-01-17","78011",68
"2021-01-17","78013",103
"2021-01-17","78014",75
"2021-01-17","78015",152
"2021-01-17","78016",169
"2021-01-17","78017",101
"2021-01-17","78019",117
"2021-01-17","78022",11
"2021-01-17","78023",133
"2021-01-17","78024",32
"2021-01-17","78025",47
"2021-01-17","78026",59
"2021-01-17","78027",0
"2021-01-17","78028",49
"2021-01-17","78039",112
"2021-01-17","78040",122
"2021-01-17","78041",120
"2021-01-17","78043",122
"2021-01-17","78045",119
"2021-01-17","78046",113
"2021-01-17","78050",0
"2021-01-17","78052",101
"2021-01-17","78055",212
"2021-01-17","78056",165
"2021-01-17","78057",76
"2021-01-17","78058",31
"2021-01-17","78059",104
"2021-01-17","78061",70
"2021-01-17","78063",184
"2021-01-17","78064",64
"2021-01-17","78065",55
