"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2020-11-22","76865",0
"2020-11-22","76866",0
"2020-11-22","76870",0
"2020-11-22","76871",0
"2020-11-22","76872",0
"2020-11-22","76875",0
"2020-11-22","76877",17
"2020-11-22","76878",27
"2020-11-22","76885",0
"2020-11-22","76890",0
"2020-11-22","76901",85
"2020-11-22","76903",85
"2020-11-22","76904",81
"2020-11-22","76905",85
"2020-11-22","76932",99
"2020-11-22","76933",85
"2020-11-22","76934",92
"2020-11-22","76935",92
"2020-11-22","76936",92
"2020-11-22","76941",0
"2020-11-22","76943",92
"2020-11-22","76945",83
"2020-11-22","76950",78
"2020-11-22","76951",92
"2020-11-22","76955",0
"2020-11-22","76957",0
"2020-11-22","76958",0
"2020-11-22","77002",52
"2020-11-22","77003",52
"2020-11-22","77004",66
"2020-11-22","77005",76
"2020-11-22","77006",65
"2020-11-22","77007",36
"2020-11-22","77008",33
"2020-11-22","77009",33
"2020-11-22","77011",51
"2020-11-22","77012",33
"2020-11-22","77013",53
"2020-11-22","77014",28
"2020-11-22","77015",37
"2020-11-22","77016",39
"2020-11-22","77017",32
"2020-11-22","77018",39
"2020-11-22","77019",45
"2020-11-22","77020",38
"2020-11-22","77021",60
"2020-11-22","77022",30
"2020-11-22","77023",50
"2020-11-22","77024",52
"2020-11-22","77025",78
"2020-11-22","77026",34
"2020-11-22","77027",95
"2020-11-22","77028",30
"2020-11-22","77029",42
"2020-11-22","77030",43
"2020-11-22","77031",88
"2020-11-22","77032",34
"2020-11-22","77033",49
"2020-11-22","77034",27
"2020-11-22","77035",98
"2020-11-22","77036",99
"2020-11-22","77037",28
"2020-11-22","77038",30
"2020-11-22","77039",39
"2020-11-22","77040",28
"2020-11-22","77041",27
"2020-11-22","77042",53
"2020-11-22","77043",27
"2020-11-22","77044",49
"2020-11-22","77045",45
"2020-11-22","77046",120
"2020-11-22","77047",36
"2020-11-22","77048",32
"2020-11-22","77049",49
"2020-11-22","77050",20
"2020-11-22","77051",61
"2020-11-22","77053",39
"2020-11-22","77054",57
"2020-11-22","77055",39
"2020-11-22","77056",80
"2020-11-22","77057",75
"2020-11-22","77058",23
"2020-11-22","77059",37
"2020-11-22","77060",29
"2020-11-22","77061",30
"2020-11-22","77062",28
"2020-11-22","77063",58
"2020-11-22","77064",28
"2020-11-22","77065",13
"2020-11-22","77066",26
"2020-11-22","77067",21
"2020-11-22","77068",25
"2020-11-22","77069",29
"2020-11-22","77070",30
"2020-11-22","77071",65
"2020-11-22","77072",44
"2020-11-22","77073",30
"2020-11-22","77074",102
"2020-11-22","77075",23
"2020-11-22","77076",25
"2020-11-22","77077",43
"2020-11-22","77078",41
"2020-11-22","77079",31
"2020-11-22","77080",35
"2020-11-22","77081",109
"2020-11-22","77082",48
"2020-11-22","77083",42
"2020-11-22","77084",29
"2020-11-22","77085",46
"2020-11-22","77086",35
"2020-11-22","77087",37
"2020-11-22","77088",27
"2020-11-22","77089",19
"2020-11-22","77090",25
"2020-11-22","77091",15
"2020-11-22","77092",25
"2020-11-22","77093",34
"2020-11-22","77094",32
"2020-11-22","77095",12
"2020-11-22","77096",85
"2020-11-22","77098",72
"2020-11-22","77099",70
"2020-11-22","77301",30
"2020-11-22","77302",32
"2020-11-22","77303",28
"2020-11-22","77304",29
"2020-11-22","77306",31
"2020-11-22","77316",28
"2020-11-22","77318",32
"2020-11-22","77320",29
"2020-11-22","77327",58
"2020-11-22","77328",53
"2020-11-22","77331",33
"2020-11-22","77335",21
"2020-11-22","77336",46
"2020-11-22","77338",45
"2020-11-22","77339",58
"2020-11-22","77340",41
"2020-11-22","77345",49
"2020-11-22","77346",54
"2020-11-22","77351",38
"2020-11-22","77354",22
"2020-11-22","77355",20
"2020-11-22","77356",33
"2020-11-22","77357",60
"2020-11-22","77358",36
"2020-11-22","77359",0
"2020-11-22","77360",24
"2020-11-22","77362",34
"2020-11-22","77363",27
"2020-11-22","77364",0
"2020-11-22","77365",54
"2020-11-22","77371",62
"2020-11-22","77372",46
"2020-11-22","77373",25
"2020-11-22","77375",23
"2020-11-22","77376",0
"2020-11-22","77377",29
"2020-11-22","77378",27
"2020-11-22","77379",26
"2020-11-22","77380",14
"2020-11-22","77381",16
"2020-11-22","77382",25
"2020-11-22","77384",25
"2020-11-22","77385",16
"2020-11-22","77386",22
"2020-11-22","77388",22
"2020-11-22","77389",17
"2020-11-22","77396",46
"2020-11-22","77401",104
"2020-11-22","77406",37
"2020-11-22","77407",35
"2020-11-22","77412",0
"2020-11-22","77414",24
"2020-11-22","77417",40
"2020-11-22","77418",21
"2020-11-22","77419",43
"2020-11-22","77420",33
"2020-11-22","77422",12
"2020-11-22","77423",27
"2020-11-22","77426",4
"2020-11-22","77429",17
"2020-11-22","77430",29
"2020-11-22","77433",18
"2020-11-22","77434",26
"2020-11-22","77435",37
"2020-11-22","77437",18
"2020-11-22","77441",36
"2020-11-22","77442",19
"2020-11-22","77444",38
"2020-11-22","77445",14
"2020-11-22","77447",18
"2020-11-22","77449",31
"2020-11-22","77450",30
"2020-11-22","77451",30
"2020-11-22","77455",8
"2020-11-22","77456",31
"2020-11-22","77458",0
"2020-11-22","77459",39
"2020-11-22","77461",33
"2020-11-22","77464",0
"2020-11-22","77465",16
"2020-11-22","77466",0
"2020-11-22","77469",33
"2020-11-22","77471",29
"2020-11-22","77474",36
"2020-11-22","77475",0
"2020-11-22","77477",52
"2020-11-22","77478",42
"2020-11-22","77479",40
"2020-11-22","77480",14
"2020-11-22","77482",37
"2020-11-22","77484",19
"2020-11-22","77485",22
"2020-11-22","77486",13
"2020-11-22","77488",28
"2020-11-22","77489",49
"2020-11-22","77493",32
"2020-11-22","77494",32
"2020-11-22","77498",37
"2020-11-22","77502",39
"2020-11-22","77503",26
"2020-11-22","77504",37
"2020-11-22","77505",25
"2020-11-22","77506",35
"2020-11-22","77510",20
"2020-11-22","77511",24
"2020-11-22","77514",31
"2020-11-22","77515",22
"2020-11-22","77517",14
"2020-11-22","77518",11
"2020-11-22","77519",0
"2020-11-22","77520",38
"2020-11-22","77521",45
"2020-11-22","77523",46
"2020-11-22","77530",42
"2020-11-22","77531",16
"2020-11-22","77532",47
"2020-11-22","77533",41
"2020-11-22","77534",10
"2020-11-22","77535",48
"2020-11-22","77536",39
"2020-11-22","77538",0
"2020-11-22","77539",14
"2020-11-22","77541",16
"2020-11-22","77545",28
"2020-11-22","77546",22
"2020-11-22","77547",39
"2020-11-22","77550",47
"2020-11-22","77551",43
"2020-11-22","77554",43
"2020-11-22","77560",0
"2020-11-22","77562",37
"2020-11-22","77563",6
"2020-11-22","77564",44
"2020-11-22","77565",20
"2020-11-22","77566",22
"2020-11-22","77568",18
"2020-11-22","77571",33
"2020-11-22","77573",21
"2020-11-22","77575",50
"2020-11-22","77577",0
"2020-11-22","77578",35
"2020-11-22","77581",21
"2020-11-22","77583",33
"2020-11-22","77584",33
"2020-11-22","77585",0
"2020-11-22","77586",24
"2020-11-22","77587",33
"2020-11-22","77590",12
"2020-11-22","77591",9
"2020-11-22","77597",0
"2020-11-22","77598",32
"2020-11-22","77611",33
"2020-11-22","77612",38
"2020-11-22","77613",45
"2020-11-22","77614",0
"2020-11-22","77616",36
"2020-11-22","77619",22
"2020-11-22","77622",18
"2020-11-22","77624",0
"2020-11-22","77625",32
"2020-11-22","77627",18
"2020-11-22","77629",0
"2020-11-22","77630",32
"2020-11-22","77632",38
"2020-11-22","77640",24
"2020-11-22","77642",16
"2020-11-22","77650",35
"2020-11-22","77651",20
"2020-11-22","77655",0
"2020-11-22","77656",42
"2020-11-22","77657",41
"2020-11-22","77659",66
"2020-11-22","77660",48
"2020-11-22","77661",0
"2020-11-22","77662",35
"2020-11-22","77664",24
"2020-11-22","77665",19
"2020-11-22","77701",39
"2020-11-22","77702",30
"2020-11-22","77703",37
"2020-11-22","77705",36
"2020-11-22","77706",35
"2020-11-22","77707",39
"2020-11-22","77708",33
"2020-11-22","77713",34
"2020-11-22","77801",10
"2020-11-22","77802",6
"2020-11-22","77803",8
"2020-11-22","77807",7
"2020-11-22","77808",8
"2020-11-22","77830",10
"2020-11-22","77831",33
"2020-11-22","77833",13
"2020-11-22","77835",6
"2020-11-22","77836",10
"2020-11-22","77837",8
"2020-11-22","77840",11
"2020-11-22","77845",12
"2020-11-22","77853",0
"2020-11-22","77856",7
"2020-11-22","77857",0
"2020-11-22","77859",13
"2020-11-22","77861",5
"2020-11-22","77864",5
"2020-11-22","77865",7
"2020-11-22","77868",13
"2020-11-22","77871",8
"2020-11-22","77872",10
"2020-11-22","77873",0
"2020-11-22","77879",10
"2020-11-22","77880",5
"2020-11-22","77901",21
"2020-11-22","77904",19
"2020-11-22","77905",23
"2020-11-22","77951",26
"2020-11-22","77954",11
"2020-11-22","77957",20
"2020-11-22","77961",0
"2020-11-22","77962",23
"2020-11-22","77963",13
"2020-11-22","77964",8
"2020-11-22","77968",20
"2020-11-22","77970",0
"2020-11-22","77971",0
"2020-11-22","77974",0
"2020-11-22","77975",11
"2020-11-22","77979",16
"2020-11-22","77982",36
"2020-11-22","77983",17
"2020-11-22","77984",12
"2020-11-22","77988",0
"2020-11-22","77990",0
"2020-11-22","77995",13
"2020-11-22","78002",42
"2020-11-22","78003",46
"2020-11-22","78004",0
"2020-11-22","78006",68
"2020-11-22","78008",0
"2020-11-22","78009",84
"2020-11-22","78010",19
"2020-11-22","78011",6
"2020-11-22","78013",39
"2020-11-22","78014",19
"2020-11-22","78015",92
"2020-11-22","78016",21
"2020-11-22","78017",20
"2020-11-22","78019",0
"2020-11-22","78022",11
"2020-11-22","78023",98
"2020-11-22","78024",14
"2020-11-22","78025",17
"2020-11-22","78026",11
"2020-11-22","78027",0
"2020-11-22","78028",25
"2020-11-22","78039",80
"2020-11-22","78040",66
"2020-11-22","78041",62
"2020-11-22","78043",65
"2020-11-22","78045",58
"2020-11-22","78046",64
"2020-11-22","78050",0
"2020-11-22","78052",44
"2020-11-22","78055",0
"2020-11-22","78056",159
"2020-11-22","78057",34
"2020-11-22","78058",17
"2020-11-22","78059",80
"2020-11-22","78061",35
"2020-11-22","78063",30
"2020-11-22","78064",11
"2020-11-22","78065",22
