"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-02-07","75207",44
"2021-02-07","75208",76
"2021-02-07","75209",50
"2021-02-07","75210",106
"2021-02-07","75211",72
"2021-02-07","75212",56
"2021-02-07","75214",108
"2021-02-07","75215",100
"2021-02-07","75216",92
"2021-02-07","75217",86
"2021-02-07","75218",68
"2021-02-07","75219",64
"2021-02-07","75220",68
"2021-02-07","75223",110
"2021-02-07","75224",84
"2021-02-07","75225",69
"2021-02-07","75226",130
"2021-02-07","75227",90
"2021-02-07","75228",66
"2021-02-07","75229",43
"2021-02-07","75230",65
"2021-02-07","75231",69
"2021-02-07","75232",81
"2021-02-07","75233",79
"2021-02-07","75234",35
"2021-02-07","75235",87
"2021-02-07","75236",80
"2021-02-07","75237",86
"2021-02-07","75238",68
"2021-02-07","75240",62
"2021-02-07","75241",83
"2021-02-07","75243",64
"2021-02-07","75244",44
"2021-02-07","75246",141
"2021-02-07","75247",25
"2021-02-07","75248",50
"2021-02-07","75249",78
"2021-02-07","75251",47
"2021-02-07","75252",42
"2021-02-07","75253",66
"2021-02-07","75254",50
"2021-02-07","75287",48
"2021-02-07","75401",36
"2021-02-07","75402",33
"2021-02-07","75407",43
"2021-02-07","75409",50
"2021-02-07","75410",39
"2021-02-07","75411",0
"2021-02-07","75414",36
"2021-02-07","75415",0
"2021-02-07","75416",27
"2021-02-07","75417",25
"2021-02-07","75418",24
"2021-02-07","75420",0
"2021-02-07","75421",0
"2021-02-07","75422",34
"2021-02-07","75423",39
"2021-02-07","75424",41
"2021-02-07","75426",31
"2021-02-07","75428",32
"2021-02-07","75431",49
"2021-02-07","75432",21
"2021-02-07","75433",27
"2021-02-07","75435",49
"2021-02-07","75436",30
"2021-02-07","75437",13
"2021-02-07","75438",35
"2021-02-07","75439",0
"2021-02-07","75440",28
"2021-02-07","75442",46
"2021-02-07","75446",19
"2021-02-07","75447",35
"2021-02-07","75448",0
"2021-02-07","75449",36
"2021-02-07","75450",0
"2021-02-07","75451",19
"2021-02-07","75452",35
"2021-02-07","75453",29
"2021-02-07","75454",43
"2021-02-07","75455",26
"2021-02-07","75457",18
"2021-02-07","75459",37
"2021-02-07","75460",22
"2021-02-07","75462",25
"2021-02-07","75468",33
"2021-02-07","75469",0
"2021-02-07","75470",0
"2021-02-07","75471",19
"2021-02-07","75472",22
"2021-02-07","75473",25
"2021-02-07","75474",39
"2021-02-07","75476",40
"2021-02-07","75477",0
"2021-02-07","75478",0
"2021-02-07","75479",29
"2021-02-07","75480",27
"2021-02-07","75481",0
"2021-02-07","75482",24
"2021-02-07","75486",27
"2021-02-07","75487",19
"2021-02-07","75488",30
"2021-02-07","75489",36
"2021-02-07","75490",42
"2021-02-07","75491",41
"2021-02-07","75492",0
"2021-02-07","75493",0
"2021-02-07","75494",36
"2021-02-07","75495",44
"2021-02-07","75496",37
"2021-02-07","75497",27
"2021-02-07","75501",40
"2021-02-07","75503",43
"2021-02-07","75550",0
"2021-02-07","75551",26
"2021-02-07","75554",57
"2021-02-07","75555",38
"2021-02-07","75556",0
"2021-02-07","75558",25
"2021-02-07","75559",38
"2021-02-07","75560",0
"2021-02-07","75561",42
"2021-02-07","75563",29
"2021-02-07","75567",43
"2021-02-07","75568",38
"2021-02-07","75569",50
"2021-02-07","75570",43
"2021-02-07","75571",24
"2021-02-07","75572",40
"2021-02-07","75574",50
"2021-02-07","75601",17
"2021-02-07","75602",17
"2021-02-07","75603",22
"2021-02-07","75604",27
"2021-02-07","75605",25
"2021-02-07","75630",8
"2021-02-07","75631",12
"2021-02-07","75633",21
"2021-02-07","75638",45
"2021-02-07","75639",5
"2021-02-07","75640",27
"2021-02-07","75643",21
"2021-02-07","75644",32
"2021-02-07","75645",19
"2021-02-07","75647",20
"2021-02-07","75650",20
"2021-02-07","75651",17
"2021-02-07","75652",26
"2021-02-07","75654",30
"2021-02-07","75656",27
"2021-02-07","75657",13
"2021-02-07","75661",15
"2021-02-07","75662",15
"2021-02-07","75667",0
"2021-02-07","75668",40
"2021-02-07","75669",0
"2021-02-07","75670",15
"2021-02-07","75672",11
"2021-02-07","75681",27
"2021-02-07","75683",24
"2021-02-07","75684",21
"2021-02-07","75686",36
"2021-02-07","75691",23
"2021-02-07","75692",11
"2021-02-07","75693",15
"2021-02-07","75701",56
"2021-02-07","75702",59
"2021-02-07","75703",57
"2021-02-07","75704",60
"2021-02-07","75705",39
"2021-02-07","75706",53
"2021-02-07","75707",56
"2021-02-07","75708",56
"2021-02-07","75709",44
"2021-02-07","75750",50
"2021-02-07","75751",31
"2021-02-07","75752",41
"2021-02-07","75754",55
"2021-02-07","75755",36
"2021-02-07","75756",56
"2021-02-07","75757",50
"2021-02-07","75758",61
"2021-02-07","75760",23
"2021-02-07","75762",52
"2021-02-07","75763",37
"2021-02-07","75765",45
"2021-02-07","75766",26
"2021-02-07","75770",57
"2021-02-07","75771",57
"2021-02-07","75773",58
"2021-02-07","75778",56
"2021-02-07","75783",42
"2021-02-07","75784",17
"2021-02-07","75785",26
"2021-02-07","75789",57
"2021-02-07","75790",60
"2021-02-07","75791",61
"2021-02-07","75792",36
"2021-02-07","75801",33
"2021-02-07","75803",27
"2021-02-07","75831",18
"2021-02-07","75833",14
"2021-02-07","75835",30
"2021-02-07","75839",28
"2021-02-07","75840",26
"2021-02-07","75844",31
"2021-02-07","75845",30
"2021-02-07","75846",18
"2021-02-07","75847",0
"2021-02-07","75850",0
"2021-02-07","75851",24
"2021-02-07","75852",0
"2021-02-07","75853",0
"2021-02-07","75855",16
"2021-02-07","75859",48
"2021-02-07","75860",12
"2021-02-07","75861",25
"2021-02-07","75862",32
"2021-02-07","75901",28
"2021-02-07","75904",28
"2021-02-07","75925",32
"2021-02-07","75926",0
"2021-02-07","75928",30
"2021-02-07","75929",37
"2021-02-07","75930",26
"2021-02-07","75931",67
"2021-02-07","75932",67
"2021-02-07","75933",24
"2021-02-07","75935",32
"2021-02-07","75936",0
"2021-02-07","75937",17
"2021-02-07","75938",47
"2021-02-07","75939",21
"2021-02-07","75941",61
"2021-02-07","75943",0
"2021-02-07","75944",21
"2021-02-07","75946",19
"2021-02-07","75948",14
"2021-02-07","75949",27
"2021-02-07","75951",23
"2021-02-07","75954",22
"2021-02-07","75956",31
"2021-02-07","75959",0
"2021-02-07","75960",0
"2021-02-07","75961",19
"2021-02-07","75964",20
"2021-02-07","75965",22
"2021-02-07","75966",25
"2021-02-07","75968",22
"2021-02-07","75969",26
"2021-02-07","75972",31
"2021-02-07","75973",25
"2021-02-07","75974",24
"2021-02-07","75975",14
"2021-02-07","75976",65
"2021-02-07","75977",0
"2021-02-07","75979",21
"2021-02-07","75980",21
"2021-02-07","76001",74
"2021-02-07","76002",87
"2021-02-07","76006",67
"2021-02-07","76008",77
"2021-02-07","76009",61
"2021-02-07","76010",74
"2021-02-07","76011",79
"2021-02-07","76012",75
"2021-02-07","76013",78
"2021-02-07","76014",74
"2021-02-07","76015",76
"2021-02-07","76016",77
"2021-02-07","76017",71
"2021-02-07","76018",73
"2021-02-07","76020",42
"2021-02-07","76021",44
"2021-02-07","76022",44
"2021-02-07","76023",16
"2021-02-07","76028",64
"2021-02-07","76031",46
"2021-02-07","76033",31
"2021-02-07","76034",36
"2021-02-07","76035",60
"2021-02-07","76036",49
"2021-02-07","76039",48
"2021-02-07","76040",42
"2021-02-07","76041",0
"2021-02-07","76043",30
"2021-02-07","76044",51
"2021-02-07","76048",25
"2021-02-07","76049",29
"2021-02-07","76050",47
"2021-02-07","76051",35
"2021-02-07","76052",28
"2021-02-07","76053",41
"2021-02-07","76054",42
"2021-02-07","76055",15
"2021-02-07","76058",55
"2021-02-07","76059",62
"2021-02-07","76060",85
"2021-02-07","76061",0
"2021-02-07","76063",86
"2021-02-07","76064",54
"2021-02-07","76065",43
"2021-02-07","76066",71
"2021-02-07","76067",16
"2021-02-07","76070",28
"2021-02-07","76071",43
"2021-02-07","76073",25
"2021-02-07","76077",0
"2021-02-07","76078",19
"2021-02-07","76082",42
"2021-02-07","76084",68
"2021-02-07","76085",40
"2021-02-07","76086",42
"2021-02-07","76087",72
"2021-02-07","76088",58
"2021-02-07","76092",34
"2021-02-07","76093",36
"2021-02-07","76102",78
"2021-02-07","76103",64
"2021-02-07","76104",33
"2021-02-07","76105",74
"2021-02-07","76106",78
"2021-02-07","76107",82
"2021-02-07","76108",71
"2021-02-07","76109",63
"2021-02-07","76110",68
"2021-02-07","76111",75
"2021-02-07","76112",73
"2021-02-07","76114",80
"2021-02-07","76115",61
"2021-02-07","76116",77
"2021-02-07","76117",50
"2021-02-07","76118",50
"2021-02-07","76119",66
"2021-02-07","76120",61
"2021-02-07","76123",56
"2021-02-07","76126",64
"2021-02-07","76131",37
"2021-02-07","76132",55
"2021-02-07","76133",65
"2021-02-07","76134",66
"2021-02-07","76135",104
"2021-02-07","76137",38
"2021-02-07","76140",64
"2021-02-07","76148",34
"2021-02-07","76155",20
"2021-02-07","76164",84
"2021-02-07","76177",28
"2021-02-07","76179",59
"2021-02-07","76180",45
"2021-02-07","76182",47
"2021-02-07","76201",42
"2021-02-07","76205",36
"2021-02-07","76207",41
"2021-02-07","76208",36
"2021-02-07","76209",38
"2021-02-07","76210",36
"2021-02-07","76225",7
"2021-02-07","76226",36
"2021-02-07","76227",37
"2021-02-07","76228",10
"2021-02-07","76230",8
"2021-02-07","76233",23
"2021-02-07","76234",16
"2021-02-07","76239",0
"2021-02-07","76240",24
"2021-02-07","76244",34
"2021-02-07","76245",29
"2021-02-07","76247",35
"2021-02-07","76248",35
"2021-02-07","76249",40
"2021-02-07","76250",0
"2021-02-07","76251",0
"2021-02-07","76252",20
"2021-02-07","76253",0
"2021-02-07","76255",10
"2021-02-07","76258",42
"2021-02-07","76259",38
"2021-02-07","76261",0
"2021-02-07","76262",30
"2021-02-07","76263",0
"2021-02-07","76264",37
"2021-02-07","76265",25
"2021-02-07","76266",40
"2021-02-07","76270",0
"2021-02-07","76271",36
"2021-02-07","76272",32
"2021-02-07","76273",28
"2021-02-07","76301",34
"2021-02-07","76302",36
"2021-02-07","76305",38
"2021-02-07","76306",35
"2021-02-07","76308",37
"2021-02-07","76309",37
"2021-02-07","76310",37
"2021-02-07","76311",40
"2021-02-07","76351",24
"2021-02-07","76354",39
"2021-02-07","76357",0
"2021-02-07","76360",24
"2021-02-07","76365",14
"2021-02-07","76366",40
"2021-02-07","76367",35
"2021-02-07","76371",0
"2021-02-07","76372",0
"2021-02-07","76373",0
"2021-02-07","76374",9
"2021-02-07","76377",0
"2021-02-07","76379",0
"2021-02-07","76380",15
"2021-02-07","76384",19
"2021-02-07","76388",0
"2021-02-07","76389",0
"2021-02-07","76401",25
"2021-02-07","76424",12
"2021-02-07","76426",11
"2021-02-07","76427",0
"2021-02-07","76430",8
"2021-02-07","76431",13
"2021-02-07","76432",0
"2021-02-07","76433",0
"2021-02-07","76435",0
"2021-02-07","76436",0
"2021-02-07","76437",14
"2021-02-07","76442",26
"2021-02-07","76443",10
"2021-02-07","76444",22
"2021-02-07","76445",0
"2021-02-07","76446",25
"2021-02-07","76448",9
"2021-02-07","76449",22
"2021-02-07","76450",33
"2021-02-07","76453",16
"2021-02-07","76454",20
"2021-02-07","76457",20
"2021-02-07","76458",22
"2021-02-07","76459",0
"2021-02-07","76460",0
"2021-02-07","76462",50
"2021-02-07","76464",0
"2021-02-07","76470",21
"2021-02-07","76471",9
"2021-02-07","76472",25
"2021-02-07","76475",0
"2021-02-07","76476",24
"2021-02-07","76483",24
"2021-02-07","76484",6
"2021-02-07","76486",0
"2021-02-07","76487",68
"2021-02-07","76491",0
"2021-02-07","76501",62
"2021-02-07","76502",61
"2021-02-07","76504",63
"2021-02-07","76511",38
"2021-02-07","76513",58
"2021-02-07","76518",64
"2021-02-07","76519",0
"2021-02-07","76520",63
"2021-02-07","76522",26
"2021-02-07","76524",25
"2021-02-07","76525",0
"2021-02-07","76527",17
"2021-02-07","76528",26
"2021-02-07","76530",15
"2021-02-07","76531",12
"2021-02-07","76534",66
"2021-02-07","76537",18
"2021-02-07","76538",0
"2021-02-07","76539",22
"2021-02-07","76541",30
"2021-02-07","76542",29
"2021-02-07","76543",32
"2021-02-07","76544",35
"2021-02-07","76548",33
"2021-02-07","76549",29
"2021-02-07","76550",18
"2021-02-07","76554",66
"2021-02-07","76556",0
"2021-02-07","76557",53
"2021-02-07","76559",50
"2021-02-07","76561",12
"2021-02-07","76567",31
"2021-02-07","76569",62
"2021-02-07","76570",64
"2021-02-07","76571",51
"2021-02-07","76574",24
"2021-02-07","76577",32
"2021-02-07","76578",29
"2021-02-07","76579",61
"2021-02-07","76621",0
"2021-02-07","76622",14
"2021-02-07","76624",11
"2021-02-07","76626",45
"2021-02-07","76627",35
"2021-02-07","76629",12
"2021-02-07","76630",23
"2021-02-07","76631",0
"2021-02-07","76632",29
"2021-02-07","76633",14
"2021-02-07","76634",5
"2021-02-07","76635",30
"2021-02-07","76636",68
"2021-02-07","76637",0
"2021-02-07","76638",22
"2021-02-07","76639",10
"2021-02-07","76640",18
"2021-02-07","76641",43
"2021-02-07","76642",21
"2021-02-07","76643",13
"2021-02-07","76645",8
"2021-02-07","76648",27
"2021-02-07","76649",0
"2021-02-07","76651",59
"2021-02-07","76652",0
"2021-02-07","76653",42
"2021-02-07","76655",16
"2021-02-07","76656",55
"2021-02-07","76657",7
"2021-02-07","76660",0
"2021-02-07","76661",24
"2021-02-07","76664",24
"2021-02-07","76665",7
"2021-02-07","76666",0
"2021-02-07","76667",12
"2021-02-07","76670",28
"2021-02-07","76671",23
"2021-02-07","76673",0
"2021-02-07","76678",0
"2021-02-07","76679",21
"2021-02-07","76680",0
"2021-02-07","76682",14
"2021-02-07","76686",0
"2021-02-07","76687",27
"2021-02-07","76689",15
"2021-02-07","76690",34
"2021-02-07","76691",11
"2021-02-07","76692",10
"2021-02-07","76693",12
"2021-02-07","76701",0
"2021-02-07","76704",16
"2021-02-07","76705",15
"2021-02-07","76706",16
"2021-02-07","76707",11
"2021-02-07","76708",12
"2021-02-07","76710",10
"2021-02-07","76711",13
"2021-02-07","76712",13
"2021-02-07","76801",13
"2021-02-07","76802",26
"2021-02-07","76820",0
"2021-02-07","76821",30
"2021-02-07","76823",9
"2021-02-07","76825",38
"2021-02-07","76832",0
"2021-02-07","76834",7
"2021-02-07","76837",24
"2021-02-07","76841",0
"2021-02-07","76844",11
"2021-02-07","76849",70
"2021-02-07","76852",0
"2021-02-07","76853",19
"2021-02-07","76854",0
"2021-02-07","76856",24
"2021-02-07","76857",13
"2021-02-07","76859",28
"2021-02-07","76861",25
"2021-02-07","76864",0
"2021-02-07","76865",0
"2021-02-07","76866",0
"2021-02-07","76870",0
"2021-02-07","76871",0
"2021-02-07","76872",0
"2021-02-07","76875",0
"2021-02-07","76877",22
"2021-02-07","76878",19
"2021-02-07","76885",0
"2021-02-07","76890",0
"2021-02-07","76901",30
"2021-02-07","76903",29
"2021-02-07","76904",29
"2021-02-07","76905",30
"2021-02-07","76932",28
"2021-02-07","76933",0
"2021-02-07","76934",0
"2021-02-07","76935",34
"2021-02-07","76936",0
"2021-02-07","76941",34
"2021-02-07","76943",48
"2021-02-07","76945",29
"2021-02-07","76950",71
"2021-02-07","76951",0
"2021-02-07","76955",0
"2021-02-07","76957",0
"2021-02-07","76958",0
"2021-02-07","77002",131
"2021-02-07","77003",83
"2021-02-07","77004",103
"2021-02-07","77005",148
"2021-02-07","77006",133
"2021-02-07","77007",72
"2021-02-07","77008",57
"2021-02-07","77009",55
"2021-02-07","77011",90
"2021-02-07","77012",72
"2021-02-07","77013",65
"2021-02-07","77014",64
"2021-02-07","77015",73
"2021-02-07","77016",60
"2021-02-07","77017",57
"2021-02-07","77018",63
"2021-02-07","77019",125
"2021-02-07","77020",69
"2021-02-07","77021",101
"2021-02-07","77022",44
"2021-02-07","77023",82
"2021-02-07","77024",98
"2021-02-07","77025",138
"2021-02-07","77026",54
"2021-02-07","77027",116
"2021-02-07","77028",64
"2021-02-07","77029",84
"2021-02-07","77030",117
"2021-02-07","77031",166
"2021-02-07","77032",72
"2021-02-07","77033",90
"2021-02-07","77034",53
"2021-02-07","77035",158
"2021-02-07","77036",195
"2021-02-07","77037",43
"2021-02-07","77038",58
"2021-02-07","77039",68
"2021-02-07","77040",64
"2021-02-07","77041",56
"2021-02-07","77042",81
"2021-02-07","77043",67
"2021-02-07","77044",86
"2021-02-07","77045",97
"2021-02-07","77046",0
"2021-02-07","77047",89
"2021-02-07","77048",61
"2021-02-07","77049",86
"2021-02-07","77050",61
"2021-02-07","77051",93
"2021-02-07","77053",78
"2021-02-07","77054",159
"2021-02-07","77055",63
"2021-02-07","77056",128
"2021-02-07","77057",130
"2021-02-07","77058",56
"2021-02-07","77059",59
"2021-02-07","77060",46
"2021-02-07","77061",54
"2021-02-07","77062",52
"2021-02-07","77063",110
"2021-02-07","77064",56
"2021-02-07","77065",45
"2021-02-07","77066",67
"2021-02-07","77067",57
"2021-02-07","77068",61
"2021-02-07","77069",71
"2021-02-07","77070",61
"2021-02-07","77071",152
"2021-02-07","77072",108
"2021-02-07","77073",49
"2021-02-07","77074",216
"2021-02-07","77075",40
"2021-02-07","77076",40
"2021-02-07","77077",58
"2021-02-07","77078",64
"2021-02-07","77079",64
"2021-02-07","77080",73
"2021-02-07","77081",215
"2021-02-07","77082",64
"2021-02-07","77083",65
"2021-02-07","77084",51
"2021-02-07","77085",127
"2021-02-07","77086",67
"2021-02-07","77087",66
"2021-02-07","77088",60
"2021-02-07","77089",35
"2021-02-07","77090",52
"2021-02-07","77091",46
"2021-02-07","77092",56
"2021-02-07","77093",62
"2021-02-07","77094",45
"2021-02-07","77095",25
"2021-02-07","77096",187
"2021-02-07","77098",142
"2021-02-07","77099",122
"2021-02-07","77301",48
"2021-02-07","77302",40
"2021-02-07","77303",52
"2021-02-07","77304",45
"2021-02-07","77306",45
"2021-02-07","77316",41
"2021-02-07","77318",43
"2021-02-07","77320",33
"2021-02-07","77327",81
"2021-02-07","77328",76
"2021-02-07","77331",54
"2021-02-07","77335",36
"2021-02-07","77336",90
"2021-02-07","77338",81
"2021-02-07","77339",90
"2021-02-07","77340",64
"2021-02-07","77345",85
"2021-02-07","77346",87
"2021-02-07","77351",38
"2021-02-07","77354",38
"2021-02-07","77355",43
"2021-02-07","77356",40
"2021-02-07","77357",77
"2021-02-07","77358",43
"2021-02-07","77359",0
"2021-02-07","77360",31
"2021-02-07","77362",55
"2021-02-07","77363",30
"2021-02-07","77364",31
"2021-02-07","77365",79
"2021-02-07","77371",67
"2021-02-07","77372",75
"2021-02-07","77373",42
"2021-02-07","77375",53
"2021-02-07","77376",0
"2021-02-07","77377",56
"2021-02-07","77378",44
"2021-02-07","77379",56
"2021-02-07","77380",31
"2021-02-07","77381",27
"2021-02-07","77382",29
"2021-02-07","77384",36
"2021-02-07","77385",44
"2021-02-07","77386",32
"2021-02-07","77388",46
"2021-02-07","77389",36
"2021-02-07","77396",83
"2021-02-07","77401",178
"2021-02-07","77406",57
"2021-02-07","77407",59
"2021-02-07","77412",0
"2021-02-07","77414",28
"2021-02-07","77417",43
"2021-02-07","77418",40
"2021-02-07","77419",74
"2021-02-07","77420",23
"2021-02-07","77422",43
"2021-02-07","77423",56
"2021-02-07","77426",10
"2021-02-07","77429",38
"2021-02-07","77430",53
"2021-02-07","77433",29
"2021-02-07","77434",27
"2021-02-07","77435",47
"2021-02-07","77437",17
"2021-02-07","77441",65
"2021-02-07","77442",6
"2021-02-07","77444",0
"2021-02-07","77445",33
"2021-02-07","77447",36
"2021-02-07","77449",53
"2021-02-07","77450",52
"2021-02-07","77451",0
"2021-02-07","77455",11
"2021-02-07","77456",29
"2021-02-07","77458",0
"2021-02-07","77459",74
"2021-02-07","77461",43
"2021-02-07","77464",0
"2021-02-07","77465",20
"2021-02-07","77466",0
"2021-02-07","77469",55
"2021-02-07","77471",42
"2021-02-07","77474",47
"2021-02-07","77475",0
"2021-02-07","77477",90
"2021-02-07","77478",75
"2021-02-07","77479",65
"2021-02-07","77480",52
"2021-02-07","77482",21
"2021-02-07","77484",27
"2021-02-07","77485",59
"2021-02-07","77486",41
"2021-02-07","77488",31
"2021-02-07","77489",70
"2021-02-07","77493",56
"2021-02-07","77494",56
"2021-02-07","77498",69
"2021-02-07","77502",70
"2021-02-07","77503",67
"2021-02-07","77504",66
"2021-02-07","77505",62
"2021-02-07","77506",66
"2021-02-07","77510",32
"2021-02-07","77511",45
"2021-02-07","77514",71
"2021-02-07","77515",45
"2021-02-07","77517",32
"2021-02-07","77518",39
"2021-02-07","77519",44
"2021-02-07","77520",64
"2021-02-07","77521",64
"2021-02-07","77523",80
"2021-02-07","77530",70
"2021-02-07","77531",37
"2021-02-07","77532",74
"2021-02-07","77533",75
"2021-02-07","77534",34
"2021-02-07","77535",73
"2021-02-07","77536",71
"2021-02-07","77538",34
"2021-02-07","77539",30
"2021-02-07","77541",39
"2021-02-07","77545",71
"2021-02-07","77546",42
"2021-02-07","77547",89
"2021-02-07","77550",79
"2021-02-07","77551",90
"2021-02-07","77554",59
"2021-02-07","77560",92
"2021-02-07","77562",81
"2021-02-07","77563",25
"2021-02-07","77564",88
"2021-02-07","77565",34
"2021-02-07","77566",37
"2021-02-07","77568",23
"2021-02-07","77571",59
"2021-02-07","77573",34
"2021-02-07","77575",77
"2021-02-07","77577",0
"2021-02-07","77578",75
"2021-02-07","77581",40
"2021-02-07","77583",58
"2021-02-07","77584",48
"2021-02-07","77585",29
"2021-02-07","77586",42
"2021-02-07","77587",50
"2021-02-07","77590",27
"2021-02-07","77591",22
"2021-02-07","77597",70
"2021-02-07","77598",41
"2021-02-07","77611",21
"2021-02-07","77612",41
"2021-02-07","77613",29
"2021-02-07","77614",0
"2021-02-07","77616",19
"2021-02-07","77619",19
"2021-02-07","77622",37
"2021-02-07","77624",0
"2021-02-07","77625",31
"2021-02-07","77627",24
"2021-02-07","77629",0
"2021-02-07","77630",33
"2021-02-07","77632",36
"2021-02-07","77640",20
"2021-02-07","77642",27
"2021-02-07","77650",76
"2021-02-07","77651",31
"2021-02-07","77655",0
"2021-02-07","77656",31
"2021-02-07","77657",32
"2021-02-07","77659",26
"2021-02-07","77660",17
"2021-02-07","77661",0
"2021-02-07","77662",33
"2021-02-07","77664",49
"2021-02-07","77665",26
"2021-02-07","77701",30
"2021-02-07","77702",28
"2021-02-07","77703",35
"2021-02-07","77705",36
"2021-02-07","77706",28
"2021-02-07","77707",29
"2021-02-07","77708",32
"2021-02-07","77713",30
"2021-02-07","77801",8
"2021-02-07","77802",8
"2021-02-07","77803",11
"2021-02-07","77807",19
"2021-02-07","77808",13
"2021-02-07","77830",14
"2021-02-07","77831",47
"2021-02-07","77833",17
"2021-02-07","77835",13
"2021-02-07","77836",9
"2021-02-07","77837",10
"2021-02-07","77840",13
"2021-02-07","77845",22
"2021-02-07","77853",22
"2021-02-07","77856",19
"2021-02-07","77857",24
"2021-02-07","77859",13
"2021-02-07","77861",26
"2021-02-07","77864",14
"2021-02-07","77865",0
"2021-02-07","77868",15
"2021-02-07","77871",3
"2021-02-07","77872",7
"2021-02-07","77873",26
"2021-02-07","77879",8
"2021-02-07","77880",15
"2021-02-07","77901",34
"2021-02-07","77904",33
"2021-02-07","77905",31
"2021-02-07","77951",26
"2021-02-07","77954",34
"2021-02-07","77957",27
"2021-02-07","77961",0
"2021-02-07","77962",28
"2021-02-07","77963",33
"2021-02-07","77964",30
"2021-02-07","77968",31
"2021-02-07","77970",0
"2021-02-07","77971",0
"2021-02-07","77974",0
"2021-02-07","77975",8
"2021-02-07","77979",21
"2021-02-07","77982",12
"2021-02-07","77983",24
"2021-02-07","77984",26
"2021-02-07","77988",0
"2021-02-07","77990",0
"2021-02-07","77995",14
"2021-02-07","78002",110
"2021-02-07","78003",76
"2021-02-07","78004",0
"2021-02-07","78006",123
"2021-02-07","78008",0
"2021-02-07","78009",98
"2021-02-07","78010",15
"2021-02-07","78011",48
"2021-02-07","78013",75
"2021-02-07","78014",49
"2021-02-07","78015",108
"2021-02-07","78016",116
"2021-02-07","78017",67
"2021-02-07","78019",66
"2021-02-07","78022",9
"2021-02-07","78023",93
"2021-02-07","78024",8
"2021-02-07","78025",22
"2021-02-07","78026",37
"2021-02-07","78027",0
"2021-02-07","78028",23
"2021-02-07","78039",77
"2021-02-07","78040",72
"2021-02-07","78041",71
"2021-02-07","78043",72
"2021-02-07","78045",68
"2021-02-07","78046",65
"2021-02-07","78050",0
"2021-02-07","78052",72
"2021-02-07","78055",146
"2021-02-07","78056",118
"2021-02-07","78057",54
"2021-02-07","78058",16
"2021-02-07","78059",70
"2021-02-07","78061",48
"2021-02-07","78063",135
"2021-02-07","78064",44
"2021-02-07","78065",37
