"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-12-26","214000",478
"2021-12-26","216001",42
"2021-12-26","217000",22
"2021-12-26","219000",92
"2021-12-26","222000",31
"2021-12-26","228001",311
"2021-12-26","229000",222
"2021-12-26","230000",78
"2021-12-26","235000",631
"2021-12-26","246000",264
"2021-12-26","255000",253
"2021-12-26","256000",37
"2021-12-26","262000",19
"2021-12-26","263000",408
"2021-12-26","266000",136
"2021-12-26","285000",113
"2021-12-26","286000",486
"2021-12-26","294000",0
"2021-12-26","297000",79
"2021-12-26","298000",27
"2021-12-26","301000",90
"2021-12-26","302000",282
"2021-12-26","303000",20
"2021-12-26","307000",21
"2021-12-26","314001",148
"2021-12-26","315003",98
"2021-12-26","318000",233
"2021-12-26","319000",0
"2021-12-26","323000",51
"2021-12-26","331000",627
"2021-12-26","332000",341
"2021-12-26","336001",150
"2021-12-26","337001",226
"2021-12-26","339001",461
"2021-12-26","340000",598
"2021-12-26","341000",11
"2021-12-26","346000",8
"2021-12-26","347000",970
"2021-12-26","348000",13
"2021-12-26","349001",228
"2021-12-26","356000",60
"2021-12-26","357000",33
"2021-12-26","363000",282
"2021-12-26","370000",195
"2021-12-26","383000",25
"2021-12-26","388000",12
"2021-12-26","389000",250
"2021-12-26","390000",45
"2021-12-26","392000",60
"2021-12-26","393000",32
"2021-12-26","394000",126
"2021-12-26","395000",0
"2021-12-26","397000",22
"2021-12-26","397001",91
"2021-12-26","405000",239
"2021-12-26","406000",133
"2021-12-26","407000",1108
"2021-12-26","417000",221
"2021-12-26","420000",23
"2021-12-26","422000",213
"2021-12-26","424000",69
"2021-12-26","424500",0
"2021-12-26","425000",197
"2021-12-26","426000",23
"2021-12-26","427000",21
"2021-12-26","429001",36
"2021-12-26","430000",16
"2021-12-26","431000",465
"2021-12-26","433000",34
"2021-12-26","436000",45
"2021-12-26","437000",115
"2021-12-26","439000",19
"2021-12-26","441000",32
"2021-12-26","444001",221
"2021-12-26","446001",20
"2021-12-26","449000",42
"2021-12-26","452000",227
"2021-12-26","453000",190
"2021-12-26","459000",564
"2021-12-26","462000",55
"2021-12-26","465000",273
"2021-12-26","466000",21
"2021-12-26","468000",38
"2021-12-26","469000",27
"2021-12-26","471000",16
"2021-12-26","474000",730
"2021-12-26","477000",170
"2021-12-26","478000",72
"2021-12-26","480000",227
"2021-12-26","481000",21
"2021-12-26","485000",29
"2021-12-26","487000",33
"2021-12-26","488000",98
"2021-12-26","495001",42
"2021-12-26","497000",349
"2021-12-26","502000",352
"2021-12-26","505000",19
"2021-12-26","506001",230
"2021-12-26","508001",190
"2021-12-26","513000",193
"2021-12-26","522000",0
"2021-12-26","525000",156
"2021-12-26","527000",30
"2021-12-26","534001",202
"2021-12-26","537000",556
"2021-12-26","546000",27
"2021-12-26","547001",106
"2021-12-26","559000",0
"2021-12-26","560000",0
"2021-12-26","569000",0
"2021-12-26","572000",30
"2021-12-26","597000",14
"2021-12-26","601000",336
"2021-12-26","602000",290
"2021-12-26","608000",173
"2021-12-26","609001",162
"2021-12-26","627000",223
"2021-12-26","629001",82
"2021-12-26","631000",0
"2021-12-26","634000",209
"2021-12-26","640000",31
"2021-12-26","645000",60
"2021-12-26","653001",0
"2021-12-26","654000",26
"2021-12-26","657000",0
"2021-12-26","664000",241
"2021-12-26","672000",43
"2021-12-26","675000",597
"2021-12-26","676000",77
"2021-12-26","681400",28
"2021-12-26","686000",118
"2021-12-26","689401",34
"2021-12-26","690000",94
"2021-12-26","698004",0
"2021-12-26","706000",0
"2021-12-26","711900",41
"2021-12-26","714500",5
"2021-12-26","720402",49
"2021-12-26","724200",53
"2021-12-26","724700",344
"2021-12-26","725400",42
"2021-12-26","727100",0
"2021-12-26","728800",0
"2021-12-26","730001",45
"2021-12-26","740000",88
"2021-12-26","750000",0
"2021-12-26","784400",47
"2021-12-26","786200",0
"2021-12-26","787400",61
"2021-12-26","788001",270
"2021-12-26","788002",115
"2021-12-26","790200",0
"2021-12-26","792000",0
"2021-12-26","792700",91
"2021-12-26","793100",194
"2021-12-26","794600",0
"2021-12-26","797100",551
"2021-12-26","797500",17
"2021-12-26","797600",78
"2021-12-26","799001",31
"2021-12-26","800010",204
"2021-12-26","801500",47
"2021-12-26","804500",0
"2021-12-26","805100",0
"2021-12-26","806002",0
"2021-12-26","806500",75
"2021-12-26","813800",0
"2021-12-26","814000",68
"2021-12-26","814001",120
"2021-12-26","816300",62
"2021-12-26","820800",162
"2021-12-26","822001",0
"2021-12-26","822800",0
"2021-12-26","823000",267
"2021-12-26","823400",14
"2021-12-26","829900",366
"2021-12-26","832900",114
"2021-12-26","835700",0
"2021-12-26","838400",0
"2021-12-26","838600",218
"2021-12-26","839100",0
"2021-12-26","842800",236
"2021-12-26","844000",99
"2021-12-26","846100",0
"2021-12-26","846200",13
"2021-12-26","847000",330
"2021-12-26","847100",216
"2021-12-26","848100",24
"2021-12-26","850300",0
"2021-12-26","852000",180
"2021-12-26","852100",0
"2021-12-26","852600",135
"2021-12-26","854100",0
"2021-12-26","854400",0
"2021-12-26","858300",164
"2021-12-26","859900",60
"2021-12-26","860600",0
"2021-12-26","861700",139
"2021-12-26","861900",0
"2021-12-26","862000",0
"2021-12-26","864600",33
"2021-12-26","865000",182
"2021-12-26","869700",0
"2021-12-26","873800",0
"2021-12-26","874100",272
"2021-12-26","914000",38
"2021-12-26","919000",66
"2021-12-26","921000",156
"2021-12-26","923000",0
"2021-12-26","943000",64
"2021-12-26","957000",0
"2021-12-26","969500",0
"2021-12-26","969700",43
"2021-12-26","971000",87
"2021-12-26","971900",148
"2021-12-26","972900",134
"2021-12-26","972960",95
"2021-12-26","973180",55
"2021-12-26","973310",0
"2021-12-26","973320",23
"2021-12-26","973340",48
"2021-12-26","973420",0
"2021-12-26","973430",0
"2021-12-26","973450",0
"2021-12-26","973590",18
"2021-12-26","973620",95
"2021-12-26","973640",91
"2021-12-26","973850",142
"2021-12-26","973900",0
"2021-12-26","974260",0
"2021-12-26","974290",0
"2021-12-26","974350",126
"2021-12-26","974360",41
"2021-12-26","974390",64
"2021-12-26","974490",68
"2021-12-26","974500",0
"2021-12-26","974530",56
"2021-12-26","974720",23
"2021-12-26","974730",0
"2021-12-26","974940",41
"2021-12-26","974980",0
"2021-12-26","975020",0
"2021-12-26","975149",0
"2021-12-26","975153",0
"2021-12-26","975155",68
"2021-12-26","975159",71
"2021-12-26","975188",111
"2021-12-26","975198",26
"2021-12-26","975208",200
"2021-12-26","975221",68
"2021-12-26","975241",63
"2021-12-26","975255",20
"2021-12-26","975258",7
"2021-12-26","975259",0
"2021-12-26","975268",96
"2021-12-26","975271",0
"2021-12-26","975285",62
"2021-12-26","975286",118
"2021-12-26","975288",0
"2021-12-26","975293",69
"2021-12-26","975294",23
"2021-12-26","975295",45
"2021-12-26","975296",66
"2021-12-26","975297",16
"2021-12-26","975298",15
"2021-12-26","975299",384
"2021-12-26","975301",38
"2021-12-26","975325",0
"2021-12-26","975340",21
"2021-12-26","975372",97
"2021-12-26","975374",0
"2021-12-26","975386",0
"2021-12-26","975390",0
"2021-12-26","975391",7
"2021-12-26","975400",0
"2021-12-26","975403",140
"2021-12-26","975779",95
"2021-12-26","975782",0
"2021-12-26","975783",61
"2021-12-26","975789",8
"2021-12-26","975791",139
"2021-12-26","975805",0
"2021-12-26","975813",49
"2021-12-26","975814",60
"2021-12-26","975836",0
"2021-12-26","975870",0
"2021-12-26","975878",34
"2021-12-26","975879",19
