"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-07-18","471000",24
"2021-07-18","474000",762
"2021-07-18","477000",213
"2021-07-18","478000",76
"2021-07-18","480000",206
"2021-07-18","481000",83
"2021-07-18","485000",30
"2021-07-18","487000",29
"2021-07-18","488000",125
"2021-07-18","495001",41
"2021-07-18","497000",401
"2021-07-18","502000",373
"2021-07-18","505000",22
"2021-07-18","506001",211
"2021-07-18","508001",235
"2021-07-18","513000",202
"2021-07-18","522000",0
"2021-07-18","525000",259
"2021-07-18","527000",37
"2021-07-18","534001",193
"2021-07-18","537000",584
"2021-07-18","546000",33
"2021-07-18","547001",106
"2021-07-18","559000",0
"2021-07-18","560000",0
"2021-07-18","569000",18
"2021-07-18","572000",12
"2021-07-18","597000",21
"2021-07-18","601000",216
"2021-07-18","602000",298
"2021-07-18","608000",159
"2021-07-18","609001",175
"2021-07-18","627000",209
"2021-07-18","629001",107
"2021-07-18","631000",0
"2021-07-18","634000",215
"2021-07-18","640000",29
"2021-07-18","645000",62
"2021-07-18","653001",0
"2021-07-18","654000",27
"2021-07-18","657000",0
"2021-07-18","664000",222
"2021-07-18","672000",43
"2021-07-18","675000",502
"2021-07-18","676000",107
"2021-07-18","681400",43
"2021-07-18","686000",137
"2021-07-18","689401",41
"2021-07-18","690000",99
"2021-07-18","698004",0
"2021-07-18","706000",0
"2021-07-18","711900",35
"2021-07-18","714500",9
"2021-07-18","720402",57
"2021-07-18","724200",62
"2021-07-18","724700",356
"2021-07-18","725400",43
"2021-07-18","727100",37
"2021-07-18","728800",0
"2021-07-18","730001",47
"2021-07-18","740000",100
"2021-07-18","750000",0
"2021-07-18","784400",56
"2021-07-18","786200",0
"2021-07-18","787400",51
"2021-07-18","788001",355
"2021-07-18","788002",117
"2021-07-18","790200",0
"2021-07-18","792000",0
"2021-07-18","792700",0
"2021-07-18","793100",211
"2021-07-18","794600",0
"2021-07-18","797100",548
"2021-07-18","797500",13
"2021-07-18","797600",76
"2021-07-18","799001",26
"2021-07-18","800010",205
"2021-07-18","801500",61
"2021-07-18","804500",128
"2021-07-18","805100",0
"2021-07-18","806002",0
"2021-07-18","806500",69
"2021-07-18","813800",0
"2021-07-18","814000",66
"2021-07-18","814001",134
"2021-07-18","816300",54
"2021-07-18","820800",144
"2021-07-18","822001",0
"2021-07-18","822800",9
"2021-07-18","823000",264
"2021-07-18","823400",39
"2021-07-18","829900",356
"2021-07-18","832900",31
"2021-07-18","835700",0
"2021-07-18","838400",0
"2021-07-18","838600",252
"2021-07-18","839100",0
"2021-07-18","842800",216
"2021-07-18","844000",126
"2021-07-18","846100",60
"2021-07-18","846200",16
"2021-07-18","847000",341
"2021-07-18","847100",233
"2021-07-18","848100",6
"2021-07-18","850300",46
"2021-07-18","852000",177
"2021-07-18","852100",0
"2021-07-18","852600",148
"2021-07-18","854100",0
"2021-07-18","854400",0
"2021-07-18","858300",146
"2021-07-18","859900",64
"2021-07-18","860600",0
"2021-07-18","861700",139
"2021-07-18","861900",0
"2021-07-18","862000",0
"2021-07-18","864600",34
"2021-07-18","865000",198
"2021-07-18","869700",72
"2021-07-18","873800",0
"2021-07-18","874100",275
"2021-07-18","914000",47
"2021-07-18","919000",60
"2021-07-18","921000",156
"2021-07-18","923000",0
"2021-07-18","943000",71
"2021-07-18","957000",0
"2021-07-18","969500",0
"2021-07-18","969700",35
"2021-07-18","971000",93
"2021-07-18","971900",120
"2021-07-18","972900",96
"2021-07-18","972960",82
"2021-07-18","973180",57
"2021-07-18","973310",0
"2021-07-18","973320",23
"2021-07-18","973340",36
"2021-07-18","973420",0
"2021-07-18","973430",0
"2021-07-18","973450",0
"2021-07-18","973590",16
"2021-07-18","973620",80
"2021-07-18","973640",110
"2021-07-18","973850",129
"2021-07-18","973900",0
"2021-07-18","974260",0
"2021-07-18","974290",0
"2021-07-18","974350",128
"2021-07-18","974360",76
"2021-07-18","974390",61
"2021-07-18","974490",76
"2021-07-18","974500",0
"2021-07-18","974530",56
"2021-07-18","974720",28
"2021-07-18","974730",0
"2021-07-18","974940",60
"2021-07-18","974980",0
"2021-07-18","975020",0
"2021-07-18","975149",0
"2021-07-18","975153",0
"2021-07-18","975155",60
"2021-07-18","975159",91
"2021-07-18","975188",90
"2021-07-18","975198",24
"2021-07-18","975208",196
"2021-07-18","975221",67
"2021-07-18","975241",70
"2021-07-18","975255",16
"2021-07-18","975258",8
"2021-07-18","975259",0
"2021-07-18","975268",93
"2021-07-18","975271",0
"2021-07-18","975285",48
"2021-07-18","975286",111
"2021-07-18","975288",0
"2021-07-18","975293",90
"2021-07-18","975294",29
"2021-07-18","975295",38
"2021-07-18","975296",71
"2021-07-18","975297",19
"2021-07-18","975298",28
"2021-07-18","975299",432
"2021-07-18","975301",37
"2021-07-18","975325",0
"2021-07-18","975340",15
"2021-07-18","975372",107
"2021-07-18","975374",0
"2021-07-18","975386",0
"2021-07-18","975390",0
"2021-07-18","975391",15
"2021-07-18","975400",0
"2021-07-18","975403",151
"2021-07-18","975779",82
"2021-07-18","975782",0
"2021-07-18","975783",52
"2021-07-18","975789",11
"2021-07-18","975791",149
"2021-07-18","975805",0
"2021-07-18","975813",52
"2021-07-18","975814",71
"2021-07-18","975836",0
"2021-07-18","975870",0
"2021-07-18","975878",33
"2021-07-18","975879",23
