"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-08-08","784400",53
"2021-08-08","786200",0
"2021-08-08","787400",44
"2021-08-08","788001",265
"2021-08-08","788002",109
"2021-08-08","790200",0
"2021-08-08","792000",0
"2021-08-08","792700",0
"2021-08-08","793100",215
"2021-08-08","794600",0
"2021-08-08","797100",583
"2021-08-08","797500",17
"2021-08-08","797600",79
"2021-08-08","799001",31
"2021-08-08","800010",241
"2021-08-08","801500",69
"2021-08-08","804500",131
"2021-08-08","805100",0
"2021-08-08","806002",0
"2021-08-08","806500",68
"2021-08-08","813800",0
"2021-08-08","814000",79
"2021-08-08","814001",139
"2021-08-08","816300",54
"2021-08-08","820800",156
"2021-08-08","822001",0
"2021-08-08","822800",10
"2021-08-08","823000",288
"2021-08-08","823400",19
"2021-08-08","829900",364
"2021-08-08","832900",39
"2021-08-08","835700",0
"2021-08-08","838400",0
"2021-08-08","838600",241
"2021-08-08","839100",0
"2021-08-08","842800",258
"2021-08-08","844000",128
"2021-08-08","846100",60
"2021-08-08","846200",19
"2021-08-08","847000",330
"2021-08-08","847100",236
"2021-08-08","848100",22
"2021-08-08","850300",51
"2021-08-08","852000",175
"2021-08-08","852100",0
"2021-08-08","852600",149
"2021-08-08","854100",0
"2021-08-08","854400",0
"2021-08-08","858300",144
"2021-08-08","859900",74
"2021-08-08","860600",0
"2021-08-08","861700",153
"2021-08-08","861900",0
"2021-08-08","862000",0
"2021-08-08","864600",33
"2021-08-08","865000",210
"2021-08-08","869700",85
"2021-08-08","873800",0
"2021-08-08","874100",274
"2021-08-08","914000",50
"2021-08-08","919000",63
"2021-08-08","921000",159
"2021-08-08","923000",0
"2021-08-08","943000",80
"2021-08-08","957000",0
"2021-08-08","969500",0
"2021-08-08","969700",45
"2021-08-08","971000",96
"2021-08-08","971900",128
"2021-08-08","972900",143
"2021-08-08","972960",95
"2021-08-08","973180",57
"2021-08-08","973310",0
"2021-08-08","973320",19
"2021-08-08","973340",41
"2021-08-08","973420",0
"2021-08-08","973430",0
"2021-08-08","973450",0
"2021-08-08","973590",18
"2021-08-08","973620",101
"2021-08-08","973640",108
"2021-08-08","973850",125
"2021-08-08","973900",0
"2021-08-08","974260",0
"2021-08-08","974290",0
"2021-08-08","974350",134
"2021-08-08","974360",75
"2021-08-08","974390",76
"2021-08-08","974490",82
"2021-08-08","974500",0
"2021-08-08","974530",56
"2021-08-08","974720",27
"2021-08-08","974730",0
"2021-08-08","974940",62
"2021-08-08","974980",0
"2021-08-08","975020",0
"2021-08-08","975149",0
"2021-08-08","975153",0
"2021-08-08","975155",37
"2021-08-08","975159",75
"2021-08-08","975188",87
"2021-08-08","975198",22
"2021-08-08","975208",199
"2021-08-08","975221",67
"2021-08-08","975241",74
"2021-08-08","975255",20
"2021-08-08","975258",6
"2021-08-08","975259",0
"2021-08-08","975268",83
"2021-08-08","975271",0
"2021-08-08","975285",68
"2021-08-08","975286",116
"2021-08-08","975288",0
"2021-08-08","975293",73
"2021-08-08","975294",20
"2021-08-08","975295",36
"2021-08-08","975296",50
"2021-08-08","975297",20
"2021-08-08","975298",16
"2021-08-08","975299",434
"2021-08-08","975301",36
"2021-08-08","975325",0
"2021-08-08","975340",24
"2021-08-08","975372",89
"2021-08-08","975374",0
"2021-08-08","975386",0
"2021-08-08","975390",0
"2021-08-08","975391",10
"2021-08-08","975400",0
"2021-08-08","975403",130
"2021-08-08","975779",95
"2021-08-08","975782",0
"2021-08-08","975783",74
"2021-08-08","975789",11
"2021-08-08","975791",155
"2021-08-08","975805",0
"2021-08-08","975813",56
"2021-08-08","975814",73
"2021-08-08","975836",0
"2021-08-08","975870",0
"2021-08-08","975878",35
"2021-08-08","975879",30
