"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-03-13","75409",17
"2022-03-13","75410",9
"2022-03-13","75411",3
"2022-03-13","75414",15
"2022-03-13","75415",4
"2022-03-13","75416",3
"2022-03-13","75417",14
"2022-03-13","75418",10
"2022-03-13","75420",2
"2022-03-13","75421",0
"2022-03-13","75422",4
"2022-03-13","75423",10
"2022-03-13","75424",15
"2022-03-13","75426",7
"2022-03-13","75428",4
"2022-03-13","75431",1
"2022-03-13","75432",8
"2022-03-13","75433",2
"2022-03-13","75435",15
"2022-03-13","75436",3
"2022-03-13","75437",12
"2022-03-13","75438",5
"2022-03-13","75439",19
"2022-03-13","75440",8
"2022-03-13","75442",10
"2022-03-13","75446",12
"2022-03-13","75447",20
"2022-03-13","75448",6
"2022-03-13","75449",15
"2022-03-13","75450",2
"2022-03-13","75451",3
"2022-03-13","75452",21
"2022-03-13","75453",3
"2022-03-13","75454",16
"2022-03-13","75455",12
"2022-03-13","75457",8
"2022-03-13","75459",17
"2022-03-13","75460",4
"2022-03-13","75462",4
"2022-03-13","75468",3
"2022-03-13","75469",2
"2022-03-13","75470",3
"2022-03-13","75471",2
"2022-03-13","75472",11
"2022-03-13","75473",8
"2022-03-13","75474",6
"2022-03-13","75476",10
"2022-03-13","75477",3
"2022-03-13","75478",2
"2022-03-13","75479",19
"2022-03-13","75480",9
"2022-03-13","75481",8
"2022-03-13","75482",8
"2022-03-13","75486",3
"2022-03-13","75487",13
"2022-03-13","75488",14
"2022-03-13","75489",8
"2022-03-13","75490",17
"2022-03-13","75491",15
"2022-03-13","75492",1
"2022-03-13","75493",18
"2022-03-13","75494",12
"2022-03-13","75495",18
"2022-03-13","75496",7
"2022-03-13","75497",7
"2022-03-13","75501",4
"2022-03-13","75503",5
"2022-03-13","75550",4
"2022-03-13","75551",3
"2022-03-13","75554",4
"2022-03-13","75555",11
"2022-03-13","75556",3
"2022-03-13","75558",4
"2022-03-13","75559",5
"2022-03-13","75560",3
"2022-03-13","75561",3
"2022-03-13","75563",9
"2022-03-13","75567",4
"2022-03-13","75568",8
"2022-03-13","75569",4
"2022-03-13","75570",4
"2022-03-13","75571",8
"2022-03-13","75572",4
"2022-03-13","75574",5
"2022-03-13","75601",3
"2022-03-13","75602",3
"2022-03-13","75603",5
"2022-03-13","75604",4
"2022-03-13","75605",4
"2022-03-13","75630",15
"2022-03-13","75631",1
"2022-03-13","75633",3
"2022-03-13","75638",4
"2022-03-13","75639",4
"2022-03-13","75640",4
"2022-03-13","75643",2
"2022-03-13","75644",5
"2022-03-13","75645",4
"2022-03-13","75647",5
"2022-03-13","75650",3
"2022-03-13","75651",5
"2022-03-13","75652",7
"2022-03-13","75654",7
"2022-03-13","75656",5
"2022-03-13","75657",1
"2022-03-13","75661",1
"2022-03-13","75662",3
"2022-03-13","75667",0
"2022-03-13","75668",10
"2022-03-13","75669",25
"2022-03-13","75670",4
"2022-03-13","75672",4
"2022-03-13","75681",6
"2022-03-13","75683",3
"2022-03-13","75684",10
"2022-03-13","75686",7
"2022-03-13","75691",4
"2022-03-13","75692",4
"2022-03-13","75693",4
"2022-03-13","75701",23
"2022-03-13","75702",24
"2022-03-13","75703",22
"2022-03-13","75704",22
"2022-03-13","75705",29
"2022-03-13","75706",21
"2022-03-13","75707",25
"2022-03-13","75708",22
"2022-03-13","75709",24
"2022-03-13","75750",22
"2022-03-13","75751",9
"2022-03-13","75752",9
"2022-03-13","75754",25
"2022-03-13","75755",12
"2022-03-13","75756",28
"2022-03-13","75757",23
"2022-03-13","75758",22
"2022-03-13","75760",7
"2022-03-13","75762",27
"2022-03-13","75763",20
"2022-03-13","75765",21
"2022-03-13","75766",9
"2022-03-13","75770",18
"2022-03-13","75771",21
"2022-03-13","75773",16
"2022-03-13","75778",9
"2022-03-13","75783",9
"2022-03-13","75784",0
"2022-03-13","75785",12
"2022-03-13","75789",22
"2022-03-13","75790",23
"2022-03-13","75791",24
"2022-03-13","75792",10
"2022-03-13","75801",8
"2022-03-13","75803",10
"2022-03-13","75831",5
"2022-03-13","75833",4
"2022-03-13","75835",13
"2022-03-13","75839",8
"2022-03-13","75840",3
"2022-03-13","75844",12
"2022-03-13","75845",5
"2022-03-13","75846",5
"2022-03-13","75847",18
"2022-03-13","75850",1
"2022-03-13","75851",27
"2022-03-13","75852",0
"2022-03-13","75853",12
"2022-03-13","75855",4
"2022-03-13","75859",8
"2022-03-13","75860",3
"2022-03-13","75861",13
"2022-03-13","75862",6
"2022-03-13","75901",8
"2022-03-13","75904",7
"2022-03-13","75925",12
"2022-03-13","75926",4
"2022-03-13","75928",6
"2022-03-13","75929",4
"2022-03-13","75930",26
"2022-03-13","75931",6
"2022-03-13","75932",3
"2022-03-13","75933",2
"2022-03-13","75935",8
"2022-03-13","75936",5
"2022-03-13","75937",4
"2022-03-13","75938",3
"2022-03-13","75939",11
"2022-03-13","75941",11
"2022-03-13","75943",3
"2022-03-13","75944",6
"2022-03-13","75946",25
"2022-03-13","75948",3
"2022-03-13","75949",4
"2022-03-13","75951",7
"2022-03-13","75954",5
"2022-03-13","75956",5
"2022-03-13","75959",5
"2022-03-13","75960",5
"2022-03-13","75961",9
"2022-03-13","75964",10
"2022-03-13","75965",13
"2022-03-13","75966",5
"2022-03-13","75968",8
"2022-03-13","75969",4
"2022-03-13","75972",6
"2022-03-13","75973",3
"2022-03-13","75974",9
"2022-03-13","75975",6
"2022-03-13","75976",4
"2022-03-13","75977",29
"2022-03-13","75979",5
"2022-03-13","75980",5
"2022-03-13","76001",8
"2022-03-13","76002",9
"2022-03-13","76006",7
"2022-03-13","76008",15
"2022-03-13","76009",7
"2022-03-13","76010",7
"2022-03-13","76011",5
"2022-03-13","76012",7
"2022-03-13","76013",7
"2022-03-13","76014",9
"2022-03-13","76015",9
"2022-03-13","76016",8
"2022-03-13","76017",8
"2022-03-13","76018",10
"2022-03-13","76020",8
"2022-03-13","76021",8
"2022-03-13","76022",5
"2022-03-13","76023",4
"2022-03-13","76028",9
"2022-03-13","76031",8
"2022-03-13","76033",8
"2022-03-13","76034",7
"2022-03-13","76035",7
"2022-03-13","76036",7
"2022-03-13","76039",6
"2022-03-13","76040",7
"2022-03-13","76041",18
"2022-03-13","76043",6
"2022-03-13","76044",8
"2022-03-13","76048",4
"2022-03-13","76049",6
"2022-03-13","76050",7
"2022-03-13","76051",8
"2022-03-13","76052",7
"2022-03-13","76053",5
"2022-03-13","76054",8
"2022-03-13","76055",6
"2022-03-13","76058",8
"2022-03-13","76059",6
"2022-03-13","76060",9
"2022-03-13","76061",2
"2022-03-13","76063",9
"2022-03-13","76064",5
"2022-03-13","76065",7
"2022-03-13","76066",9
"2022-03-13","76067",3
"2022-03-13","76070",1
"2022-03-13","76071",4
"2022-03-13","76073",5
"2022-03-13","76077",4
"2022-03-13","76078",6
"2022-03-13","76082",7
"2022-03-13","76084",6
"2022-03-13","76085",9
"2022-03-13","76086",8
"2022-03-13","76087",13
"2022-03-13","76088",13
"2022-03-13","76092",7
"2022-03-13","76093",10
"2022-03-13","76102",6
"2022-03-13","76103",12
"2022-03-13","76104",6
"2022-03-13","76105",11
"2022-03-13","76106",13
"2022-03-13","76107",11
"2022-03-13","76108",10
"2022-03-13","76109",9
"2022-03-13","76110",13
"2022-03-13","76111",11
"2022-03-13","76112",10
"2022-03-13","76114",14
"2022-03-13","76115",7
"2022-03-13","76116",10
"2022-03-13","76117",9
"2022-03-13","76118",7
"2022-03-13","76119",12
"2022-03-13","76120",6
"2022-03-13","76123",7
"2022-03-13","76126",9
"2022-03-13","76131",8
"2022-03-13","76132",3
"2022-03-13","76133",8
"2022-03-13","76134",10
"2022-03-13","76135",21
"2022-03-13","76137",8
"2022-03-13","76140",8
"2022-03-13","76148",8
"2022-03-13","76155",12
"2022-03-13","76164",14
"2022-03-13","76177",7
"2022-03-13","76179",10
"2022-03-13","76180",6
"2022-03-13","76182",7
"2022-03-13","76201",6
"2022-03-13","76205",7
"2022-03-13","76207",7
"2022-03-13","76208",6
"2022-03-13","76209",6
"2022-03-13","76210",7
"2022-03-13","76225",6
"2022-03-13","76226",6
"2022-03-13","76227",8
"2022-03-13","76228",0
"2022-03-13","76230",2
"2022-03-13","76233",10
"2022-03-13","76234",2
"2022-03-13","76239",3
"2022-03-13","76240",6
"2022-03-13","76244",7
"2022-03-13","76245",15
"2022-03-13","76247",7
"2022-03-13","76248",7
"2022-03-13","76249",5
"2022-03-13","76250",7
"2022-03-13","76251",1
"2022-03-13","76252",5
"2022-03-13","76253",2
"2022-03-13","76255",2
"2022-03-13","76258",8
"2022-03-13","76259",5
"2022-03-13","76261",6
"2022-03-13","76262",6
"2022-03-13","76263",2
"2022-03-13","76264",13
"2022-03-13","76265",4
"2022-03-13","76266",5
"2022-03-13","76270",6
"2022-03-13","76271",14
"2022-03-13","76272",6
"2022-03-13","76273",13
"2022-03-13","76301",6
"2022-03-13","76302",7
"2022-03-13","76305",6
"2022-03-13","76306",7
"2022-03-13","76308",6
"2022-03-13","76309",6
"2022-03-13","76310",6
"2022-03-13","76311",7
"2022-03-13","76351",5
"2022-03-13","76354",6
"2022-03-13","76357",2
"2022-03-13","76360",9
"2022-03-13","76365",7
"2022-03-13","76366",7
"2022-03-13","76367",6
"2022-03-13","76371",0
"2022-03-13","76372",24
"2022-03-13","76373",0
"2022-03-13","76374",8
"2022-03-13","76377",3
"2022-03-13","76379",7
"2022-03-13","76380",3
"2022-03-13","76384",2
"2022-03-13","76388",0
"2022-03-13","76389",3
"2022-03-13","76401",6
"2022-03-13","76424",1
"2022-03-13","76426",2
"2022-03-13","76427",0
"2022-03-13","76430",6
"2022-03-13","76431",2
"2022-03-13","76432",0
"2022-03-13","76433",5
"2022-03-13","76435",2
"2022-03-13","76436",1
"2022-03-13","76437",3
"2022-03-13","76442",11
"2022-03-13","76443",0
"2022-03-13","76444",7
"2022-03-13","76445",4
"2022-03-13","76446",6
"2022-03-13","76448",7
"2022-03-13","76449",6
"2022-03-13","76450",3
"2022-03-13","76453",13
"2022-03-13","76454",1
"2022-03-13","76457",5
"2022-03-13","76458",3
"2022-03-13","76459",0
"2022-03-13","76460",7
"2022-03-13","76462",10
"2022-03-13","76464",0
"2022-03-13","76470",3
"2022-03-13","76471",1
"2022-03-13","76472",3
"2022-03-13","76475",1
"2022-03-13","76476",3
"2022-03-13","76483",0
"2022-03-13","76484",6
"2022-03-13","76486",7
"2022-03-13","76487",6
"2022-03-13","76491",0
"2022-03-13","76501",46
"2022-03-13","76502",44
"2022-03-13","76504",41
"2022-03-13","76511",39
"2022-03-13","76513",40
"2022-03-13","76518",48
"2022-03-13","76519",48
"2022-03-13","76520",42
"2022-03-13","76522",15
"2022-03-13","76524",13
"2022-03-13","76525",0
"2022-03-13","76527",9
"2022-03-13","76528",16
"2022-03-13","76530",7
"2022-03-13","76531",8
"2022-03-13","76534",42
"2022-03-13","76537",11
"2022-03-13","76538",0
"2022-03-13","76539",10
"2022-03-13","76541",19
"2022-03-13","76542",18
"2022-03-13","76543",25
"2022-03-13","76544",11
"2022-03-13","76548",27
"2022-03-13","76549",14
"2022-03-13","76550",7
"2022-03-13","76554",20
"2022-03-13","76556",2
"2022-03-13","76557",25
"2022-03-13","76559",27
"2022-03-13","76561",24
"2022-03-13","76567",13
"2022-03-13","76569",28
"2022-03-13","76570",38
"2022-03-13","76571",36
"2022-03-13","76574",7
"2022-03-13","76577",18
"2022-03-13","76578",7
"2022-03-13","76579",42
"2022-03-13","76621",0
"2022-03-13","76622",4
"2022-03-13","76624",6
"2022-03-13","76626",3
"2022-03-13","76627",7
"2022-03-13","76629",2
"2022-03-13","76630",11
"2022-03-13","76631",4
"2022-03-13","76632",9
"2022-03-13","76633",6
"2022-03-13","76634",2
"2022-03-13","76635",1
"2022-03-13","76636",8
"2022-03-13","76637",0
"2022-03-13","76638",0
"2022-03-13","76639",8
"2022-03-13","76640",5
"2022-03-13","76641",3
"2022-03-13","76642",8
"2022-03-13","76643",9
"2022-03-13","76645",5
"2022-03-13","76648",2
"2022-03-13","76649",0
"2022-03-13","76651",4
"2022-03-13","76652",15
"2022-03-13","76653",3
"2022-03-13","76655",4
"2022-03-13","76656",22
"2022-03-13","76657",13
"2022-03-13","76660",0
"2022-03-13","76661",13
"2022-03-13","76664",14
"2022-03-13","76665",6
"2022-03-13","76666",12
"2022-03-13","76667",12
"2022-03-13","76670",3
"2022-03-13","76671",9
"2022-03-13","76673",7
"2022-03-13","76678",0
"2022-03-13","76679",5
"2022-03-13","76680",28
"2022-03-13","76682",3
"2022-03-13","76686",7
"2022-03-13","76687",15
"2022-03-13","76689",3
"2022-03-13","76690",4
"2022-03-13","76691",6
"2022-03-13","76692",4
"2022-03-13","76693",2
"2022-03-13","76701",0
"2022-03-13","76704",3
"2022-03-13","76705",3
"2022-03-13","76706",6
"2022-03-13","76707",7
"2022-03-13","76708",4
"2022-03-13","76710",4
"2022-03-13","76711",6
"2022-03-13","76712",6
"2022-03-13","76801",3
"2022-03-13","76802",0
"2022-03-13","76820",2
"2022-03-13","76821",4
"2022-03-13","76823",0
"2022-03-13","76825",7
"2022-03-13","76832",20
"2022-03-13","76834",1
"2022-03-13","76837",17
"2022-03-13","76841",0
"2022-03-13","76844",4
"2022-03-13","76849",0
"2022-03-13","76852",5
"2022-03-13","76853",2
"2022-03-13","76854",0
"2022-03-13","76856",1
"2022-03-13","76857",3
"2022-03-13","76859",3
"2022-03-13","76861",5
"2022-03-13","76864",15
"2022-03-13","76865",5
"2022-03-13","76866",5
"2022-03-13","76870",0
"2022-03-13","76871",0
"2022-03-13","76872",5
"2022-03-13","76875",0
"2022-03-13","76877",7
"2022-03-13","76878",10
"2022-03-13","76885",0
"2022-03-13","76890",0
"2022-03-13","76901",4
"2022-03-13","76903",5
"2022-03-13","76904",4
"2022-03-13","76905",8
"2022-03-13","76932",5
"2022-03-13","76933",2
"2022-03-13","76934",5
"2022-03-13","76935",5
"2022-03-13","76936",6
"2022-03-13","76941",5
"2022-03-13","76943",5
"2022-03-13","76945",4
"2022-03-13","76950",9
"2022-03-13","76951",3
"2022-03-13","76955",5
"2022-03-13","76957",6
"2022-03-13","76958",3
"2022-03-13","77002",22
"2022-03-13","77003",46
"2022-03-13","77004",40
"2022-03-13","77005",51
"2022-03-13","77006",49
"2022-03-13","77007",22
"2022-03-13","77008",21
"2022-03-13","77009",28
"2022-03-13","77011",38
"2022-03-13","77012",32
"2022-03-13","77013",12
"2022-03-13","77014",25
"2022-03-13","77015",21
"2022-03-13","77016",18
"2022-03-13","77017",23
"2022-03-13","77018",33
"2022-03-13","77019",53
"2022-03-13","77020",31
"2022-03-13","77021",37
"2022-03-13","77022",19
"2022-03-13","77023",31
"2022-03-13","77024",37
"2022-03-13","77025",51
"2022-03-13","77026",23
"2022-03-13","77027",56
"2022-03-13","77028",21
"2022-03-13","77029",30
"2022-03-13","77030",37
"2022-03-13","77031",43
"2022-03-13","77032",30
"2022-03-13","77033",36
"2022-03-13","77034",14
"2022-03-13","77035",46
"2022-03-13","77036",35
"2022-03-13","77037",30
"2022-03-13","77038",21
"2022-03-13","77039",14
"2022-03-13","77040",26
"2022-03-13","77041",24
"2022-03-13","77042",31
"2022-03-13","77043",15
"2022-03-13","77044",28
"2022-03-13","77045",32
"2022-03-13","77046",60
"2022-03-13","77047",32
"2022-03-13","77048",26
"2022-03-13","77049",26
"2022-03-13","77050",22
"2022-03-13","77051",39
"2022-03-13","77053",30
"2022-03-13","77054",51
"2022-03-13","77055",25
"2022-03-13","77056",58
"2022-03-13","77057",51
"2022-03-13","77058",14
"2022-03-13","77059",25
"2022-03-13","77060",16
"2022-03-13","77061",14
"2022-03-13","77062",10
"2022-03-13","77063",37
"2022-03-13","77064",23
"2022-03-13","77065",22
"2022-03-13","77066",29
"2022-03-13","77067",19
"2022-03-13","77068",37
"2022-03-13","77069",33
"2022-03-13","77070",27
"2022-03-13","77071",46
"2022-03-13","77072",25
"2022-03-13","77073",17
"2022-03-13","77074",44
"2022-03-13","77075",18
"2022-03-13","77076",26
"2022-03-13","77077",26
"2022-03-13","77078",13
"2022-03-13","77079",21
"2022-03-13","77080",19
"2022-03-13","77081",41
"2022-03-13","77082",20
"2022-03-13","77083",25
"2022-03-13","77084",25
"2022-03-13","77085",36
"2022-03-13","77086",26
"2022-03-13","77087",28
"2022-03-13","77088",26
"2022-03-13","77089",13
"2022-03-13","77090",17
"2022-03-13","77091",18
"2022-03-13","77092",20
"2022-03-13","77093",18
"2022-03-13","77094",39
"2022-03-13","77095",18
"2022-03-13","77096",56
"2022-03-13","77098",56
"2022-03-13","77099",34
"2022-03-13","77301",12
"2022-03-13","77302",14
"2022-03-13","77303",11
"2022-03-13","77304",12
"2022-03-13","77306",12
"2022-03-13","77316",14
"2022-03-13","77318",12
"2022-03-13","77320",7
"2022-03-13","77327",23
"2022-03-13","77328",18
"2022-03-13","77331",13
"2022-03-13","77335",7
"2022-03-13","77336",23
"2022-03-13","77338",21
"2022-03-13","77339",23
"2022-03-13","77340",16
"2022-03-13","77345",31
"2022-03-13","77346",22
"2022-03-13","77351",12
"2022-03-13","77354",15
"2022-03-13","77355",14
"2022-03-13","77356",12
"2022-03-13","77357",21
"2022-03-13","77358",15
"2022-03-13","77359",106
"2022-03-13","77360",12
"2022-03-13","77362",18
"2022-03-13","77363",4
"2022-03-13","77364",19
"2022-03-13","77365",27
"2022-03-13","77371",24
"2022-03-13","77372",20
"2022-03-13","77373",16
"2022-03-13","77375",17
"2022-03-13","77376",25
"2022-03-13","77377",17
"2022-03-13","77378",13
"2022-03-13","77379",23
"2022-03-13","77380",12
"2022-03-13","77381",13
"2022-03-13","77382",19
"2022-03-13","77384",13
"2022-03-13","77385",13
"2022-03-13","77386",20
"2022-03-13","77388",16
"2022-03-13","77389",17
"2022-03-13","77396",23
"2022-03-13","77401",56
"2022-03-13","77406",25
"2022-03-13","77407",22
"2022-03-13","77412",6
"2022-03-13","77414",11
"2022-03-13","77417",14
"2022-03-13","77418",7
"2022-03-13","77419",3
"2022-03-13","77420",17
"2022-03-13","77422",12
"2022-03-13","77423",25
"2022-03-13","77426",12
"2022-03-13","77429",19
"2022-03-13","77430",59
"2022-03-13","77433",18
"2022-03-13","77434",12
"2022-03-13","77435",20
"2022-03-13","77437",12
"2022-03-13","77441",26
"2022-03-13","77442",40
"2022-03-13","77444",19
"2022-03-13","77445",8
"2022-03-13","77447",14
"2022-03-13","77449",21
"2022-03-13","77450",27
"2022-03-13","77451",7
"2022-03-13","77455",12
"2022-03-13","77456",29
"2022-03-13","77458",12
"2022-03-13","77459",32
"2022-03-13","77461",26
"2022-03-13","77464",16
"2022-03-13","77465",6
"2022-03-13","77466",12
"2022-03-13","77469",22
"2022-03-13","77471",18
"2022-03-13","77474",21
"2022-03-13","77475",5
"2022-03-13","77477",32
"2022-03-13","77478",28
"2022-03-13","77479",32
"2022-03-13","77480",31
"2022-03-13","77482",11
"2022-03-13","77484",16
"2022-03-13","77485",28
"2022-03-13","77486",13
"2022-03-13","77488",14
"2022-03-13","77489",37
"2022-03-13","77493",21
"2022-03-13","77494",22
"2022-03-13","77498",34
"2022-03-13","77502",17
"2022-03-13","77503",14
"2022-03-13","77504",12
"2022-03-13","77505",16
"2022-03-13","77506",22
"2022-03-13","77510",16
"2022-03-13","77511",12
"2022-03-13","77514",35
"2022-03-13","77515",18
"2022-03-13","77517",7
"2022-03-13","77518",9
"2022-03-13","77519",11
"2022-03-13","77520",35
"2022-03-13","77521",40
"2022-03-13","77523",32
"2022-03-13","77530",29
"2022-03-13","77531",8
"2022-03-13","77532",29
"2022-03-13","77533",31
"2022-03-13","77534",30
"2022-03-13","77535",36
"2022-03-13","77536",15
"2022-03-13","77538",17
"2022-03-13","77539",8
"2022-03-13","77541",9
"2022-03-13","77545",34
"2022-03-13","77546",15
"2022-03-13","77547",18
"2022-03-13","77550",22
"2022-03-13","77551",19
"2022-03-13","77554",21
"2022-03-13","77560",35
"2022-03-13","77562",33
"2022-03-13","77563",9
"2022-03-13","77564",32
"2022-03-13","77565",8
"2022-03-13","77566",6
"2022-03-13","77568",10
"2022-03-13","77571",20
"2022-03-13","77573",15
"2022-03-13","77575",34
"2022-03-13","77577",12
"2022-03-13","77578",31
"2022-03-13","77581",14
"2022-03-13","77583",14
"2022-03-13","77584",32
"2022-03-13","77585",17
"2022-03-13","77586",18
"2022-03-13","77587",9
"2022-03-13","77590",7
"2022-03-13","77591",7
"2022-03-13","77597",43
"2022-03-13","77598",9
"2022-03-13","77611",7
"2022-03-13","77612",12
"2022-03-13","77613",6
"2022-03-13","77614",5
"2022-03-13","77616",52
"2022-03-13","77619",7
"2022-03-13","77622",2
"2022-03-13","77624",22
"2022-03-13","77625",11
"2022-03-13","77627",19
"2022-03-13","77629",4
"2022-03-13","77630",7
"2022-03-13","77632",8
"2022-03-13","77640",12
"2022-03-13","77642",7
"2022-03-13","77650",12
"2022-03-13","77651",5
"2022-03-13","77655",5
"2022-03-13","77656",5
"2022-03-13","77657",9
"2022-03-13","77659",12
"2022-03-13","77660",4
"2022-03-13","77661",3
"2022-03-13","77662",13
"2022-03-13","77664",4
"2022-03-13","77665",6
"2022-03-13","77701",7
"2022-03-13","77702",6
"2022-03-13","77703",12
"2022-03-13","77705",8
"2022-03-13","77706",11
"2022-03-13","77707",8
"2022-03-13","77708",8
"2022-03-13","77713",9
"2022-03-13","77801",2
"2022-03-13","77802",4
"2022-03-13","77803",5
"2022-03-13","77807",3
"2022-03-13","77808",4
"2022-03-13","77830",3
"2022-03-13","77831",7
"2022-03-13","77833",4
"2022-03-13","77835",7
"2022-03-13","77836",5
"2022-03-13","77837",0
"2022-03-13","77840",3
"2022-03-13","77845",8
"2022-03-13","77853",5
"2022-03-13","77856",2
"2022-03-13","77857",3
"2022-03-13","77859",8
"2022-03-13","77861",11
"2022-03-13","77864",4
"2022-03-13","77865",3
"2022-03-13","77868",6
"2022-03-13","77871",4
"2022-03-13","77872",1
"2022-03-13","77873",12
"2022-03-13","77879",3
"2022-03-13","77880",6
"2022-03-13","77901",9
"2022-03-13","77904",7
"2022-03-13","77905",8
"2022-03-13","77951",5
"2022-03-13","77954",11
"2022-03-13","77957",8
"2022-03-13","77961",2
"2022-03-13","77962",6
"2022-03-13","77963",9
"2022-03-13","77964",4
"2022-03-13","77968",6
"2022-03-13","77970",0
"2022-03-13","77971",5
"2022-03-13","77974",7
"2022-03-13","77975",1
"2022-03-13","77979",6
"2022-03-13","77982",4
"2022-03-13","77983",14
"2022-03-13","77984",5
"2022-03-13","77988",21
"2022-03-13","77990",6
"2022-03-13","77995",8
"2022-03-13","78002",16
"2022-03-13","78003",22
"2022-03-13","78004",40
"2022-03-13","78006",43
"2022-03-13","78008",0
"2022-03-13","78009",44
"2022-03-13","78010",5
"2022-03-13","78011",1
"2022-03-13","78013",38
"2022-03-13","78014",14
"2022-03-13","78015",59
"2022-03-13","78016",32
"2022-03-13","78017",19
"2022-03-13","78019",8
"2022-03-13","78022",8
"2022-03-13","78023",38
"2022-03-13","78024",0
"2022-03-13","78025",14
"2022-03-13","78026",11
"2022-03-13","78027",5
"2022-03-13","78028",10
"2022-03-13","78039",13
"2022-03-13","78040",10
"2022-03-13","78041",9
"2022-03-13","78043",10
"2022-03-13","78045",12
"2022-03-13","78046",11
"2022-03-13","78050",3
"2022-03-13","78052",15
"2022-03-13","78055",0
"2022-03-13","78056",14
"2022-03-13","78057",10
"2022-03-13","78058",40
"2022-03-13","78059",17
"2022-03-13","78061",20
"2022-03-13","78063",30
"2022-03-13","78064",12
"2022-03-13","78065",20
