"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-04-04","75639",17
"2021-04-04","75640",0
"2021-04-04","75643",5
"2021-04-04","75644",4
"2021-04-04","75645",7
"2021-04-04","75647",14
"2021-04-04","75650",1
"2021-04-04","75651",0
"2021-04-04","75652",8
"2021-04-04","75654",10
"2021-04-04","75656",5
"2021-04-04","75657",3
"2021-04-04","75661",0
"2021-04-04","75662",3
"2021-04-04","75667",7
"2021-04-04","75668",0
"2021-04-04","75669",0
"2021-04-04","75670",5
"2021-04-04","75672",1
"2021-04-04","75681",0
"2021-04-04","75683",6
"2021-04-04","75684",3
"2021-04-04","75686",5
"2021-04-04","75691",8
"2021-04-04","75692",0
"2021-04-04","75693",9
"2021-04-04","75701",22
"2021-04-04","75702",18
"2021-04-04","75703",18
"2021-04-04","75704",23
"2021-04-04","75705",20
"2021-04-04","75706",16
"2021-04-04","75707",17
"2021-04-04","75708",17
"2021-04-04","75709",19
"2021-04-04","75750",15
"2021-04-04","75751",6
"2021-04-04","75752",12
"2021-04-04","75754",18
"2021-04-04","75755",0
"2021-04-04","75756",17
"2021-04-04","75757",18
"2021-04-04","75758",20
"2021-04-04","75760",8
"2021-04-04","75762",17
"2021-04-04","75763",17
"2021-04-04","75765",14
"2021-04-04","75766",9
"2021-04-04","75770",17
"2021-04-04","75771",19
"2021-04-04","75773",11
"2021-04-04","75778",11
"2021-04-04","75783",8
"2021-04-04","75784",0
"2021-04-04","75785",6
"2021-04-04","75789",21
"2021-04-04","75790",18
"2021-04-04","75791",14
"2021-04-04","75792",17
"2021-04-04","75801",10
"2021-04-04","75803",13
"2021-04-04","75831",17
"2021-04-04","75833",11
"2021-04-04","75835",8
"2021-04-04","75839",12
"2021-04-04","75840",2
"2021-04-04","75844",12
"2021-04-04","75845",0
"2021-04-04","75846",0
"2021-04-04","75847",7
"2021-04-04","75850",0
"2021-04-04","75851",0
"2021-04-04","75852",2
"2021-04-04","75853",0
"2021-04-04","75855",12
"2021-04-04","75859",20
"2021-04-04","75860",4
"2021-04-04","75861",8
"2021-04-04","75862",17
"2021-04-04","75901",12
"2021-04-04","75904",8
"2021-04-04","75925",7
"2021-04-04","75926",6
"2021-04-04","75928",0
"2021-04-04","75929",32
"2021-04-04","75930",0
"2021-04-04","75931",0
"2021-04-04","75932",13
"2021-04-04","75933",19
"2021-04-04","75935",6
"2021-04-04","75936",9
"2021-04-04","75937",14
"2021-04-04","75938",19
"2021-04-04","75939",10
"2021-04-04","75941",9
"2021-04-04","75943",8
"2021-04-04","75944",10
"2021-04-04","75946",18
"2021-04-04","75948",5
"2021-04-04","75949",17
"2021-04-04","75951",9
"2021-04-04","75954",2
"2021-04-04","75956",9
"2021-04-04","75959",8
"2021-04-04","75960",9
"2021-04-04","75961",7
"2021-04-04","75964",7
"2021-04-04","75965",12
"2021-04-04","75966",4
"2021-04-04","75968",9
"2021-04-04","75969",9
"2021-04-04","75972",7
"2021-04-04","75973",9
"2021-04-04","75974",18
"2021-04-04","75975",7
"2021-04-04","75976",0
"2021-04-04","75977",0
"2021-04-04","75979",24
"2021-04-04","75980",7
"2021-04-04","76001",15
"2021-04-04","76002",17
"2021-04-04","76006",16
"2021-04-04","76008",18
"2021-04-04","76009",15
"2021-04-04","76010",17
"2021-04-04","76011",13
"2021-04-04","76012",16
"2021-04-04","76013",12
"2021-04-04","76014",16
"2021-04-04","76015",18
"2021-04-04","76016",15
"2021-04-04","76017",16
"2021-04-04","76018",20
"2021-04-04","76020",10
"2021-04-04","76021",9
"2021-04-04","76022",8
"2021-04-04","76023",3
"2021-04-04","76028",13
"2021-04-04","76031",11
"2021-04-04","76033",11
"2021-04-04","76034",6
"2021-04-04","76035",5
"2021-04-04","76036",11
"2021-04-04","76039",10
"2021-04-04","76040",8
"2021-04-04","76041",0
"2021-04-04","76043",6
"2021-04-04","76044",10
"2021-04-04","76048",8
"2021-04-04","76049",8
"2021-04-04","76050",8
"2021-04-04","76051",8
"2021-04-04","76052",4
"2021-04-04","76053",9
"2021-04-04","76054",13
"2021-04-04","76055",7
"2021-04-04","76058",20
"2021-04-04","76059",0
"2021-04-04","76060",23
"2021-04-04","76061",0
"2021-04-04","76063",18
"2021-04-04","76064",14
"2021-04-04","76065",14
"2021-04-04","76066",9
"2021-04-04","76067",7
"2021-04-04","76070",0
"2021-04-04","76071",2
"2021-04-04","76073",3
"2021-04-04","76077",0
"2021-04-04","76078",6
"2021-04-04","76082",12
"2021-04-04","76084",29
"2021-04-04","76085",9
"2021-04-04","76086",10
"2021-04-04","76087",11
"2021-04-04","76088",6
"2021-04-04","76092",7
"2021-04-04","76093",7
"2021-04-04","76102",17
"2021-04-04","76103",13
"2021-04-04","76104",6
"2021-04-04","76105",11
"2021-04-04","76106",13
"2021-04-04","76107",17
"2021-04-04","76108",12
"2021-04-04","76109",18
"2021-04-04","76110",16
"2021-04-04","76111",13
"2021-04-04","76112",12
"2021-04-04","76114",14
"2021-04-04","76115",8
"2021-04-04","76116",15
"2021-04-04","76117",10
"2021-04-04","76118",7
"2021-04-04","76119",14
"2021-04-04","76120",10
"2021-04-04","76123",10
"2021-04-04","76126",14
"2021-04-04","76131",7
"2021-04-04","76132",9
"2021-04-04","76133",14
"2021-04-04","76134",10
"2021-04-04","76135",17
"2021-04-04","76137",8
"2021-04-04","76140",14
"2021-04-04","76148",10
"2021-04-04","76155",11
"2021-04-04","76164",11
"2021-04-04","76177",7
"2021-04-04","76179",11
"2021-04-04","76180",8
"2021-04-04","76182",11
"2021-04-04","76201",7
"2021-04-04","76205",8
"2021-04-04","76207",9
"2021-04-04","76208",7
"2021-04-04","76209",9
"2021-04-04","76210",7
"2021-04-04","76225",3
"2021-04-04","76226",5
"2021-04-04","76227",9
"2021-04-04","76228",0
"2021-04-04","76230",6
"2021-04-04","76233",5
"2021-04-04","76234",1
"2021-04-04","76239",2
"2021-04-04","76240",4
"2021-04-04","76244",6
"2021-04-04","76245",0
"2021-04-04","76247",6
"2021-04-04","76248",6
"2021-04-04","76249",8
"2021-04-04","76250",0
"2021-04-04","76251",0
"2021-04-04","76252",0
"2021-04-04","76253",0
"2021-04-04","76255",9
"2021-04-04","76258",8
"2021-04-04","76259",4
"2021-04-04","76261",0
"2021-04-04","76262",5
"2021-04-04","76263",0
"2021-04-04","76264",5
"2021-04-04","76265",8
"2021-04-04","76266",6
"2021-04-04","76270",6
"2021-04-04","76271",0
"2021-04-04","76272",3
"2021-04-04","76273",6
"2021-04-04","76301",5
"2021-04-04","76302",6
"2021-04-04","76305",6
"2021-04-04","76306",6
"2021-04-04","76308",6
"2021-04-04","76309",4
"2021-04-04","76310",6
"2021-04-04","76311",0
"2021-04-04","76351",6
"2021-04-04","76354",5
"2021-04-04","76357",0
"2021-04-04","76360",6
"2021-04-04","76365",6
"2021-04-04","76366",0
"2021-04-04","76367",5
"2021-04-04","76371",0
"2021-04-04","76372",0
"2021-04-04","76373",0
"2021-04-04","76374",0
"2021-04-04","76377",0
"2021-04-04","76379",0
"2021-04-04","76380",2
"2021-04-04","76384",4
"2021-04-04","76388",0
"2021-04-04","76389",0
"2021-04-04","76401",9
"2021-04-04","76424",10
"2021-04-04","76426",0
"2021-04-04","76427",0
"2021-04-04","76430",0
"2021-04-04","76431",1
"2021-04-04","76432",0
"2021-04-04","76433",0
"2021-04-04","76435",0
"2021-04-04","76436",0
"2021-04-04","76437",23
"2021-04-04","76442",0
"2021-04-04","76443",0
"2021-04-04","76444",0
"2021-04-04","76445",0
"2021-04-04","76446",7
"2021-04-04","76448",0
"2021-04-04","76449",0
"2021-04-04","76450",2
"2021-04-04","76453",3
"2021-04-04","76454",0
"2021-04-04","76457",6
"2021-04-04","76458",0
"2021-04-04","76459",0
"2021-04-04","76460",0
"2021-04-04","76462",5
"2021-04-04","76464",0
"2021-04-04","76470",19
"2021-04-04","76471",3
"2021-04-04","76472",0
"2021-04-04","76475",0
"2021-04-04","76476",3
"2021-04-04","76483",0
"2021-04-04","76484",0
"2021-04-04","76486",0
"2021-04-04","76487",19
"2021-04-04","76491",0
"2021-04-04","76501",26
"2021-04-04","76502",27
"2021-04-04","76504",27
"2021-04-04","76511",22
"2021-04-04","76513",25
"2021-04-04","76518",28
"2021-04-04","76519",0
"2021-04-04","76520",25
"2021-04-04","76522",11
"2021-04-04","76524",0
"2021-04-04","76525",0
"2021-04-04","76527",4
"2021-04-04","76528",19
"2021-04-04","76530",11
"2021-04-04","76531",2
"2021-04-04","76534",28
"2021-04-04","76537",15
"2021-04-04","76538",0
"2021-04-04","76539",13
"2021-04-04","76541",18
"2021-04-04","76542",14
"2021-04-04","76543",15
"2021-04-04","76544",20
"2021-04-04","76548",14
"2021-04-04","76549",11
"2021-04-04","76550",10
"2021-04-04","76554",28
"2021-04-04","76556",0
"2021-04-04","76557",28
"2021-04-04","76559",15
"2021-04-04","76561",0
"2021-04-04","76567",40
"2021-04-04","76569",28
"2021-04-04","76570",28
"2021-04-04","76571",30
"2021-04-04","76574",8
"2021-04-04","76577",7
"2021-04-04","76578",7
"2021-04-04","76579",28
"2021-04-04","76621",0
"2021-04-04","76622",4
"2021-04-04","76624",8
"2021-04-04","76626",12
"2021-04-04","76627",0
"2021-04-04","76629",0
"2021-04-04","76630",0
"2021-04-04","76631",0
"2021-04-04","76632",0
"2021-04-04","76633",2
"2021-04-04","76634",0
"2021-04-04","76635",0
"2021-04-04","76636",10
"2021-04-04","76637",0
"2021-04-04","76638",0
"2021-04-04","76639",3
"2021-04-04","76640",1
"2021-04-04","76641",3
"2021-04-04","76642",1
"2021-04-04","76643",3
"2021-04-04","76645",5
"2021-04-04","76648",10
"2021-04-04","76649",0
"2021-04-04","76651",14
"2021-04-04","76652",0
"2021-04-04","76653",0
"2021-04-04","76655",2
"2021-04-04","76656",0
"2021-04-04","76657",1
"2021-04-04","76660",0
"2021-04-04","76661",11
"2021-04-04","76664",7
"2021-04-04","76665",0
"2021-04-04","76666",0
"2021-04-04","76667",6
"2021-04-04","76670",9
"2021-04-04","76671",6
"2021-04-04","76673",0
"2021-04-04","76678",0
"2021-04-04","76679",9
"2021-04-04","76680",0
"2021-04-04","76682",8
"2021-04-04","76686",0
"2021-04-04","76687",0
"2021-04-04","76689",4
"2021-04-04","76690",4
"2021-04-04","76691",3
"2021-04-04","76692",3
"2021-04-04","76693",0
"2021-04-04","76701",0
"2021-04-04","76704",6
"2021-04-04","76705",3
"2021-04-04","76706",4
"2021-04-04","76707",3
"2021-04-04","76708",4
"2021-04-04","76710",5
"2021-04-04","76711",6
"2021-04-04","76712",6
"2021-04-04","76801",10
"2021-04-04","76802",0
"2021-04-04","76820",0
"2021-04-04","76821",0
"2021-04-04","76823",3
"2021-04-04","76825",4
"2021-04-04","76832",0
"2021-04-04","76834",6
"2021-04-04","76837",4
"2021-04-04","76841",0
"2021-04-04","76844",11
"2021-04-04","76849",4
"2021-04-04","76852",0
"2021-04-04","76853",0
"2021-04-04","76854",0
"2021-04-04","76856",2
"2021-04-04","76857",0
"2021-04-04","76859",0
"2021-04-04","76861",4
"2021-04-04","76864",0
"2021-04-04","76865",0
"2021-04-04","76866",0
"2021-04-04","76870",0
"2021-04-04","76871",0
"2021-04-04","76872",0
"2021-04-04","76875",0
"2021-04-04","76877",2
"2021-04-04","76878",3
"2021-04-04","76885",0
"2021-04-04","76890",0
"2021-04-04","76901",13
"2021-04-04","76903",6
"2021-04-04","76904",2
"2021-04-04","76905",3
"2021-04-04","76932",15
"2021-04-04","76933",0
"2021-04-04","76934",0
"2021-04-04","76935",0
"2021-04-04","76936",0
"2021-04-04","76941",0
"2021-04-04","76943",4
"2021-04-04","76945",4
"2021-04-04","76950",0
"2021-04-04","76951",0
"2021-04-04","76955",0
"2021-04-04","76957",0
"2021-04-04","76958",0
"2021-04-04","77002",60
"2021-04-04","77003",53
"2021-04-04","77004",67
"2021-04-04","77005",84
"2021-04-04","77006",35
"2021-04-04","77007",120
"2021-04-04","77008",22
"2021-04-04","77009",30
"2021-04-04","77011",56
"2021-04-04","77012",33
"2021-04-04","77013",40
"2021-04-04","77014",33
"2021-04-04","77015",38
"2021-04-04","77016",45
"2021-04-04","77017",29
"2021-04-04","77018",25
"2021-04-04","77019",55
"2021-04-04","77020",39
"2021-04-04","77021",46
"2021-04-04","77022",17
"2021-04-04","77023",46
"2021-04-04","77024",62
"2021-04-04","77025",64
"2021-04-04","77026",26
"2021-04-04","77027",72
"2021-04-04","77028",46
"2021-04-04","77029",27
"2021-04-04","77030",66
"2021-04-04","77031",94
"2021-04-04","77032",39
"2021-04-04","77033",41
"2021-04-04","77034",27
"2021-04-04","77035",104
"2021-04-04","77036",114
"2021-04-04","77037",22
"2021-04-04","77038",33
"2021-04-04","77039",43
"2021-04-04","77040",27
"2021-04-04","77041",21
"2021-04-04","77042",43
"2021-04-04","77043",43
"2021-04-04","77044",51
"2021-04-04","77045",49
"2021-04-04","77046",0
"2021-04-04","77047",32
"2021-04-04","77048",20
"2021-04-04","77049",46
"2021-04-04","77050",34
"2021-04-04","77051",50
"2021-04-04","77053",39
"2021-04-04","77054",67
"2021-04-04","77055",39
"2021-04-04","77056",37
"2021-04-04","77057",88
"2021-04-04","77058",20
"2021-04-04","77059",22
"2021-04-04","77060",28
"2021-04-04","77061",38
"2021-04-04","77062",23
"2021-04-04","77063",69
"2021-04-04","77064",27
"2021-04-04","77065",26
"2021-04-04","77066",40
"2021-04-04","77067",37
"2021-04-04","77068",32
"2021-04-04","77069",49
"2021-04-04","77070",40
"2021-04-04","77071",90
"2021-04-04","77072",83
"2021-04-04","77073",28
"2021-04-04","77074",126
"2021-04-04","77075",24
"2021-04-04","77076",29
"2021-04-04","77077",42
"2021-04-04","77078",39
"2021-04-04","77079",40
"2021-04-04","77080",43
"2021-04-04","77081",117
"2021-04-04","77082",45
"2021-04-04","77083",32
"2021-04-04","77084",27
"2021-04-04","77085",74
"2021-04-04","77086",37
"2021-04-04","77087",25
"2021-04-04","77088",29
"2021-04-04","77089",15
"2021-04-04","77090",28
"2021-04-04","77091",33
"2021-04-04","77092",38
"2021-04-04","77093",34
"2021-04-04","77094",59
"2021-04-04","77095",17
"2021-04-04","77096",100
"2021-04-04","77098",33
"2021-04-04","77099",73
"2021-04-04","77301",22
"2021-04-04","77302",22
"2021-04-04","77303",23
"2021-04-04","77304",26
"2021-04-04","77306",22
"2021-04-04","77316",23
"2021-04-04","77318",26
"2021-04-04","77320",19
"2021-04-04","77327",32
"2021-04-04","77328",32
"2021-04-04","77331",22
"2021-04-04","77335",40
"2021-04-04","77336",42
"2021-04-04","77338",46
"2021-04-04","77339",42
"2021-04-04","77340",24
"2021-04-04","77345",43
"2021-04-04","77346",45
"2021-04-04","77351",12
"2021-04-04","77354",19
"2021-04-04","77355",17
"2021-04-04","77356",27
"2021-04-04","77357",40
"2021-04-04","77358",17
"2021-04-04","77359",32
"2021-04-04","77360",16
"2021-04-04","77362",32
"2021-04-04","77363",15
"2021-04-04","77364",1
"2021-04-04","77365",41
"2021-04-04","77371",28
"2021-04-04","77372",45
"2021-04-04","77373",22
"2021-04-04","77375",22
"2021-04-04","77376",0
"2021-04-04","77377",24
"2021-04-04","77378",21
"2021-04-04","77379",28
"2021-04-04","77380",25
"2021-04-04","77381",15
"2021-04-04","77382",21
"2021-04-04","77384",21
"2021-04-04","77385",19
"2021-04-04","77386",23
"2021-04-04","77388",25
"2021-04-04","77389",25
"2021-04-04","77396",48
"2021-04-04","77401",0
"2021-04-04","77406",32
"2021-04-04","77407",38
"2021-04-04","77412",0
"2021-04-04","77414",27
"2021-04-04","77417",57
"2021-04-04","77418",20
"2021-04-04","77419",25
"2021-04-04","77420",5
"2021-04-04","77422",22
"2021-04-04","77423",36
"2021-04-04","77426",6
"2021-04-04","77429",26
"2021-04-04","77430",32
"2021-04-04","77433",21
"2021-04-04","77434",14
"2021-04-04","77435",28
"2021-04-04","77437",14
"2021-04-04","77441",41
"2021-04-04","77442",0
"2021-04-04","77444",0
"2021-04-04","77445",14
"2021-04-04","77447",18
"2021-04-04","77449",29
"2021-04-04","77450",30
"2021-04-04","77451",0
"2021-04-04","77455",17
"2021-04-04","77456",51
"2021-04-04","77458",0
"2021-04-04","77459",58
"2021-04-04","77461",39
"2021-04-04","77464",0
"2021-04-04","77465",16
"2021-04-04","77466",0
"2021-04-04","77469",26
"2021-04-04","77471",30
"2021-04-04","77474",29
"2021-04-04","77475",0
"2021-04-04","77477",44
"2021-04-04","77478",38
"2021-04-04","77479",39
"2021-04-04","77480",16
"2021-04-04","77482",40
"2021-04-04","77484",10
"2021-04-04","77485",35
"2021-04-04","77486",16
"2021-04-04","77488",19
"2021-04-04","77489",48
"2021-04-04","77493",34
"2021-04-04","77494",34
"2021-04-04","77498",33
"2021-04-04","77502",33
"2021-04-04","77503",35
"2021-04-04","77504",45
"2021-04-04","77505",32
"2021-04-04","77506",36
"2021-04-04","77510",16
"2021-04-04","77511",24
"2021-04-04","77514",46
"2021-04-04","77515",21
"2021-04-04","77517",18
"2021-04-04","77518",19
"2021-04-04","77519",0
"2021-04-04","77520",33
"2021-04-04","77521",36
"2021-04-04","77523",30
"2021-04-04","77530",43
"2021-04-04","77531",16
"2021-04-04","77532",48
"2021-04-04","77533",0
"2021-04-04","77534",23
"2021-04-04","77535",41
"2021-04-04","77536",32
"2021-04-04","77538",0
"2021-04-04","77539",16
"2021-04-04","77541",13
"2021-04-04","77545",30
"2021-04-04","77546",22
"2021-04-04","77547",25
"2021-04-04","77550",31
"2021-04-04","77551",35
"2021-04-04","77554",37
"2021-04-04","77560",27
"2021-04-04","77562",41
"2021-04-04","77563",8
"2021-04-04","77564",29
"2021-04-04","77565",6
"2021-04-04","77566",10
"2021-04-04","77568",10
"2021-04-04","77571",32
"2021-04-04","77573",19
"2021-04-04","77575",39
"2021-04-04","77577",29
"2021-04-04","77578",29
"2021-04-04","77581",21
"2021-04-04","77583",30
"2021-04-04","77584",25
"2021-04-04","77585",17
"2021-04-04","77586",26
"2021-04-04","77587",28
"2021-04-04","77590",15
"2021-04-04","77591",9
"2021-04-04","77597",68
"2021-04-04","77598",18
"2021-04-04","77611",9
"2021-04-04","77612",23
"2021-04-04","77613",12
"2021-04-04","77614",0
"2021-04-04","77616",13
"2021-04-04","77619",8
"2021-04-04","77622",19
"2021-04-04","77624",0
"2021-04-04","77625",21
"2021-04-04","77627",18
"2021-04-04","77629",0
"2021-04-04","77630",15
"2021-04-04","77632",19
"2021-04-04","77640",24
"2021-04-04","77642",13
"2021-04-04","77650",28
"2021-04-04","77651",18
"2021-04-04","77655",0
"2021-04-04","77656",16
"2021-04-04","77657",20
"2021-04-04","77659",15
"2021-04-04","77660",9
"2021-04-04","77661",0
"2021-04-04","77662",21
"2021-04-04","77664",9
"2021-04-04","77665",34
"2021-04-04","77701",25
"2021-04-04","77702",0
"2021-04-04","77703",12
"2021-04-04","77705",20
"2021-04-04","77706",21
"2021-04-04","77707",24
"2021-04-04","77708",15
"2021-04-04","77713",15
"2021-04-04","77801",6
"2021-04-04","77802",12
"2021-04-04","77803",6
"2021-04-04","77807",6
"2021-04-04","77808",8
"2021-04-04","77830",10
"2021-04-04","77831",9
"2021-04-04","77833",7
"2021-04-04","77835",0
"2021-04-04","77836",6
"2021-04-04","77837",10
"2021-04-04","77840",10
"2021-04-04","77845",10
"2021-04-04","77853",0
"2021-04-04","77856",9
"2021-04-04","77857",0
"2021-04-04","77859",9
"2021-04-04","77861",6
"2021-04-04","77864",6
"2021-04-04","77865",0
"2021-04-04","77868",4
"2021-04-04","77871",15
"2021-04-04","77872",0
"2021-04-04","77873",44
"2021-04-04","77879",10
"2021-04-04","77880",0
"2021-04-04","77901",10
"2021-04-04","77904",8
"2021-04-04","77905",10
"2021-04-04","77951",6
"2021-04-04","77954",5
"2021-04-04","77957",11
"2021-04-04","77961",0
"2021-04-04","77962",40
"2021-04-04","77963",5
"2021-04-04","77964",4
"2021-04-04","77968",8
"2021-04-04","77970",0
"2021-04-04","77971",0
"2021-04-04","77974",0
"2021-04-04","77975",0
"2021-04-04","77979",2
"2021-04-04","77982",1
"2021-04-04","77983",5
"2021-04-04","77984",1
"2021-04-04","77988",0
"2021-04-04","77990",0
"2021-04-04","77995",8
"2021-04-04","78002",21
"2021-04-04","78003",43
"2021-04-04","78004",0
"2021-04-04","78006",46
"2021-04-04","78008",0
"2021-04-04","78009",31
"2021-04-04","78010",4
"2021-04-04","78011",25
"2021-04-04","78013",4
"2021-04-04","78014",3
"2021-04-04","78015",67
"2021-04-04","78016",37
"2021-04-04","78017",33
"2021-04-04","78019",11
"2021-04-04","78022",4
"2021-04-04","78023",36
"2021-04-04","78024",5
"2021-04-04","78025",5
"2021-04-04","78026",48
"2021-04-04","78027",0
"2021-04-04","78028",7
"2021-04-04","78039",15
"2021-04-04","78040",9
"2021-04-04","78041",7
"2021-04-04","78043",8
"2021-04-04","78045",10
"2021-04-04","78046",6
"2021-04-04","78050",0
"2021-04-04","78052",36
"2021-04-04","78055",93
"2021-04-04","78056",2
"2021-04-04","78057",0
"2021-04-04","78058",5
"2021-04-04","78059",46
"2021-04-04","78061",17
"2021-04-04","78063",18
"2021-04-04","78064",11
"2021-04-04","78065",27
