"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-11-07","75148",17
"2021-11-07","75149",19
"2021-11-07","75150",22
"2021-11-07","75152",10
"2021-11-07","75154",16
"2021-11-07","75155",8
"2021-11-07","75156",13
"2021-11-07","75157",0
"2021-11-07","75158",10
"2021-11-07","75159",18
"2021-11-07","75160",13
"2021-11-07","75161",12
"2021-11-07","75163",15
"2021-11-07","75165",14
"2021-11-07","75166",9
"2021-11-07","75167",16
"2021-11-07","75169",22
"2021-11-07","75172",40
"2021-11-07","75173",8
"2021-11-07","75180",25
"2021-11-07","75181",19
"2021-11-07","75182",7
"2021-11-07","75189",11
"2021-11-07","75201",21
"2021-11-07","75202",34
"2021-11-07","75203",21
"2021-11-07","75204",34
"2021-11-07","75205",25
"2021-11-07","75206",36
"2021-11-07","75207",20
"2021-11-07","75208",20
"2021-11-07","75209",26
"2021-11-07","75210",46
"2021-11-07","75211",19
"2021-11-07","75212",20
"2021-11-07","75214",31
"2021-11-07","75215",38
"2021-11-07","75216",28
"2021-11-07","75217",29
"2021-11-07","75218",28
"2021-11-07","75219",24
"2021-11-07","75220",22
"2021-11-07","75223",42
"2021-11-07","75224",22
"2021-11-07","75225",16
"2021-11-07","75226",39
"2021-11-07","75227",33
"2021-11-07","75228",27
"2021-11-07","75229",21
"2021-11-07","75230",27
"2021-11-07","75231",15
"2021-11-07","75232",18
"2021-11-07","75233",16
"2021-11-07","75234",13
"2021-11-07","75235",27
"2021-11-07","75236",14
"2021-11-07","75237",15
"2021-11-07","75238",22
"2021-11-07","75240",20
"2021-11-07","75241",24
"2021-11-07","75243",22
"2021-11-07","75244",12
"2021-11-07","75246",51
"2021-11-07","75247",12
"2021-11-07","75248",14
"2021-11-07","75249",18
"2021-11-07","75251",33
"2021-11-07","75252",15
"2021-11-07","75253",23
"2021-11-07","75254",16
"2021-11-07","75287",11
"2021-11-07","75401",9
"2021-11-07","75402",9
"2021-11-07","75407",15
"2021-11-07","75409",16
"2021-11-07","75410",15
"2021-11-07","75411",8
"2021-11-07","75414",26
"2021-11-07","75415",0
"2021-11-07","75416",5
"2021-11-07","75417",13
"2021-11-07","75418",20
"2021-11-07","75420",8
"2021-11-07","75421",8
"2021-11-07","75422",9
"2021-11-07","75423",14
"2021-11-07","75424",16
"2021-11-07","75426",12
"2021-11-07","75428",10
"2021-11-07","75431",7
"2021-11-07","75432",8
"2021-11-07","75433",11
"2021-11-07","75435",0
"2021-11-07","75436",8
"2021-11-07","75437",7
"2021-11-07","75438",0
"2021-11-07","75439",0
"2021-11-07","75440",9
"2021-11-07","75442",12
"2021-11-07","75446",13
"2021-11-07","75447",0
"2021-11-07","75448",0
"2021-11-07","75449",9
"2021-11-07","75450",0
"2021-11-07","75451",15
"2021-11-07","75452",14
"2021-11-07","75453",9
"2021-11-07","75454",22
"2021-11-07","75455",9
"2021-11-07","75457",12
"2021-11-07","75459",33
"2021-11-07","75460",7
"2021-11-07","75462",11
"2021-11-07","75468",0
"2021-11-07","75469",0
"2021-11-07","75470",0
"2021-11-07","75471",40
"2021-11-07","75472",7
"2021-11-07","75473",8
"2021-11-07","75474",11
"2021-11-07","75476",0
"2021-11-07","75477",0
"2021-11-07","75478",0
"2021-11-07","75479",32
"2021-11-07","75480",11
"2021-11-07","75481",0
"2021-11-07","75482",12
"2021-11-07","75486",16
"2021-11-07","75487",0
"2021-11-07","75488",24
"2021-11-07","75489",0
"2021-11-07","75490",11
"2021-11-07","75491",19
"2021-11-07","75492",0
"2021-11-07","75493",0
"2021-11-07","75494",13
"2021-11-07","75495",17
"2021-11-07","75496",6
"2021-11-07","75497",10
"2021-11-07","75501",7
"2021-11-07","75503",7
"2021-11-07","75550",0
"2021-11-07","75551",4
"2021-11-07","75554",6
"2021-11-07","75555",0
"2021-11-07","75556",5
"2021-11-07","75558",0
"2021-11-07","75559",6
"2021-11-07","75560",0
"2021-11-07","75561",7
"2021-11-07","75563",6
"2021-11-07","75567",5
"2021-11-07","75568",11
"2021-11-07","75569",8
"2021-11-07","75570",7
"2021-11-07","75571",11
"2021-11-07","75572",7
"2021-11-07","75574",6
"2021-11-07","75601",2
"2021-11-07","75602",4
"2021-11-07","75603",6
"2021-11-07","75604",4
"2021-11-07","75605",5
"2021-11-07","75630",3
"2021-11-07","75631",2
"2021-11-07","75633",6
"2021-11-07","75638",5
"2021-11-07","75639",0
"2021-11-07","75640",3
"2021-11-07","75643",3
"2021-11-07","75644",9
"2021-11-07","75645",5
"2021-11-07","75647",5
"2021-11-07","75650",3
"2021-11-07","75651",0
"2021-11-07","75652",4
"2021-11-07","75654",8
"2021-11-07","75656",3
"2021-11-07","75657",5
"2021-11-07","75661",0
"2021-11-07","75662",2
"2021-11-07","75667",5
"2021-11-07","75668",0
"2021-11-07","75669",0
"2021-11-07","75670",4
"2021-11-07","75672",1
"2021-11-07","75681",3
"2021-11-07","75683",1
"2021-11-07","75684",12
"2021-11-07","75686",7
"2021-11-07","75691",3
"2021-11-07","75692",1
"2021-11-07","75693",4
"2021-11-07","75701",27
"2021-11-07","75702",27
"2021-11-07","75703",25
"2021-11-07","75704",35
"2021-11-07","75705",40
"2021-11-07","75706",21
"2021-11-07","75707",27
"2021-11-07","75708",22
"2021-11-07","75709",23
"2021-11-07","75750",24
"2021-11-07","75751",11
"2021-11-07","75752",16
"2021-11-07","75754",24
"2021-11-07","75755",14
"2021-11-07","75756",27
"2021-11-07","75757",27
"2021-11-07","75758",28
"2021-11-07","75760",23
"2021-11-07","75762",31
"2021-11-07","75763",28
"2021-11-07","75765",16
"2021-11-07","75766",17
"2021-11-07","75770",23
"2021-11-07","75771",28
"2021-11-07","75773",21
"2021-11-07","75778",23
"2021-11-07","75783",11
"2021-11-07","75784",0
"2021-11-07","75785",19
"2021-11-07","75789",24
"2021-11-07","75790",30
"2021-11-07","75791",30
"2021-11-07","75792",11
"2021-11-07","75801",16
"2021-11-07","75803",17
"2021-11-07","75831",1
"2021-11-07","75833",6
"2021-11-07","75835",23
"2021-11-07","75839",15
"2021-11-07","75840",15
"2021-11-07","75844",31
"2021-11-07","75845",4
"2021-11-07","75846",9
"2021-11-07","75847",7
"2021-11-07","75850",0
"2021-11-07","75851",14
"2021-11-07","75852",51
"2021-11-07","75853",0
"2021-11-07","75855",18
"2021-11-07","75859",18
"2021-11-07","75860",20
"2021-11-07","75861",13
"2021-11-07","75862",6
"2021-11-07","75901",19
"2021-11-07","75904",8
"2021-11-07","75925",26
"2021-11-07","75926",8
"2021-11-07","75928",0
"2021-11-07","75929",7
"2021-11-07","75930",1
"2021-11-07","75931",5
"2021-11-07","75932",8
"2021-11-07","75933",5
"2021-11-07","75935",12
"2021-11-07","75936",0
"2021-11-07","75937",0
"2021-11-07","75938",7
"2021-11-07","75939",9
"2021-11-07","75941",8
"2021-11-07","75943",5
"2021-11-07","75944",0
"2021-11-07","75946",4
"2021-11-07","75948",10
"2021-11-07","75949",16
"2021-11-07","75951",10
"2021-11-07","75954",4
"2021-11-07","75956",4
"2021-11-07","75959",0
"2021-11-07","75960",0
"2021-11-07","75961",7
"2021-11-07","75964",8
"2021-11-07","75965",5
"2021-11-07","75966",6
"2021-11-07","75968",58
"2021-11-07","75969",8
"2021-11-07","75972",5
"2021-11-07","75973",11
"2021-11-07","75974",5
"2021-11-07","75975",7
"2021-11-07","75976",6
"2021-11-07","75977",12
"2021-11-07","75979",6
"2021-11-07","75980",5
"2021-11-07","76001",23
"2021-11-07","76002",24
"2021-11-07","76006",15
"2021-11-07","76008",27
"2021-11-07","76009",17
"2021-11-07","76010",21
"2021-11-07","76011",14
"2021-11-07","76012",16
"2021-11-07","76013",17
"2021-11-07","76014",25
"2021-11-07","76015",29
"2021-11-07","76016",20
"2021-11-07","76017",19
"2021-11-07","76018",28
"2021-11-07","76020",16
"2021-11-07","76021",11
"2021-11-07","76022",10
"2021-11-07","76023",7
"2021-11-07","76028",19
"2021-11-07","76031",12
"2021-11-07","76033",14
"2021-11-07","76034",13
"2021-11-07","76035",22
"2021-11-07","76036",18
"2021-11-07","76039",12
"2021-11-07","76040",10
"2021-11-07","76041",0
"2021-11-07","76043",6
"2021-11-07","76044",18
"2021-11-07","76048",8
"2021-11-07","76049",16
"2021-11-07","76050",14
"2021-11-07","76051",10
"2021-11-07","76052",11
"2021-11-07","76053",10
"2021-11-07","76054",9
"2021-11-07","76055",8
"2021-11-07","76058",20
"2021-11-07","76059",10
"2021-11-07","76060",17
"2021-11-07","76061",0
"2021-11-07","76063",23
"2021-11-07","76064",13
"2021-11-07","76065",12
"2021-11-07","76066",21
"2021-11-07","76067",8
"2021-11-07","76070",0
"2021-11-07","76071",5
"2021-11-07","76073",2
"2021-11-07","76077",0
"2021-11-07","76078",3
"2021-11-07","76082",10
"2021-11-07","76084",15
"2021-11-07","76085",22
"2021-11-07","76086",17
"2021-11-07","76087",25
"2021-11-07","76088",21
"2021-11-07","76092",10
"2021-11-07","76093",20
"2021-11-07","76102",16
"2021-11-07","76103",25
"2021-11-07","76104",12
"2021-11-07","76105",18
"2021-11-07","76106",23
"2021-11-07","76107",25
"2021-11-07","76108",27
"2021-11-07","76109",22
"2021-11-07","76110",18
"2021-11-07","76111",21
"2021-11-07","76112",16
"2021-11-07","76114",26
"2021-11-07","76115",17
"2021-11-07","76116",22
"2021-11-07","76117",17
"2021-11-07","76118",6
"2021-11-07","76119",18
"2021-11-07","76120",14
"2021-11-07","76123",23
"2021-11-07","76126",24
"2021-11-07","76131",10
"2021-11-07","76132",24
"2021-11-07","76133",22
"2021-11-07","76134",18
"2021-11-07","76135",36
"2021-11-07","76137",9
"2021-11-07","76140",15
"2021-11-07","76148",11
"2021-11-07","76155",10
"2021-11-07","76164",31
"2021-11-07","76177",8
"2021-11-07","76179",15
"2021-11-07","76180",12
"2021-11-07","76182",12
"2021-11-07","76201",14
"2021-11-07","76205",15
"2021-11-07","76207",14
"2021-11-07","76208",13
"2021-11-07","76209",14
"2021-11-07","76210",11
"2021-11-07","76225",1
"2021-11-07","76226",13
"2021-11-07","76227",13
"2021-11-07","76228",0
"2021-11-07","76230",3
"2021-11-07","76233",19
"2021-11-07","76234",3
"2021-11-07","76239",0
"2021-11-07","76240",11
"2021-11-07","76244",9
"2021-11-07","76245",32
"2021-11-07","76247",12
"2021-11-07","76248",12
"2021-11-07","76249",16
"2021-11-07","76250",0
"2021-11-07","76251",0
"2021-11-07","76252",11
"2021-11-07","76253",0
"2021-11-07","76255",9
"2021-11-07","76258",14
"2021-11-07","76259",17
"2021-11-07","76261",0
"2021-11-07","76262",12
"2021-11-07","76263",0
"2021-11-07","76264",21
"2021-11-07","76265",15
"2021-11-07","76266",14
"2021-11-07","76270",6
"2021-11-07","76271",16
"2021-11-07","76272",13
"2021-11-07","76273",18
"2021-11-07","76301",24
"2021-11-07","76302",25
"2021-11-07","76305",28
"2021-11-07","76306",28
"2021-11-07","76308",27
"2021-11-07","76309",26
"2021-11-07","76310",26
"2021-11-07","76311",4
"2021-11-07","76351",28
"2021-11-07","76354",28
"2021-11-07","76357",0
"2021-11-07","76360",28
"2021-11-07","76365",9
"2021-11-07","76366",28
"2021-11-07","76367",23
"2021-11-07","76371",0
"2021-11-07","76372",0
"2021-11-07","76373",0
"2021-11-07","76374",17
"2021-11-07","76377",0
"2021-11-07","76379",0
"2021-11-07","76380",7
"2021-11-07","76384",12
"2021-11-07","76388",0
"2021-11-07","76389",0
"2021-11-07","76401",12
"2021-11-07","76424",5
"2021-11-07","76426",7
"2021-11-07","76427",0
"2021-11-07","76430",0
"2021-11-07","76431",3
"2021-11-07","76432",0
"2021-11-07","76433",10
"2021-11-07","76435",22
"2021-11-07","76436",0
"2021-11-07","76437",5
"2021-11-07","76442",4
"2021-11-07","76443",2
"2021-11-07","76444",12
"2021-11-07","76445",0
"2021-11-07","76446",7
"2021-11-07","76448",7
"2021-11-07","76449",12
"2021-11-07","76450",11
"2021-11-07","76453",9
"2021-11-07","76454",11
"2021-11-07","76457",5
"2021-11-07","76458",11
"2021-11-07","76459",0
"2021-11-07","76460",0
"2021-11-07","76462",15
"2021-11-07","76464",0
"2021-11-07","76470",5
"2021-11-07","76471",0
"2021-11-07","76472",9
"2021-11-07","76475",0
"2021-11-07","76476",12
"2021-11-07","76483",20
"2021-11-07","76484",0
"2021-11-07","76486",0
"2021-11-07","76487",16
"2021-11-07","76491",0
"2021-11-07","76501",37
"2021-11-07","76502",36
"2021-11-07","76504",37
"2021-11-07","76511",27
"2021-11-07","76513",41
"2021-11-07","76518",45
"2021-11-07","76519",0
"2021-11-07","76520",38
"2021-11-07","76522",8
"2021-11-07","76524",20
"2021-11-07","76525",0
"2021-11-07","76527",10
"2021-11-07","76528",12
"2021-11-07","76530",7
"2021-11-07","76531",2
"2021-11-07","76534",45
"2021-11-07","76537",9
"2021-11-07","76538",0
"2021-11-07","76539",8
"2021-11-07","76541",12
"2021-11-07","76542",16
"2021-11-07","76543",28
"2021-11-07","76544",25
"2021-11-07","76548",14
"2021-11-07","76549",13
"2021-11-07","76550",11
"2021-11-07","76554",45
"2021-11-07","76556",45
"2021-11-07","76557",32
"2021-11-07","76559",33
"2021-11-07","76561",0
"2021-11-07","76567",15
"2021-11-07","76569",45
"2021-11-07","76570",25
"2021-11-07","76571",34
"2021-11-07","76574",8
"2021-11-07","76577",10
"2021-11-07","76578",15
"2021-11-07","76579",32
"2021-11-07","76621",0
"2021-11-07","76622",2
"2021-11-07","76624",16
"2021-11-07","76626",14
"2021-11-07","76627",34
"2021-11-07","76629",0
"2021-11-07","76630",4
"2021-11-07","76631",0
"2021-11-07","76632",8
"2021-11-07","76633",4
"2021-11-07","76634",6
"2021-11-07","76635",2
"2021-11-07","76636",20
"2021-11-07","76637",0
"2021-11-07","76638",6
"2021-11-07","76639",8
"2021-11-07","76640",13
"2021-11-07","76641",8
"2021-11-07","76642",4
"2021-11-07","76643",6
"2021-11-07","76645",6
"2021-11-07","76648",4
"2021-11-07","76649",0
"2021-11-07","76651",18
"2021-11-07","76652",0
"2021-11-07","76653",0
"2021-11-07","76655",5
"2021-11-07","76656",45
"2021-11-07","76657",6
"2021-11-07","76660",0
"2021-11-07","76661",9
"2021-11-07","76664",3
"2021-11-07","76665",16
"2021-11-07","76666",0
"2021-11-07","76667",12
"2021-11-07","76670",16
"2021-11-07","76671",12
"2021-11-07","76673",2
"2021-11-07","76678",0
"2021-11-07","76679",5
"2021-11-07","76680",0
"2021-11-07","76682",9
"2021-11-07","76686",0
"2021-11-07","76687",15
"2021-11-07","76689",3
"2021-11-07","76690",0
"2021-11-07","76691",5
"2021-11-07","76692",10
"2021-11-07","76693",0
"2021-11-07","76701",10
"2021-11-07","76704",3
"2021-11-07","76705",6
"2021-11-07","76706",3
"2021-11-07","76707",1
"2021-11-07","76708",5
"2021-11-07","76710",4
"2021-11-07","76711",5
"2021-11-07","76712",8
"2021-11-07","76801",4
"2021-11-07","76802",4
"2021-11-07","76820",0
"2021-11-07","76821",14
"2021-11-07","76823",5
"2021-11-07","76825",15
"2021-11-07","76832",0
"2021-11-07","76834",8
"2021-11-07","76837",19
"2021-11-07","76841",0
"2021-11-07","76844",0
"2021-11-07","76849",17
"2021-11-07","76852",0
"2021-11-07","76853",6
"2021-11-07","76854",0
"2021-11-07","76856",30
"2021-11-07","76857",2
"2021-11-07","76859",19
"2021-11-07","76861",19
"2021-11-07","76864",0
"2021-11-07","76865",0
"2021-11-07","76866",0
"2021-11-07","76870",0
"2021-11-07","76871",0
"2021-11-07","76872",0
"2021-11-07","76875",0
"2021-11-07","76877",4
"2021-11-07","76878",2
"2021-11-07","76885",0
"2021-11-07","76890",0
"2021-11-07","76901",18
"2021-11-07","76903",19
"2021-11-07","76904",17
"2021-11-07","76905",19
"2021-11-07","76932",28
"2021-11-07","76933",29
"2021-11-07","76934",0
"2021-11-07","76935",0
"2021-11-07","76936",19
"2021-11-07","76941",0
"2021-11-07","76943",0
"2021-11-07","76945",19
"2021-11-07","76950",19
"2021-11-07","76951",0
"2021-11-07","76955",0
"2021-11-07","76957",0
"2021-11-07","76958",0
"2021-11-07","77002",30
"2021-11-07","77003",28
"2021-11-07","77004",48
"2021-11-07","77005",82
"2021-11-07","77006",21
"2021-11-07","77007",54
"2021-11-07","77008",32
"2021-11-07","77009",22
"2021-11-07","77011",20
"2021-11-07","77012",21
"2021-11-07","77013",32
"2021-11-07","77014",23
"2021-11-07","77015",19
"2021-11-07","77016",31
"2021-11-07","77017",20
"2021-11-07","77018",23
"2021-11-07","77019",60
"2021-11-07","77020",26
"2021-11-07","77021",34
"2021-11-07","77022",18
"2021-11-07","77023",24
"2021-11-07","77024",38
"2021-11-07","77025",65
"2021-11-07","77026",24
"2021-11-07","77027",50
"2021-11-07","77028",20
"2021-11-07","77029",25
"2021-11-07","77030",45
"2021-11-07","77031",64
"2021-11-07","77032",29
"2021-11-07","77033",36
"2021-11-07","77034",9
"2021-11-07","77035",63
"2021-11-07","77036",62
"2021-11-07","77037",16
"2021-11-07","77038",33
"2021-11-07","77039",28
"2021-11-07","77040",26
"2021-11-07","77041",19
"2021-11-07","77042",37
"2021-11-07","77043",32
"2021-11-07","77044",27
"2021-11-07","77045",36
"2021-11-07","77046",0
"2021-11-07","77047",35
"2021-11-07","77048",31
"2021-11-07","77049",30
"2021-11-07","77050",23
"2021-11-07","77051",43
"2021-11-07","77053",32
"2021-11-07","77054",32
"2021-11-07","77055",23
"2021-11-07","77056",53
"2021-11-07","77057",48
"2021-11-07","77058",18
"2021-11-07","77059",28
"2021-11-07","77060",18
"2021-11-07","77061",18
"2021-11-07","77062",11
"2021-11-07","77063",42
"2021-11-07","77064",29
"2021-11-07","77065",19
"2021-11-07","77066",29
"2021-11-07","77067",23
"2021-11-07","77068",32
"2021-11-07","77069",32
"2021-11-07","77070",26
"2021-11-07","77071",53
"2021-11-07","77072",44
"2021-11-07","77073",22
"2021-11-07","77074",55
"2021-11-07","77075",17
"2021-11-07","77076",17
"2021-11-07","77077",36
"2021-11-07","77078",26
"2021-11-07","77079",27
"2021-11-07","77080",24
"2021-11-07","77081",65
"2021-11-07","77082",22
"2021-11-07","77083",28
"2021-11-07","77084",24
"2021-11-07","77085",38
"2021-11-07","77086",33
"2021-11-07","77087",29
"2021-11-07","77088",20
"2021-11-07","77089",17
"2021-11-07","77090",17
"2021-11-07","77091",17
"2021-11-07","77092",21
"2021-11-07","77093",18
"2021-11-07","77094",32
"2021-11-07","77095",11
"2021-11-07","77096",61
"2021-11-07","77098",44
"2021-11-07","77099",40
"2021-11-07","77301",13
"2021-11-07","77302",22
"2021-11-07","77303",14
"2021-11-07","77304",14
"2021-11-07","77306",16
"2021-11-07","77316",16
"2021-11-07","77318",13
"2021-11-07","77320",11
"2021-11-07","77327",28
"2021-11-07","77328",25
"2021-11-07","77331",32
"2021-11-07","77335",17
"2021-11-07","77336",43
"2021-11-07","77338",34
"2021-11-07","77339",27
"2021-11-07","77340",20
"2021-11-07","77345",40
"2021-11-07","77346",28
"2021-11-07","77351",15
"2021-11-07","77354",15
"2021-11-07","77355",18
"2021-11-07","77356",15
"2021-11-07","77357",31
"2021-11-07","77358",5
"2021-11-07","77359",5
"2021-11-07","77360",9
"2021-11-07","77362",49
"2021-11-07","77363",25
"2021-11-07","77364",6
"2021-11-07","77365",30
"2021-11-07","77371",21
"2021-11-07","77372",21
"2021-11-07","77373",19
"2021-11-07","77375",18
"2021-11-07","77376",0
"2021-11-07","77377",29
"2021-11-07","77378",19
"2021-11-07","77379",30
"2021-11-07","77380",9
"2021-11-07","77381",18
"2021-11-07","77382",8
"2021-11-07","77384",11
"2021-11-07","77385",16
"2021-11-07","77386",12
"2021-11-07","77388",18
"2021-11-07","77389",17
"2021-11-07","77396",30
"2021-11-07","77401",53
"2021-11-07","77406",27
"2021-11-07","77407",24
"2021-11-07","77412",0
"2021-11-07","77414",16
"2021-11-07","77417",28
"2021-11-07","77418",13
"2021-11-07","77419",4
"2021-11-07","77420",22
"2021-11-07","77422",14
"2021-11-07","77423",18
"2021-11-07","77426",1
"2021-11-07","77429",20
"2021-11-07","77430",9
"2021-11-07","77433",16
"2021-11-07","77434",28
"2021-11-07","77435",42
"2021-11-07","77437",11
"2021-11-07","77441",25
"2021-11-07","77442",0
"2021-11-07","77444",37
"2021-11-07","77445",16
"2021-11-07","77447",19
"2021-11-07","77449",26
"2021-11-07","77450",26
"2021-11-07","77451",0
"2021-11-07","77455",0
"2021-11-07","77456",29
"2021-11-07","77458",0
"2021-11-07","77459",34
"2021-11-07","77461",14
"2021-11-07","77464",0
"2021-11-07","77465",21
"2021-11-07","77466",0
"2021-11-07","77469",17
"2021-11-07","77471",24
"2021-11-07","77474",17
"2021-11-07","77475",0
"2021-11-07","77477",38
"2021-11-07","77478",38
"2021-11-07","77479",25
"2021-11-07","77480",33
"2021-11-07","77482",6
"2021-11-07","77484",9
"2021-11-07","77485",22
"2021-11-07","77486",14
"2021-11-07","77488",16
"2021-11-07","77489",27
"2021-11-07","77493",22
"2021-11-07","77494",26
"2021-11-07","77498",30
"2021-11-07","77502",17
"2021-11-07","77503",11
"2021-11-07","77504",10
"2021-11-07","77505",6
"2021-11-07","77506",12
"2021-11-07","77510",9
"2021-11-07","77511",16
"2021-11-07","77514",8
"2021-11-07","77515",15
"2021-11-07","77517",6
"2021-11-07","77518",14
"2021-11-07","77519",0
"2021-11-07","77520",27
"2021-11-07","77521",32
"2021-11-07","77523",25
"2021-11-07","77530",19
"2021-11-07","77531",11
"2021-11-07","77532",38
"2021-11-07","77533",10
"2021-11-07","77534",25
"2021-11-07","77535",26
"2021-11-07","77536",17
"2021-11-07","77538",0
"2021-11-07","77539",9
"2021-11-07","77541",26
"2021-11-07","77545",27
"2021-11-07","77546",12
"2021-11-07","77547",16
"2021-11-07","77550",19
"2021-11-07","77551",27
"2021-11-07","77554",23
"2021-11-07","77560",49
"2021-11-07","77562",38
"2021-11-07","77563",5
"2021-11-07","77564",53
"2021-11-07","77565",11
"2021-11-07","77566",14
"2021-11-07","77568",6
"2021-11-07","77571",14
"2021-11-07","77573",8
"2021-11-07","77575",35
"2021-11-07","77577",9
"2021-11-07","77578",27
"2021-11-07","77581",15
"2021-11-07","77583",30
"2021-11-07","77584",19
"2021-11-07","77585",0
"2021-11-07","77586",10
"2021-11-07","77587",12
"2021-11-07","77590",9
"2021-11-07","77591",5
"2021-11-07","77597",0
"2021-11-07","77598",9
"2021-11-07","77611",23
"2021-11-07","77612",5
"2021-11-07","77613",6
"2021-11-07","77614",1
"2021-11-07","77616",0
"2021-11-07","77619",3
"2021-11-07","77622",6
"2021-11-07","77624",0
"2021-11-07","77625",19
"2021-11-07","77627",7
"2021-11-07","77629",0
"2021-11-07","77630",13
"2021-11-07","77632",11
"2021-11-07","77640",5
"2021-11-07","77642",14
"2021-11-07","77650",16
"2021-11-07","77651",14
"2021-11-07","77655",0
"2021-11-07","77656",10
"2021-11-07","77657",10
"2021-11-07","77659",5
"2021-11-07","77660",0
"2021-11-07","77661",0
"2021-11-07","77662",3
"2021-11-07","77664",8
"2021-11-07","77665",3
"2021-11-07","77701",12
"2021-11-07","77702",25
"2021-11-07","77703",5
"2021-11-07","77705",9
"2021-11-07","77706",14
"2021-11-07","77707",4
"2021-11-07","77708",5
"2021-11-07","77713",17
"2021-11-07","77801",6
"2021-11-07","77802",2
"2021-11-07","77803",7
"2021-11-07","77807",5
"2021-11-07","77808",15
"2021-11-07","77830",6
"2021-11-07","77831",15
"2021-11-07","77833",6
"2021-11-07","77835",4
"2021-11-07","77836",4
"2021-11-07","77837",2
"2021-11-07","77840",7
"2021-11-07","77845",5
"2021-11-07","77853",0
"2021-11-07","77856",2
"2021-11-07","77857",0
"2021-11-07","77859",2
"2021-11-07","77861",6
"2021-11-07","77864",3
"2021-11-07","77865",0
"2021-11-07","77868",5
"2021-11-07","77871",8
"2021-11-07","77872",4
"2021-11-07","77873",4
"2021-11-07","77879",6
"2021-11-07","77880",8
"2021-11-07","77901",6
"2021-11-07","77904",8
"2021-11-07","77905",5
"2021-11-07","77951",11
"2021-11-07","77954",20
"2021-11-07","77957",15
"2021-11-07","77961",0
"2021-11-07","77962",4
"2021-11-07","77963",4
"2021-11-07","77964",5
"2021-11-07","77968",3
"2021-11-07","77970",0
"2021-11-07","77971",0
"2021-11-07","77974",0
"2021-11-07","77975",1
"2021-11-07","77979",8
"2021-11-07","77982",0
"2021-11-07","77983",0
"2021-11-07","77984",4
"2021-11-07","77988",0
"2021-11-07","77990",0
"2021-11-07","77995",4
"2021-11-07","78002",18
"2021-11-07","78003",19
"2021-11-07","78004",0
"2021-11-07","78006",37
"2021-11-07","78008",0
"2021-11-07","78009",23
"2021-11-07","78010",4
"2021-11-07","78011",9
"2021-11-07","78013",30
"2021-11-07","78014",12
"2021-11-07","78015",36
"2021-11-07","78016",18
"2021-11-07","78017",1
"2021-11-07","78019",0
"2021-11-07","78022",26
"2021-11-07","78023",28
"2021-11-07","78024",5
"2021-11-07","78025",20
"2021-11-07","78026",5
"2021-11-07","78027",0
"2021-11-07","78028",7
"2021-11-07","78039",41
"2021-11-07","78040",13
"2021-11-07","78041",10
"2021-11-07","78043",15
"2021-11-07","78045",12
"2021-11-07","78046",11
"2021-11-07","78050",0
"2021-11-07","78052",31
"2021-11-07","78055",15
"2021-11-07","78056",0
"2021-11-07","78057",0
"2021-11-07","78058",20
"2021-11-07","78059",25
"2021-11-07","78061",18
"2021-11-07","78063",24
"2021-11-07","78064",11
"2021-11-07","78065",12
