"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-05-09","285000",103
"2021-05-09","286000",586
"2021-05-09","294000",49
"2021-05-09","297000",86
"2021-05-09","298000",48
"2021-05-09","301000",127
"2021-05-09","302000",463
"2021-05-09","303000",21
"2021-05-09","307000",20
"2021-05-09","314001",189
"2021-05-09","315003",85
"2021-05-09","318000",225
"2021-05-09","319000",0
"2021-05-09","323000",46
"2021-05-09","331000",676
"2021-05-09","332000",305
"2021-05-09","336001",136
"2021-05-09","337001",154
"2021-05-09","339001",471
"2021-05-09","340000",821
"2021-05-09","341000",9
"2021-05-09","346000",0
"2021-05-09","347000",1472
"2021-05-09","348000",0
"2021-05-09","349001",223
"2021-05-09","356000",17
"2021-05-09","357000",22
"2021-05-09","363000",292
"2021-05-09","370000",230
"2021-05-09","383000",25
"2021-05-09","388000",0
"2021-05-09","389000",271
"2021-05-09","390000",48
"2021-05-09","392000",127
"2021-05-09","393000",31
"2021-05-09","394000",158
"2021-05-09","395000",0
"2021-05-09","397000",24
"2021-05-09","397001",127
"2021-05-09","405000",258
"2021-05-09","406000",116
"2021-05-09","407000",1526
"2021-05-09","417000",258
"2021-05-09","420000",27
"2021-05-09","422000",274
"2021-05-09","424000",74
"2021-05-09","424500",0
"2021-05-09","425000",161
"2021-05-09","426000",52
"2021-05-09","427000",50
"2021-05-09","429001",61
"2021-05-09","430000",17
"2021-05-09","431000",487
"2021-05-09","433000",57
"2021-05-09","436000",40
"2021-05-09","437000",99
"2021-05-09","439000",20
"2021-05-09","441000",36
"2021-05-09","444001",250
"2021-05-09","446001",41
"2021-05-09","449000",57
"2021-05-09","452000",291
"2021-05-09","453000",241
"2021-05-09","459000",569
"2021-05-09","462000",34
"2021-05-09","465000",355
"2021-05-09","466000",25
"2021-05-09","468000",93
"2021-05-09","469000",36
"2021-05-09","471000",29
"2021-05-09","474000",744
"2021-05-09","477000",201
"2021-05-09","478000",68
"2021-05-09","480000",227
"2021-05-09","481000",86
"2021-05-09","485000",42
"2021-05-09","487000",25
"2021-05-09","488000",119
"2021-05-09","495001",0
"2021-05-09","497000",311
"2021-05-09","502000",343
"2021-05-09","505000",24
"2021-05-09","506001",184
"2021-05-09","508001",222
"2021-05-09","513000",183
"2021-05-09","522000",0
"2021-05-09","525000",217
"2021-05-09","527000",47
"2021-05-09","534001",213
"2021-05-09","537000",545
"2021-05-09","546000",0
"2021-05-09","547001",113
"2021-05-09","559000",0
"2021-05-09","560000",0
"2021-05-09","569000",17
"2021-05-09","572000",0
"2021-05-09","597000",0
"2021-05-09","601000",351
"2021-05-09","602000",288
"2021-05-09","608000",159
"2021-05-09","609001",163
"2021-05-09","627000",229
"2021-05-09","629001",106
"2021-05-09","631000",0
"2021-05-09","634000",225
"2021-05-09","640000",32
"2021-05-09","645000",65
"2021-05-09","653001",0
"2021-05-09","654000",16
"2021-05-09","657000",0
"2021-05-09","664000",271
"2021-05-09","672000",38
"2021-05-09","675000",597
"2021-05-09","676000",0
"2021-05-09","681400",43
"2021-05-09","686000",124
"2021-05-09","689401",34
"2021-05-09","690000",92
"2021-05-09","698004",0
"2021-05-09","706000",0
"2021-05-09","711900",29
"2021-05-09","714500",17
"2021-05-09","720402",44
"2021-05-09","724200",61
"2021-05-09","724700",370
"2021-05-09","725400",35
"2021-05-09","727100",39
"2021-05-09","728800",0
"2021-05-09","730001",45
"2021-05-09","740000",94
"2021-05-09","750000",0
"2021-05-09","784400",51
"2021-05-09","786200",0
"2021-05-09","787400",60
"2021-05-09","788001",392
"2021-05-09","788002",157
"2021-05-09","790200",0
"2021-05-09","792000",0
"2021-05-09","792700",0
"2021-05-09","793100",206
"2021-05-09","794600",0
"2021-05-09","797100",628
"2021-05-09","797500",0
"2021-05-09","797600",81
"2021-05-09","799001",20
"2021-05-09","800010",199
"2021-05-09","801500",0
"2021-05-09","804500",0
"2021-05-09","805100",0
"2021-05-09","806002",0
"2021-05-09","806500",67
"2021-05-09","813800",0
"2021-05-09","814000",70
"2021-05-09","814001",116
"2021-05-09","816300",56
"2021-05-09","820800",138
"2021-05-09","822001",0
"2021-05-09","822800",0
"2021-05-09","823000",288
"2021-05-09","823400",37
"2021-05-09","829900",355
"2021-05-09","832900",119
"2021-05-09","835700",0
"2021-05-09","838400",0
"2021-05-09","838600",277
"2021-05-09","839100",0
"2021-05-09","842800",232
"2021-05-09","844000",130
"2021-05-09","846100",63
"2021-05-09","846200",12
"2021-05-09","847000",326
"2021-05-09","847100",247
"2021-05-09","848100",29
"2021-05-09","850300",0
"2021-05-09","852000",162
"2021-05-09","852100",0
"2021-05-09","852600",143
"2021-05-09","854100",0
"2021-05-09","854400",0
"2021-05-09","858300",181
"2021-05-09","859900",61
"2021-05-09","860600",0
"2021-05-09","861700",144
"2021-05-09","861900",0
"2021-05-09","862000",0
"2021-05-09","864600",33
"2021-05-09","865000",190
"2021-05-09","869700",75
"2021-05-09","873800",0
"2021-05-09","874100",292
"2021-05-09","914000",46
"2021-05-09","919000",70
"2021-05-09","921000",157
"2021-05-09","923000",0
"2021-05-09","943000",64
"2021-05-09","957000",0
"2021-05-09","969500",0
"2021-05-09","969700",53
"2021-05-09","971000",96
"2021-05-09","971900",110
"2021-05-09","972900",100
"2021-05-09","972960",0
"2021-05-09","973180",54
"2021-05-09","973310",0
"2021-05-09","973320",23
"2021-05-09","973340",37
"2021-05-09","973420",0
"2021-05-09","973430",0
"2021-05-09","973450",0
"2021-05-09","973590",18
"2021-05-09","973620",93
"2021-05-09","973640",105
"2021-05-09","973850",131
"2021-05-09","973900",0
"2021-05-09","974260",0
"2021-05-09","974290",0
"2021-05-09","974350",118
"2021-05-09","974360",84
"2021-05-09","974390",52
"2021-05-09","974490",60
"2021-05-09","974500",0
"2021-05-09","974530",56
"2021-05-09","974720",24
"2021-05-09","974730",0
"2021-05-09","974940",65
"2021-05-09","974980",0
"2021-05-09","975020",0
"2021-05-09","975149",0
"2021-05-09","975153",0
"2021-05-09","975155",7
"2021-05-09","975159",91
"2021-05-09","975188",113
"2021-05-09","975198",23
"2021-05-09","975208",189
"2021-05-09","975221",68
"2021-05-09","975241",58
"2021-05-09","975255",21
"2021-05-09","975258",6
"2021-05-09","975259",0
"2021-05-09","975268",84
"2021-05-09","975271",0
"2021-05-09","975285",54
"2021-05-09","975286",98
"2021-05-09","975288",0
"2021-05-09","975293",64
"2021-05-09","975294",27
"2021-05-09","975295",37
"2021-05-09","975296",89
"2021-05-09","975297",17
"2021-05-09","975298",17
"2021-05-09","975299",467
"2021-05-09","975301",53
"2021-05-09","975325",0
"2021-05-09","975340",17
"2021-05-09","975372",98
"2021-05-09","975374",0
"2021-05-09","975386",0
"2021-05-09","975390",0
"2021-05-09","975391",16
"2021-05-09","975400",0
"2021-05-09","975403",149
"2021-05-09","975779",64
"2021-05-09","975782",0
"2021-05-09","975783",48
"2021-05-09","975789",13
"2021-05-09","975791",144
"2021-05-09","975805",0
"2021-05-09","975813",54
"2021-05-09","975814",188
"2021-05-09","975836",0
"2021-05-09","975870",0
"2021-05-09","975878",29
"2021-05-09","975879",16
