"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-01-30","835700",0
"2022-01-30","838400",0
"2022-01-30","838600",238
"2022-01-30","839100",0
"2022-01-30","842800",234
"2022-01-30","844000",110
"2022-01-30","846100",62
"2022-01-30","846200",9
"2022-01-30","847000",333
"2022-01-30","847100",242
"2022-01-30","848100",0
"2022-01-30","850300",49
"2022-01-30","852000",169
"2022-01-30","852100",0
"2022-01-30","852600",158
"2022-01-30","854100",0
"2022-01-30","854400",0
"2022-01-30","858300",164
"2022-01-30","859900",65
"2022-01-30","860600",0
"2022-01-30","861700",158
"2022-01-30","861900",0
"2022-01-30","862000",0
"2022-01-30","864600",33
"2022-01-30","865000",198
"2022-01-30","869700",35
"2022-01-30","873800",0
"2022-01-30","874100",271
"2022-01-30","914000",36
"2022-01-30","919000",56
"2022-01-30","921000",155
"2022-01-30","923000",0
"2022-01-30","943000",81
"2022-01-30","957000",0
"2022-01-30","969500",0
"2022-01-30","969700",42
"2022-01-30","971000",78
"2022-01-30","971900",160
"2022-01-30","972900",131
"2022-01-30","972960",95
"2022-01-30","973180",55
"2022-01-30","973310",0
"2022-01-30","973320",25
"2022-01-30","973340",31
"2022-01-30","973420",0
"2022-01-30","973430",0
"2022-01-30","973450",0
"2022-01-30","973590",19
"2022-01-30","973620",100
"2022-01-30","973640",111
"2022-01-30","973850",146
"2022-01-30","973900",0
"2022-01-30","974260",0
"2022-01-30","974290",0
"2022-01-30","974350",131
"2022-01-30","974360",39
"2022-01-30","974390",64
"2022-01-30","974490",74
"2022-01-30","974500",0
"2022-01-30","974530",56
"2022-01-30","974720",25
"2022-01-30","974730",0
"2022-01-30","974940",39
"2022-01-30","974980",0
"2022-01-30","975020",0
"2022-01-30","975149",0
"2022-01-30","975153",0
"2022-01-30","975155",61
"2022-01-30","975159",71
"2022-01-30","975188",122
"2022-01-30","975198",20
"2022-01-30","975208",224
"2022-01-30","975221",68
"2022-01-30","975241",76
"2022-01-30","975255",22
"2022-01-30","975258",12
"2022-01-30","975259",0
"2022-01-30","975268",101
"2022-01-30","975271",0
"2022-01-30","975285",72
"2022-01-30","975286",116
"2022-01-30","975288",0
"2022-01-30","975293",78
"2022-01-30","975294",22
"2022-01-30","975295",49
"2022-01-30","975296",58
"2022-01-30","975297",22
"2022-01-30","975298",15
"2022-01-30","975299",394
"2022-01-30","975301",25
"2022-01-30","975325",0
"2022-01-30","975340",24
"2022-01-30","975372",103
"2022-01-30","975374",0
"2022-01-30","975386",0
"2022-01-30","975390",0
"2022-01-30","975391",15
"2022-01-30","975400",23
"2022-01-30","975403",141
"2022-01-30","975779",95
"2022-01-30","975782",0
"2022-01-30","975783",60
"2022-01-30","975789",12
"2022-01-30","975791",141
"2022-01-30","975805",0
"2022-01-30","975813",52
"2022-01-30","975814",78
"2022-01-30","975836",0
"2022-01-30","975870",0
"2022-01-30","975878",44
"2022-01-30","975879",34
