"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-10-10","75243",40
"2021-10-10","75244",20
"2021-10-10","75246",105
"2021-10-10","75247",22
"2021-10-10","75248",22
"2021-10-10","75249",44
"2021-10-10","75251",44
"2021-10-10","75252",27
"2021-10-10","75253",47
"2021-10-10","75254",26
"2021-10-10","75287",17
"2021-10-10","75401",33
"2021-10-10","75402",29
"2021-10-10","75407",29
"2021-10-10","75409",36
"2021-10-10","75410",32
"2021-10-10","75411",17
"2021-10-10","75414",50
"2021-10-10","75415",0
"2021-10-10","75416",10
"2021-10-10","75417",18
"2021-10-10","75418",41
"2021-10-10","75420",25
"2021-10-10","75421",17
"2021-10-10","75422",36
"2021-10-10","75423",36
"2021-10-10","75424",36
"2021-10-10","75426",26
"2021-10-10","75428",32
"2021-10-10","75431",22
"2021-10-10","75432",23
"2021-10-10","75433",27
"2021-10-10","75435",0
"2021-10-10","75436",17
"2021-10-10","75437",18
"2021-10-10","75438",0
"2021-10-10","75439",0
"2021-10-10","75440",27
"2021-10-10","75442",34
"2021-10-10","75446",27
"2021-10-10","75447",0
"2021-10-10","75448",0
"2021-10-10","75449",23
"2021-10-10","75450",0
"2021-10-10","75451",32
"2021-10-10","75452",32
"2021-10-10","75453",32
"2021-10-10","75454",45
"2021-10-10","75455",16
"2021-10-10","75457",30
"2021-10-10","75459",67
"2021-10-10","75460",16
"2021-10-10","75462",24
"2021-10-10","75468",0
"2021-10-10","75469",0
"2021-10-10","75470",0
"2021-10-10","75471",101
"2021-10-10","75472",24
"2021-10-10","75473",18
"2021-10-10","75474",32
"2021-10-10","75476",0
"2021-10-10","75477",0
"2021-10-10","75478",0
"2021-10-10","75479",62
"2021-10-10","75480",17
"2021-10-10","75481",0
"2021-10-10","75482",29
"2021-10-10","75486",35
"2021-10-10","75487",0
"2021-10-10","75488",47
"2021-10-10","75489",0
"2021-10-10","75490",22
"2021-10-10","75491",38
"2021-10-10","75492",0
"2021-10-10","75493",0
"2021-10-10","75494",30
"2021-10-10","75495",36
"2021-10-10","75496",20
"2021-10-10","75497",22
"2021-10-10","75501",28
"2021-10-10","75503",27
"2021-10-10","75550",0
"2021-10-10","75551",16
"2021-10-10","75554",21
"2021-10-10","75555",0
"2021-10-10","75556",19
"2021-10-10","75558",0
"2021-10-10","75559",26
"2021-10-10","75560",0
"2021-10-10","75561",25
"2021-10-10","75563",22
"2021-10-10","75567",19
"2021-10-10","75568",23
"2021-10-10","75569",32
"2021-10-10","75570",24
"2021-10-10","75571",27
"2021-10-10","75572",29
"2021-10-10","75574",24
"2021-10-10","75601",13
"2021-10-10","75602",20
"2021-10-10","75603",24
"2021-10-10","75604",18
"2021-10-10","75605",24
"2021-10-10","75630",10
"2021-10-10","75631",10
"2021-10-10","75633",22
"2021-10-10","75638",15
"2021-10-10","75639",1
"2021-10-10","75640",14
"2021-10-10","75643",16
"2021-10-10","75644",32
"2021-10-10","75645",22
"2021-10-10","75647",19
"2021-10-10","75650",16
"2021-10-10","75651",4
"2021-10-10","75652",11
"2021-10-10","75654",22
"2021-10-10","75656",10
"2021-10-10","75657",21
"2021-10-10","75661",4
"2021-10-10","75662",12
"2021-10-10","75667",12
"2021-10-10","75668",0
"2021-10-10","75669",0
"2021-10-10","75670",16
"2021-10-10","75672",8
"2021-10-10","75681",10
"2021-10-10","75683",5
"2021-10-10","75684",31
"2021-10-10","75686",17
"2021-10-10","75691",15
"2021-10-10","75692",6
"2021-10-10","75693",21
"2021-10-10","75701",65
"2021-10-10","75702",67
"2021-10-10","75703",62
"2021-10-10","75704",88
"2021-10-10","75705",101
"2021-10-10","75706",53
"2021-10-10","75707",65
"2021-10-10","75708",58
"2021-10-10","75709",58
"2021-10-10","75750",59
"2021-10-10","75751",23
"2021-10-10","75752",36
"2021-10-10","75754",54
"2021-10-10","75755",39
"2021-10-10","75756",66
"2021-10-10","75757",63
"2021-10-10","75758",68
"2021-10-10","75760",35
"2021-10-10","75762",77
"2021-10-10","75763",60
"2021-10-10","75765",39
"2021-10-10","75766",39
"2021-10-10","75770",57
"2021-10-10","75771",68
"2021-10-10","75773",50
"2021-10-10","75778",56
"2021-10-10","75783",24
"2021-10-10","75784",0
"2021-10-10","75785",45
"2021-10-10","75789",56
"2021-10-10","75790",76
"2021-10-10","75791",72
"2021-10-10","75792",30
"2021-10-10","75801",40
"2021-10-10","75803",38
"2021-10-10","75831",4
"2021-10-10","75833",9
"2021-10-10","75835",40
"2021-10-10","75839",36
"2021-10-10","75840",36
"2021-10-10","75844",50
"2021-10-10","75845",9
"2021-10-10","75846",18
"2021-10-10","75847",17
"2021-10-10","75850",0
"2021-10-10","75851",25
"2021-10-10","75852",73
"2021-10-10","75853",0
"2021-10-10","75855",42
"2021-10-10","75859",42
"2021-10-10","75860",34
"2021-10-10","75861",31
"2021-10-10","75862",11
"2021-10-10","75901",37
"2021-10-10","75904",16
"2021-10-10","75925",66
"2021-10-10","75926",17
"2021-10-10","75928",0
"2021-10-10","75929",16
"2021-10-10","75930",4
"2021-10-10","75931",11
"2021-10-10","75932",18
"2021-10-10","75933",13
"2021-10-10","75935",28
"2021-10-10","75936",0
"2021-10-10","75937",0
"2021-10-10","75938",16
"2021-10-10","75939",20
"2021-10-10","75941",16
"2021-10-10","75943",12
"2021-10-10","75944",0
"2021-10-10","75946",12
"2021-10-10","75948",18
"2021-10-10","75949",34
"2021-10-10","75951",19
"2021-10-10","75954",18
"2021-10-10","75956",9
"2021-10-10","75959",0
"2021-10-10","75960",0
"2021-10-10","75961",15
"2021-10-10","75964",17
"2021-10-10","75965",15
"2021-10-10","75966",14
"2021-10-10","75968",85
"2021-10-10","75969",17
"2021-10-10","75972",13
"2021-10-10","75973",24
"2021-10-10","75974",12
"2021-10-10","75975",13
"2021-10-10","75976",14
"2021-10-10","75977",26
"2021-10-10","75979",15
"2021-10-10","75980",13
"2021-10-10","76001",50
"2021-10-10","76002",49
"2021-10-10","76006",41
"2021-10-10","76008",55
"2021-10-10","76009",37
"2021-10-10","76010",46
"2021-10-10","76011",46
"2021-10-10","76012",44
"2021-10-10","76013",46
"2021-10-10","76014",51
"2021-10-10","76015",58
"2021-10-10","76016",44
"2021-10-10","76017",41
"2021-10-10","76018",56
"2021-10-10","76020",34
"2021-10-10","76021",25
"2021-10-10","76022",24
"2021-10-10","76023",14
"2021-10-10","76028",39
"2021-10-10","76031",25
"2021-10-10","76033",29
"2021-10-10","76034",31
"2021-10-10","76035",49
"2021-10-10","76036",35
"2021-10-10","76039",27
"2021-10-10","76040",25
"2021-10-10","76041",0
"2021-10-10","76043",16
"2021-10-10","76044",41
"2021-10-10","76048",22
"2021-10-10","76049",33
"2021-10-10","76050",30
"2021-10-10","76051",23
"2021-10-10","76052",26
"2021-10-10","76053",23
"2021-10-10","76054",21
"2021-10-10","76055",15
"2021-10-10","76058",41
"2021-10-10","76059",21
"2021-10-10","76060",38
"2021-10-10","76061",0
"2021-10-10","76063",48
"2021-10-10","76064",24
"2021-10-10","76065",26
"2021-10-10","76066",41
"2021-10-10","76067",15
"2021-10-10","76070",0
"2021-10-10","76071",14
"2021-10-10","76073",5
"2021-10-10","76077",0
"2021-10-10","76078",7
"2021-10-10","76082",21
"2021-10-10","76084",32
"2021-10-10","76085",45
"2021-10-10","76086",35
"2021-10-10","76087",51
"2021-10-10","76088",42
"2021-10-10","76092",24
"2021-10-10","76093",44
"2021-10-10","76102",44
"2021-10-10","76103",53
"2021-10-10","76104",26
"2021-10-10","76105",37
"2021-10-10","76106",50
"2021-10-10","76107",56
"2021-10-10","76108",57
"2021-10-10","76109",45
"2021-10-10","76110",42
"2021-10-10","76111",48
"2021-10-10","76112",38
"2021-10-10","76114",54
"2021-10-10","76115",35
"2021-10-10","76116",47
"2021-10-10","76117",38
"2021-10-10","76118",15
"2021-10-10","76119",40
"2021-10-10","76120",40
"2021-10-10","76123",47
"2021-10-10","76126",47
"2021-10-10","76131",27
"2021-10-10","76132",44
"2021-10-10","76133",45
"2021-10-10","76134",38
"2021-10-10","76135",72
"2021-10-10","76137",22
"2021-10-10","76140",32
"2021-10-10","76148",25
"2021-10-10","76155",24
"2021-10-10","76164",62
"2021-10-10","76177",21
"2021-10-10","76179",35
"2021-10-10","76180",29
"2021-10-10","76182",27
"2021-10-10","76201",34
"2021-10-10","76205",38
"2021-10-10","76207",33
"2021-10-10","76208",35
"2021-10-10","76209",36
"2021-10-10","76210",30
"2021-10-10","76225",3
"2021-10-10","76226",27
"2021-10-10","76227",29
"2021-10-10","76228",0
"2021-10-10","76230",4
"2021-10-10","76233",42
"2021-10-10","76234",7
"2021-10-10","76239",0
"2021-10-10","76240",23
"2021-10-10","76244",24
"2021-10-10","76245",62
"2021-10-10","76247",28
"2021-10-10","76248",29
"2021-10-10","76249",39
"2021-10-10","76250",0
"2021-10-10","76251",0
"2021-10-10","76252",24
"2021-10-10","76253",0
"2021-10-10","76255",13
"2021-10-10","76258",33
"2021-10-10","76259",39
"2021-10-10","76261",0
"2021-10-10","76262",27
"2021-10-10","76263",0
"2021-10-10","76264",41
"2021-10-10","76265",29
"2021-10-10","76266",37
"2021-10-10","76270",15
"2021-10-10","76271",39
"2021-10-10","76272",28
"2021-10-10","76273",34
"2021-10-10","76301",60
"2021-10-10","76302",62
"2021-10-10","76305",71
"2021-10-10","76306",67
"2021-10-10","76308",67
"2021-10-10","76309",65
"2021-10-10","76310",65
"2021-10-10","76311",16
"2021-10-10","76351",71
"2021-10-10","76354",71
"2021-10-10","76357",0
"2021-10-10","76360",71
"2021-10-10","76365",24
"2021-10-10","76366",71
"2021-10-10","76367",57
"2021-10-10","76371",0
"2021-10-10","76372",0
"2021-10-10","76373",0
"2021-10-10","76374",34
"2021-10-10","76377",0
"2021-10-10","76379",0
"2021-10-10","76380",18
"2021-10-10","76384",20
"2021-10-10","76388",0
"2021-10-10","76389",0
"2021-10-10","76401",26
"2021-10-10","76424",7
"2021-10-10","76426",15
"2021-10-10","76427",0
"2021-10-10","76430",0
"2021-10-10","76431",7
"2021-10-10","76432",0
"2021-10-10","76433",21
"2021-10-10","76435",45
"2021-10-10","76436",0
"2021-10-10","76437",10
"2021-10-10","76442",8
"2021-10-10","76443",3
"2021-10-10","76444",24
"2021-10-10","76445",0
"2021-10-10","76446",17
"2021-10-10","76448",11
"2021-10-10","76449",24
"2021-10-10","76450",24
"2021-10-10","76453",17
"2021-10-10","76454",23
"2021-10-10","76457",16
"2021-10-10","76458",24
"2021-10-10","76459",0
"2021-10-10","76460",0
"2021-10-10","76462",33
"2021-10-10","76464",0
"2021-10-10","76470",6
"2021-10-10","76471",1
"2021-10-10","76472",22
"2021-10-10","76475",0
"2021-10-10","76476",25
"2021-10-10","76483",37
"2021-10-10","76484",0
"2021-10-10","76486",0
"2021-10-10","76487",30
"2021-10-10","76491",0
"2021-10-10","76501",74
"2021-10-10","76502",71
"2021-10-10","76504",74
"2021-10-10","76511",50
"2021-10-10","76513",82
"2021-10-10","76518",91
"2021-10-10","76519",0
"2021-10-10","76520",75
"2021-10-10","76522",21
"2021-10-10","76524",43
"2021-10-10","76525",0
"2021-10-10","76527",19
"2021-10-10","76528",23
"2021-10-10","76530",7
"2021-10-10","76531",5
"2021-10-10","76534",91
"2021-10-10","76537",15
"2021-10-10","76538",0
"2021-10-10","76539",20
"2021-10-10","76541",30
"2021-10-10","76542",34
"2021-10-10","76543",58
"2021-10-10","76544",54
"2021-10-10","76548",29
"2021-10-10","76549",30
"2021-10-10","76550",25
"2021-10-10","76554",91
"2021-10-10","76556",91
"2021-10-10","76557",62
"2021-10-10","76559",68
"2021-10-10","76561",0
"2021-10-10","76567",28
"2021-10-10","76569",91
"2021-10-10","76570",55
"2021-10-10","76571",68
"2021-10-10","76574",10
"2021-10-10","76577",13
"2021-10-10","76578",23
"2021-10-10","76579",67
"2021-10-10","76621",0
"2021-10-10","76622",2
"2021-10-10","76624",19
"2021-10-10","76626",29
"2021-10-10","76627",65
"2021-10-10","76629",0
"2021-10-10","76630",16
"2021-10-10","76631",0
"2021-10-10","76632",31
"2021-10-10","76633",16
"2021-10-10","76634",19
"2021-10-10","76635",7
"2021-10-10","76636",40
"2021-10-10","76637",0
"2021-10-10","76638",23
"2021-10-10","76639",31
"2021-10-10","76640",30
"2021-10-10","76641",18
"2021-10-10","76642",16
"2021-10-10","76643",17
"2021-10-10","76645",10
"2021-10-10","76648",10
"2021-10-10","76649",0
"2021-10-10","76651",35
"2021-10-10","76652",0
"2021-10-10","76653",0
"2021-10-10","76655",18
"2021-10-10","76656",91
"2021-10-10","76657",14
"2021-10-10","76660",0
"2021-10-10","76661",22
"2021-10-10","76664",13
"2021-10-10","76665",37
"2021-10-10","76666",0
"2021-10-10","76667",20
"2021-10-10","76670",31
"2021-10-10","76671",25
"2021-10-10","76673",5
"2021-10-10","76678",0
"2021-10-10","76679",9
"2021-10-10","76680",0
"2021-10-10","76682",28
"2021-10-10","76686",0
"2021-10-10","76687",38
"2021-10-10","76689",13
"2021-10-10","76690",0
"2021-10-10","76691",18
"2021-10-10","76692",24
"2021-10-10","76693",0
"2021-10-10","76701",25
"2021-10-10","76704",13
"2021-10-10","76705",19
"2021-10-10","76706",12
"2021-10-10","76707",4
"2021-10-10","76708",18
"2021-10-10","76710",16
"2021-10-10","76711",19
"2021-10-10","76712",22
"2021-10-10","76801",6
"2021-10-10","76802",8
"2021-10-10","76820",0
"2021-10-10","76821",26
"2021-10-10","76823",6
"2021-10-10","76825",27
"2021-10-10","76832",0
"2021-10-10","76834",14
"2021-10-10","76837",35
"2021-10-10","76841",0
"2021-10-10","76844",0
"2021-10-10","76849",39
"2021-10-10","76852",0
"2021-10-10","76853",6
"2021-10-10","76854",0
"2021-10-10","76856",57
"2021-10-10","76857",3
"2021-10-10","76859",35
"2021-10-10","76861",35
"2021-10-10","76864",0
"2021-10-10","76865",0
"2021-10-10","76866",0
"2021-10-10","76870",0
"2021-10-10","76871",0
"2021-10-10","76872",0
"2021-10-10","76875",0
"2021-10-10","76877",5
"2021-10-10","76878",5
"2021-10-10","76885",0
"2021-10-10","76890",0
"2021-10-10","76901",34
"2021-10-10","76903",36
"2021-10-10","76904",32
"2021-10-10","76905",35
"2021-10-10","76932",50
"2021-10-10","76933",57
"2021-10-10","76934",0
"2021-10-10","76935",0
"2021-10-10","76936",35
"2021-10-10","76941",0
"2021-10-10","76943",0
"2021-10-10","76945",36
"2021-10-10","76950",35
"2021-10-10","76951",0
"2021-10-10","76955",0
"2021-10-10","76957",0
"2021-10-10","76958",0
"2021-10-10","77002",52
"2021-10-10","77003",46
"2021-10-10","77004",76
"2021-10-10","77005",117
"2021-10-10","77006",37
"2021-10-10","77007",85
"2021-10-10","77008",45
"2021-10-10","77009",37
"2021-10-10","77011",40
"2021-10-10","77012",49
"2021-10-10","77013",57
"2021-10-10","77014",36
"2021-10-10","77015",36
"2021-10-10","77016",52
"2021-10-10","77017",34
"2021-10-10","77018",35
"2021-10-10","77019",87
"2021-10-10","77020",44
"2021-10-10","77021",54
"2021-10-10","77022",27
"2021-10-10","77023",46
"2021-10-10","77024",61
"2021-10-10","77025",102
"2021-10-10","77026",41
"2021-10-10","77027",79
"2021-10-10","77028",37
"2021-10-10","77029",42
"2021-10-10","77030",73
"2021-10-10","77031",130
"2021-10-10","77032",59
"2021-10-10","77033",60
"2021-10-10","77034",18
"2021-10-10","77035",123
"2021-10-10","77036",125
"2021-10-10","77037",33
"2021-10-10","77038",49
"2021-10-10","77039",54
"2021-10-10","77040",38
"2021-10-10","77041",30
"2021-10-10","77042",70
"2021-10-10","77043",53
"2021-10-10","77044",50
"2021-10-10","77045",56
"2021-10-10","77046",0
"2021-10-10","77047",55
"2021-10-10","77048",48
"2021-10-10","77049",53
"2021-10-10","77050",45
"2021-10-10","77051",69
"2021-10-10","77053",61
"2021-10-10","77054",57
"2021-10-10","77055",41
"2021-10-10","77056",89
"2021-10-10","77057",84
"2021-10-10","77058",34
"2021-10-10","77059",49
"2021-10-10","77060",30
"2021-10-10","77061",33
"2021-10-10","77062",22
"2021-10-10","77063",80
"2021-10-10","77064",43
"2021-10-10","77065",28
"2021-10-10","77066",43
"2021-10-10","77067",35
"2021-10-10","77068",47
"2021-10-10","77069",46
"2021-10-10","77070",40
"2021-10-10","77071",94
"2021-10-10","77072",89
"2021-10-10","77073",36
"2021-10-10","77074",114
"2021-10-10","77075",29
"2021-10-10","77076",29
"2021-10-10","77077",61
"2021-10-10","77078",50
"2021-10-10","77079",48
"2021-10-10","77080",43
"2021-10-10","77081",133
"2021-10-10","77082",41
"2021-10-10","77083",53
"2021-10-10","77084",41
"2021-10-10","77085",68
"2021-10-10","77086",53
"2021-10-10","77087",49
"2021-10-10","77088",33
"2021-10-10","77089",27
"2021-10-10","77090",28
"2021-10-10","77091",30
"2021-10-10","77092",33
"2021-10-10","77093",35
"2021-10-10","77094",50
"2021-10-10","77095",19
"2021-10-10","77096",117
"2021-10-10","77098",68
"2021-10-10","77099",83
"2021-10-10","77301",30
"2021-10-10","77302",39
"2021-10-10","77303",27
"2021-10-10","77304",30
"2021-10-10","77306",30
"2021-10-10","77316",32
"2021-10-10","77318",27
"2021-10-10","77320",21
"2021-10-10","77327",43
"2021-10-10","77328",37
"2021-10-10","77331",50
"2021-10-10","77335",28
"2021-10-10","77336",68
"2021-10-10","77338",60
"2021-10-10","77339",43
"2021-10-10","77340",40
"2021-10-10","77345",63
"2021-10-10","77346",50
"2021-10-10","77351",26
"2021-10-10","77354",28
"2021-10-10","77355",29
"2021-10-10","77356",30
"2021-10-10","77357",53
"2021-10-10","77358",12
"2021-10-10","77359",5
"2021-10-10","77360",17
"2021-10-10","77362",66
"2021-10-10","77363",41
"2021-10-10","77364",14
"2021-10-10","77365",49
"2021-10-10","77371",36
"2021-10-10","77372",38
"2021-10-10","77373",34
"2021-10-10","77375",28
"2021-10-10","77376",0
"2021-10-10","77377",43
"2021-10-10","77378",34
"2021-10-10","77379",45
"2021-10-10","77380",20
"2021-10-10","77381",31
"2021-10-10","77382",17
"2021-10-10","77384",24
"2021-10-10","77385",27
"2021-10-10","77386",21
"2021-10-10","77388",30
"2021-10-10","77389",28
"2021-10-10","77396",55
"2021-10-10","77401",85
"2021-10-10","77406",46
"2021-10-10","77407",42
"2021-10-10","77412",0
"2021-10-10","77414",27
"2021-10-10","77417",53
"2021-10-10","77418",22
"2021-10-10","77419",10
"2021-10-10","77420",44
"2021-10-10","77422",25
"2021-10-10","77423",33
"2021-10-10","77426",3
"2021-10-10","77429",30
"2021-10-10","77430",16
"2021-10-10","77433",24
"2021-10-10","77434",61
"2021-10-10","77435",73
"2021-10-10","77437",20
"2021-10-10","77441",41
"2021-10-10","77442",0
"2021-10-10","77444",76
"2021-10-10","77445",25
"2021-10-10","77447",27
"2021-10-10","77449",43
"2021-10-10","77450",43
"2021-10-10","77451",0
"2021-10-10","77455",0
"2021-10-10","77456",61
"2021-10-10","77458",0
"2021-10-10","77459",61
"2021-10-10","77461",26
"2021-10-10","77464",0
"2021-10-10","77465",32
"2021-10-10","77466",0
"2021-10-10","77469",31
"2021-10-10","77471",41
"2021-10-10","77474",31
"2021-10-10","77475",0
"2021-10-10","77477",61
"2021-10-10","77478",69
"2021-10-10","77479",46
"2021-10-10","77480",53
"2021-10-10","77482",13
"2021-10-10","77484",14
"2021-10-10","77485",41
"2021-10-10","77486",24
"2021-10-10","77488",27
"2021-10-10","77489",49
"2021-10-10","77493",39
"2021-10-10","77494",46
"2021-10-10","77498",54
"2021-10-10","77502",33
"2021-10-10","77503",25
"2021-10-10","77504",23
"2021-10-10","77505",15
"2021-10-10","77506",27
"2021-10-10","77510",18
"2021-10-10","77511",29
"2021-10-10","77514",17
"2021-10-10","77515",29
"2021-10-10","77517",12
"2021-10-10","77518",24
"2021-10-10","77519",0
"2021-10-10","77520",50
"2021-10-10","77521",57
"2021-10-10","77523",47
"2021-10-10","77530",40
"2021-10-10","77531",19
"2021-10-10","77532",64
"2021-10-10","77533",21
"2021-10-10","77534",41
"2021-10-10","77535",46
"2021-10-10","77536",30
"2021-10-10","77538",0
"2021-10-10","77539",16
"2021-10-10","77541",44
"2021-10-10","77545",45
"2021-10-10","77546",22
"2021-10-10","77547",32
"2021-10-10","77550",41
"2021-10-10","77551",55
"2021-10-10","77554",54
"2021-10-10","77560",77
"2021-10-10","77562",67
"2021-10-10","77563",11
"2021-10-10","77564",82
"2021-10-10","77565",22
"2021-10-10","77566",25
"2021-10-10","77568",13
"2021-10-10","77571",28
"2021-10-10","77573",16
"2021-10-10","77575",56
"2021-10-10","77577",20
"2021-10-10","77578",41
"2021-10-10","77581",25
"2021-10-10","77583",44
"2021-10-10","77584",31
"2021-10-10","77585",0
"2021-10-10","77586",22
"2021-10-10","77587",26
"2021-10-10","77590",18
"2021-10-10","77591",9
"2021-10-10","77597",0
"2021-10-10","77598",19
"2021-10-10","77611",36
"2021-10-10","77612",15
"2021-10-10","77613",21
"2021-10-10","77614",3
"2021-10-10","77616",0
"2021-10-10","77619",8
"2021-10-10","77622",21
"2021-10-10","77624",0
"2021-10-10","77625",33
"2021-10-10","77627",12
"2021-10-10","77629",0
"2021-10-10","77630",24
"2021-10-10","77632",24
"2021-10-10","77640",11
"2021-10-10","77642",24
"2021-10-10","77650",32
"2021-10-10","77651",27
"2021-10-10","77655",0
"2021-10-10","77656",21
"2021-10-10","77657",23
"2021-10-10","77659",17
"2021-10-10","77660",0
"2021-10-10","77661",0
"2021-10-10","77662",10
"2021-10-10","77664",30
"2021-10-10","77665",10
"2021-10-10","77701",26
"2021-10-10","77702",61
"2021-10-10","77703",17
"2021-10-10","77705",21
"2021-10-10","77706",29
"2021-10-10","77707",12
"2021-10-10","77708",15
"2021-10-10","77713",32
"2021-10-10","77801",11
"2021-10-10","77802",5
"2021-10-10","77803",12
"2021-10-10","77807",10
"2021-10-10","77808",28
"2021-10-10","77830",14
"2021-10-10","77831",21
"2021-10-10","77833",12
"2021-10-10","77835",9
"2021-10-10","77836",9
"2021-10-10","77837",5
"2021-10-10","77840",11
"2021-10-10","77845",10
"2021-10-10","77853",0
"2021-10-10","77856",4
"2021-10-10","77857",0
"2021-10-10","77859",4
"2021-10-10","77861",10
"2021-10-10","77864",5
"2021-10-10","77865",0
"2021-10-10","77868",8
"2021-10-10","77871",17
"2021-10-10","77872",9
"2021-10-10","77873",11
"2021-10-10","77879",8
"2021-10-10","77880",18
"2021-10-10","77901",17
"2021-10-10","77904",21
"2021-10-10","77905",16
"2021-10-10","77951",23
"2021-10-10","77954",33
"2021-10-10","77957",33
"2021-10-10","77961",0
"2021-10-10","77962",14
"2021-10-10","77963",12
"2021-10-10","77964",13
"2021-10-10","77968",12
"2021-10-10","77970",0
"2021-10-10","77971",0
"2021-10-10","77974",0
"2021-10-10","77975",3
"2021-10-10","77979",20
"2021-10-10","77982",0
"2021-10-10","77983",13
"2021-10-10","77984",7
"2021-10-10","77988",0
"2021-10-10","77990",0
"2021-10-10","77995",11
"2021-10-10","78002",45
"2021-10-10","78003",38
"2021-10-10","78004",0
"2021-10-10","78006",74
"2021-10-10","78008",0
"2021-10-10","78009",51
"2021-10-10","78010",9
"2021-10-10","78011",15
"2021-10-10","78013",58
"2021-10-10","78014",26
"2021-10-10","78015",69
"2021-10-10","78016",39
"2021-10-10","78017",3
"2021-10-10","78019",0
"2021-10-10","78022",51
"2021-10-10","78023",58
"2021-10-10","78024",13
"2021-10-10","78025",33
"2021-10-10","78026",6
"2021-10-10","78027",0
"2021-10-10","78028",16
"2021-10-10","78039",82
"2021-10-10","78040",20
"2021-10-10","78041",13
"2021-10-10","78043",25
"2021-10-10","78045",17
"2021-10-10","78046",16
"2021-10-10","78050",0
"2021-10-10","78052",66
"2021-10-10","78055",30
"2021-10-10","78056",0
"2021-10-10","78057",0
"2021-10-10","78058",41
"2021-10-10","78059",68
"2021-10-10","78061",38
"2021-10-10","78063",47
"2021-10-10","78064",23
"2021-10-10","78065",27
