"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-08-08","75471",15
"2021-08-08","75472",36
"2021-08-08","75473",29
"2021-08-08","75474",51
"2021-08-08","75476",54
"2021-08-08","75477",0
"2021-08-08","75478",0
"2021-08-08","75479",53
"2021-08-08","75480",0
"2021-08-08","75481",0
"2021-08-08","75482",22
"2021-08-08","75486",31
"2021-08-08","75487",12
"2021-08-08","75488",0
"2021-08-08","75489",0
"2021-08-08","75490",31
"2021-08-08","75491",46
"2021-08-08","75492",0
"2021-08-08","75493",0
"2021-08-08","75494",38
"2021-08-08","75495",39
"2021-08-08","75496",44
"2021-08-08","75497",43
"2021-08-08","75501",58
"2021-08-08","75503",66
"2021-08-08","75550",0
"2021-08-08","75551",55
"2021-08-08","75554",67
"2021-08-08","75555",42
"2021-08-08","75556",59
"2021-08-08","75558",0
"2021-08-08","75559",65
"2021-08-08","75560",0
"2021-08-08","75561",74
"2021-08-08","75563",62
"2021-08-08","75567",69
"2021-08-08","75568",23
"2021-08-08","75569",64
"2021-08-08","75570",60
"2021-08-08","75571",37
"2021-08-08","75572",66
"2021-08-08","75574",55
"2021-08-08","75601",25
"2021-08-08","75602",21
"2021-08-08","75603",31
"2021-08-08","75604",23
"2021-08-08","75605",28
"2021-08-08","75630",25
"2021-08-08","75631",26
"2021-08-08","75633",24
"2021-08-08","75638",27
"2021-08-08","75639",14
"2021-08-08","75640",34
"2021-08-08","75643",26
"2021-08-08","75644",32
"2021-08-08","75645",25
"2021-08-08","75647",26
"2021-08-08","75650",23
"2021-08-08","75651",16
"2021-08-08","75652",24
"2021-08-08","75654",32
"2021-08-08","75656",26
"2021-08-08","75657",12
"2021-08-08","75661",19
"2021-08-08","75662",19
"2021-08-08","75667",25
"2021-08-08","75668",14
"2021-08-08","75669",0
"2021-08-08","75670",8
"2021-08-08","75672",16
"2021-08-08","75681",19
"2021-08-08","75683",20
"2021-08-08","75684",44
"2021-08-08","75686",29
"2021-08-08","75691",24
"2021-08-08","75692",9
"2021-08-08","75693",23
"2021-08-08","75701",83
"2021-08-08","75702",84
"2021-08-08","75703",84
"2021-08-08","75704",81
"2021-08-08","75705",69
"2021-08-08","75706",80
"2021-08-08","75707",86
"2021-08-08","75708",71
"2021-08-08","75709",77
"2021-08-08","75750",69
"2021-08-08","75751",43
"2021-08-08","75752",52
"2021-08-08","75754",75
"2021-08-08","75755",36
"2021-08-08","75756",79
"2021-08-08","75757",75
"2021-08-08","75758",84
"2021-08-08","75760",19
"2021-08-08","75762",84
"2021-08-08","75763",76
"2021-08-08","75765",58
"2021-08-08","75766",38
"2021-08-08","75770",80
"2021-08-08","75771",81
"2021-08-08","75773",56
"2021-08-08","75778",63
"2021-08-08","75783",35
"2021-08-08","75784",0
"2021-08-08","75785",39
"2021-08-08","75789",66
"2021-08-08","75790",93
"2021-08-08","75791",79
"2021-08-08","75792",66
"2021-08-08","75801",28
"2021-08-08","75803",35
"2021-08-08","75831",29
"2021-08-08","75833",27
"2021-08-08","75835",30
"2021-08-08","75839",37
"2021-08-08","75840",22
"2021-08-08","75844",37
"2021-08-08","75845",26
"2021-08-08","75846",28
"2021-08-08","75847",30
"2021-08-08","75850",0
"2021-08-08","75851",6
"2021-08-08","75852",17
"2021-08-08","75853",0
"2021-08-08","75855",30
"2021-08-08","75859",39
"2021-08-08","75860",16
"2021-08-08","75861",25
"2021-08-08","75862",37
"2021-08-08","75901",29
"2021-08-08","75904",26
"2021-08-08","75925",28
"2021-08-08","75926",24
"2021-08-08","75928",0
"2021-08-08","75929",29
"2021-08-08","75930",26
"2021-08-08","75931",27
"2021-08-08","75932",39
"2021-08-08","75933",47
"2021-08-08","75935",35
"2021-08-08","75936",0
"2021-08-08","75937",0
"2021-08-08","75938",42
"2021-08-08","75939",49
"2021-08-08","75941",32
"2021-08-08","75943",19
"2021-08-08","75944",16
"2021-08-08","75946",48
"2021-08-08","75948",48
"2021-08-08","75949",31
"2021-08-08","75951",29
"2021-08-08","75954",18
"2021-08-08","75956",62
"2021-08-08","75959",0
"2021-08-08","75960",0
"2021-08-08","75961",16
"2021-08-08","75964",26
"2021-08-08","75965",21
"2021-08-08","75966",58
"2021-08-08","75968",35
"2021-08-08","75969",24
"2021-08-08","75972",21
"2021-08-08","75973",21
"2021-08-08","75974",37
"2021-08-08","75975",25
"2021-08-08","75976",24
"2021-08-08","75977",0
"2021-08-08","75979",18
"2021-08-08","75980",24
"2021-08-08","76001",65
"2021-08-08","76002",76
"2021-08-08","76006",53
"2021-08-08","76008",92
"2021-08-08","76009",66
"2021-08-08","76010",52
"2021-08-08","76011",56
"2021-08-08","76012",63
"2021-08-08","76013",64
"2021-08-08","76014",54
"2021-08-08","76015",53
"2021-08-08","76016",57
"2021-08-08","76017",64
"2021-08-08","76018",62
"2021-08-08","76020",37
"2021-08-08","76021",40
"2021-08-08","76022",43
"2021-08-08","76023",19
"2021-08-08","76028",73
"2021-08-08","76031",52
"2021-08-08","76033",40
"2021-08-08","76034",40
"2021-08-08","76035",52
"2021-08-08","76036",68
"2021-08-08","76039",36
"2021-08-08","76040",39
"2021-08-08","76041",0
"2021-08-08","76043",22
"2021-08-08","76044",58
"2021-08-08","76048",34
"2021-08-08","76049",40
"2021-08-08","76050",59
"2021-08-08","76051",44
"2021-08-08","76052",39
"2021-08-08","76053",37
"2021-08-08","76054",47
"2021-08-08","76055",17
"2021-08-08","76058",72
"2021-08-08","76059",47
"2021-08-08","76060",68
"2021-08-08","76061",0
"2021-08-08","76063",81
"2021-08-08","76064",42
"2021-08-08","76065",38
"2021-08-08","76066",68
"2021-08-08","76067",25
"2021-08-08","76070",0
"2021-08-08","76071",28
"2021-08-08","76073",12
"2021-08-08","76077",0
"2021-08-08","76078",26
"2021-08-08","76082",36
"2021-08-08","76084",50
"2021-08-08","76085",52
"2021-08-08","76086",52
"2021-08-08","76087",79
"2021-08-08","76088",61
"2021-08-08","76092",35
"2021-08-08","76093",57
"2021-08-08","76102",75
"2021-08-08","76103",83
"2021-08-08","76104",29
"2021-08-08","76105",70
"2021-08-08","76106",72
"2021-08-08","76107",76
"2021-08-08","76108",71
"2021-08-08","76109",98
"2021-08-08","76110",72
"2021-08-08","76111",73
"2021-08-08","76112",61
"2021-08-08","76114",82
"2021-08-08","76115",72
"2021-08-08","76116",79
"2021-08-08","76117",53
"2021-08-08","76118",42
"2021-08-08","76119",69
"2021-08-08","76120",76
"2021-08-08","76123",78
"2021-08-08","76126",79
"2021-08-08","76131",48
"2021-08-08","76132",73
"2021-08-08","76133",70
"2021-08-08","76134",62
"2021-08-08","76135",105
"2021-08-08","76137",44
"2021-08-08","76140",72
"2021-08-08","76148",39
"2021-08-08","76155",42
"2021-08-08","76164",81
"2021-08-08","76177",39
"2021-08-08","76179",54
"2021-08-08","76180",36
"2021-08-08","76182",45
"2021-08-08","76201",45
"2021-08-08","76205",38
"2021-08-08","76207",43
"2021-08-08","76208",35
"2021-08-08","76209",40
"2021-08-08","76210",35
"2021-08-08","76225",6
"2021-08-08","76226",37
"2021-08-08","76227",35
"2021-08-08","76228",0
"2021-08-08","76230",8
"2021-08-08","76233",30
"2021-08-08","76234",16
"2021-08-08","76239",0
"2021-08-08","76240",29
"2021-08-08","76244",38
"2021-08-08","76245",61
"2021-08-08","76247",39
"2021-08-08","76248",40
"2021-08-08","76249",40
"2021-08-08","76250",0
"2021-08-08","76251",0
"2021-08-08","76252",25
"2021-08-08","76253",0
"2021-08-08","76255",10
"2021-08-08","76258",32
"2021-08-08","76259",43
"2021-08-08","76261",0
"2021-08-08","76262",45
"2021-08-08","76263",0
"2021-08-08","76264",66
"2021-08-08","76265",18
"2021-08-08","76266",44
"2021-08-08","76270",17
"2021-08-08","76271",41
"2021-08-08","76272",34
"2021-08-08","76273",48
"2021-08-08","76301",45
"2021-08-08","76302",44
"2021-08-08","76305",43
"2021-08-08","76306",45
"2021-08-08","76308",45
"2021-08-08","76309",45
"2021-08-08","76310",42
"2021-08-08","76311",48
"2021-08-08","76351",40
"2021-08-08","76354",45
"2021-08-08","76357",0
"2021-08-08","76360",32
"2021-08-08","76365",46
"2021-08-08","76366",34
"2021-08-08","76367",44
"2021-08-08","76371",29
"2021-08-08","76372",0
"2021-08-08","76373",0
"2021-08-08","76374",16
"2021-08-08","76377",0
"2021-08-08","76379",0
"2021-08-08","76380",15
"2021-08-08","76384",11
"2021-08-08","76388",0
"2021-08-08","76389",0
"2021-08-08","76401",28
"2021-08-08","76424",10
"2021-08-08","76426",18
"2021-08-08","76427",0
"2021-08-08","76430",15
"2021-08-08","76431",8
"2021-08-08","76432",12
"2021-08-08","76433",0
"2021-08-08","76435",0
"2021-08-08","76436",0
"2021-08-08","76437",4
"2021-08-08","76442",10
"2021-08-08","76443",6
"2021-08-08","76444",29
"2021-08-08","76445",0
"2021-08-08","76446",26
"2021-08-08","76448",14
"2021-08-08","76449",37
"2021-08-08","76450",5
"2021-08-08","76453",53
"2021-08-08","76454",13
"2021-08-08","76457",38
"2021-08-08","76458",21
"2021-08-08","76459",0
"2021-08-08","76460",0
"2021-08-08","76462",48
"2021-08-08","76464",0
"2021-08-08","76470",13
"2021-08-08","76471",9
"2021-08-08","76472",31
"2021-08-08","76475",0
"2021-08-08","76476",33
"2021-08-08","76483",64
"2021-08-08","76484",19
"2021-08-08","76486",6
"2021-08-08","76487",54
"2021-08-08","76491",0
"2021-08-08","76501",170
"2021-08-08","76502",166
"2021-08-08","76504",174
"2021-08-08","76511",121
"2021-08-08","76513",161
"2021-08-08","76518",184
"2021-08-08","76519",0
"2021-08-08","76520",156
"2021-08-08","76522",45
"2021-08-08","76524",56
"2021-08-08","76525",0
"2021-08-08","76527",23
"2021-08-08","76528",38
"2021-08-08","76530",48
"2021-08-08","76531",19
"2021-08-08","76534",156
"2021-08-08","76537",37
"2021-08-08","76538",0
"2021-08-08","76539",40
"2021-08-08","76541",63
"2021-08-08","76542",61
"2021-08-08","76543",69
"2021-08-08","76544",24
"2021-08-08","76548",61
"2021-08-08","76549",61
"2021-08-08","76550",20
"2021-08-08","76554",156
"2021-08-08","76556",69
"2021-08-08","76557",123
"2021-08-08","76559",145
"2021-08-08","76561",39
"2021-08-08","76567",85
"2021-08-08","76569",180
"2021-08-08","76570",134
"2021-08-08","76571",125
"2021-08-08","76574",42
"2021-08-08","76577",41
"2021-08-08","76578",47
"2021-08-08","76579",160
"2021-08-08","76621",4
"2021-08-08","76622",0
"2021-08-08","76624",28
"2021-08-08","76626",30
"2021-08-08","76627",56
"2021-08-08","76629",8
"2021-08-08","76630",45
"2021-08-08","76631",0
"2021-08-08","76632",34
"2021-08-08","76633",30
"2021-08-08","76634",24
"2021-08-08","76635",0
"2021-08-08","76636",58
"2021-08-08","76637",0
"2021-08-08","76638",28
"2021-08-08","76639",5
"2021-08-08","76640",20
"2021-08-08","76641",10
"2021-08-08","76642",51
"2021-08-08","76643",24
"2021-08-08","76645",29
"2021-08-08","76648",29
"2021-08-08","76649",10
"2021-08-08","76651",47
"2021-08-08","76652",65
"2021-08-08","76653",46
"2021-08-08","76655",36
"2021-08-08","76656",105
"2021-08-08","76657",24
"2021-08-08","76660",0
"2021-08-08","76661",50
"2021-08-08","76664",25
"2021-08-08","76665",36
"2021-08-08","76666",0
"2021-08-08","76667",18
"2021-08-08","76670",49
"2021-08-08","76671",46
"2021-08-08","76673",28
"2021-08-08","76678",0
"2021-08-08","76679",29
"2021-08-08","76680",0
"2021-08-08","76682",41
"2021-08-08","76686",0
"2021-08-08","76687",45
"2021-08-08","76689",19
"2021-08-08","76690",52
"2021-08-08","76691",20
"2021-08-08","76692",23
"2021-08-08","76693",9
"2021-08-08","76701",23
"2021-08-08","76704",26
"2021-08-08","76705",30
"2021-08-08","76706",26
"2021-08-08","76707",20
"2021-08-08","76708",25
"2021-08-08","76710",23
"2021-08-08","76711",38
"2021-08-08","76712",23
"2021-08-08","76801",14
"2021-08-08","76802",15
"2021-08-08","76820",0
"2021-08-08","76821",33
"2021-08-08","76823",12
"2021-08-08","76825",34
"2021-08-08","76832",0
"2021-08-08","76834",19
"2021-08-08","76837",45
"2021-08-08","76841",0
"2021-08-08","76844",43
"2021-08-08","76849",70
"2021-08-08","76852",0
"2021-08-08","76853",22
"2021-08-08","76854",0
"2021-08-08","76856",55
"2021-08-08","76857",15
"2021-08-08","76859",47
"2021-08-08","76861",52
"2021-08-08","76864",0
"2021-08-08","76865",0
"2021-08-08","76866",0
"2021-08-08","76870",0
"2021-08-08","76871",0
"2021-08-08","76872",0
"2021-08-08","76875",52
"2021-08-08","76877",28
"2021-08-08","76878",11
"2021-08-08","76885",0
"2021-08-08","76890",0
"2021-08-08","76901",46
"2021-08-08","76903",48
"2021-08-08","76904",44
"2021-08-08","76905",51
"2021-08-08","76932",90
"2021-08-08","76933",52
"2021-08-08","76934",52
"2021-08-08","76935",39
"2021-08-08","76936",52
"2021-08-08","76941",0
"2021-08-08","76943",52
"2021-08-08","76945",52
"2021-08-08","76950",52
"2021-08-08","76951",52
"2021-08-08","76955",0
"2021-08-08","76957",0
"2021-08-08","76958",0
"2021-08-08","77002",73
"2021-08-08","77003",81
"2021-08-08","77004",81
"2021-08-08","77005",122
"2021-08-08","77006",124
"2021-08-08","77007",122
"2021-08-08","77008",43
"2021-08-08","77009",54
"2021-08-08","77011",71
"2021-08-08","77012",45
"2021-08-08","77013",67
"2021-08-08","77014",71
"2021-08-08","77015",77
"2021-08-08","77016",76
"2021-08-08","77017",54
"2021-08-08","77018",49
"2021-08-08","77019",116
"2021-08-08","77020",73
"2021-08-08","77021",97
"2021-08-08","77022",55
"2021-08-08","77023",64
"2021-08-08","77024",93
"2021-08-08","77025",123
"2021-08-08","77026",63
"2021-08-08","77027",142
"2021-08-08","77028",72
"2021-08-08","77029",75
"2021-08-08","77030",101
"2021-08-08","77031",214
"2021-08-08","77032",92
"2021-08-08","77033",78
"2021-08-08","77034",38
"2021-08-08","77035",193
"2021-08-08","77036",248
"2021-08-08","77037",69
"2021-08-08","77038",72
"2021-08-08","77039",92
"2021-08-08","77040",85
"2021-08-08","77041",67
"2021-08-08","77042",102
"2021-08-08","77043",78
"2021-08-08","77044",89
"2021-08-08","77045",87
"2021-08-08","77046",256
"2021-08-08","77047",69
"2021-08-08","77048",52
"2021-08-08","77049",77
"2021-08-08","77050",86
"2021-08-08","77051",64
"2021-08-08","77053",77
"2021-08-08","77054",104
"2021-08-08","77055",85
"2021-08-08","77056",118
"2021-08-08","77057",178
"2021-08-08","77058",53
"2021-08-08","77059",44
"2021-08-08","77060",80
"2021-08-08","77061",75
"2021-08-08","77062",53
"2021-08-08","77063",128
"2021-08-08","77064",76
"2021-08-08","77065",58
"2021-08-08","77066",86
"2021-08-08","77067",63
"2021-08-08","77068",84
"2021-08-08","77069",82
"2021-08-08","77070",86
"2021-08-08","77071",162
"2021-08-08","77072",131
"2021-08-08","77073",62
"2021-08-08","77074",251
"2021-08-08","77075",39
"2021-08-08","77076",51
"2021-08-08","77077",85
"2021-08-08","77078",65
"2021-08-08","77079",93
"2021-08-08","77080",81
"2021-08-08","77081",236
"2021-08-08","77082",79
"2021-08-08","77083",95
"2021-08-08","77084",82
"2021-08-08","77085",96
"2021-08-08","77086",80
"2021-08-08","77087",57
"2021-08-08","77088",77
"2021-08-08","77089",37
"2021-08-08","77090",62
"2021-08-08","77091",48
"2021-08-08","77092",69
"2021-08-08","77093",71
"2021-08-08","77094",85
"2021-08-08","77095",44
"2021-08-08","77096",228
"2021-08-08","77098",112
"2021-08-08","77099",171
"2021-08-08","77301",58
"2021-08-08","77302",69
"2021-08-08","77303",62
"2021-08-08","77304",60
"2021-08-08","77306",65
"2021-08-08","77316",63
"2021-08-08","77318",63
"2021-08-08","77320",43
"2021-08-08","77327",106
"2021-08-08","77328",85
"2021-08-08","77331",82
"2021-08-08","77335",62
"2021-08-08","77336",100
"2021-08-08","77338",103
"2021-08-08","77339",115
"2021-08-08","77340",75
"2021-08-08","77345",105
"2021-08-08","77346",101
"2021-08-08","77351",62
"2021-08-08","77354",51
"2021-08-08","77355",66
"2021-08-08","77356",65
"2021-08-08","77357",94
"2021-08-08","77358",46
"2021-08-08","77359",36
"2021-08-08","77360",36
"2021-08-08","77362",58
"2021-08-08","77363",53
"2021-08-08","77364",39
"2021-08-08","77365",99
"2021-08-08","77371",81
"2021-08-08","77372",101
"2021-08-08","77373",64
"2021-08-08","77375",61
"2021-08-08","77376",0
"2021-08-08","77377",70
"2021-08-08","77378",66
"2021-08-08","77379",69
"2021-08-08","77380",48
"2021-08-08","77381",50
"2021-08-08","77382",47
"2021-08-08","77384",60
"2021-08-08","77385",59
"2021-08-08","77386",52
"2021-08-08","77388",63
"2021-08-08","77389",59
"2021-08-08","77396",102
"2021-08-08","77401",190
"2021-08-08","77406",80
"2021-08-08","77407",84
"2021-08-08","77412",0
"2021-08-08","77414",31
"2021-08-08","77417",91
"2021-08-08","77418",58
"2021-08-08","77419",30
"2021-08-08","77420",55
"2021-08-08","77422",49
"2021-08-08","77423",81
"2021-08-08","77426",0
"2021-08-08","77429",46
"2021-08-08","77430",64
"2021-08-08","77433",58
"2021-08-08","77434",32
"2021-08-08","77435",73
"2021-08-08","77437",36
"2021-08-08","77441",82
"2021-08-08","77442",22
"2021-08-08","77444",0
"2021-08-08","77445",40
"2021-08-08","77447",48
"2021-08-08","77449",83
"2021-08-08","77450",87
"2021-08-08","77451",0
"2021-08-08","77455",24
"2021-08-08","77456",51
"2021-08-08","77458",0
"2021-08-08","77459",95
"2021-08-08","77461",70
"2021-08-08","77464",0
"2021-08-08","77465",50
"2021-08-08","77466",0
"2021-08-08","77469",80
"2021-08-08","77471",66
"2021-08-08","77474",73
"2021-08-08","77475",31
"2021-08-08","77477",111
"2021-08-08","77478",104
"2021-08-08","77479",89
"2021-08-08","77480",69
"2021-08-08","77482",65
"2021-08-08","77484",39
"2021-08-08","77485",72
"2021-08-08","77486",65
"2021-08-08","77488",42
"2021-08-08","77489",96
"2021-08-08","77493",89
"2021-08-08","77494",83
"2021-08-08","77498",86
"2021-08-08","77502",58
"2021-08-08","77503",46
"2021-08-08","77504",48
"2021-08-08","77505",64
"2021-08-08","77506",55
"2021-08-08","77510",35
"2021-08-08","77511",66
"2021-08-08","77514",90
"2021-08-08","77515",62
"2021-08-08","77517",38
"2021-08-08","77518",59
"2021-08-08","77519",45
"2021-08-08","77520",98
"2021-08-08","77521",100
"2021-08-08","77523",95
"2021-08-08","77530",88
"2021-08-08","77531",46
"2021-08-08","77532",99
"2021-08-08","77533",111
"2021-08-08","77534",87
"2021-08-08","77535",88
"2021-08-08","77536",53
"2021-08-08","77538",0
"2021-08-08","77539",36
"2021-08-08","77541",51
"2021-08-08","77545",94
"2021-08-08","77546",55
"2021-08-08","77547",51
"2021-08-08","77550",144
"2021-08-08","77551",142
"2021-08-08","77554",117
"2021-08-08","77560",108
"2021-08-08","77562",85
"2021-08-08","77563",56
"2021-08-08","77564",66
"2021-08-08","77565",40
"2021-08-08","77566",39
"2021-08-08","77568",50
"2021-08-08","77571",56
"2021-08-08","77573",39
"2021-08-08","77575",71
"2021-08-08","77577",68
"2021-08-08","77578",42
"2021-08-08","77581",47
"2021-08-08","77583",62
"2021-08-08","77584",53
"2021-08-08","77585",86
"2021-08-08","77586",55
"2021-08-08","77587",51
"2021-08-08","77590",39
"2021-08-08","77591",35
"2021-08-08","77597",113
"2021-08-08","77598",65
"2021-08-08","77611",63
"2021-08-08","77612",56
"2021-08-08","77613",56
"2021-08-08","77614",0
"2021-08-08","77616",51
"2021-08-08","77619",50
"2021-08-08","77622",40
"2021-08-08","77624",0
"2021-08-08","77625",84
"2021-08-08","77627",53
"2021-08-08","77629",0
"2021-08-08","77630",64
"2021-08-08","77632",70
"2021-08-08","77640",53
"2021-08-08","77642",61
"2021-08-08","77650",159
"2021-08-08","77651",42
"2021-08-08","77655",0
"2021-08-08","77656",78
"2021-08-08","77657",78
"2021-08-08","77659",79
"2021-08-08","77660",36
"2021-08-08","77661",0
"2021-08-08","77662",71
"2021-08-08","77664",45
"2021-08-08","77665",40
"2021-08-08","77701",84
"2021-08-08","77702",94
"2021-08-08","77703",91
"2021-08-08","77705",80
"2021-08-08","77706",69
"2021-08-08","77707",79
"2021-08-08","77708",89
"2021-08-08","77713",74
"2021-08-08","77801",11
"2021-08-08","77802",10
"2021-08-08","77803",24
"2021-08-08","77807",20
"2021-08-08","77808",23
"2021-08-08","77830",31
"2021-08-08","77831",36
"2021-08-08","77833",24
"2021-08-08","77835",13
"2021-08-08","77836",17
"2021-08-08","77837",6
"2021-08-08","77840",29
"2021-08-08","77845",35
"2021-08-08","77853",17
"2021-08-08","77856",31
"2021-08-08","77857",82
"2021-08-08","77859",22
"2021-08-08","77861",31
"2021-08-08","77864",13
"2021-08-08","77865",17
"2021-08-08","77868",35
"2021-08-08","77871",15
"2021-08-08","77872",23
"2021-08-08","77873",49
"2021-08-08","77879",18
"2021-08-08","77880",55
"2021-08-08","77901",49
"2021-08-08","77904",50
"2021-08-08","77905",47
"2021-08-08","77951",41
"2021-08-08","77954",25
"2021-08-08","77957",51
"2021-08-08","77961",0
"2021-08-08","77962",38
"2021-08-08","77963",55
"2021-08-08","77964",24
"2021-08-08","77968",44
"2021-08-08","77970",0
"2021-08-08","77971",0
"2021-08-08","77974",0
"2021-08-08","77975",19
"2021-08-08","77979",29
"2021-08-08","77982",27
"2021-08-08","77983",25
"2021-08-08","77984",21
"2021-08-08","77988",0
"2021-08-08","77990",21
"2021-08-08","77995",19
"2021-08-08","78002",88
"2021-08-08","78003",101
"2021-08-08","78004",0
"2021-08-08","78006",189
"2021-08-08","78008",0
"2021-08-08","78009",68
"2021-08-08","78010",15
"2021-08-08","78011",40
"2021-08-08","78013",110
"2021-08-08","78014",67
"2021-08-08","78015",194
"2021-08-08","78016",78
"2021-08-08","78017",41
"2021-08-08","78019",0
"2021-08-08","78022",23
"2021-08-08","78023",120
"2021-08-08","78024",25
"2021-08-08","78025",46
"2021-08-08","78026",53
"2021-08-08","78027",0
"2021-08-08","78028",40
"2021-08-08","78039",100
"2021-08-08","78040",44
"2021-08-08","78041",51
"2021-08-08","78043",49
"2021-08-08","78045",42
"2021-08-08","78046",44
"2021-08-08","78050",0
"2021-08-08","78052",102
"2021-08-08","78055",23
"2021-08-08","78056",175
"2021-08-08","78057",0
"2021-08-08","78058",64
"2021-08-08","78059",92
"2021-08-08","78061",54
"2021-08-08","78063",119
"2021-08-08","78064",47
"2021-08-08","78065",79
