"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2020-08-02","75163",17
"2020-08-02","75165",31
"2020-08-02","75166",12
"2020-08-02","75167",28
"2020-08-02","75169",39
"2020-08-02","75172",78
"2020-08-02","75173",30
"2020-08-02","75180",89
"2020-08-02","75181",74
"2020-08-02","75182",40
"2020-08-02","75189",45
"2020-08-02","75201",147
"2020-08-02","75202",25
"2020-08-02","75203",93
"2020-08-02","75204",94
"2020-08-02","75205",103
"2020-08-02","75206",101
"2020-08-02","75207",58
"2020-08-02","75208",77
"2020-08-02","75209",47
"2020-08-02","75210",155
"2020-08-02","75211",63
"2020-08-02","75212",53
"2020-08-02","75214",109
"2020-08-02","75215",164
"2020-08-02","75216",90
"2020-08-02","75217",135
"2020-08-02","75218",68
"2020-08-02","75219",106
"2020-08-02","75220",40
"2020-08-02","75223",195
"2020-08-02","75224",76
"2020-08-02","75225",68
"2020-08-02","75226",190
"2020-08-02","75227",124
"2020-08-02","75228",94
"2020-08-02","75229",48
"2020-08-02","75230",62
"2020-08-02","75231",58
"2020-08-02","75232",69
"2020-08-02","75233",85
"2020-08-02","75234",30
"2020-08-02","75235",58
"2020-08-02","75236",68
"2020-08-02","75237",68
"2020-08-02","75238",69
"2020-08-02","75240",57
"2020-08-02","75241",92
"2020-08-02","75243",55
"2020-08-02","75244",94
"2020-08-02","75246",273
"2020-08-02","75247",31
"2020-08-02","75248",39
"2020-08-02","75249",57
"2020-08-02","75251",45
"2020-08-02","75252",36
"2020-08-02","75253",87
"2020-08-02","75254",32
"2020-08-02","75287",29
"2020-08-02","75401",24
"2020-08-02","75402",28
"2020-08-02","75407",17
"2020-08-02","75409",20
"2020-08-02","75410",29
"2020-08-02","75411",49
"2020-08-02","75414",19
"2020-08-02","75415",0
"2020-08-02","75416",35
"2020-08-02","75417",27
"2020-08-02","75418",21
"2020-08-02","75420",27
"2020-08-02","75421",0
"2020-08-02","75422",15
"2020-08-02","75423",20
"2020-08-02","75424",16
"2020-08-02","75426",48
"2020-08-02","75428",15
"2020-08-02","75431",19
"2020-08-02","75432",32
"2020-08-02","75433",16
"2020-08-02","75435",38
"2020-08-02","75436",0
"2020-08-02","75437",8
"2020-08-02","75438",0
"2020-08-02","75439",0
"2020-08-02","75440",75
"2020-08-02","75442",20
"2020-08-02","75446",41
"2020-08-02","75447",23
"2020-08-02","75448",0
"2020-08-02","75449",0
"2020-08-02","75450",0
"2020-08-02","75451",0
"2020-08-02","75452",19
"2020-08-02","75453",10
"2020-08-02","75454",18
"2020-08-02","75455",22
"2020-08-02","75457",32
"2020-08-02","75459",22
"2020-08-02","75460",43
"2020-08-02","75462",38
"2020-08-02","75468",49
"2020-08-02","75469",0
"2020-08-02","75470",0
"2020-08-02","75471",0
"2020-08-02","75472",16
"2020-08-02","75473",44
"2020-08-02","75474",41
"2020-08-02","75476",0
"2020-08-02","75477",0
"2020-08-02","75478",0
"2020-08-02","75479",19
"2020-08-02","75480",25
"2020-08-02","75481",0
"2020-08-02","75482",16
"2020-08-02","75486",38
"2020-08-02","75487",26
"2020-08-02","75488",19
"2020-08-02","75489",19
"2020-08-02","75490",18
"2020-08-02","75491",25
"2020-08-02","75492",0
"2020-08-02","75493",0
"2020-08-02","75494",32
"2020-08-02","75495",17
"2020-08-02","75496",13
"2020-08-02","75497",30
"2020-08-02","75501",82
"2020-08-02","75503",85
"2020-08-02","75550",0
"2020-08-02","75551",69
"2020-08-02","75554",79
"2020-08-02","75555",109
"2020-08-02","75556",41
"2020-08-02","75558",0
"2020-08-02","75559",71
"2020-08-02","75560",0
"2020-08-02","75561",68
"2020-08-02","75563",56
"2020-08-02","75567",98
"2020-08-02","75568",22
"2020-08-02","75569",97
"2020-08-02","75570",76
"2020-08-02","75571",18
"2020-08-02","75572",87
"2020-08-02","75574",15
"2020-08-02","75601",19
"2020-08-02","75602",15
"2020-08-02","75603",24
"2020-08-02","75604",21
"2020-08-02","75605",21
"2020-08-02","75630",29
"2020-08-02","75631",29
"2020-08-02","75633",16
"2020-08-02","75638",14
"2020-08-02","75639",4
"2020-08-02","75640",13
"2020-08-02","75643",32
"2020-08-02","75644",25
"2020-08-02","75645",31
"2020-08-02","75647",19
"2020-08-02","75650",16
"2020-08-02","75651",18
"2020-08-02","75652",20
"2020-08-02","75654",17
"2020-08-02","75656",15
"2020-08-02","75657",11
"2020-08-02","75661",2
"2020-08-02","75662",22
"2020-08-02","75667",16
"2020-08-02","75668",17
"2020-08-02","75669",0
"2020-08-02","75670",12
"2020-08-02","75672",10
"2020-08-02","75681",9
"2020-08-02","75683",4
"2020-08-02","75684",30
"2020-08-02","75686",15
"2020-08-02","75691",17
"2020-08-02","75692",2
"2020-08-02","75693",18
"2020-08-02","75701",48
"2020-08-02","75702",58
"2020-08-02","75703",57
"2020-08-02","75704",51
"2020-08-02","75705",29
"2020-08-02","75706",54
"2020-08-02","75707",51
"2020-08-02","75708",39
"2020-08-02","75709",59
"2020-08-02","75750",56
"2020-08-02","75751",30
"2020-08-02","75752",22
"2020-08-02","75754",52
"2020-08-02","75755",20
"2020-08-02","75756",42
"2020-08-02","75757",57
"2020-08-02","75758",48
"2020-08-02","75760",29
"2020-08-02","75762",55
"2020-08-02","75763",57
"2020-08-02","75765",50
"2020-08-02","75766",40
"2020-08-02","75770",36
"2020-08-02","75771",50
"2020-08-02","75773",37
"2020-08-02","75778",66
"2020-08-02","75783",26
"2020-08-02","75784",0
"2020-08-02","75785",31
"2020-08-02","75789",46
"2020-08-02","75790",50
"2020-08-02","75791",50
"2020-08-02","75792",54
"2020-08-02","75801",28
"2020-08-02","75803",23
"2020-08-02","75831",56
"2020-08-02","75833",12
"2020-08-02","75835",18
"2020-08-02","75839",39
"2020-08-02","75840",19
"2020-08-02","75844",23
"2020-08-02","75845",25
"2020-08-02","75846",0
"2020-08-02","75847",16
"2020-08-02","75850",0
"2020-08-02","75851",49
"2020-08-02","75852",13
"2020-08-02","75853",0
"2020-08-02","75855",69
"2020-08-02","75859",34
"2020-08-02","75860",27
"2020-08-02","75861",19
"2020-08-02","75862",46
"2020-08-02","75901",19
"2020-08-02","75904",25
"2020-08-02","75925",40
"2020-08-02","75926",20
"2020-08-02","75928",14
"2020-08-02","75929",0
"2020-08-02","75930",27
"2020-08-02","75931",4
"2020-08-02","75932",38
"2020-08-02","75933",53
"2020-08-02","75935",30
"2020-08-02","75936",0
"2020-08-02","75937",20
"2020-08-02","75938",44
"2020-08-02","75939",21
"2020-08-02","75941",22
"2020-08-02","75943",0
"2020-08-02","75944",39
"2020-08-02","75946",23
"2020-08-02","75948",12
"2020-08-02","75949",19
"2020-08-02","75951",19
"2020-08-02","75954",36
"2020-08-02","75956",37
"2020-08-02","75959",0
"2020-08-02","75960",0
"2020-08-02","75961",31
"2020-08-02","75964",23
"2020-08-02","75965",28
"2020-08-02","75966",39
"2020-08-02","75968",0
"2020-08-02","75969",33
"2020-08-02","75972",15
"2020-08-02","75973",35
"2020-08-02","75974",27
"2020-08-02","75975",16
"2020-08-02","75976",25
"2020-08-02","75977",0
"2020-08-02","75979",115
"2020-08-02","75980",20
"2020-08-02","76001",37
"2020-08-02","76002",43
"2020-08-02","76006",49
"2020-08-02","76008",56
"2020-08-02","76009",28
"2020-08-02","76010",46
"2020-08-02","76011",44
"2020-08-02","76012",50
"2020-08-02","76013",47
"2020-08-02","76014",40
"2020-08-02","76015",41
"2020-08-02","76016",45
"2020-08-02","76017",35
"2020-08-02","76018",42
"2020-08-02","76020",43
"2020-08-02","76021",24
"2020-08-02","76022",24
"2020-08-02","76023",5
"2020-08-02","76028",44
"2020-08-02","76031",33
"2020-08-02","76033",26
"2020-08-02","76034",32
"2020-08-02","76035",18
"2020-08-02","76036",40
"2020-08-02","76039",27
"2020-08-02","76040",26
"2020-08-02","76041",0
"2020-08-02","76043",27
"2020-08-02","76044",34
"2020-08-02","76048",27
"2020-08-02","76049",34
"2020-08-02","76050",27
"2020-08-02","76051",29
"2020-08-02","76052",36
"2020-08-02","76053",20
"2020-08-02","76054",26
"2020-08-02","76055",24
"2020-08-02","76058",46
"2020-08-02","76059",30
"2020-08-02","76060",36
"2020-08-02","76061",0
"2020-08-02","76063",32
"2020-08-02","76064",103
"2020-08-02","76065",38
"2020-08-02","76066",28
"2020-08-02","76067",21
"2020-08-02","76070",0
"2020-08-02","76071",22
"2020-08-02","76073",12
"2020-08-02","76077",0
"2020-08-02","76078",15
"2020-08-02","76082",37
"2020-08-02","76084",34
"2020-08-02","76085",35
"2020-08-02","76086",38
"2020-08-02","76087",54
"2020-08-02","76088",66
"2020-08-02","76092",27
"2020-08-02","76093",18
"2020-08-02","76102",52
"2020-08-02","76103",41
"2020-08-02","76104",20
"2020-08-02","76105",48
"2020-08-02","76106",48
"2020-08-02","76107",54
"2020-08-02","76108",49
"2020-08-02","76109",55
"2020-08-02","76110",53
"2020-08-02","76111",54
"2020-08-02","76112",54
"2020-08-02","76114",59
"2020-08-02","76115",38
"2020-08-02","76116",47
"2020-08-02","76117",42
"2020-08-02","76118",25
"2020-08-02","76119",47
"2020-08-02","76120",54
"2020-08-02","76123",49
"2020-08-02","76126",50
"2020-08-02","76131",33
"2020-08-02","76132",44
"2020-08-02","76133",44
"2020-08-02","76134",55
"2020-08-02","76135",75
"2020-08-02","76137",24
"2020-08-02","76140",41
"2020-08-02","76148",37
"2020-08-02","76155",17
"2020-08-02","76164",52
"2020-08-02","76177",20
"2020-08-02","76179",30
"2020-08-02","76180",26
"2020-08-02","76182",30
"2020-08-02","76201",28
"2020-08-02","76205",30
"2020-08-02","76207",27
"2020-08-02","76208",24
"2020-08-02","76209",30
"2020-08-02","76210",28
"2020-08-02","76225",0
"2020-08-02","76226",19
"2020-08-02","76227",26
"2020-08-02","76228",0
"2020-08-02","76230",19
"2020-08-02","76233",22
"2020-08-02","76234",13
"2020-08-02","76239",0
"2020-08-02","76240",18
"2020-08-02","76244",35
"2020-08-02","76245",14
"2020-08-02","76247",23
"2020-08-02","76248",21
"2020-08-02","76249",23
"2020-08-02","76250",0
"2020-08-02","76251",0
"2020-08-02","76252",28
"2020-08-02","76253",0
"2020-08-02","76255",7
"2020-08-02","76258",22
"2020-08-02","76259",31
"2020-08-02","76261",0
"2020-08-02","76262",27
"2020-08-02","76263",0
"2020-08-02","76264",19
"2020-08-02","76265",35
"2020-08-02","76266",27
"2020-08-02","76270",0
"2020-08-02","76271",20
"2020-08-02","76272",15
"2020-08-02","76273",19
"2020-08-02","76301",43
"2020-08-02","76302",37
"2020-08-02","76305",38
"2020-08-02","76306",46
"2020-08-02","76308",43
"2020-08-02","76309",45
"2020-08-02","76310",47
"2020-08-02","76311",0
"2020-08-02","76351",46
"2020-08-02","76354",44
"2020-08-02","76357",0
"2020-08-02","76360",46
"2020-08-02","76365",40
"2020-08-02","76366",0
"2020-08-02","76367",46
"2020-08-02","76371",46
"2020-08-02","76372",0
"2020-08-02","76373",0
"2020-08-02","76374",39
"2020-08-02","76377",0
"2020-08-02","76379",0
"2020-08-02","76380",17
"2020-08-02","76384",15
"2020-08-02","76388",0
"2020-08-02","76389",46
"2020-08-02","76401",21
"2020-08-02","76424",22
"2020-08-02","76426",6
"2020-08-02","76427",0
"2020-08-02","76430",0
"2020-08-02","76431",136
"2020-08-02","76432",0
"2020-08-02","76433",0
"2020-08-02","76435",0
"2020-08-02","76436",0
"2020-08-02","76437",8
"2020-08-02","76442",18
"2020-08-02","76443",0
"2020-08-02","76444",7
"2020-08-02","76445",0
"2020-08-02","76446",43
"2020-08-02","76448",5
"2020-08-02","76449",48
"2020-08-02","76450",18
"2020-08-02","76453",45
"2020-08-02","76454",49
"2020-08-02","76457",26
"2020-08-02","76458",35
"2020-08-02","76459",0
"2020-08-02","76460",0
"2020-08-02","76462",0
"2020-08-02","76464",0
"2020-08-02","76470",39
"2020-08-02","76471",0
"2020-08-02","76472",22
"2020-08-02","76475",0
"2020-08-02","76476",5
"2020-08-02","76483",0
"2020-08-02","76484",0
"2020-08-02","76486",0
"2020-08-02","76487",55
"2020-08-02","76491",0
"2020-08-02","76501",93
"2020-08-02","76502",92
"2020-08-02","76504",99
"2020-08-02","76511",90
"2020-08-02","76513",89
"2020-08-02","76518",97
"2020-08-02","76519",0
"2020-08-02","76520",93
"2020-08-02","76522",22
"2020-08-02","76524",32
"2020-08-02","76525",50
"2020-08-02","76527",26
"2020-08-02","76528",51
"2020-08-02","76530",50
"2020-08-02","76531",10
"2020-08-02","76534",97
"2020-08-02","76537",19
"2020-08-02","76538",0
"2020-08-02","76539",34
"2020-08-02","76541",49
"2020-08-02","76542",38
"2020-08-02","76543",38
"2020-08-02","76544",4
"2020-08-02","76548",30
"2020-08-02","76549",23
"2020-08-02","76550",13
"2020-08-02","76554",97
"2020-08-02","76556",18
"2020-08-02","76557",97
"2020-08-02","76559",80
"2020-08-02","76561",0
"2020-08-02","76567",56
"2020-08-02","76569",83
"2020-08-02","76570",83
"2020-08-02","76571",64
"2020-08-02","76574",16
"2020-08-02","76577",17
"2020-08-02","76578",20
"2020-08-02","76579",93
"2020-08-02","76621",0
"2020-08-02","76622",0
"2020-08-02","76624",21
"2020-08-02","76626",0
"2020-08-02","76627",0
"2020-08-02","76629",50
"2020-08-02","76630",69
"2020-08-02","76631",0
"2020-08-02","76632",59
"2020-08-02","76633",38
"2020-08-02","76634",11
"2020-08-02","76635",0
"2020-08-02","76636",28
"2020-08-02","76637",0
"2020-08-02","76638",42
"2020-08-02","76639",30
"2020-08-02","76640",16
"2020-08-02","76641",0
"2020-08-02","76642",18
"2020-08-02","76643",15
"2020-08-02","76645",6
"2020-08-02","76648",28
"2020-08-02","76649",0
"2020-08-02","76651",38
"2020-08-02","76652",0
"2020-08-02","76653",14
"2020-08-02","76655",21
"2020-08-02","76656",97
"2020-08-02","76657",33
"2020-08-02","76660",0
"2020-08-02","76661",35
"2020-08-02","76664",45
"2020-08-02","76665",17
"2020-08-02","76666",0
"2020-08-02","76667",17
"2020-08-02","76670",0
"2020-08-02","76671",0
"2020-08-02","76673",0
"2020-08-02","76678",0
"2020-08-02","76679",16
"2020-08-02","76680",0
"2020-08-02","76682",21
"2020-08-02","76686",0
"2020-08-02","76687",42
"2020-08-02","76689",10
"2020-08-02","76690",0
"2020-08-02","76691",5
"2020-08-02","76692",10
"2020-08-02","76693",58
"2020-08-02","76701",42
"2020-08-02","76704",12
"2020-08-02","76705",24
"2020-08-02","76706",28
"2020-08-02","76707",16
"2020-08-02","76708",19
"2020-08-02","76710",14
"2020-08-02","76711",27
"2020-08-02","76712",20
"2020-08-02","76801",8
"2020-08-02","76802",32
"2020-08-02","76820",0
"2020-08-02","76821",36
"2020-08-02","76823",13
"2020-08-02","76825",41
"2020-08-02","76832",0
"2020-08-02","76834",32
"2020-08-02","76837",43
"2020-08-02","76841",0
"2020-08-02","76844",49
"2020-08-02","76849",120
"2020-08-02","76852",0
"2020-08-02","76853",7
"2020-08-02","76854",0
"2020-08-02","76856",12
"2020-08-02","76857",0
"2020-08-02","76859",32
"2020-08-02","76861",35
"2020-08-02","76864",0
"2020-08-02","76865",0
"2020-08-02","76866",0
"2020-08-02","76870",0
"2020-08-02","76871",0
"2020-08-02","76872",0
"2020-08-02","76875",0
"2020-08-02","76877",33
"2020-08-02","76878",0
"2020-08-02","76885",0
"2020-08-02","76890",0
"2020-08-02","76901",42
"2020-08-02","76903",41
"2020-08-02","76904",50
"2020-08-02","76905",44
"2020-08-02","76932",42
"2020-08-02","76933",43
"2020-08-02","76934",43
"2020-08-02","76935",39
"2020-08-02","76936",43
"2020-08-02","76941",0
"2020-08-02","76943",40
"2020-08-02","76945",43
"2020-08-02","76950",39
"2020-08-02","76951",0
"2020-08-02","76955",0
"2020-08-02","76957",0
"2020-08-02","76958",0
"2020-08-02","77002",80
"2020-08-02","77003",108
"2020-08-02","77004",92
"2020-08-02","77005",99
"2020-08-02","77006",126
"2020-08-02","77007",74
"2020-08-02","77008",49
"2020-08-02","77009",57
"2020-08-02","77011",82
"2020-08-02","77012",82
"2020-08-02","77013",47
"2020-08-02","77014",48
"2020-08-02","77015",68
"2020-08-02","77016",62
"2020-08-02","77017",56
"2020-08-02","77018",40
"2020-08-02","77019",92
"2020-08-02","77020",72
"2020-08-02","77021",112
"2020-08-02","77022",57
"2020-08-02","77023",88
"2020-08-02","77024",76
"2020-08-02","77025",117
"2020-08-02","77026",56
"2020-08-02","77027",122
"2020-08-02","77028",66
"2020-08-02","77029",77
"2020-08-02","77030",140
"2020-08-02","77031",172
"2020-08-02","77032",71
"2020-08-02","77033",94
"2020-08-02","77034",50
"2020-08-02","77035",171
"2020-08-02","77036",211
"2020-08-02","77037",57
"2020-08-02","77038",57
"2020-08-02","77039",67
"2020-08-02","77040",50
"2020-08-02","77041",57
"2020-08-02","77042",93
"2020-08-02","77043",68
"2020-08-02","77044",64
"2020-08-02","77045",95
"2020-08-02","77046",56
"2020-08-02","77047",73
"2020-08-02","77048",70
"2020-08-02","77049",67
"2020-08-02","77050",83
"2020-08-02","77051",86
"2020-08-02","77053",78
"2020-08-02","77054",121
"2020-08-02","77055",79
"2020-08-02","77056",150
"2020-08-02","77057",152
"2020-08-02","77058",58
"2020-08-02","77059",22
"2020-08-02","77060",42
"2020-08-02","77061",66
"2020-08-02","77062",38
"2020-08-02","77063",141
"2020-08-02","77064",54
"2020-08-02","77065",38
"2020-08-02","77066",58
"2020-08-02","77067",47
"2020-08-02","77068",41
"2020-08-02","77069",69
"2020-08-02","77070",60
"2020-08-02","77071",152
"2020-08-02","77072",138
"2020-08-02","77073",40
"2020-08-02","77074",245
"2020-08-02","77075",72
"2020-08-02","77076",48
"2020-08-02","77077",85
"2020-08-02","77078",58
"2020-08-02","77079",67
"2020-08-02","77080",76
"2020-08-02","77081",215
"2020-08-02","77082",72
"2020-08-02","77083",75
"2020-08-02","77084",47
"2020-08-02","77085",141
"2020-08-02","77086",67
"2020-08-02","77087",93
"2020-08-02","77088",50
"2020-08-02","77089",58
"2020-08-02","77090",35
"2020-08-02","77091",53
"2020-08-02","77092",47
"2020-08-02","77093",59
"2020-08-02","77094",42
"2020-08-02","77095",27
"2020-08-02","77096",141
"2020-08-02","77098",111
"2020-08-02","77099",155
"2020-08-02","77301",47
"2020-08-02","77302",44
"2020-08-02","77303",53
"2020-08-02","77304",42
"2020-08-02","77306",46
"2020-08-02","77316",27
"2020-08-02","77318",37
"2020-08-02","77320",38
"2020-08-02","77327",78
"2020-08-02","77328",59
"2020-08-02","77331",58
"2020-08-02","77335",37
"2020-08-02","77336",71
"2020-08-02","77338",59
"2020-08-02","77339",67
"2020-08-02","77340",130
"2020-08-02","77345",74
"2020-08-02","77346",68
"2020-08-02","77351",32
"2020-08-02","77354",30
"2020-08-02","77355",58
"2020-08-02","77356",39
"2020-08-02","77357",76
"2020-08-02","77358",42
"2020-08-02","77359",0
"2020-08-02","77360",53
"2020-08-02","77362",45
"2020-08-02","77363",49
"2020-08-02","77364",25
"2020-08-02","77365",61
"2020-08-02","77371",70
"2020-08-02","77372",59
"2020-08-02","77373",40
"2020-08-02","77375",54
"2020-08-02","77376",0
"2020-08-02","77377",66
"2020-08-02","77378",41
"2020-08-02","77379",45
"2020-08-02","77380",18
"2020-08-02","77381",35
"2020-08-02","77382",34
"2020-08-02","77384",24
"2020-08-02","77385",31
"2020-08-02","77386",30
"2020-08-02","77388",36
"2020-08-02","77389",40
"2020-08-02","77396",68
"2020-08-02","77401",132
"2020-08-02","77406",52
"2020-08-02","77407",62
"2020-08-02","77412",0
"2020-08-02","77414",49
"2020-08-02","77417",48
"2020-08-02","77418",26
"2020-08-02","77419",7
"2020-08-02","77420",54
"2020-08-02","77422",96
"2020-08-02","77423",64
"2020-08-02","77426",167
"2020-08-02","77429",37
"2020-08-02","77430",44
"2020-08-02","77433",36
"2020-08-02","77434",34
"2020-08-02","77435",97
"2020-08-02","77437",27
"2020-08-02","77441",52
"2020-08-02","77442",18
"2020-08-02","77444",0
"2020-08-02","77445",18
"2020-08-02","77447",43
"2020-08-02","77449",59
"2020-08-02","77450",61
"2020-08-02","77451",0
"2020-08-02","77455",10
"2020-08-02","77456",65
"2020-08-02","77458",0
"2020-08-02","77459",70
"2020-08-02","77461",61
"2020-08-02","77464",0
"2020-08-02","77465",41
"2020-08-02","77466",0
"2020-08-02","77469",44
"2020-08-02","77471",51
"2020-08-02","77474",48
"2020-08-02","77475",0
"2020-08-02","77477",80
"2020-08-02","77478",67
"2020-08-02","77479",60
"2020-08-02","77480",73
"2020-08-02","77482",47
"2020-08-02","77484",34
"2020-08-02","77485",26
"2020-08-02","77486",78
"2020-08-02","77488",45
"2020-08-02","77489",76
"2020-08-02","77493",59
"2020-08-02","77494",60
"2020-08-02","77498",69
"2020-08-02","77502",49
"2020-08-02","77503",55
"2020-08-02","77504",54
"2020-08-02","77505",51
"2020-08-02","77506",55
"2020-08-02","77510",22
"2020-08-02","77511",59
"2020-08-02","77514",73
"2020-08-02","77515",55
"2020-08-02","77517",33
"2020-08-02","77518",48
"2020-08-02","77519",0
"2020-08-02","77520",64
"2020-08-02","77521",70
"2020-08-02","77523",73
"2020-08-02","77530",58
"2020-08-02","77531",92
"2020-08-02","77532",68
"2020-08-02","77533",75
"2020-08-02","77534",40
"2020-08-02","77535",96
"2020-08-02","77536",50
"2020-08-02","77538",0
"2020-08-02","77539",45
"2020-08-02","77541",57
"2020-08-02","77545",48
"2020-08-02","77546",32
"2020-08-02","77547",51
"2020-08-02","77550",118
"2020-08-02","77551",133
"2020-08-02","77554",101
"2020-08-02","77560",88
"2020-08-02","77562",84
"2020-08-02","77563",56
"2020-08-02","77564",70
"2020-08-02","77565",43
"2020-08-02","77566",74
"2020-08-02","77568",46
"2020-08-02","77571",38
"2020-08-02","77573",31
"2020-08-02","77575",70
"2020-08-02","77577",6
"2020-08-02","77578",63
"2020-08-02","77581",49
"2020-08-02","77583",80
"2020-08-02","77584",43
"2020-08-02","77585",0
"2020-08-02","77586",51
"2020-08-02","77587",55
"2020-08-02","77590",35
"2020-08-02","77591",30
"2020-08-02","77597",0
"2020-08-02","77598",42
"2020-08-02","77611",31
"2020-08-02","77612",37
"2020-08-02","77613",33
"2020-08-02","77614",0
"2020-08-02","77616",32
"2020-08-02","77619",31
"2020-08-02","77622",68
"2020-08-02","77624",0
"2020-08-02","77625",30
"2020-08-02","77627",32
"2020-08-02","77629",0
"2020-08-02","77630",33
"2020-08-02","77632",29
"2020-08-02","77640",26
"2020-08-02","77642",29
"2020-08-02","77650",164
"2020-08-02","77651",33
"2020-08-02","77655",0
"2020-08-02","77656",35
"2020-08-02","77657",53
"2020-08-02","77659",32
"2020-08-02","77660",28
"2020-08-02","77661",0
"2020-08-02","77662",29
"2020-08-02","77664",51
"2020-08-02","77665",43
"2020-08-02","77701",38
"2020-08-02","77702",32
"2020-08-02","77703",44
"2020-08-02","77705",34
"2020-08-02","77706",36
"2020-08-02","77707",32
"2020-08-02","77708",34
"2020-08-02","77713",34
"2020-08-02","77801",9
"2020-08-02","77802",8
"2020-08-02","77803",9
"2020-08-02","77807",2
"2020-08-02","77808",7
"2020-08-02","77830",45
"2020-08-02","77831",22
"2020-08-02","77833",12
"2020-08-02","77835",84
"2020-08-02","77836",12
"2020-08-02","77837",12
"2020-08-02","77840",10
"2020-08-02","77845",13
"2020-08-02","77853",0
"2020-08-02","77856",20
"2020-08-02","77857",0
"2020-08-02","77859",7
"2020-08-02","77861",18
"2020-08-02","77864",9
"2020-08-02","77865",56
"2020-08-02","77868",10
"2020-08-02","77871",9
"2020-08-02","77872",9
"2020-08-02","77873",0
"2020-08-02","77879",9
"2020-08-02","77880",11
"2020-08-02","77901",48
"2020-08-02","77904",50
"2020-08-02","77905",48
"2020-08-02","77951",44
"2020-08-02","77954",28
"2020-08-02","77957",42
"2020-08-02","77961",0
"2020-08-02","77962",42
"2020-08-02","77963",52
"2020-08-02","77964",33
"2020-08-02","77968",48
"2020-08-02","77970",0
"2020-08-02","77971",0
"2020-08-02","77974",0
"2020-08-02","77975",30
"2020-08-02","77979",31
"2020-08-02","77982",0
"2020-08-02","77983",34
"2020-08-02","77984",34
"2020-08-02","77988",0
"2020-08-02","77990",0
"2020-08-02","77995",30
"2020-08-02","78002",91
"2020-08-02","78003",50
"2020-08-02","78004",0
"2020-08-02","78006",88
"2020-08-02","78008",0
"2020-08-02","78009",92
"2020-08-02","78010",2
"2020-08-02","78011",37
"2020-08-02","78013",77
"2020-08-02","78014",38
"2020-08-02","78015",145
"2020-08-02","78016",51
"2020-08-02","78017",73
"2020-08-02","78019",0
"2020-08-02","78022",13
"2020-08-02","78023",90
"2020-08-02","78024",32
"2020-08-02","78025",6
"2020-08-02","78026",54
"2020-08-02","78027",0
"2020-08-02","78028",41
"2020-08-02","78039",99
"2020-08-02","78040",91
"2020-08-02","78041",94
"2020-08-02","78043",92
"2020-08-02","78045",92
"2020-08-02","78046",93
"2020-08-02","78050",0
"2020-08-02","78052",65
"2020-08-02","78055",0
"2020-08-02","78056",73
"2020-08-02","78057",93
"2020-08-02","78058",0
"2020-08-02","78059",66
"2020-08-02","78061",38
"2020-08-02","78063",142
"2020-08-02","78064",29
"2020-08-02","78065",36
