"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-01-24","75901",34
"2021-01-24","75904",34
"2021-01-24","75925",48
"2021-01-24","75926",0
"2021-01-24","75928",37
"2021-01-24","75929",44
"2021-01-24","75930",28
"2021-01-24","75931",82
"2021-01-24","75932",87
"2021-01-24","75933",33
"2021-01-24","75935",49
"2021-01-24","75936",0
"2021-01-24","75937",30
"2021-01-24","75938",54
"2021-01-24","75939",29
"2021-01-24","75941",66
"2021-01-24","75943",0
"2021-01-24","75944",35
"2021-01-24","75946",32
"2021-01-24","75948",18
"2021-01-24","75949",32
"2021-01-24","75951",28
"2021-01-24","75954",29
"2021-01-24","75956",38
"2021-01-24","75959",0
"2021-01-24","75960",0
"2021-01-24","75961",30
"2021-01-24","75964",32
"2021-01-24","75965",36
"2021-01-24","75966",32
"2021-01-24","75968",31
"2021-01-24","75969",34
"2021-01-24","75972",43
"2021-01-24","75973",39
"2021-01-24","75974",38
"2021-01-24","75975",24
"2021-01-24","75976",68
"2021-01-24","75977",0
"2021-01-24","75979",26
"2021-01-24","75980",31
"2021-01-24","76001",90
"2021-01-24","76002",106
"2021-01-24","76006",90
"2021-01-24","76008",115
"2021-01-24","76009",80
"2021-01-24","76010",97
"2021-01-24","76011",105
"2021-01-24","76012",101
"2021-01-24","76013",102
"2021-01-24","76014",95
"2021-01-24","76015",99
"2021-01-24","76016",100
"2021-01-24","76017",89
"2021-01-24","76018",92
"2021-01-24","76020",63
"2021-01-24","76021",65
"2021-01-24","76022",67
"2021-01-24","76023",22
"2021-01-24","76028",96
"2021-01-24","76031",69
"2021-01-24","76033",46
"2021-01-24","76034",56
"2021-01-24","76035",97
"2021-01-24","76036",80
"2021-01-24","76039",71
"2021-01-24","76040",63
"2021-01-24","76041",0
"2021-01-24","76043",48
"2021-01-24","76044",84
"2021-01-24","76048",41
"2021-01-24","76049",45
"2021-01-24","76050",69
"2021-01-24","76051",56
"2021-01-24","76052",36
"2021-01-24","76053",59
"2021-01-24","76054",64
"2021-01-24","76055",24
"2021-01-24","76058",85
"2021-01-24","76059",93
"2021-01-24","76060",104
"2021-01-24","76061",0
"2021-01-24","76063",102
"2021-01-24","76064",75
"2021-01-24","76065",55
"2021-01-24","76066",104
"2021-01-24","76067",28
"2021-01-24","76070",40
"2021-01-24","76071",59
"2021-01-24","76073",36
"2021-01-24","76077",0
"2021-01-24","76078",25
"2021-01-24","76082",61
"2021-01-24","76084",83
"2021-01-24","76085",62
"2021-01-24","76086",63
"2021-01-24","76087",105
"2021-01-24","76088",87
"2021-01-24","76092",54
"2021-01-24","76093",59
"2021-01-24","76102",101
"2021-01-24","76103",89
"2021-01-24","76104",47
"2021-01-24","76105",106
"2021-01-24","76106",110
"2021-01-24","76107",119
"2021-01-24","76108",105
"2021-01-24","76109",99
"2021-01-24","76110",96
"2021-01-24","76111",108
"2021-01-24","76112",101
"2021-01-24","76114",113
"2021-01-24","76115",89
"2021-01-24","76116",115
"2021-01-24","76117",68
"2021-01-24","76118",69
"2021-01-24","76119",93
"2021-01-24","76120",85
"2021-01-24","76123",94
"2021-01-24","76126",108
"2021-01-24","76131",48
"2021-01-24","76132",94
"2021-01-24","76133",106
"2021-01-24","76134",99
"2021-01-24","76135",151
"2021-01-24","76137",51
"2021-01-24","76140",93
"2021-01-24","76148",45
"2021-01-24","76155",35
"2021-01-24","76164",118
"2021-01-24","76177",36
"2021-01-24","76179",83
"2021-01-24","76180",63
"2021-01-24","76182",68
"2021-01-24","76201",52
"2021-01-24","76205",41
"2021-01-24","76207",52
"2021-01-24","76208",42
"2021-01-24","76209",47
"2021-01-24","76210",42
"2021-01-24","76225",9
"2021-01-24","76226",47
"2021-01-24","76227",43
"2021-01-24","76228",19
"2021-01-24","76230",13
"2021-01-24","76233",31
"2021-01-24","76234",20
"2021-01-24","76239",0
"2021-01-24","76240",35
"2021-01-24","76244",45
"2021-01-24","76245",40
"2021-01-24","76247",48
"2021-01-24","76248",50
"2021-01-24","76249",51
"2021-01-24","76250",0
"2021-01-24","76251",0
"2021-01-24","76252",29
"2021-01-24","76253",0
"2021-01-24","76255",14
"2021-01-24","76258",53
"2021-01-24","76259",47
"2021-01-24","76261",0
"2021-01-24","76262",48
"2021-01-24","76263",0
"2021-01-24","76264",48
"2021-01-24","76265",33
"2021-01-24","76266",50
"2021-01-24","76270",0
"2021-01-24","76271",43
"2021-01-24","76272",41
"2021-01-24","76273",39
"2021-01-24","76301",56
"2021-01-24","76302",61
"2021-01-24","76305",64
"2021-01-24","76306",59
"2021-01-24","76308",61
"2021-01-24","76309",62
"2021-01-24","76310",63
"2021-01-24","76311",68
"2021-01-24","76351",42
"2021-01-24","76354",66
"2021-01-24","76357",0
"2021-01-24","76360",36
"2021-01-24","76365",24
"2021-01-24","76366",68
"2021-01-24","76367",58
"2021-01-24","76371",0
"2021-01-24","76372",0
"2021-01-24","76373",0
"2021-01-24","76374",17
"2021-01-24","76377",0
"2021-01-24","76379",0
"2021-01-24","76380",24
"2021-01-24","76384",29
"2021-01-24","76388",0
"2021-01-24","76389",0
"2021-01-24","76401",35
"2021-01-24","76424",18
"2021-01-24","76426",14
"2021-01-24","76427",0
"2021-01-24","76430",11
"2021-01-24","76431",17
"2021-01-24","76432",0
"2021-01-24","76433",0
"2021-01-24","76435",0
"2021-01-24","76436",0
"2021-01-24","76437",21
"2021-01-24","76442",43
"2021-01-24","76443",17
"2021-01-24","76444",36
"2021-01-24","76445",0
"2021-01-24","76446",34
"2021-01-24","76448",13
"2021-01-24","76449",35
"2021-01-24","76450",50
"2021-01-24","76453",29
"2021-01-24","76454",35
"2021-01-24","76457",29
"2021-01-24","76458",36
"2021-01-24","76459",0
"2021-01-24","76460",0
"2021-01-24","76462",80
"2021-01-24","76464",0
"2021-01-24","76470",30
"2021-01-24","76471",16
"2021-01-24","76472",35
"2021-01-24","76475",0
"2021-01-24","76476",37
"2021-01-24","76483",40
"2021-01-24","76484",13
"2021-01-24","76486",0
"2021-01-24","76487",101
"2021-01-24","76491",0
"2021-01-24","76501",127
"2021-01-24","76502",124
"2021-01-24","76504",128
"2021-01-24","76511",78
"2021-01-24","76513",119
"2021-01-24","76518",124
"2021-01-24","76519",0
"2021-01-24","76520",129
"2021-01-24","76522",42
"2021-01-24","76524",42
"2021-01-24","76525",0
"2021-01-24","76527",24
"2021-01-24","76528",52
"2021-01-24","76530",22
"2021-01-24","76531",19
"2021-01-24","76534",136
"2021-01-24","76537",28
"2021-01-24","76538",0
"2021-01-24","76539",35
"2021-01-24","76541",55
"2021-01-24","76542",52
"2021-01-24","76543",56
"2021-01-24","76544",56
"2021-01-24","76548",61
"2021-01-24","76549",52
"2021-01-24","76550",27
"2021-01-24","76554",136
"2021-01-24","76556",0
"2021-01-24","76557",105
"2021-01-24","76559",100
"2021-01-24","76561",16
"2021-01-24","76567",52
"2021-01-24","76569",127
"2021-01-24","76570",131
"2021-01-24","76571",103
"2021-01-24","76574",37
"2021-01-24","76577",51
"2021-01-24","76578",43
"2021-01-24","76579",125
"2021-01-24","76621",0
"2021-01-24","76622",19
"2021-01-24","76624",15
"2021-01-24","76626",61
"2021-01-24","76627",45
"2021-01-24","76629",21
"2021-01-24","76630",32
"2021-01-24","76631",0
"2021-01-24","76632",44
"2021-01-24","76633",19
"2021-01-24","76634",6
"2021-01-24","76635",50
"2021-01-24","76636",98
"2021-01-24","76637",0
"2021-01-24","76638",30
"2021-01-24","76639",16
"2021-01-24","76640",24
"2021-01-24","76641",61
"2021-01-24","76642",29
"2021-01-24","76643",18
"2021-01-24","76645",12
"2021-01-24","76648",39
"2021-01-24","76649",0
"2021-01-24","76651",78
"2021-01-24","76652",0
"2021-01-24","76653",53
"2021-01-24","76655",26
"2021-01-24","76656",114
"2021-01-24","76657",10
"2021-01-24","76660",0
"2021-01-24","76661",39
"2021-01-24","76664",32
"2021-01-24","76665",10
"2021-01-24","76666",0
"2021-01-24","76667",18
"2021-01-24","76670",38
"2021-01-24","76671",34
"2021-01-24","76673",0
"2021-01-24","76678",0
"2021-01-24","76679",34
"2021-01-24","76680",0
"2021-01-24","76682",19
"2021-01-24","76686",0
"2021-01-24","76687",31
"2021-01-24","76689",22
"2021-01-24","76690",45
"2021-01-24","76691",15
"2021-01-24","76692",15
"2021-01-24","76693",15
"2021-01-24","76701",0
"2021-01-24","76704",20
"2021-01-24","76705",21
"2021-01-24","76706",23
"2021-01-24","76707",16
"2021-01-24","76708",17
"2021-01-24","76710",13
"2021-01-24","76711",17
"2021-01-24","76712",18
"2021-01-24","76801",21
"2021-01-24","76802",41
"2021-01-24","76820",0
"2021-01-24","76821",56
"2021-01-24","76823",17
"2021-01-24","76825",58
"2021-01-24","76832",0
"2021-01-24","76834",12
"2021-01-24","76837",44
"2021-01-24","76841",0
"2021-01-24","76844",20
"2021-01-24","76849",111
"2021-01-24","76852",0
"2021-01-24","76853",33
"2021-01-24","76854",0
"2021-01-24","76856",31
"2021-01-24","76857",21
"2021-01-24","76859",51
"2021-01-24","76861",46
"2021-01-24","76864",0
"2021-01-24","76865",0
"2021-01-24","76866",0
"2021-01-24","76870",0
"2021-01-24","76871",0
"2021-01-24","76872",0
"2021-01-24","76875",0
"2021-01-24","76877",41
"2021-01-24","76878",34
"2021-01-24","76885",0
"2021-01-24","76890",0
"2021-01-24","76901",55
"2021-01-24","76903",54
"2021-01-24","76904",53
"2021-01-24","76905",55
"2021-01-24","76932",53
"2021-01-24","76933",0
"2021-01-24","76934",0
"2021-01-24","76935",64
"2021-01-24","76936",0
"2021-01-24","76941",64
"2021-01-24","76943",74
"2021-01-24","76945",55
"2021-01-24","76950",98
"2021-01-24","76951",0
"2021-01-24","76955",0
"2021-01-24","76957",0
"2021-01-24","76958",0
"2021-01-24","77002",149
"2021-01-24","77003",93
"2021-01-24","77004",113
"2021-01-24","77005",155
"2021-01-24","77006",142
"2021-01-24","77007",75
"2021-01-24","77008",63
"2021-01-24","77009",61
"2021-01-24","77011",100
"2021-01-24","77012",80
"2021-01-24","77013",71
"2021-01-24","77014",74
"2021-01-24","77015",80
"2021-01-24","77016",74
"2021-01-24","77017",61
"2021-01-24","77018",70
"2021-01-24","77019",129
"2021-01-24","77020",79
"2021-01-24","77021",114
"2021-01-24","77022",49
"2021-01-24","77023",90
"2021-01-24","77024",108
"2021-01-24","77025",151
"2021-01-24","77026",62
"2021-01-24","77027",122
"2021-01-24","77028",75
"2021-01-24","77029",91
"2021-01-24","77030",133
"2021-01-24","77031",204
"2021-01-24","77032",90
"2021-01-24","77033",102
"2021-01-24","77034",58
"2021-01-24","77035",187
"2021-01-24","77036",242
"2021-01-24","77037",51
"2021-01-24","77038",68
"2021-01-24","77039",82
"2021-01-24","77040",74
"2021-01-24","77041",64
"2021-01-24","77042",100
"2021-01-24","77043",77
"2021-01-24","77044",99
"2021-01-24","77045",111
"2021-01-24","77046",0
"2021-01-24","77047",97
"2021-01-24","77048",68
"2021-01-24","77049",93
"2021-01-24","77050",76
"2021-01-24","77051",101
"2021-01-24","77053",92
"2021-01-24","77054",168
"2021-01-24","77055",72
"2021-01-24","77056",135
"2021-01-24","77057",151
"2021-01-24","77058",64
"2021-01-24","77059",68
"2021-01-24","77060",54
"2021-01-24","77061",66
"2021-01-24","77062",62
"2021-01-24","77063",126
"2021-01-24","77064",66
"2021-01-24","77065",53
"2021-01-24","77066",79
"2021-01-24","77067",67
"2021-01-24","77068",73
"2021-01-24","77069",84
"2021-01-24","77070",71
"2021-01-24","77071",182
"2021-01-24","77072",137
"2021-01-24","77073",56
"2021-01-24","77074",265
"2021-01-24","77075",44
"2021-01-24","77076",47
"2021-01-24","77077",71
"2021-01-24","77078",75
"2021-01-24","77079",73
"2021-01-24","77080",82
"2021-01-24","77081",260
"2021-01-24","77082",84
"2021-01-24","77083",83
"2021-01-24","77084",63
"2021-01-24","77085",151
"2021-01-24","77086",79
"2021-01-24","77087",73
"2021-01-24","77088",71
"2021-01-24","77089",39
"2021-01-24","77090",59
"2021-01-24","77091",54
"2021-01-24","77092",64
"2021-01-24","77093",75
"2021-01-24","77094",56
"2021-01-24","77095",30
"2021-01-24","77096",220
"2021-01-24","77098",151
"2021-01-24","77099",155
"2021-01-24","77301",58
"2021-01-24","77302",46
"2021-01-24","77303",62
"2021-01-24","77304",53
"2021-01-24","77306",55
"2021-01-24","77316",47
"2021-01-24","77318",49
"2021-01-24","77320",40
"2021-01-24","77327",102
"2021-01-24","77328",95
"2021-01-24","77331",68
"2021-01-24","77335",44
"2021-01-24","77336",108
"2021-01-24","77338",99
"2021-01-24","77339",113
"2021-01-24","77340",68
"2021-01-24","77345",105
"2021-01-24","77346",106
"2021-01-24","77351",45
"2021-01-24","77354",45
"2021-01-24","77355",53
"2021-01-24","77356",46
"2021-01-24","77357",97
"2021-01-24","77358",51
"2021-01-24","77359",0
"2021-01-24","77360",38
"2021-01-24","77362",67
"2021-01-24","77363",39
"2021-01-24","77364",37
"2021-01-24","77365",99
"2021-01-24","77371",85
"2021-01-24","77372",92
"2021-01-24","77373",49
"2021-01-24","77375",65
"2021-01-24","77376",0
"2021-01-24","77377",69
"2021-01-24","77378",54
"2021-01-24","77379",67
"2021-01-24","77380",34
"2021-01-24","77381",32
"2021-01-24","77382",32
"2021-01-24","77384",42
"2021-01-24","77385",49
"2021-01-24","77386",36
"2021-01-24","77388",53
"2021-01-24","77389",42
"2021-01-24","77396",102
"2021-01-24","77401",189
"2021-01-24","77406",71
"2021-01-24","77407",73
"2021-01-24","77412",0
"2021-01-24","77414",35
"2021-01-24","77417",54
"2021-01-24","77418",48
"2021-01-24","77419",75
"2021-01-24","77420",30
"2021-01-24","77422",49
"2021-01-24","77423",69
"2021-01-24","77426",12
"2021-01-24","77429",45
"2021-01-24","77430",61
"2021-01-24","77433",35
"2021-01-24","77434",38
"2021-01-24","77435",57
"2021-01-24","77437",25
"2021-01-24","77441",81
"2021-01-24","77442",12
"2021-01-24","77444",0
"2021-01-24","77445",42
"2021-01-24","77447",41
"2021-01-24","77449",65
"2021-01-24","77450",65
"2021-01-24","77451",0
"2021-01-24","77455",18
"2021-01-24","77456",32
"2021-01-24","77458",0
"2021-01-24","77459",88
"2021-01-24","77461",54
"2021-01-24","77464",0
"2021-01-24","77465",27
"2021-01-24","77466",0
"2021-01-24","77469",69
"2021-01-24","77471",53
"2021-01-24","77474",60
"2021-01-24","77475",0
"2021-01-24","77477",109
"2021-01-24","77478",92
"2021-01-24","77479",77
"2021-01-24","77480",58
"2021-01-24","77482",24
"2021-01-24","77484",33
"2021-01-24","77485",70
"2021-01-24","77486",47
"2021-01-24","77488",42
"2021-01-24","77489",85
"2021-01-24","77493",70
"2021-01-24","77494",70
"2021-01-24","77498",83
"2021-01-24","77502",71
"2021-01-24","77503",67
"2021-01-24","77504",65
"2021-01-24","77505",63
"2021-01-24","77506",69
"2021-01-24","77510",39
"2021-01-24","77511",54
"2021-01-24","77514",81
"2021-01-24","77515",47
"2021-01-24","77517",37
"2021-01-24","77518",43
"2021-01-24","77519",57
"2021-01-24","77520",74
"2021-01-24","77521",73
"2021-01-24","77523",89
"2021-01-24","77530",76
"2021-01-24","77531",41
"2021-01-24","77532",85
"2021-01-24","77533",92
"2021-01-24","77534",34
"2021-01-24","77535",85
"2021-01-24","77536",73
"2021-01-24","77538",43
"2021-01-24","77539",35
"2021-01-24","77541",42
"2021-01-24","77545",85
"2021-01-24","77546",50
"2021-01-24","77547",102
"2021-01-24","77550",81
"2021-01-24","77551",94
"2021-01-24","77554",61
"2021-01-24","77560",102
"2021-01-24","77562",91
"2021-01-24","77563",27
"2021-01-24","77564",110
"2021-01-24","77565",38
"2021-01-24","77566",40
"2021-01-24","77568",24
"2021-01-24","77571",65
"2021-01-24","77573",41
"2021-01-24","77575",92
"2021-01-24","77577",0
"2021-01-24","77578",79
"2021-01-24","77581",44
"2021-01-24","77583",64
"2021-01-24","77584",52
"2021-01-24","77585",45
"2021-01-24","77586",47
"2021-01-24","77587",53
"2021-01-24","77590",30
"2021-01-24","77591",25
"2021-01-24","77597",80
"2021-01-24","77598",50
"2021-01-24","77611",30
"2021-01-24","77612",60
"2021-01-24","77613",44
"2021-01-24","77614",0
"2021-01-24","77616",29
"2021-01-24","77619",28
"2021-01-24","77622",55
"2021-01-24","77624",0
"2021-01-24","77625",45
"2021-01-24","77627",34
"2021-01-24","77629",0
"2021-01-24","77630",42
"2021-01-24","77632",48
"2021-01-24","77640",25
"2021-01-24","77642",34
"2021-01-24","77650",80
"2021-01-24","77651",40
"2021-01-24","77655",0
"2021-01-24","77656",44
"2021-01-24","77657",45
"2021-01-24","77659",41
"2021-01-24","77660",28
"2021-01-24","77661",0
"2021-01-24","77662",45
"2021-01-24","77664",58
"2021-01-24","77665",34
"2021-01-24","77701",45
"2021-01-24","77702",40
"2021-01-24","77703",47
"2021-01-24","77705",48
"2021-01-24","77706",40
"2021-01-24","77707",43
"2021-01-24","77708",45
"2021-01-24","77713",44
"2021-01-24","77801",12
"2021-01-24","77802",11
"2021-01-24","77803",16
"2021-01-24","77807",24
"2021-01-24","77808",17
"2021-01-24","77830",21
"2021-01-24","77831",51
"2021-01-24","77833",22
"2021-01-24","77835",16
"2021-01-24","77836",15
"2021-01-24","77837",16
"2021-01-24","77840",20
"2021-01-24","77845",31
"2021-01-24","77853",28
"2021-01-24","77856",27
"2021-01-24","77857",43
"2021-01-24","77859",20
"2021-01-24","77861",45
"2021-01-24","77864",18
"2021-01-24","77865",0
"2021-01-24","77868",21
"2021-01-24","77871",4
"2021-01-24","77872",10
"2021-01-24","77873",30
"2021-01-24","77879",13
"2021-01-24","77880",23
"2021-01-24","77901",51
"2021-01-24","77904",50
"2021-01-24","77905",46
"2021-01-24","77951",41
"2021-01-24","77954",48
"2021-01-24","77957",43
"2021-01-24","77961",0
"2021-01-24","77962",43
"2021-01-24","77963",51
"2021-01-24","77964",37
"2021-01-24","77968",46
"2021-01-24","77970",0
"2021-01-24","77971",0
"2021-01-24","77974",0
"2021-01-24","77975",11
"2021-01-24","77979",32
"2021-01-24","77982",18
"2021-01-24","77983",37
"2021-01-24","77984",41
"2021-01-24","77988",0
"2021-01-24","77990",0
"2021-01-24","77995",21
"2021-01-24","78002",168
"2021-01-24","78003",104
"2021-01-24","78004",0
"2021-01-24","78006",158
"2021-01-24","78008",0
"2021-01-24","78009",127
"2021-01-24","78010",20
"2021-01-24","78011",64
"2021-01-24","78013",95
"2021-01-24","78014",70
"2021-01-24","78015",141
"2021-01-24","78016",159
"2021-01-24","78017",93
"2021-01-24","78019",109
"2021-01-24","78022",11
"2021-01-24","78023",123
"2021-01-24","78024",27
"2021-01-24","78025",41
"2021-01-24","78026",56
"2021-01-24","78027",0
"2021-01-24","78028",43
"2021-01-24","78039",106
"2021-01-24","78040",115
"2021-01-24","78041",114
"2021-01-24","78043",115
"2021-01-24","78045",109
"2021-01-24","78046",106
"2021-01-24","78050",0
"2021-01-24","78052",96
"2021-01-24","78055",194
"2021-01-24","78056",153
"2021-01-24","78057",71
"2021-01-24","78058",27
"2021-01-24","78059",99
"2021-01-24","78061",65
"2021-01-24","78063",170
"2021-01-24","78064",60
"2021-01-24","78065",53
